participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
11,1,1,3,1,00.000,0,2.6800,9.8600,0.5500,10.2325,-0.0196,-0.0436,-0.0218,-14.81,86.19,36.94,2.7578,9.4013,0.9566,9.8441
11,1,1,3,1,00.121,121,2.3100,9.5900,0.7200,9.8905,0.0284,-0.0415,0.0851,-14.81,86.00,37.25,2.6988,9.4262,0.9254,9.8485
11,1,1,3,1,00.241,241,2.6900,9.4500,0.7600,9.8548,0.0295,-0.0338,-0.0938,-15.00,85.75,37.63,2.6977,9.4293,0.9036,9.8492
11,1,1,3,1,00.362,362,2.4200,9.4000,0.8900,9.7472,0.0175,-0.0556,-0.0567,-14.44,85.50,37.38,2.6611,9.4255,0.9018,9.8353
11,1,1,3,1,00.483,483,2.5400,9.4100,0.8800,9.7864,0.0065,-0.0644,-0.1102,-14.38,85.31,37.56,2.6451,9.4234,0.8989,9.8288
11,1,1,3,1,00.604,604,1.8100,9.9400,0.9400,10.1471,0.0207,-0.0774,-0.2422,-13.06,85.06,36.75,2.5351,9.4915,0.9043,9.8658
11,1,1,3,1,00.725,725,1.9500,9.1300,0.7200,9.3636,-0.0055,-0.0654,-0.0622,-12.50,84.81,36.63,2.4580,9.4439,0.8801,9.7981
11,1,1,3,1,00.892,892,1.1400,9.8600,0.8900,9.9655,-0.0502,0.0033,-0.1222,-11.31,85.06,35.75,2.2843,9.4987,0.8814,9.8092
11,1,1,3,1,01.013,1013,2.3500,8.8700,0.8000,9.2108,-0.0349,0.0055,-0.1898,-11.06,85.44,35.50,2.2930,9.4159,0.8706,9.7301
11,1,1,3,1,01.134,1134,0.7000,8.9200,0.6400,8.9703,-0.0142,0.0109,0.0644,-9.19,85.50,33.63,2.0830,9.3505,0.8402,9.6165
11,1,1,3,1,01.255,1255,2.6300,9.8100,0.9900,10.2046,-0.0469,0.0175,0.0720,-10.44,85.75,34.81,2.1551,9.4111,0.8600,9.6929
11,1,1,3,1,01.376,1376,2.4400,9.8300,0.7100,10.1532,-0.0044,-0.0011,-0.0807,-10.13,85.88,34.44,2.1927,9.4663,0.8402,9.7532
11,1,1,3,1,01.498,1498,1.1300,9.7200,0.7500,9.8142,-0.0262,-0.0087,-0.4625,-8.00,86.00,32.31,2.0526,9.4997,0.8283,9.7542
11,1,1,3,1,01.619,1619,0.3400,9.1600,0.7300,9.1953,-0.0131,0.0055,-0.1418,-5.44,86.19,29.81,1.8269,9.4549,0.8154,9.6643
11,1,1,3,1,01.745,1745,0.0900,9.7600,0.6300,9.7807,0.0295,0.0218,-0.0687,-4.44,86.13,28.69,1.5981,9.4951,0.7909,9.6611
11,1,1,3,1,01.907,1907,1.1600,10.8600,0.8200,10.9525,0.0371,-0.0175,-0.1200,-5.19,85.81,29.19,1.5403,9.6750,0.7948,9.8290
11,1,1,3,1,02.028,2028,0.7300,9.6100,0.6900,9.6624,0.0589,-0.0545,0.0382,-4.31,85.31,28.56,1.4336,9.6664,0.7810,9.8033
11,1,1,3,1,02.152,2152,0.0700,9.3500,0.9100,9.3944,0.0076,-0.0491,-0.1189,-3.50,85.06,28.13,1.2539,9.6247,0.7980,9.7388
11,1,1,3,1,02.273,2273,0.4900,9.6900,0.9700,9.7507,0.0000,0.0622,-0.0851,-3.06,85.13,28.06,1.1532,9.6333,0.8206,9.7368
11,1,1,3,1,02.397,2397,-0.2200,9.8400,0.8600,9.8800,-0.0447,0.0829,-0.0720,-1.13,85.31,25.69,0.9723,9.6606,0.8258,9.7444
11,1,1,3,1,02.518,2518,0.3600,10.5800,0.9000,10.6243,-0.0425,-0.0131,-0.0851,-0.63,85.69,25.31,0.8916,9.7817,0.8356,9.8578
11,1,1,3,1,02.639,2639,-0.0400,10.2500,0.5400,10.2643,-0.0055,-0.1200,-0.3163,0.13,85.75,25.13,0.7688,9.8434,0.7966,9.9055
11,1,1,3,1,02.760,2760,-0.4800,10.2600,0.7700,10.3000,0.0033,-0.1331,-0.1713,1.38,85.81,25.06,0.6043,9.8983,0.7931,9.9484
11,1,1,3,1,02.922,2922,-1.1400,9.9100,0.9000,10.0159,0.0360,-0.0360,0.0753,2.63,85.63,25.31,0.3744,9.8999,0.8072,9.9398
11,1,1,3,1,03.048,3048,-0.6200,10.7500,0.8100,10.7983,0.0131,0.0393,0.1124,2.00,85.50,26.31,0.2434,10.0119,0.8076,10.0474
11,1,1,3,1,03.168,3168,-0.8100,10.1700,0.7200,10.2276,0.0033,0.0305,-0.1614,2.25,85.44,25.88,0.1046,10.0327,0.7960,10.0648
11,1,1,3,1,03.290,3290,-0.1800,10.0800,0.9300,10.1244,-0.0033,0.0185,0.0622,1.75,85.44,26.25,0.0671,10.0390,0.8137,10.0721
11,1,1,3,1,03.411,3411,-0.2400,10.0500,0.6500,10.0739,-0.0665,0.0065,0.0578,1.63,85.69,26.38,0.0266,10.0404,0.7921,10.0716
11,1,1,3,1,03.533,3533,-0.4900,10.0700,0.5700,10.0980,-0.0273,0.0000,0.0938,1.25,86.06,26.75,-0.0415,10.0443,0.7629,10.0733
11,1,1,3,1,03.653,3653,-0.0100,10.0700,0.6700,10.0923,-0.0098,-0.0055,0.2138,0.13,86.31,27.81,-0.0373,10.0477,0.7506,10.0758
11,1,1,3,1,03.774,3774,-0.0800,10.4300,0.6000,10.4476,0.0207,-0.0185,0.2891,-1.50,86.31,29.63,-0.0429,10.0981,0.7308,10.1246
11,2,1,3,1,03.941,3941,0.9000,9.5500,0.6800,9.6164,0.0436,0.0164,0.3992,-4.94,85.88,33.13,0.0813,10.0259,0.7241,10.0523
11,2,1,3,1,04.063,4063,1.1200,9.7100,0.7600,9.8039,-0.0229,0.0447,0.4352,-6.94,85.81,34.94,0.2182,9.9842,0.7288,10.0132
11,2,1,3,1,04.184,4184,1.8200,8.8600,0.7900,9.0794,0.0098,0.0360,0.0840,-8.88,85.88,36.63,0.4293,9.8361,0.7369,9.8730
11,2,1,3,1,04.305,4305,1.4500,8.2100,0.8200,8.3773,0.0175,0.0218,0.0611,-9.69,85.81,37.19,0.5638,9.6218,0.7478,9.6673
11,2,1,3,1,04.427,4427,1.6000,8.7300,0.7500,8.9070,0.0175,0.0087,0.1189,-10.63,85.63,37.94,0.7003,9.5043,0.7481,9.5594
11,2,1,3,1,04.552,4552,2.0000,9.8100,0.7700,10.0414,-0.0033,0.0305,0.1745,-11.69,85.56,38.94,0.8716,9.5446,0.7510,9.6137
11,2,1,3,1,04.673,4673,2.1100,9.5800,0.7600,9.8390,-0.0109,0.0349,0.1647,-12.00,85.63,39.00,1.0348,9.5492,0.7522,9.6346
11,2,1,3,1,04.796,4796,2.5200,8.9700,0.5200,9.3318,0.0000,-0.0076,0.0960,-13.19,85.63,40.13,1.2305,9.4729,0.7216,9.5797
11,2,1,3,1,04.957,4957,2.7900,9.4000,0.6100,9.8243,-0.0229,-0.0109,-0.0262,-14.31,85.69,40.50,1.4360,9.4633,0.7069,9.5977
11,2,1,3,1,05.078,5078,1.8300,9.5600,0.9900,9.7838,-0.0371,-0.0415,0.0087,-13.50,85.88,39.25,1.4879,9.4760,0.7442,9.6210
11,2,1,3,1,05.199,5199,2.3700,9.6800,0.1800,9.9675,-0.1254,-0.0829,-0.1156,-14.13,86.31,40.38,1.6041,9.5029,0.6698,9.6606
11,2,1,3,1,05.321,5321,1.8400,9.8400,0.5000,10.0230,-0.1233,-0.0764,-0.0938,-13.06,87.00,40.00,1.6352,9.5473,0.6475,9.7080
11,2,1,3,1,05.447,5447,1.6100,10.0200,0.9600,10.1938,-0.0175,0.0087,0.0436,-12.13,87.56,39.25,1.6319,9.6096,0.6886,9.7715
11,2,1,3,1,05.568,5568,2.6900,9.6500,0.1500,10.0190,0.0338,0.0502,0.0393,-12.31,87.50,39.13,1.7713,9.6149,0.6177,9.7962
11,2,1,3,1,05.689,5689,1.4000,9.6400,0.8200,9.7756,0.1374,0.0022,-0.3371,-10.19,86.94,36.63,1.7224,9.6182,0.6443,9.7925
11,2,1,3,1,05.810,5810,3.9300,8.2200,0.9400,9.1595,0.1658,0.0131,0.4778,-11.38,85.94,37.56,2.0133,9.4340,0.6833,9.6706
11,2,1,3,1,05.972,5972,-0.3200,10.7600,0.7500,10.7909,0.0185,0.0229,0.6927,-6.25,84.88,32.50,1.7058,9.6087,0.6921,9.7835
11,2,1,3,1,06.093,6093,1.5600,9.2700,0.8000,9.4343,0.0142,-0.0142,-0.8759,-8.69,84.81,34.75,1.6866,9.5641,0.7063,9.7373
11,2,1,3,1,06.220,6220,0.8700,9.1400,0.8400,9.2197,-0.0262,0.0578,-0.0044,-6.19,84.88,32.13,1.5790,9.5082,0.7239,9.6656
11,2,1,3,1,06.341,6341,1.5300,10.0600,0.9100,10.2163,-0.0764,0.0284,-0.2182,-6.00,85.38,31.75,1.5726,9.5809,0.7484,9.7379
11,2,1,3,1,06.461,6461,1.2100,9.4500,0.6900,9.5521,-0.0774,-0.0022,-0.0862,-4.94,85.88,30.75,1.5248,9.5637,0.7407,9.7127
11,2,1,3,1,06.582,6582,0.9300,9.9000,0.6900,9.9675,-0.0578,-0.0371,-0.1505,-4.19,86.44,30.13,1.4464,9.6080,0.7341,9.7439
11,2,1,3,1,06.703,6703,1.6200,9.5100,0.6800,9.6709,0.0196,-0.0709,-0.0055,-3.94,86.56,30.44,1.4693,9.5951,0.7269,9.7341
11,2,1,3,1,06.825,6825,0.2700,9.5100,0.4100,9.5227,0.0524,-0.0785,-0.1058,-2.38,86.31,29.50,1.3112,9.5839,0.6852,9.6974
11,2,1,3,1,06.987,6987,0.3000,10.7900,0.5600,10.8087,0.0360,-0.0524,-0.1767,-1.63,85.88,29.50,1.1780,9.7428,0.6687,9.8365
11,2,1,3,1,07.112,7112,-0.5200,9.1600,0.7700,9.2070,0.0622,-0.0349,-0.3403,-0.19,85.56,28.44,0.9542,9.6660,0.6820,9.7369
11,2,1,3,1,07.233,7233,-0.0300,8.3200,0.6200,8.3431,0.0382,0.0044,-0.2487,0.69,85.25,27.63,0.8245,9.4886,0.6739,9.5482
11,2,1,3,1,07.354,7354,-0.2200,10.2400,0.9400,10.2854,0.0480,0.0665,-0.1494,1.13,84.94,26.94,0.6869,9.5876,0.7089,9.6383
