participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
10,1,1,3,1,00.000,0,-5.0900,8.2100,0.5700,9.6766,0.0120,-0.0153,-0.0338,32.38,86.13,356.44,-4.8594,8.3914,0.5799,9.7142
10,1,1,3,1,00.121,121,-5.5000,8.0400,0.5900,9.7591,0.0065,-0.0240,-0.0295,32.94,86.13,356.06,-4.9438,8.3451,0.5812,9.7170
10,1,1,3,1,00.242,242,-5.0600,8.3800,0.4900,9.8014,0.0131,-0.0076,0.0938,32.50,86.13,356.63,-4.9591,8.3497,0.5692,9.7280
10,1,1,3,1,00.363,363,-5.0600,8.3300,0.5000,9.7592,0.0240,0.0087,0.0654,32.25,86.06,357.00,-4.9724,8.3471,0.5601,9.7320
10,1,1,3,1,00.484,484,-5.4500,8.0500,0.5900,9.7393,0.0251,0.0131,-0.1047,32.81,85.81,356.44,-5.0354,8.3079,0.5640,9.7311
10,1,1,3,1,00.606,606,-4.0800,6.7400,0.5500,7.8979,0.0207,-0.0251,-0.3218,33.50,85.63,355.81,-4.9095,8.1013,0.5622,9.4895
10,1,1,3,1,00.732,732,-5.1200,8.1700,0.7200,9.6686,0.0022,-0.0076,0.3382,34.31,85.69,355.19,-4.9372,8.1104,0.5830,9.5128
10,1,1,3,1,00.894,894,-6.0800,7.7400,0.7500,9.8710,0.0164,0.0044,-0.0720,36.19,85.38,353.50,-5.0878,8.0616,0.6050,9.5520
10,1,1,3,1,01.015,1015,-5.7400,7.8000,0.6200,9.7042,0.0120,0.0011,0.1516,35.75,85.25,354.00,-5.1737,8.0271,0.6070,9.5692
10,1,1,3,1,01.136,1136,-4.9600,7.2400,0.7700,8.8098,-0.0022,-0.0033,0.0098,35.88,85.25,353.88,-5.1456,7.9234,0.6285,9.4685
10,1,1,3,1,01.258,1258,-4.9000,6.9500,0.5600,8.5221,-0.0033,-0.0273,-0.0185,36.44,85.31,353.44,-5.1132,7.7951,0.6194,9.3430
