participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
7,1,1,3,1,00.000,0,-1.1700,9.9000,0.8900,10.0085,-0.0393,-0.0120,0.0480,6.38,85.94,27.69,-1.1593,9.7647,0.7579,9.8624
7,1,1,3,1,00.121,121,-1.1600,10.0400,0.5200,10.1202,-0.0153,-0.0458,0.4887,5.38,86.25,28.94,-1.1594,9.8009,0.7265,9.8960
7,1,1,3,1,00.242,242,0.7600,9.9100,0.6800,9.9623,0.0360,-0.0316,0.1702,1.88,86.19,32.63,-0.9065,9.8153,0.7204,9.8834
7,1,1,3,1,00.363,363,-1.0400,9.5700,0.5700,9.6432,0.0578,-0.0425,-0.6043,4.88,85.88,29.69,-0.9241,9.7830,0.7006,9.8515
7,1,1,3,1,00.485,485,-0.5200,9.4100,0.6800,9.4489,-0.0207,-0.0087,0.2607,5.19,85.75,29.38,-0.8708,9.7338,0.6979,9.7976
7,1,1,3,1,00.610,610,-1.5500,9.9300,0.8700,10.0878,-0.0469,-0.0229,-0.3458,5.69,86.06,29.00,-0.9603,9.7597,0.7206,9.8333
7,1,1,3,1,00.732,732,-1.3500,9.8400,0.7000,9.9568,-0.0142,0.0000,0.2476,6.31,86.25,28.44,-1.0117,9.7703,0.7178,9.8487
7,1,1,3,1,00.894,894,0.5900,7.3100,0.4800,7.3495,0.0240,-0.0153,-0.2138,6.25,86.19,28.63,-0.8006,9.4461,0.6865,9.5048
7,1,1,3,1,01.015,1015,-1.5400,8.3500,-0.0400,8.4909,0.0240,-0.0731,-1.2010,11.44,86.00,23.75,-0.8981,9.3016,0.5908,9.3635
7,1,1,3,1,01.137,1137,-0.9900,9.4200,0.6600,9.4948,0.0240,-0.0447,0.2356,13.69,85.81,21.94,-0.9102,9.3172,0.5999,9.3808
7,1,1,3,1,01.263,1263,-2.4500,9.8000,1.0000,10.1510,0.0654,-0.1614,-0.7352,15.19,85.69,21.31,-1.1131,9.3809,0.6526,9.4692
7,1,1,3,1,01.385,1385,-4.3200,8.6100,0.9800,9.6827,0.0327,-0.2487,0.0295,19.88,85.63,18.69,-1.5357,9.2793,0.6958,9.4312
7,1,1,3,1,01.506,1506,-0.8100,10.1500,0.4400,10.1918,-0.0447,-0.3262,1.2326,14.63,86.44,25.88,-1.4400,9.3940,0.6621,9.5268
7,1,1,3,1,01.626,1626,1.2800,9.4200,0.1900,9.5085,-0.0196,-0.7843,0.2869,9.63,87.44,34.50,-1.0816,9.3974,0.5999,9.4785
7,1,1,3,1,01.747,1747,-2.2400,8.5800,-0.6100,8.8885,-0.0207,-1.0821,-0.8901,12.50,88.81,38.19,-1.2343,9.2897,0.4404,9.3817
7,1,1,3,1,01.910,1910,-7.5600,10.1000,-0.7800,12.6401,0.0262,-0.5007,-0.6970,21.06,91.13,37.56,-2.0678,9.3965,0.2796,9.6254
7,1,1,3,1,02.036,2036,-6.7400,11.4000,-0.3600,13.2483,0.0611,0.1614,-0.1385,23.00,91.13,36.81,-2.6835,9.6605,0.1953,10.0282
7,1,1,3,1,02.157,2157,-6.1600,11.8900,0.0400,13.3910,0.0393,0.5018,-0.1331,24.31,89.50,33.19,-3.1416,9.9543,0.1749,10.4397
7,1,1,3,1,02.278,2278,-4.7000,10.7700,0.1400,11.7517,-0.0611,0.5356,0.2640,23.06,87.94,31.25,-3.3470,10.0618,0.1703,10.6052
7,1,1,3,1,02.399,2399,-3.9100,10.4200,0.5500,11.1430,-0.1625,0.5040,0.2956,23.06,87.19,27.94,-3.4212,10.1090,0.2203,10.6745
7,1,1,3,1,02.520,2520,-3.3800,9.8300,0.4300,10.4038,-0.1560,0.4407,-0.3632,20.94,87.00,26.75,-3.4157,10.0722,0.2479,10.6385
7,1,1,3,1,02.642,2642,-5.3100,9.0100,0.1400,10.4592,-0.2149,0.4320,-0.3960,24.38,86.94,20.06,-3.6654,9.9323,0.2337,10.5896
7,1,1,3,1,02.768,2768,-3.5100,9.2100,-0.0500,9.8563,-0.1244,0.5018,0.9338,22.94,86.75,18.38,-3.6449,9.8371,0.1963,10.4925
7,1,1,3,1,02.930,2930,-1.5300,7.0600,0.6000,7.2488,-0.0055,0.4091,-0.2596,17.50,85.75,19.44,-3.3662,9.4711,0.2495,10.0546
7,1,1,3,1,03.051,3051,-1.9700,5.4300,-0.0400,5.7765,-0.0262,0.3676,-0.0447,19.31,84.94,14.88,-3.1822,8.9386,0.2114,9.4905
