participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
3,1,1,3,1,00.000,0,-1.1000,9.5800,0.5600,9.6592,-0.0011,0.0196,-0.0240,6.88,87.13,104.13,-1.0815,9.5644,0.3846,9.6331
3,1,1,3,1,00.172,172,-1.2600,9.5300,0.4700,9.6244,-0.0055,0.0196,-0.0251,7.06,87.06,103.75,-1.1050,9.5599,0.3959,9.6317
3,1,1,3,1,00.303,303,-0.9300,9.6000,0.4200,9.6541,-0.0098,0.0164,-0.0458,7.06,87.13,103.63,-1.0819,9.5652,0.3991,9.6345
3,1,1,3,1,00.433,433,-1.4700,9.7900,0.3900,9.9074,-0.0044,0.0207,0.0665,7.00,87.13,103.50,-1.1331,9.5948,0.3979,9.6697
3,1,1,3,1,00.564,564,0.0300,9.2100,0.5300,9.2253,0.0055,0.0196,-0.0458,6.31,87.06,104.00,-0.9798,9.5441,0.4153,9.6033
3,1,1,3,1,00.694,694,-2.1500,7.2200,0.2200,7.5365,-0.0022,-0.0065,-0.4538,8.75,87.06,101.56,-1.1340,9.2378,0.3895,9.3153
3,1,1,3,1,00.825,825,-0.3100,8.0200,0.7000,8.0565,0.0349,0.0044,-0.1756,8.50,86.94,101.69,-1.0254,9.0774,0.4305,9.1452
3,1,1,3,1,00.956,956,-0.1400,9.9100,0.0300,9.9110,0.0469,0.0349,0.3545,8.31,86.81,101.75,-0.9088,9.1871,0.3777,9.2396
3,1,1,3,1,01.086,1086,-1.2500,9.7000,0.2400,9.7832,-0.0262,-0.0087,0.0360,9.06,86.69,101.13,-0.9537,9.2547,0.3595,9.3106
3,1,1,3,1,01.259,1259,-3.3400,9.3300,0.3400,9.9156,-0.0153,-0.0076,0.3316,10.63,86.63,99.75,-1.2682,9.2646,0.3570,9.3578
3,1,1,3,1,01.393,1393,-2.1500,9.3800,0.4600,9.6342,0.0295,-0.0175,0.0709,9.44,86.50,101.00,-1.3844,9.2798,0.3705,9.3898
3,1,1,3,1,01.524,1524,-1.8900,10.6000,0.4700,10.7774,0.0087,-0.0360,-0.3142,8.25,86.44,102.25,-1.4510,9.4538,0.3836,9.5722
3,1,1,3,1,01.655,1655,0.4100,11.5700,0.9000,11.6122,0.0055,-0.0295,-0.0131,6.75,86.38,103.88,-1.2058,9.7326,0.4517,9.8174
3,1,1,3,1,01.785,1785,-0.6900,10.8600,0.5400,10.8953,0.0142,-0.0011,0.0654,7.69,86.38,103.13,-1.1378,9.8812,0.4633,9.9573
3,1,1,3,1,01.915,1915,-2.6200,9.9700,0.6500,10.3290,0.0065,0.0011,0.2531,8.94,86.44,102.13,-1.3331,9.8929,0.4879,9.9942
3,1,1,3,1,02.046,2046,-1.7900,9.0200,0.7000,9.2225,-0.0218,-0.0316,-0.2945,9.25,86.56,101.88,-1.3933,9.7779,0.5159,9.8901
3,1,1,3,1,02.176,2176,-0.6400,9.9300,0.6100,9.9693,-0.0011,-0.0065,0.1178,7.75,86.56,103.38,-1.2941,9.7979,0.5283,9.8971
3,1,1,3,1,02.349,2349,-1.1700,12.9700,0.5600,13.0347,-0.0022,0.0011,0.1069,7.06,86.56,104.13,-1.2777,10.2159,0.5325,10.3093
