participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
3,1,2,5,0,00.000,0,-0.3900,-0.1600,9.7800,9.7891,0.0000,0.0000,0.0011,1.94,-0.63,289.31,-0.3852,-0.1583,9.7732,9.7821
3,1,2,5,0,00.131,131,-0.3800,-0.1600,9.7800,9.7887,0.0011,0.0011,-0.0022,1.94,-0.63,289.31,-0.3845,-0.1585,9.7741,9.7830
3,1,2,5,0,00.261,261,-0.3900,-0.1500,9.7500,9.7589,0.0011,-0.0011,0.0011,1.94,-0.63,289.31,-0.3852,-0.1574,9.7709,9.7798
3,1,2,5,0,00.434,434,-0.3900,-0.1500,9.7600,9.7689,0.0011,-0.0022,0.0011,1.94,-0.63,289.31,-0.3859,-0.1564,9.7695,9.7784
3,1,2,5,0,00.565,565,-0.4000,-0.1400,9.7700,9.7792,-0.0011,0.0022,0.0011,1.94,-0.63,289.31,-0.3877,-0.1542,9.7696,9.7785
3,1,2,5,0,00.700,700,-0.3800,-0.1400,9.7900,9.7984,-0.0011,0.0022,0.0000,1.94,-0.63,289.31,-0.3867,-0.1524,9.7723,9.7811
3,1,2,5,0,00.833,833,-0.3700,-0.1300,9.7700,9.7779,0.0022,-0.0011,0.0000,1.94,-0.63,289.31,-0.3845,-0.1494,9.7720,9.7807
3,1,2,5,0,00.963,963,-0.4000,-0.1300,9.8000,9.8090,-0.0011,0.0044,-0.0011,1.94,-0.63,289.31,-0.3866,-0.1469,9.7757,9.7844
3,1,2,5,0,01.093,1093,-0.3800,-0.1600,9.8000,9.8087,0.0022,0.0000,-0.0011,1.94,-0.63,289.31,-0.3857,-0.1486,9.7789,9.7876
3,1,2,5,0,01.224,1224,-0.3700,-0.1400,9.7900,9.7980,0.0011,-0.0011,-0.0011,1.94,-0.63,289.31,-0.3836,-0.1475,9.7803,9.7890
3,1,2,5,0,01.355,1355,-0.4000,-0.1400,9.7500,9.7592,-0.0011,0.0000,0.0022,1.94,-0.63,289.31,-0.3858,-0.1465,9.7763,9.7850
3,1,2,5,0,01.528,1528,-0.3900,-0.1500,9.8000,9.8089,-0.0011,0.0011,0.0011,1.94,-0.63,289.31,-0.3863,-0.1469,9.7795,9.7882
3,1,2,5,0,01.658,1658,-0.3900,-0.1500,9.7500,9.7589,0.0022,0.0011,-0.0022,1.94,-0.63,289.31,-0.3868,-0.1473,9.7756,9.7843
3,1,2,5,0,01.793,1793,-0.3800,-0.1300,9.7900,9.7982,0.0022,0.0022,-0.0011,1.94,-0.63,289.31,-0.3859,-0.1451,9.7775,9.7862
3,1,2,5,0,01.925,1925,-0.3600,-0.1300,9.7600,9.7675,-0.0011,-0.0022,0.0000,1.94,-0.63,289.31,-0.3825,-0.1431,9.7752,9.7837
3,1,2,5,0,02.056,2056,-0.4000,-0.1400,9.7700,9.7792,0.0000,0.0011,-0.0011,1.94,-0.63,289.31,-0.3848,-0.1427,9.7745,9.7831
3,1,2,5,0,02.186,2186,-0.4600,-0.1400,9.8800,9.8917,-0.0076,0.0120,-0.0076,1.94,-0.63,289.31,-0.3947,-0.1423,9.7884,9.7974
3,1,2,5,0,02.317,2317,-0.2800,-0.1900,10.1400,10.1456,0.0131,-0.0175,0.0011,1.94,-0.63,289.38,-0.3796,-0.1486,9.8347,9.8432
3,1,2,5,0,02.447,2447,-0.4500,-0.0700,9.8900,9.9005,0.0000,-0.0065,0.0055,1.94,-0.63,289.38,-0.3889,-0.1382,9.8420,9.8507
3,1,2,5,0,02.620,2620,-0.3900,-0.1900,10.1300,10.1393,0.0044,-0.0044,0.0011,1.94,-0.63,289.38,-0.3890,-0.1451,9.8800,9.8887
3,1,2,5,0,02.752,2752,-0.4600,-0.1600,9.9700,9.9819,0.0033,-0.0044,0.0044,1.94,-0.63,289.38,-0.3984,-0.1470,9.8918,9.9009
3,1,2,5,0,02.883,2883,-0.5300,-0.6600,9.7300,9.7667,0.0022,-0.0131,0.0076,1.88,-0.69,289.38,-0.4157,-0.2146,9.8705,9.8816
3,1,2,5,0,03.018,3018,-0.3200,-0.0700,9.5000,9.5056,0.0055,-0.0065,-0.0033,1.94,-0.69,289.38,-0.4031,-0.1956,9.8217,9.8319
3,1,2,5,0,03.149,3149,-0.4000,-0.1700,9.8000,9.8096,0.0055,-0.0033,-0.0011,1.94,-0.69,289.38,-0.4027,-0.1922,9.8188,9.8290
3,1,2,5,0,03.279,3279,-0.4600,-0.1800,9.8300,9.8424,0.0044,0.0044,-0.0055,1.88,-0.69,289.38,-0.4103,-0.1906,9.8203,9.8307
3,1,2,5,0,03.410,3410,-0.3700,-0.2400,9.7600,9.7700,0.0022,-0.0011,0.0011,1.88,-0.69,289.38,-0.4049,-0.1971,9.8123,9.8227
3,1,2,5,0,03.540,3540,-0.2900,-0.1100,9.3900,9.3951,0.0076,0.0087,-0.0055,1.88,-0.69,289.38,-0.3898,-0.1856,9.7567,9.7662
3,1,2,5,0,03.713,3713,-0.3700,-0.2900,9.7100,9.7214,0.0065,0.0022,-0.0011,1.88,-0.69,289.38,-0.3872,-0.1994,9.7505,9.7603
3,1,2,5,0,03.846,3846,-0.3300,-0.1900,9.2600,9.2678,0.0000,0.0011,-0.0033,1.88,-0.69,289.38,-0.3797,-0.1981,9.6859,9.6954
3,1,2,5,0,03.981,3981,-0.3800,-0.2000,9.5200,9.5297,-0.0033,-0.0011,-0.0011,1.88,-0.69,289.38,-0.3797,-0.1984,9.6640,9.6735
3,1,2,5,0,04.111,4111,-0.4400,-0.1900,9.7100,9.7218,-0.0011,0.0000,0.0011,1.88,-0.69,289.38,-0.3876,-0.1973,9.6701,9.6799
3,1,2,5,0,04.242,4242,-0.3900,-0.2000,9.4000,9.4102,-0.0011,0.0000,0.0011,1.88,-0.69,289.38,-0.3880,-0.1976,9.6345,9.6443
3,1,2,5,0,04.372,4372,-0.3900,-0.1600,9.5900,9.5993,-0.0065,0.0011,0.0055,1.88,-0.69,289.38,-0.3882,-0.1927,9.6286,9.6384
3,1,2,5,0,04.502,4502,-0.4100,-0.2400,9.6800,9.6917,-0.0011,0.0000,0.0011,1.88,-0.69,289.38,-0.3911,-0.1989,9.6354,9.6454
3,1,2,5,0,04.633,4633,-0.5800,-0.3400,9.6700,9.6933,0.0000,-0.0109,0.0044,1.88,-0.69,289.38,-0.4160,-0.2175,9.6400,9.6514
3,1,2,5,0,04.806,4806,-0.4000,-0.2100,9.6100,9.6206,0.0022,-0.0022,-0.0022,1.88,-0.69,289.38,-0.4139,-0.2165,9.6360,9.6473
3,1,2,5,0,04.937,4937,-0.2600,-0.2300,9.7800,9.7862,-0.0022,0.0022,-0.0055,1.88,-0.69,289.38,-0.3936,-0.2183,9.6550,9.6655
3,1,2,5,0,05.069,5069,-0.4200,-0.0100,9.8500,9.8590,-0.0076,0.0022,-0.0251,1.94,-0.69,289.38,-0.3971,-0.1908,9.6807,9.6907
3,1,2,5,0,05.204,5204,-0.4100,-0.0500,10.0400,10.0485,-0.0076,0.0055,0.0000,2.00,-0.69,289.38,-0.3988,-0.1723,9.7280,9.7377
3,1,2,5,0,05.335,5335,-0.5100,-0.1800,10.1000,10.1145,0.0000,-0.0011,-0.0022,2.00,-0.75,289.38,-0.4134,-0.1733,9.7771,9.7873
3,1,2,5,0,05.465,5465,-0.5400,-0.1900,9.7500,9.7668,-0.0142,-0.0284,-0.0098,2.00,-0.69,289.31,-0.4301,-0.1755,9.7735,9.7845
