participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
11,1,2,5,0,00.000,0,-0.4600,-0.0300,9.7800,9.7909,-0.0011,-0.0033,0.0011,2.13,-0.06,286.00,-0.4677,-0.0568,9.7530,9.7643
11,1,2,5,0,00.131,131,-0.4500,-0.0200,9.7400,9.7504,0.0011,-0.0022,-0.0011,2.13,-0.06,286.00,-0.4653,-0.0519,9.7512,9.7625
11,1,2,5,0,00.261,261,-0.4800,-0.0300,9.7600,9.7718,-0.0011,-0.0033,0.0022,2.13,-0.06,286.00,-0.4673,-0.0490,9.7524,9.7637
11,1,2,5,0,00.434,434,-0.4800,-0.0400,9.7700,9.7819,0.0011,0.0000,-0.0011,2.13,-0.06,286.00,-0.4689,-0.0478,9.7547,9.7661
11,1,2,5,0,00.564,564,-0.7200,-0.1000,10.6400,10.6648,0.0175,-0.0131,-0.0011,2.13,0.00,286.00,-0.5020,-0.0547,9.8714,9.8843
11,1,2,5,0,00.695,695,-0.7500,-0.1500,11.3600,11.3857,0.0055,-0.0022,0.0044,2.19,-0.06,286.00,-0.5347,-0.0673,10.0675,10.0820
11,1,2,5,0,00.831,831,-0.6800,-0.2000,10.6500,10.6736,0.0098,-0.0164,0.0098,2.19,-0.06,286.00,-0.5539,-0.0848,10.1443,10.1598
11,1,2,5,0,00.963,963,-0.7200,0.1000,9.4400,9.4679,0.0316,0.0185,0.0022,2.25,-0.19,286.00,-0.5757,-0.0604,10.0515,10.0681
11,1,2,5,0,01.093,1093,-0.3200,0.3900,8.1600,8.1756,0.0076,-0.0011,0.0065,2.31,-0.25,286.00,-0.5420,-0.0011,9.8022,9.8172
11,1,2,5,0,01.223,1223,-0.5100,-0.3100,8.3800,8.4012,-0.0055,0.0033,-0.0022,2.31,-0.31,286.00,-0.5378,-0.0418,9.6148,9.6299
11,1,2,5,0,01.354,1354,-0.5500,-0.3100,8.9800,9.0022,0.0153,-0.0196,0.0055,2.38,-0.38,286.00,-0.5394,-0.0771,9.5312,9.5467
11,2,2,5,0,01.527,1527,-0.3700,-0.3000,9.7200,9.7317,0.0065,-0.0011,0.0033,2.38,-0.38,286.00,-0.5171,-0.1065,9.5561,9.5706
11,2,2,5,0,01.658,1658,-0.4100,-0.1200,9.8900,9.8992,-0.0033,0.0022,0.0065,2.44,-0.38,286.00,-0.5030,-0.1083,9.6001,9.6138
11,2,2,5,0,01.789,1789,-0.4800,-0.0500,9.3000,9.3125,-0.0011,-0.0044,-0.0022,2.44,-0.38,286.00,-0.5000,-0.1006,9.5605,9.5741
11,2,2,5,0,01.921,1921,-0.5000,-0.1800,9.4700,9.4849,-0.0022,-0.0011,0.0076,2.44,-0.38,286.00,-0.5000,-0.1111,9.5486,9.5623
11,2,2,5,0,02.055,2055,-0.4600,-0.1300,9.7300,9.7417,-0.0044,0.0065,0.0022,2.50,-0.38,286.00,-0.4947,-0.1136,9.5725,9.5859
11,2,2,5,0,02.186,2186,-0.9900,-0.4000,10.1200,10.1762,-0.0196,-0.0033,-0.0033,2.50,-0.31,286.00,-0.5600,-0.1513,9.6446,9.6621
11,2,2,5,0,02.316,2316,-0.4800,-0.0800,9.8600,9.8720,0.0011,0.0087,0.0044,2.63,-0.38,286.00,-0.5494,-0.1419,9.6730,9.6897
11,2,2,5,0,02.447,2447,-0.5300,-0.0200,9.7500,9.7644,0.0033,-0.0033,-0.0033,2.63,-0.38,286.00,-0.5469,-0.1258,9.6832,9.6994
11,2,2,5,0,02.620,2620,-0.5400,-0.0400,9.7300,9.7451,-0.0033,0.0065,0.0000,2.69,-0.38,286.00,-0.5460,-0.1145,9.6893,9.7054
11,2,2,5,0,02.751,2751,-0.5600,-0.0800,9.7500,9.7664,-0.0011,-0.0022,-0.0022,2.69,-0.38,286.00,-0.5478,-0.1100,9.6973,9.7134
11,2,2,5,0,02.884,2884,-0.5600,-0.1000,9.8400,9.8564,0.0000,-0.0033,0.0000,2.69,-0.38,286.00,-0.5494,-0.1087,9.7161,9.7323
11,2,2,5,0,03.018,3018,-0.4800,-0.0900,9.6800,9.6923,-0.0011,0.0011,0.0011,2.69,-0.38,286.00,-0.5403,-0.1062,9.7114,9.7270
11,2,2,5,0,03.149,3149,-0.4800,-0.0700,9.8300,9.8420,0.0000,0.0022,0.0000,2.69,-0.38,286.00,-0.5323,-0.1014,9.7270,9.7421
11,2,2,5,0,03.279,3279,-0.4600,-0.0600,9.8800,9.8909,0.0000,-0.0011,-0.0022,2.69,-0.38,286.00,-0.5228,-0.0960,9.7472,9.7616
11,2,2,5,0,03.409,3409,-0.5000,-0.0500,9.6500,9.6631,-0.0022,0.0022,0.0000,2.69,-0.38,286.00,-0.5198,-0.0899,9.7344,9.7486
11,2,2,5,0,03.540,3540,-0.4900,-0.0800,9.5500,9.5629,-0.0022,0.0033,-0.0022,2.69,-0.38,286.00,-0.5159,-0.0886,9.7101,9.7242
11,2,2,5,0,03.713,3713,-0.4600,-0.0600,9.9600,9.9708,0.0000,-0.0055,0.0000,2.69,-0.38,286.00,-0.5085,-0.0848,9.7430,9.7566
11,2,2,5,0,03.844,3844,-0.5000,-0.0500,9.9900,10.0026,0.0011,-0.0033,0.0011,2.69,-0.38,286.00,-0.5074,-0.0802,9.7755,9.7890
11,2,2,5,0,03.977,3977,-0.3400,0.0200,9.8600,9.8659,-0.0055,-0.0098,0.0131,2.56,-0.38,286.00,-0.4853,-0.0670,9.7867,9.7989
11,2,2,5,0,04.111,4111,-0.4200,-0.1400,9.7700,9.7800,0.0011,-0.0022,-0.0055,2.56,-0.38,286.00,-0.4767,-0.0767,9.7845,9.7964
11,2,2,5,0,04.242,4242,-0.5400,-0.0800,9.9000,9.9150,-0.0109,0.0087,0.0087,2.56,-0.38,286.00,-0.4851,-0.0771,9.7997,9.8120
11,2,2,5,0,04.372,4372,-0.3200,-0.1700,11.3800,11.3858,0.0022,-0.0076,0.0076,2.63,-0.38,286.00,-0.4633,-0.0893,10.0079,10.0191
11,2,2,5,0,04.502,4502,-0.6400,-0.5600,10.6500,10.6839,0.0055,-0.0076,0.0087,2.63,-0.38,286.06,-0.4866,-0.1514,10.0926,10.1054
11,2,2,5,0,04.632,4632,-0.5500,-0.0700,8.8100,8.8274,0.0076,-0.0098,0.0044,2.69,-0.44,286.06,-0.4949,-0.1406,9.9235,9.9369
11,2,2,5,0,04.805,4805,0.1700,0.4100,9.0700,9.0809,0.0098,-0.0164,-0.0076,2.81,-0.56,286.00,-0.4073,-0.0681,9.8111,9.8198
11,2,2,5,0,04.937,4937,-0.3100,-0.0400,8.1800,8.1860,0.0207,0.0044,-0.0164,2.81,-0.63,286.00,-0.3945,-0.0644,9.5961,9.6045
