participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
1,1,2,5,0,00.000,0,-0.4300,-0.1000,9.7900,9.7999,0.0000,0.0011,0.0000,2.38,-0.63,267.75,-0.4002,-0.1173,9.7734,9.7823
1,1,2,5,0,00.130,130,-0.4000,-0.0700,9.7800,9.7884,0.0000,0.0022,-0.0022,2.38,-0.63,267.75,-0.4001,-0.1111,9.7742,9.7831
1,1,2,5,0,00.260,260,-0.4100,-0.0900,9.7900,9.7990,0.0000,0.0000,-0.0011,2.38,-0.63,267.75,-0.4014,-0.1083,9.7763,9.7852
1,1,2,5,0,00.390,390,-0.2900,0.1800,9.9300,9.9359,0.0120,-0.0044,0.0033,2.38,-0.63,267.75,-0.3868,-0.0703,9.7966,9.8045
1,1,2,5,0,00.520,520,-0.7800,0.0600,9.2800,9.3129,-0.0698,0.1320,-0.0404,2.81,-1.19,267.94,-0.4386,-0.0531,9.7285,9.7385
1,1,2,5,0,00.650,650,-0.4900,-0.1400,9.8800,9.8931,-0.0011,0.0033,-0.0044,2.56,-1.00,267.56,-0.4454,-0.0646,9.7485,9.7588
1,1,2,5,0,00.780,780,-0.6100,-0.2600,10.5000,10.5209,0.0011,-0.0044,-0.0011,2.56,-1.00,267.56,-0.4670,-0.0903,9.8475,9.8590
1,1,2,5,0,00.953,953,-0.4900,-0.2400,10.3300,10.3444,0.0044,-0.0011,0.0055,2.56,-1.00,267.56,-0.4701,-0.1101,9.9111,9.9228
1,1,2,5,0,01.084,1084,-0.6000,0.0600,9.3600,9.3794,0.0065,0.0022,0.0000,2.56,-1.00,267.56,-0.4872,-0.0876,9.8385,9.8509
1,1,2,5,0,01.215,1215,-0.4300,-0.2200,9.6100,9.6221,0.0098,0.0000,0.0022,2.56,-1.00,267.56,-0.4797,-0.1051,9.8084,9.8206
1,1,2,5,0,01.346,1346,-0.4900,-0.2600,9.7600,9.7758,0.0076,-0.0120,0.0109,2.63,-1.00,267.56,-0.4810,-0.1255,9.8020,9.8146
1,1,2,5,0,01.481,1481,-0.4400,-0.3200,9.8100,9.8251,0.0044,-0.0055,0.0022,2.63,-1.00,267.56,-0.4756,-0.1511,9.8030,9.8157
1,1,2,5,0,01.612,1612,-0.5200,-0.2600,9.9000,9.9171,0.0022,0.0022,0.0011,2.63,-1.00,267.56,-0.4815,-0.1655,9.8158,9.8290
1,1,2,5,0,01.743,1743,-0.6300,0.1500,9.8400,9.8613,0.0000,-0.0065,0.0044,2.56,-1.06,267.56,-0.5010,-0.1239,9.8190,9.8326
1,1,2,5,0,01.873,1873,-0.4100,0.0200,9.9100,9.9185,0.0011,-0.0011,0.0120,2.56,-1.06,267.56,-0.4890,-0.1049,9.8310,9.8437
1,1,2,5,0,02.046,2046,-0.4300,-0.1900,9.0200,9.0322,0.0055,0.0033,-0.0164,2.56,-1.06,267.56,-0.4813,-0.1162,9.7241,9.7367
1,1,2,5,0,02.176,2176,-0.3500,-0.1900,9.4200,9.4284,0.0000,-0.0011,-0.0022,2.56,-1.06,267.56,-0.4640,-0.1259,9.6841,9.6960
1,1,2,5,0,02.306,2306,-0.3600,-0.2000,9.3400,9.3491,0.0011,0.0022,-0.0011,2.56,-1.06,267.56,-0.4503,-0.1356,9.6387,9.6502
1,1,2,5,0,02.437,2437,-0.4900,-0.1900,9.5900,9.6044,0.0011,-0.0022,0.0044,2.56,-1.06,267.56,-0.4555,-0.1428,9.6323,9.6441
1,1,2,5,0,02.567,2567,-0.4300,-0.1600,9.8200,9.8307,-0.0022,-0.0011,-0.0033,2.56,-1.06,267.56,-0.4521,-0.1451,9.6570,9.6687
1,1,2,5,0,02.698,2698,-0.4100,-0.2100,10.0400,10.0506,0.0000,0.0033,0.0022,2.56,-1.06,267.56,-0.4466,-0.1536,9.7075,9.7190
1,1,2,5,0,02.828,2828,-0.5700,-0.1300,9.8100,9.8274,-0.0044,-0.0011,0.0098,2.56,-1.06,267.56,-0.4628,-0.1505,9.7210,9.7332
1,1,2,5,0,02.961,2961,-0.4800,-0.3300,10.2100,10.2266,-0.0087,-0.0087,-0.0087,2.56,-1.06,267.56,-0.4651,-0.1742,9.7854,9.7980
1,1,2,5,0,03.136,3136,-0.5100,-0.1200,9.9200,9.9338,-0.0033,-0.0022,-0.0142,2.56,-1.06,267.56,-0.4710,-0.1670,9.8032,9.8159
