participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
24,1,2,5,0,00.000,0,-0.3000,-0.2600,9.8400,9.8480,0.0000,-0.0011,0.0011,1.56,-1.31,272.94,-0.3372,-0.2682,9.9588,9.9681
24,1,2,5,0,00.111,111,-0.3100,-0.3000,9.8700,9.8794,0.0022,-0.0011,0.0000,1.56,-1.31,272.94,-0.3336,-0.2724,9.9471,9.9564
24,1,2,5,0,00.213,213,-0.3000,-0.2900,9.8600,9.8688,-0.0022,-0.0011,0.0011,1.56,-1.31,272.94,-0.3292,-0.2747,9.9356,9.9449
24,1,2,5,0,00.324,324,-0.3000,-0.2900,9.8500,9.8588,0.0011,0.0022,-0.0011,1.56,-1.31,272.94,-0.3254,-0.2767,9.9243,9.9335
24,1,2,5,0,00.431,431,-0.3000,-0.2600,9.8600,9.8680,0.0011,0.0000,-0.0011,1.56,-1.31,272.94,-0.3220,-0.2745,9.9159,9.9249
24,1,2,5,0,00.542,542,-0.3500,-0.2500,11.1100,11.1183,0.0000,0.0000,-0.0033,1.56,-1.31,272.94,-0.3257,-0.2713,10.0732,10.0821
24,1,2,5,0,00.644,644,0.2800,-0.5200,10.5500,10.5665,-0.0044,0.0055,-0.0076,1.63,-1.38,272.94,-0.2459,-0.3040,10.1361,10.1436
24,1,2,5,0,00.753,753,-0.0800,-0.4800,8.9900,9.0032,0.0273,-0.0033,0.0044,1.63,-1.38,273.00,-0.2240,-0.3272,9.9850,9.9929
24,1,2,5,0,00.855,855,-0.3100,-0.2300,9.1200,9.1282,0.0065,0.0065,0.0109,1.63,-1.38,273.00,-0.2354,-0.3144,9.8710,9.8789
24,1,2,5,0,00.964,964,-0.3700,-0.1200,8.7000,8.7087,-0.0033,-0.0011,-0.0087,1.63,-1.38,273.00,-0.2531,-0.2888,9.7167,9.7243
24,1,2,5,0,01.066,1066,0.0100,-0.1700,9.6000,9.6015,-0.0240,0.0000,-0.0022,1.63,-1.38,273.00,-0.2184,-0.2731,9.7013,9.7076
24,1,2,5,0,01.175,1175,-0.2500,-0.4500,10.7400,10.7523,-0.0022,-0.0044,-0.0044,1.63,-1.38,273.00,-0.2226,-0.2965,9.8382,9.8452
24,1,2,5,0,01.277,1277,-0.3600,-0.2900,10.1700,10.1805,0.0011,-0.0011,-0.0011,1.63,-1.38,273.00,-0.2407,-0.2956,9.8819,9.8893
24,1,2,5,0,01.391,1391,-0.3700,-0.1800,10.3200,10.3282,0.0033,-0.0022,-0.0011,1.63,-1.38,273.00,-0.2577,-0.2804,9.9397,9.9470
24,1,2,5,0,01.495,1495,-0.3600,-0.3500,11.5000,11.5110,0.0044,-0.0044,0.0022,1.63,-1.38,273.00,-0.2712,-0.2895,10.1453,10.1530
