participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
2,1,2,5,0,00.000,0,-0.3700,-0.1300,9.5200,9.5281,0.0000,0.0000,0.0000,2.50,-1.13,289.13,-0.3799,-0.1354,9.7457,9.7540
2,1,2,5,0,00.134,134,-0.3600,-0.1200,9.7900,9.7974,-0.0022,0.0022,0.0000,2.50,-1.13,289.13,-0.3773,-0.1334,9.7515,9.7598
2,1,2,5,0,00.268,268,-0.3900,-0.1500,9.7900,9.7989,-0.0011,-0.0022,0.0011,2.50,-1.13,289.13,-0.3790,-0.1356,9.7566,9.7649
2,1,2,5,0,00.398,398,-0.3800,-0.1400,9.7800,9.7884,-0.0011,0.0000,0.0055,2.50,-1.13,289.13,-0.3791,-0.1362,9.7597,9.7680
2,1,2,5,0,00.529,529,-0.4100,-0.1800,9.8800,9.8901,0.0022,0.0011,0.0033,2.50,-1.13,289.13,-0.3832,-0.1419,9.7755,9.7841
2,1,2,5,0,00.660,660,-0.3700,-0.1300,9.8000,9.8078,-0.0022,0.0011,-0.0011,2.50,-1.13,289.13,-0.3814,-0.1404,9.7788,9.7872
2,1,2,5,0,00.836,836,-0.3400,-0.1600,9.8900,9.8971,-0.0033,0.0098,-0.0055,2.50,-1.13,289.13,-0.3760,-0.1429,9.7934,9.8017
2,1,2,5,0,00.970,970,-0.4700,-0.1200,10.0400,10.0517,0.0055,-0.0076,-0.0076,2.50,-1.13,289.13,-0.3884,-0.1399,9.8259,9.8346
2,1,2,5,0,01.100,1100,-0.4500,-0.1300,10.2900,10.3007,-0.0011,-0.0055,0.0011,2.50,-1.13,289.19,-0.3965,-0.1386,9.8871,9.8960
2,1,2,5,0,01.230,1230,-0.3600,-0.0900,10.0500,10.0568,0.0055,-0.0033,0.0022,2.50,-1.13,289.19,-0.3917,-0.1322,9.9085,9.9172
2,1,2,5,0,01.361,1361,-0.4200,-0.0900,9.7700,9.7794,0.0065,-0.0055,0.0076,2.50,-1.13,289.19,-0.3954,-0.1266,9.8903,9.8990
2,1,2,5,0,01.491,1491,-0.4200,-0.1000,10.0500,10.0593,0.0076,0.0033,0.0065,2.56,-1.06,289.19,-0.3987,-0.1231,9.9113,9.9201
2,1,2,5,0,01.622,1622,-0.2900,-0.2300,10.0800,10.0868,0.0055,-0.0175,0.0022,2.56,-1.13,289.19,-0.3843,-0.1372,9.9336,9.9419
2,1,2,5,0,01.752,1752,-0.5600,-0.0200,9.9500,9.9658,0.0044,-0.0055,0.0065,2.63,-1.13,289.19,-0.4075,-0.1218,9.9357,9.9448
2,1,2,5,0,01.925,1925,0.1300,-0.5500,9.0700,9.0876,0.0098,0.0000,-0.0011,2.56,-1.19,289.25,-0.3367,-0.1782,9.8216,9.8290
2,1,2,5,0,02.055,2055,-0.6000,0.0200,8.9000,8.9202,0.0000,-0.0044,0.0087,2.56,-1.19,289.25,-0.3714,-0.1521,9.7002,9.7085
2,1,2,5,0,02.186,2186,-0.3300,-0.1900,9.2500,9.2578,0.0044,0.0000,-0.0022,2.56,-1.25,289.25,-0.3659,-0.1571,9.6409,9.6491
2,1,2,5,0,02.322,2322,-0.3700,-0.2600,9.2900,9.3010,0.0011,-0.0044,0.0033,2.56,-1.25,289.25,-0.3664,-0.1706,9.5946,9.6031
2,1,2,5,0,02.454,2454,-0.4900,-0.2200,9.5800,9.5950,-0.0022,-0.0033,0.0109,2.56,-1.19,289.25,-0.3827,-0.1771,9.5927,9.6020
2,1,2,5,0,02.584,2584,-0.4100,-0.1800,9.9700,9.9801,0.0011,-0.0033,0.0065,2.56,-1.19,289.25,-0.3863,-0.1775,9.6424,9.6518
2,1,2,5,0,02.714,2714,-0.4200,-0.2400,9.6700,9.6821,-0.0011,-0.0055,0.0011,2.56,-1.19,289.31,-0.3908,-0.1858,9.6461,9.6558
2,1,2,5,0,02.845,2845,-0.4500,-0.2400,9.1700,9.1842,-0.0011,-0.0011,0.0022,2.56,-1.19,289.31,-0.3986,-0.1929,9.5833,9.5935
2,1,2,5,0,03.020,3020,-0.3400,-0.1900,9.4000,9.4081,-0.0022,0.0033,0.0000,2.56,-1.19,289.31,-0.3908,-0.1925,9.5592,9.5691
2,1,2,5,0,03.155,3155,-0.4400,-0.1100,9.4900,9.5008,-0.0022,0.0022,0.0098,2.56,-1.19,289.31,-0.3973,-0.1816,9.5501,9.5600
2,1,2,5,0,03.285,3285,-0.1200,-0.4800,9.4200,9.4330,-0.0076,-0.0065,0.0065,2.56,-1.19,289.31,-0.3608,-0.2210,9.5329,9.5423
2,1,2,5,0,03.431,3431,-0.5500,-0.2300,9.2400,9.2592,-0.0022,-0.0033,-0.0055,2.63,-1.19,289.38,-0.3857,-0.2222,9.4943,9.5047
2,2,2,5,0,03.566,3566,-0.6300,-0.1900,10.5300,10.5505,-0.0076,0.0065,-0.0033,2.63,-1.19,289.38,-0.4179,-0.2179,9.6308,9.6423
2,2,2,5,0,03.697,3697,-0.4400,-0.0200,10.1100,10.1196,-0.0055,-0.0087,-0.0131,2.69,-1.19,289.38,-0.4208,-0.1918,9.6939,9.7050
2,2,2,5,0,03.828,3828,-0.4300,-0.0900,9.9500,9.9597,-0.0033,0.0033,0.0044,2.69,-1.19,289.38,-0.4220,-0.1784,9.7277,9.7385
2,2,2,5,0,03.958,3958,-0.3800,-0.1600,9.8800,9.8886,-0.0022,-0.0022,-0.0033,2.69,-1.19,289.38,-0.4165,-0.1760,9.7478,9.7582
2,2,2,5,0,04.131,4131,-0.3800,-0.1300,9.6000,9.6084,-0.0033,-0.0065,0.0065,2.69,-1.19,289.38,-0.4117,-0.1699,9.7283,9.7385
2,2,2,5,0,04.261,4261,-0.4000,-0.1300,9.7600,9.7691,-0.0033,0.0033,0.0022,2.69,-1.19,289.38,-0.4101,-0.1647,9.7325,9.7425
2,2,2,5,0,04.392,4392,-0.4400,-0.1400,10.1100,10.1205,-0.0011,0.0044,0.0033,2.69,-1.19,289.38,-0.4141,-0.1614,9.7822,9.7923
2,2,2,5,0,04.526,4526,-0.2300,-0.1600,10.3200,10.3238,0.0011,-0.0022,0.0011,2.69,-1.19,289.38,-0.3898,-0.1612,9.8531,9.8621
2,2,2,5,0,04.659,4659,-0.3700,-0.1600,10.2700,10.2779,0.0022,-0.0033,0.0065,2.69,-1.19,289.38,-0.3872,-0.1611,9.9080,9.9169
2,2,2,5,0,04.790,4790,-0.3600,-0.1400,10.3800,10.3872,0.0011,-0.0065,0.0022,2.69,-1.19,289.38,-0.3836,-0.1583,9.9702,9.9788
2,2,2,5,0,04.920,4920,-0.4300,-0.1800,10.2700,10.2806,0.0055,-0.0044,0.0076,2.69,-1.19,289.38,-0.3897,-0.1612,10.0097,10.0186
