participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
4,1,2,5,0,00.000,0,-0.1800,-0.3100,9.7900,9.7966,0.0000,0.0000,0.0011,1.13,-1.75,344.38,-0.2233,-0.1966,9.6950,9.6995
4,1,2,5,0,00.130,130,-0.1900,-0.3300,9.7500,9.7574,0.0000,0.0022,0.0000,1.13,-1.75,344.38,-0.2189,-0.2142,9.7022,9.7071
4,1,2,5,0,00.264,264,-0.1900,-0.2900,9.7600,9.7662,0.0033,-0.0022,0.0011,1.13,-1.75,344.38,-0.2151,-0.2242,9.7098,9.7148
4,1,2,5,0,00.398,398,-0.1900,-0.2900,9.7600,9.7662,0.0011,-0.0011,-0.0022,1.13,-1.75,344.38,-0.2118,-0.2328,9.7164,9.7215
4,1,2,5,0,00.528,528,-0.2000,-0.3100,9.7900,9.7969,0.0000,-0.0011,0.0000,1.13,-1.75,344.38,-0.2103,-0.2430,9.7261,9.7314
4,1,2,5,0,00.659,659,-0.2000,-0.2900,9.7900,9.7963,0.0011,0.0000,-0.0011,1.13,-1.75,344.38,-0.2089,-0.2492,9.7346,9.7400
4,1,2,5,0,00.789,789,-0.2000,-0.2800,9.7800,9.7861,-0.0011,0.0022,0.0011,1.13,-1.75,344.38,-0.2077,-0.2533,9.7405,9.7460
4,1,2,5,0,00.962,962,-0.2000,-0.2900,9.7900,9.7963,-0.0011,0.0000,0.0011,1.13,-1.75,344.38,-0.2067,-0.2581,9.7471,9.7527
4,1,2,5,0,01.093,1093,-0.2300,-0.2700,9.7700,9.7764,-0.0022,0.0011,0.0011,1.13,-1.75,344.38,-0.2098,-0.2597,9.7501,9.7558
4,1,2,5,0,01.229,1229,-0.0400,-0.2600,10.6000,10.6033,0.0567,-0.0556,-0.0044,1.19,-1.81,344.38,-0.1874,-0.2597,9.8621,9.8673
4,1,2,5,0,01.359,1359,-0.8600,-0.6300,10.0400,10.0964,0.0567,-0.0545,-0.0611,1.31,-1.88,344.25,-0.2760,-0.3085,9.8855,9.8942
4,1,2,5,0,01.491,1491,-0.3000,-0.2500,9.7900,9.7978,0.0098,-0.0044,0.0262,1.31,-1.88,344.25,-0.2792,-0.3008,9.8729,9.8815
4,1,2,5,0,01.621,1621,-0.2300,-0.1400,9.6600,9.6638,-0.0120,-0.0011,0.0305,1.44,-2.00,344.44,-0.2727,-0.2796,9.8449,9.8526
4,1,2,5,0,01.752,1752,-0.2600,-0.2000,9.7500,9.7555,0.0000,-0.0033,0.0022,1.31,-1.88,344.31,-0.2710,-0.2691,9.8324,9.8398
4,1,2,5,0,01.882,1882,-0.3900,0.7900,9.7600,9.7997,-0.0796,0.0993,-0.1571,1.25,-1.81,344.31,-0.2867,-0.1296,9.8228,9.8279
4,1,2,5,0,02.055,2055,-0.2600,-0.5700,9.6500,9.6703,0.0131,-0.0207,-0.0044,1.25,-1.81,344.19,-0.2832,-0.1876,9.8001,9.8059
