participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
39,1,2,5,0,00.000,0,-0.1900,-0.2200,9.8200,9.8243,-0.0011,-0.0011,-0.0011,1.50,-1.75,339.69,-0.2602,-0.4340,9.5817,9.5950
39,1,2,5,0,00.130,130,-0.2400,-0.2300,9.7900,9.7956,-0.0011,0.0000,0.0011,1.50,-1.75,339.69,-0.2576,-0.4071,9.6091,9.6212
39,1,2,5,0,00.260,260,-0.2100,-0.2600,9.7700,9.7757,0.0011,0.0033,0.0000,1.50,-1.75,339.69,-0.2513,-0.3877,9.6303,9.6414
39,1,2,5,0,00.433,433,-0.1900,-0.1400,11.4300,11.4324,0.0011,-0.0044,-0.0055,1.50,-1.75,339.69,-0.2432,-0.3551,9.8675,9.8769
39,1,2,5,0,00.563,563,-0.5100,-0.2400,11.0400,11.0544,0.0120,-0.0153,0.0305,1.56,-1.75,339.69,-0.2784,-0.3399,10.0220,10.0316
39,1,2,5,0,00.694,694,-0.2600,-0.3900,10.1600,10.1708,0.0185,-0.0044,0.0022,1.56,-1.81,339.75,-0.2760,-0.3465,10.0402,10.0499
39,1,2,5,0,00.827,827,-0.0900,-0.1900,9.2200,9.2224,0.0055,-0.0065,0.0011,1.63,-1.81,339.75,-0.2515,-0.3259,9.9321,9.9406
39,1,2,5,0,00.962,962,-0.4200,-0.0900,8.7100,8.7206,-0.0055,-0.0065,-0.0022,1.63,-1.88,339.75,-0.2737,-0.2948,9.7711,9.7793
39,1,2,5,0,01.093,1093,-0.2000,-0.1900,8.2300,8.2346,-0.0011,-0.0011,0.0175,1.63,-1.88,339.75,-0.2640,-0.2810,9.5680,9.5758
39,1,2,5,0,01.223,1223,-0.2800,-0.2700,9.2400,9.2482,-0.0033,0.0033,0.0022,1.63,-1.88,339.81,-0.2661,-0.2796,9.5248,9.5326
39,1,2,5,0,01.354,1354,-0.0400,-0.6900,10.1700,10.1935,-0.0327,0.0185,-0.0338,1.63,-1.81,339.75,-0.2363,-0.3336,9.6098,9.6185
39,1,2,5,0,01.526,1526,-0.2200,-0.4000,10.1500,10.1603,-0.0033,0.0033,-0.0022,1.63,-1.81,339.81,-0.2341,-0.3424,9.6810,9.6899
39,1,2,5,0,01.657,1657,-0.1100,-0.1400,9.5200,9.5217,-0.0109,0.0131,-0.0240,1.56,-1.75,339.75,-0.2178,-0.3157,9.6598,9.6674
39,1,2,5,0,01.788,1788,-0.2900,-0.1800,9.5500,9.5561,0.0000,0.0022,0.0142,1.56,-1.75,339.75,-0.2273,-0.2978,9.6453,9.6526
39,1,2,5,0,01.919,1919,-0.4300,-0.3300,10.0200,10.0347,0.0076,-0.0065,0.0109,1.56,-1.69,339.75,-0.2540,-0.3021,9.6947,9.7027
39,1,2,5,0,02.055,2055,-0.0600,-0.3200,10.2800,10.2852,-0.0098,0.0131,-0.0109,1.56,-1.69,339.69,-0.2284,-0.3044,9.7718,9.7792
39,1,2,5,0,02.186,2186,-0.1000,-0.2000,10.3200,10.3224,-0.0196,0.0218,-0.0240,1.56,-1.69,339.69,-0.2115,-0.2907,9.8440,9.8506
39,1,2,5,0,02.316,2316,-0.0300,-0.3400,10.0500,10.0558,-0.0033,0.0076,-0.0098,1.56,-1.69,339.63,-0.1876,-0.2972,9.8712,9.8774
