participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
24,1,2,5,0,00.000,0,-0.1900,0.1300,9.5000,9.5028,0.0022,0.0076,-0.0076,1.25,1.88,340.44,-0.2912,0.2091,9.8321,9.8387
24,1,2,5,0,00.102,102,-0.4500,0.4800,9.6800,9.7023,0.0033,-0.0044,0.0011,1.25,1.88,340.44,-0.3121,0.2448,9.8121,9.8201
24,1,2,5,0,00.209,209,-0.3200,0.3600,9.7100,9.7219,-0.0055,0.0011,0.0033,1.25,1.88,340.44,-0.3131,0.2600,9.7986,9.8071
24,1,2,5,0,00.364,364,-1.0500,0.4200,9.8200,9.8849,-0.0055,-0.0076,0.0033,1.25,1.88,340.44,-0.4102,0.2810,9.8014,9.8140
24,1,2,5,0,00.466,466,-0.3300,0.3300,9.6200,9.6313,0.0033,0.0011,0.0000,1.25,1.88,340.44,-0.3997,0.2875,9.7775,9.7899
24,1,2,5,0,00.569,569,-0.2500,0.3900,9.6700,9.6811,-0.0044,-0.0044,-0.0011,1.25,1.88,340.44,-0.3799,0.3010,9.7634,9.7754
24,1,2,5,0,00.672,672,-0.1900,0.2000,9.6700,9.6739,-0.0044,0.0022,0.0000,1.25,1.88,340.44,-0.3549,0.2877,9.7511,9.7618
24,1,2,5,0,00.774,774,-0.2000,0.2600,9.7300,9.7355,0.0044,0.0011,-0.0011,1.25,1.88,340.44,-0.3345,0.2840,9.7483,9.7582
24,1,2,5,0,00.892,892,-0.2200,0.4400,9.6700,9.6825,0.0011,0.0011,-0.0033,1.25,1.88,340.44,-0.3194,0.3046,9.7380,9.7480
24,1,2,5,0,00.994,994,-0.1900,0.3400,9.7200,9.7278,-0.0022,-0.0011,-0.0022,1.25,1.88,340.44,-0.3024,0.3093,9.7356,9.7452
24,1,2,5,0,01.096,1096,-0.2300,0.2400,9.6800,9.6857,-0.0011,-0.0065,0.0022,1.25,1.88,340.44,-0.2928,0.3001,9.7283,9.7373
24,1,2,5,0,01.202,1202,-0.2200,0.3800,9.7100,9.7199,0.0011,-0.0011,0.0033,1.25,1.88,340.44,-0.2832,0.3107,9.7259,9.7349
24,1,2,5,0,01.305,1305,-0.2900,0.3800,9.7100,9.7218,0.0000,-0.0022,0.0000,1.25,1.88,340.44,-0.2841,0.3198,9.7238,9.7332
24,1,2,5,0,01.413,1413,-0.1700,0.2900,9.6400,9.6459,-0.0033,-0.0022,0.0011,1.25,1.88,340.44,-0.2691,0.3159,9.7127,9.7216
24,1,2,5,0,01.516,1516,-0.2000,0.2800,9.7800,9.7861,0.0055,-0.0011,0.0011,1.25,1.88,340.44,-0.2600,0.3111,9.7216,9.7301
24,1,2,5,0,01.618,1618,-0.2300,0.1100,10.7400,10.7430,-0.0011,-0.0262,0.0196,1.25,1.88,340.44,-0.2560,0.2846,9.8558,9.8632
24,1,2,5,0,01.720,1720,0.5000,-0.1100,11.4600,11.4714,0.0000,0.0207,0.0284,1.25,1.88,340.50,-0.1564,0.2326,10.0672,10.0711
24,1,2,5,0,01.823,1823,-0.0700,0.2400,10.1000,10.1031,0.0196,0.0055,0.0218,1.31,1.81,340.50,-0.1450,0.2336,10.0715,10.0753
24,1,2,5,0,01.938,1938,-0.0200,0.2400,8.9200,8.9233,0.0240,-0.0164,0.0055,1.38,1.75,340.56,-0.1285,0.2344,9.9198,9.9234
24,1,2,5,0,02.045,2045,0.1000,-0.4400,9.3400,9.3509,0.0044,-0.0011,0.0305,1.44,1.69,340.56,-0.0984,0.1456,9.8434,9.8449
24,1,2,5,0,02.147,2147,0.4300,-0.8000,8.9900,9.0358,0.0447,-0.0349,0.0044,1.38,1.63,340.50,-0.0288,0.0210,9.7309,9.7310
24,1,2,5,0,02.250,2250,-0.3100,-0.1600,8.6400,8.6470,0.0175,0.0131,-0.0142,1.38,1.63,340.50,-0.0659,-0.0029,9.5872,9.5874
24,1,2,5,0,02.406,2406,-0.4200,0.2300,8.5000,8.5135,-0.0044,-0.0033,0.0055,1.31,1.63,340.50,-0.1125,0.0278,9.4439,9.4446
24,1,2,5,0,02.509,2509,-0.2000,0.2600,8.3300,8.3365,-0.0065,-0.0087,0.0087,1.31,1.63,340.50,-0.1240,0.0584,9.2971,9.2981
24,1,2,5,0,02.611,2611,-0.2600,0.1300,9.0200,9.0247,-0.0098,-0.0207,0.0055,1.50,1.63,340.50,-0.1420,0.0678,9.2606,9.2619
24,2,2,5,0,02.717,2717,-0.3600,0.2300,9.7500,9.7594,-0.0142,0.0164,0.0087,1.44,1.63,340.50,-0.1707,0.0892,9.3251,9.3271
24,2,2,5,0,02.820,2820,0.0000,0.6300,9.5800,9.6007,0.0033,0.0131,-0.0022,1.38,1.69,340.56,-0.1482,0.1605,9.3587,9.3612
24,2,2,5,0,02.938,2938,-0.3900,0.2000,9.6200,9.6300,0.0218,0.0044,-0.0087,1.50,1.69,340.56,-0.1801,0.1657,9.3931,9.3963
24,2,2,5,0,03.040,3040,-0.4500,0.2900,9.7600,9.7747,-0.0120,0.0153,0.0087,1.44,1.69,340.56,-0.2156,0.1821,9.4415,9.4457
24,2,2,5,0,03.148,3148,-0.2200,-0.7400,9.7900,9.8204,-0.0469,-0.0065,0.0098,1.38,1.81,340.56,-0.2162,0.0606,9.4874,9.4900
24,2,2,5,0,03.250,3250,-0.4700,0.1300,9.7800,9.7921,-0.0175,-0.0491,0.0044,1.44,1.88,340.63,-0.2497,0.0697,9.5260,9.5295
24,2,2,5,0,03.352,3352,0.0500,0.3400,9.9100,9.9160,0.0098,0.0131,-0.0251,1.50,1.88,340.56,-0.2102,0.1053,9.5766,9.5794
24,2,2,5,0,03.460,3460,-0.1300,0.2100,9.6900,9.6931,0.0131,0.0327,-0.0196,1.31,1.88,340.56,-0.1996,0.1191,9.5915,9.5943
24,2,2,5,0,03.562,3562,-0.1100,0.3800,9.8700,9.8779,-0.0273,-0.0196,0.0153,1.31,1.94,340.56,-0.1878,0.1535,9.6282,9.6313
24,2,2,5,0,03.664,3664,-0.2400,0.3400,10.1500,10.1585,-0.0087,-0.0120,0.0044,1.44,1.94,340.56,-0.1947,0.1781,9.6970,9.7006
24,2,2,5,0,03.771,3771,-0.2100,0.3000,9.6800,9.6869,-0.0175,0.0240,0.0055,1.44,2.00,340.56,-0.1967,0.1941,9.6947,9.6987
24,2,2,5,0,03.873,3873,-0.1000,0.2700,9.7500,9.7543,0.0022,0.0164,-0.0098,1.31,2.00,340.56,-0.1840,0.2041,9.7020,9.7059
24,2,2,5,0,03.991,3991,-0.3300,0.3200,9.8200,9.8308,-0.0087,-0.0185,0.0011,1.38,2.00,340.56,-0.2032,0.2194,9.7176,9.7222
24,2,2,5,0,04.094,4094,-0.2700,0.3400,9.9500,9.9595,-0.0065,-0.0142,0.0022,1.50,1.94,340.56,-0.2120,0.2353,9.7482,9.7533
24,2,2,5,0,04.196,4196,-0.4400,0.2800,10.2100,10.2233,0.0000,0.0316,0.0011,1.50,1.94,340.56,-0.2420,0.2412,9.8090,9.8150
24,2,2,5,0,04.302,4302,-0.8600,-0.2100,11.8100,11.8431,0.0011,-0.0022,0.0142,1.31,1.94,340.56,-0.3235,0.1817,10.0727,10.0796
24,2,2,5,0,04.462,4462,-0.2100,0.4000,10.4200,10.4298,0.0098,-0.0065,0.0120,1.38,1.94,340.63,-0.3085,0.2105,10.1185,10.1254
24,2,2,5,0,04.564,4564,-0.3000,0.4900,9.6600,9.6771,0.0164,0.0022,0.0000,1.38,1.88,340.69,-0.3074,0.2473,10.0581,10.0658
24,2,2,5,0,04.666,4666,-0.4200,-0.2800,9.2200,9.2338,0.0273,-0.0338,-0.0218,1.44,1.81,340.69,-0.3222,0.1778,9.9476,9.9544
24,2,2,5,0,04.774,4774,-0.4100,-0.5800,8.6800,8.7090,0.0044,-0.0044,-0.0055,1.38,1.75,340.63,-0.3338,0.0780,9.7806,9.7866
