participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
11,1,1,3,0,00.000,0,-6.2000,7.4700,-0.2000,9.7098,-0.0131,-0.0011,-0.1560,39.25,92.13,252.06,-6.1424,7.5628,-0.2531,9.7462
11,1,1,3,0,00.173,173,-6.1900,7.0800,-0.2500,9.4077,-0.0022,0.0044,0.0371,39.63,92.25,251.69,-6.1487,7.4992,-0.2527,9.7009
11,1,1,3,0,00.307,307,-4.9800,5.4300,-0.3100,7.3744,-0.0087,0.0044,0.2269,38.81,92.25,252.44,-5.9947,7.2265,-0.2602,9.3929
11,1,1,3,0,00.437,437,-5.6100,7.7100,-0.2800,9.5391,-0.0436,0.0055,0.3185,36.75,92.44,254.38,-5.9440,7.2902,-0.2629,9.4100
11,1,1,3,0,00.571,571,-5.1300,7.5600,-0.1100,9.1369,0.0011,-0.0142,0.1604,35.06,92.44,256.00,-5.8367,7.3258,-0.2427,9.3698
11,1,1,3,0,00.702,702,-5.3900,8.3500,-0.2800,9.9425,0.0327,-0.0022,0.0393,34.13,92.44,257.00,-5.7778,7.4608,-0.2476,9.4397
11,1,1,3,0,00.832,832,-5.9400,8.1900,-0.2800,10.1212,0.0295,0.0065,-0.3763,35.25,92.25,255.88,-5.7992,7.5569,-0.2519,9.5289
11,1,1,3,0,00.962,962,-6.8200,7.4800,-0.1000,10.1229,0.0185,0.0284,-0.3065,38.25,92.00,253.00,-5.9337,7.5467,-0.2319,9.6029
11,1,1,3,0,01.093,1093,-6.3600,7.4400,-0.1700,9.7894,0.0785,0.0545,0.2247,38.88,91.44,252.38,-5.9899,7.5327,-0.2237,9.6265
11,1,1,3,0,01.266,1266,-5.0400,8.1100,-0.0600,9.5487,0.0829,0.0404,0.6600,34.00,90.38,257.19,-5.8647,7.6087,-0.2021,9.6088
11,1,1,3,0,01.397,1397,-4.5700,9.3100,-0.2000,10.3731,0.0251,0.0087,0.3240,30.00,89.88,261.25,-5.6941,7.8329,-0.2019,9.6860
11,1,1,3,0,01.527,1527,-4.6100,9.0500,0.3100,10.1612,0.0404,-0.0458,-0.3033,30.25,89.63,261.31,-5.5513,7.9933,-0.1344,9.7328
11,1,1,3,0,01.663,1663,-4.6700,8.3500,0.1400,9.5682,0.0251,-0.0644,-0.2814,32.75,89.63,259.25,-5.4351,8.0403,-0.0983,9.7055
11,1,1,3,0,01.793,1793,-6.3700,8.8100,-0.3200,10.8764,-0.0436,-0.0840,-0.1996,34.25,90.00,258.19,-5.5583,8.1417,-0.1275,9.8590
11,1,1,3,0,01.925,1925,-5.9200,9.0500,0.2200,10.8165,-0.0469,-0.0709,0.4342,33.56,90.50,259.38,-5.6060,8.2614,-0.0817,9.9842
11,1,1,3,0,02.055,2055,-4.4300,8.5300,0.1900,9.6136,0.0022,-0.0840,0.2465,30.19,90.94,263.19,-5.4510,8.2968,-0.0459,9.9274
