participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
3,1,1,3,0,00.000,0,-2.0700,9.3600,0.1100,9.5868,-0.0098,-0.0044,-0.0654,12.81,88.81,275.75,-1.9976,9.3628,0.0678,9.5738
3,1,1,3,0,00.130,130,-2.2100,9.4100,0.1100,9.6667,-0.0044,0.0022,0.0240,13.06,88.88,275.50,-2.0255,9.3690,0.0734,9.5858
3,1,1,3,0,00.260,260,-1.9900,9.3100,0.1000,9.5208,-0.0044,0.0011,-0.0273,12.94,88.88,275.69,-2.0209,9.3612,0.0769,9.5772
3,1,1,3,0,00.391,391,-2.3500,9.3500,0.0700,9.6411,-0.0065,0.0033,-0.0589,13.44,88.88,275.13,-2.0642,9.3598,0.0760,9.5850
3,1,1,3,0,00.522,522,-2.1300,9.3100,0.0800,9.5509,-0.0065,0.0065,0.0327,13.63,88.88,274.94,-2.0729,9.3532,0.0765,9.5805
3,1,1,3,0,00.652,652,-2.7000,9.2300,0.0900,9.6172,-0.0087,0.0000,-0.1309,14.13,88.94,274.50,-2.1555,9.3370,0.0783,9.5829
3,1,1,3,0,00.783,783,-2.2500,9.0500,0.0000,9.3255,0.0055,0.0153,0.2422,13.25,88.88,275.25,-2.1680,9.2992,0.0680,9.5488
3,1,1,3,0,00.916,916,-1.1000,7.1200,-0.1000,7.2052,0.0055,0.0153,0.5029,10.69,88.81,277.75,-2.0273,9.0120,0.0458,9.2373
3,1,1,3,0,01.090,1090,-1.8900,8.8800,-0.0400,9.0790,-0.0131,-0.0076,0.0273,9.19,88.94,279.25,-2.0092,8.9946,0.0345,9.2163
3,1,1,3,0,01.221,1221,-2.2600,8.9600,0.1800,9.2424,0.0022,-0.0109,-0.2225,9.75,89.06,278.75,-2.0422,8.9900,0.0537,9.2192
3,1,1,3,0,01.351,1351,-1.3800,9.3100,-0.2400,9.4148,-0.0131,-0.0131,-0.1200,8.31,89.13,280.19,-1.9550,9.0322,0.0150,9.2414
3,1,1,3,0,01.481,1481,-0.6500,9.4000,0.1100,9.4231,-0.0229,-0.0087,-0.0742,8.06,89.06,280.44,-1.7830,9.0807,0.0275,9.2541
3,1,1,3,0,01.611,1611,-1.2600,9.1800,0.0600,9.2663,0.0360,-0.0044,0.3283,8.19,88.94,280.38,-1.7141,9.0938,0.0318,9.2539
3,1,1,3,0,01.742,1742,-3.2600,10.9300,0.1000,11.4062,0.0218,-0.0120,-0.0818,9.94,88.88,278.81,-1.9178,9.3357,0.0408,9.5308
