participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
11,1,1,3,0,00.000,0,0.5500,9.6200,-0.5000,9.6487,0.0207,-0.0131,-0.0971,-11.06,89.56,302.44,0.5130,9.3850,0.0924,9.3995
11,1,1,3,0,00.130,130,0.0500,7.7200,0.6300,7.7458,-0.0316,0.0316,0.2083,-11.75,89.63,303.06,0.4520,9.1656,0.1632,9.1782
11,1,1,3,0,00.303,303,-1.2700,10.0400,0.3800,10.1271,-0.0087,0.0371,-1.2479,-9.13,90.25,300.25,0.2251,9.2809,0.1918,9.2856
11,1,1,3,0,00.434,434,6.1800,9.7800,-0.7800,11.5952,0.0022,0.0818,1.0079,-15.63,90.38,306.00,1.0098,9.3466,0.0637,9.4012
11,1,1,3,0,00.565,565,-0.0200,9.3100,-0.0800,9.3104,0.0044,0.0349,-0.8039,-9.69,90.44,299.75,0.8741,9.3418,0.0448,9.3827
11,1,1,3,0,00.695,695,4.5200,7.6200,1.0700,8.9241,0.0087,0.0796,0.6021,-14.19,90.50,303.69,1.3545,9.1149,0.1799,9.2168
11,1,1,3,0,00.826,826,1.7900,7.6700,0.3700,7.8848,0.0262,0.0720,0.3000,-12.25,90.56,301.38,1.4119,8.9245,0.2049,9.0378
11,1,1,3,0,00.959,959,2.2900,7.8000,0.1800,8.1312,-0.0305,0.0295,-0.0905,-14.69,90.69,303.44,1.5276,8.7763,0.2017,8.9106
11,1,1,3,0,01.092,1092,1.0900,10.0700,0.0500,10.1289,-0.0447,0.0273,-0.5498,-12.13,91.00,300.69,1.4700,8.9468,0.1817,9.0686
11,1,1,3,0,01.222,1222,2.4200,10.1500,0.0000,10.4345,-0.0382,0.0207,-0.2051,-11.88,91.31,300.25,1.5951,9.1054,0.1577,9.2454
