participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
1,1,1,3,0,00.000,0,-3.2600,8.7700,0.3100,9.3614,0.0425,0.0578,0.0654,20.50,87.94,258.88,-3.4405,8.9541,-0.0689,9.5925
1,1,1,3,0,00.130,130,-3.2900,8.6900,0.2400,9.2950,0.0327,0.0207,-0.0687,20.75,87.63,258.50,-3.4207,8.9193,-0.0282,9.5527
1,1,1,3,0,00.261,261,-3.6700,8.7800,0.1300,9.5170,-0.0207,0.0022,0.0327,21.38,87.75,257.81,-3.4535,8.9009,-0.0074,9.5474
1,1,1,3,0,00.391,391,-3.5300,9.0700,0.4400,9.7427,-0.0284,-0.0175,-0.0731,21.13,87.94,258.06,-3.4636,8.9232,0.0516,9.5720
1,1,1,3,0,00.527,527,-3.6100,8.8100,0.3200,9.5263,-0.0044,-0.0371,-0.0502,21.63,88.19,257.75,-3.4829,8.9083,0.0870,9.5653
1,1,1,3,0,00.657,657,-2.9500,8.5200,0.3300,9.0223,-0.0196,-0.0469,0.1484,20.50,88.44,259.00,-3.4127,8.8571,0.1190,9.4926
1,1,1,3,0,00.789,789,-3.5100,9.0300,0.0800,9.6885,-0.0327,-0.0578,0.1004,20.69,88.94,259.13,-3.4255,8.8799,0.1138,9.5184
1,1,1,3,0,00.919,919,-3.5600,8.5600,-0.0700,9.2710,-0.0851,-0.0873,0.0535,20.88,89.56,259.31,-3.4432,8.8377,0.0896,9.4852
1,1,1,3,0,01.092,1092,-3.2400,9.0400,-0.3400,9.6091,-0.0785,-0.1254,0.1047,19.25,90.56,261.63,-3.4164,8.8644,0.0330,9.5000
1,1,1,3,0,01.223,1223,-2.3300,8.1100,-0.1800,8.4400,-0.0578,-0.1374,0.1069,17.94,91.38,263.69,-3.2733,8.7650,0.0049,9.3562
1,1,1,3,0,01.354,1354,-2.7100,8.3700,-0.2800,8.8022,-0.0556,-0.1309,0.1702,17.63,92.13,264.81,-3.1991,8.7129,-0.0326,9.2817
1,1,1,3,0,01.484,1484,-2.4600,9.2300,-0.4500,9.5628,-0.0011,-0.1222,0.1898,16.31,92.50,266.94,-3.1017,8.7811,-0.0876,9.3132
1,1,1,3,0,01.615,1615,-1.6500,8.8800,-0.3900,9.0404,0.0578,-0.1047,0.2498,15.19,92.56,268.94,-2.9104,8.7941,-0.1275,9.2641
1,1,1,3,0,01.746,1746,-3.9200,9.6700,-0.5200,10.4473,0.0687,-0.0982,-0.2018,15.81,92.31,269.19,-3.0434,8.9095,-0.1792,9.4167
1,1,1,3,0,01.881,1881,-1.9400,9.8700,-0.4600,10.0694,0.1025,-0.0654,-0.0469,15.13,91.81,270.63,-2.8980,9.0361,-0.2162,9.4919
