participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
3,1,1,3,0,00.000,0,-4.0600,8.7500,0.1400,9.6471,-0.0087,-0.0382,-0.1887,24.00,89.81,271.19,-3.9231,8.8441,0.0410,9.6752
3,1,1,3,0,00.131,131,-4.2100,8.7500,0.0000,9.7101,-0.0153,-0.0295,0.0458,24.69,90.00,270.63,-3.9609,8.8317,0.0356,9.6793
3,1,1,3,0,00.261,261,-3.8600,8.8600,-0.0800,9.6647,-0.0273,-0.0142,0.1025,24.00,90.19,271.44,-3.9476,8.8354,0.0204,9.6772
3,1,1,3,0,00.392,392,-3.8500,8.8000,-0.0300,9.6054,-0.0087,-0.0109,-0.1254,24.06,90.31,271.38,-3.9347,8.8307,0.0137,9.6677
3,1,1,3,0,00.522,522,-4.6000,8.7900,-0.0900,9.9213,0.0022,0.0065,-0.0098,24.69,90.44,270.75,-4.0224,8.8254,0.0001,9.6988
3,1,1,3,0,00.653,653,-4.1700,8.9000,-0.1500,9.8296,-0.0142,0.0196,0.0993,24.06,90.44,271.38,-4.0418,8.8352,-0.0197,9.7158
3,1,1,3,0,00.829,829,-3.7100,8.4900,0.0000,9.2652,-0.0033,0.0185,-0.1767,24.25,90.38,270.88,-3.9981,8.7897,-0.0171,9.6563
3,1,1,3,0,00.960,960,-3.7700,7.1900,-0.0500,8.1186,0.0044,0.0240,0.0513,25.13,90.25,269.94,-3.9681,8.5789,-0.0215,9.4522
3,1,1,3,0,01.090,1090,-3.6600,7.8900,-0.2300,8.7006,0.0033,0.0382,0.5400,22.38,90.31,272.44,-3.9275,8.4881,-0.0489,9.3528
3,1,1,3,0,01.220,1220,-2.4300,8.2600,0.0300,8.6101,-0.0567,0.0229,0.1691,19.38,90.38,275.13,-3.7301,8.4581,-0.0385,9.2442
3,1,1,3,0,01.351,1351,-3.4000,8.6600,-0.0200,9.3035,-0.0098,0.0033,-0.4134,20.56,90.63,273.75,-3.6866,8.4847,-0.0361,9.2511
