participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
1,1,1,3,0,00.000,0,-5.8400,7.4000,0.1100,9.4275,-0.0087,0.0251,0.0360,38.00,89.38,249.06,-5.9685,7.5733,0.0109,9.6425
1,1,1,3,0,00.130,130,-5.5900,7.3600,0.0200,9.2422,-0.0404,0.0076,-0.0654,38.13,89.44,248.75,-5.9186,7.5452,0.0121,9.5896
1,1,1,3,0,00.260,260,-6.3600,7.6500,0.0300,9.9485,-0.0360,0.0011,-0.2018,39.13,89.75,247.56,-5.9768,7.5590,0.0144,9.6364
1,1,1,3,0,00.390,390,-6.3100,7.2900,-0.0500,9.6417,-0.0415,0.0109,-0.0818,40.38,89.94,246.19,-6.0207,7.5235,0.0059,9.6360
1,1,1,3,0,00.563,563,-6.7200,7.8300,-0.1500,10.3194,-0.0196,0.0109,0.1091,39.88,90.13,246.50,-6.1128,7.5639,-0.0146,9.7252
1,1,1,3,0,00.696,696,-5.3700,6.3800,-0.2900,8.3442,-0.0175,0.0087,0.1833,38.75,90.06,247.50,-6.0150,7.4079,-0.0509,9.5425
1,1,1,3,0,00.827,827,-6.3000,8.0600,-0.3400,10.2357,0.0055,-0.0164,0.1156,37.19,90.38,249.00,-6.0525,7.4938,-0.0890,9.6332
1,1,1,3,0,00.961,961,-5.2800,7.4100,0.6800,9.1241,-0.0556,-0.0305,0.1876,36.19,90.81,250.00,-5.9507,7.4828,0.0123,9.5605
1,1,1,3,0,01.092,1092,-6.4500,8.3100,0.0600,10.5196,-0.0567,-0.0327,-0.0393,35.94,91.44,250.19,-6.0165,7.5918,0.0186,9.6868
1,1,1,3,0,01.222,1222,-5.4800,7.9000,-0.4700,9.6261,0.0000,-0.0076,-0.0622,36.19,91.75,249.88,-5.9458,7.6324,-0.0458,9.6751
1,1,1,3,0,01.352,1352,-6.0400,7.9600,-0.6000,10.0102,-0.0065,-0.0087,-0.0785,36.88,91.94,249.19,-5.9582,7.6756,-0.1188,9.7175
1,1,1,3,0,01.483,1483,-4.9800,6.9300,-0.3100,8.5394,0.0153,-0.0262,0.0142,37.00,92.13,249.13,-5.8293,7.5773,-0.1440,9.5613
1,1,1,3,0,01.656,1656,-5.3100,6.5900,0.0100,8.4631,0.0240,-0.0185,-0.0873,37.06,92.19,249.31,-5.7609,7.4472,-0.1237,9.4162
1,1,1,3,0,01.787,1787,-5.9700,7.9700,-0.5300,9.9721,0.0044,-0.0055,0.0425,37.56,92.25,248.94,-5.7884,7.5161,-0.1772,9.4884
1,1,1,3,0,01.917,1917,-5.4100,7.2800,-0.1100,9.0708,0.0469,-0.0011,0.2651,36.19,92.00,250.44,-5.7386,7.4850,-0.1684,9.4332
1,1,1,3,0,02.053,2053,-5.3700,8.5000,-0.3200,10.0593,0.0425,-0.0033,0.1069,34.50,91.75,252.19,-5.6900,7.6187,-0.1884,9.5109
1,1,1,3,0,02.183,2183,-5.6400,7.9400,-0.3500,9.7455,0.0284,-0.0164,-0.2531,35.50,91.56,251.38,-5.6834,7.6611,-0.2097,9.5413
1,1,1,3,0,02.315,2315,-6.0400,7.3700,-0.3000,9.5335,0.0327,-0.0033,-0.0654,37.38,91.31,249.81,-5.7304,7.6227,-0.2216,9.5390
1,1,1,3,0,02.445,2445,-5.9600,7.4600,-0.1000,9.5490,0.0447,0.0131,0.1800,36.88,91.00,250.50,-5.7607,7.6013,-0.2055,9.5398
1,1,1,3,0,02.576,2576,-5.4800,7.7100,0.0500,9.4592,0.0676,0.0196,0.0622,35.88,90.63,251.63,-5.7237,7.6156,-0.1719,9.5282
1,1,1,3,0,02.749,2749,-6.0900,7.9500,0.0700,10.0148,0.0524,0.0131,-0.0971,36.50,90.13,251.19,-5.7719,7.6597,-0.1400,9.5920
1,1,1,3,0,02.879,2879,-5.5700,7.6700,-0.0100,9.4791,0.0251,0.0196,0.0894,36.31,89.81,251.38,-5.7453,7.6610,-0.1229,9.5768
1,1,1,3,0,03.009,3009,-5.3700,7.9200,0.1100,9.5695,-0.0076,0.0273,0.1473,35.31,89.50,252.38,-5.6959,7.6952,-0.0922,9.5743
1,1,1,3,0,03.139,3139,-6.2000,8.6300,0.3100,10.6308,-0.0196,0.0131,-0.0502,34.88,89.50,252.69,-5.7623,7.8183,-0.0392,9.7125
1,1,1,3,0,03.269,3269,-6.5800,9.4700,0.0800,11.5319,-0.0785,-0.0098,-0.0698,35.50,90.00,251.75,-5.8701,8.0360,-0.0235,9.9516
1,1,1,3,0,03.399,3399,-6.2200,9.0600,-0.2500,10.9925,-0.0905,-0.0120,0.1298,35.19,90.56,251.75,-5.9162,8.1709,-0.0533,10.0880
1,1,1,3,0,03.529,3529,-5.6800,8.4500,-0.1800,10.1832,-0.1222,-0.0327,0.0676,34.19,91.44,252.50,-5.8851,8.2077,-0.0700,10.0998
1,2,1,3,0,03.659,3659,-5.1700,7.7100,-0.2900,9.2875,-0.0905,-0.0251,-0.0938,34.38,92.50,251.94,-5.7908,8.1421,-0.0990,9.9919
1,2,1,3,0,03.832,3832,-5.6100,7.6800,-0.3500,9.5172,-0.0611,0.0076,0.0055,35.19,93.56,250.63,-5.7670,8.0812,-0.1321,9.9288
1,2,1,3,0,03.962,3962,-5.4900,7.9600,-0.7200,9.6964,-0.0873,0.0218,0.0535,34.81,93.94,250.56,-5.7305,8.0652,-0.2096,9.8960
1,2,1,3,0,04.092,4092,-5.6900,7.7100,-0.5400,9.5975,-0.0087,0.0305,-0.0589,34.94,94.06,250.13,-5.7252,8.0184,-0.2531,9.8558
1,2,1,3,0,04.222,4222,-6.0400,7.4100,-0.4500,9.5704,0.0545,0.0535,-0.0785,35.75,94.00,249.06,-5.7666,7.9383,-0.2790,9.8157
1,2,1,3,0,04.352,4352,-5.8200,7.9300,-0.6800,9.8600,0.0273,0.0753,0.1320,35.56,93.38,249.06,-5.7737,7.9372,-0.3319,9.8206
1,2,1,3,0,04.482,4482,-4.9400,7.5900,-0.4400,9.0667,0.0535,0.0567,0.1156,34.44,92.50,250.13,-5.6638,7.8914,-0.3461,9.7197
1,2,1,3,0,04.612,4612,-5.4800,8.0300,-0.2200,9.7242,0.0218,0.0120,-0.2836,35.13,92.06,249.38,-5.6396,7.9097,-0.3295,9.7199
1,2,1,3,0,04.742,4742,-5.1200,6.5400,-0.4400,8.3174,0.0480,0.0382,-0.2607,37.88,91.88,246.63,-5.5711,7.7292,-0.3441,9.5340
1,2,1,3,0,04.915,4915,-6.9700,8.8900,-0.3800,11.3030,-0.0338,0.0196,-0.0196,38.00,91.69,246.31,-5.7555,7.8822,-0.3488,9.7660
1,2,1,3,0,05.046,5046,-6.2200,6.8600,-0.1200,9.2608,-0.0185,-0.0087,-0.2574,39.50,91.63,244.81,-5.8167,7.7475,-0.3187,9.6932
1,2,1,3,0,05.176,5176,-5.9700,6.7200,-0.2600,8.9926,0.0109,-0.0229,0.1593,40.31,91.94,244.06,-5.8369,7.6121,-0.3109,9.5974
1,2,1,3,0,05.311,5311,-6.6400,8.3000,0.7300,10.6542,-0.0884,-0.0360,0.3338,38.44,92.38,245.88,-5.9427,7.7027,-0.1738,9.7303
1,2,1,3,0,05.441,5441,-6.3700,8.1100,0.1200,10.3133,-0.0033,-0.0131,-0.0022,37.38,92.63,246.94,-5.9990,7.7564,-0.1350,9.8065
1,2,1,3,0,05.574,5574,-5.5700,7.4700,-0.8300,9.3549,0.0338,0.0076,-0.1429,38.00,92.63,246.38,-5.9425,7.7187,-0.2266,9.7438
