participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
24,1,1,3,0,00.000,0,0.0000,9.7000,0.5800,9.7173,-0.0065,0.0131,0.0393,-0.19,87.06,110.25,0.0163,9.7076,0.6185,9.7273
24,1,1,3,0,00.130,130,0.0700,9.7800,0.6000,9.7986,-0.0044,0.0142,-0.0098,-0.38,87.06,110.31,0.0234,9.7172,0.6161,9.7367
24,1,1,3,0,00.260,260,-0.0900,9.7400,0.5600,9.7565,-0.0055,0.0076,-0.0240,-0.13,87.06,110.06,0.0085,9.7202,0.6087,9.7392
24,1,1,3,0,00.390,390,0.0400,9.7300,0.5400,9.7451,0.0131,0.0065,0.0142,-0.25,87.06,110.06,0.0126,9.7215,0.5996,9.7400
24,1,1,3,0,00.520,520,0.1000,9.7800,0.5900,9.7983,0.0109,0.0011,-0.0513,-0.06,87.00,109.94,0.0241,9.7292,0.5984,9.7476
24,1,1,3,0,00.651,651,-0.0200,9.6300,0.6000,9.6487,0.0131,0.0065,0.0436,0.06,86.94,109.75,0.0183,9.7161,0.5986,9.7345
24,1,1,3,0,00.781,781,0.1000,9.6700,0.6100,9.6897,-0.0022,0.0065,0.0218,-0.19,86.94,110.06,0.0291,9.7100,0.6001,9.7286
24,1,1,3,0,00.954,954,-0.1700,9.0800,0.6300,9.1034,-0.0196,0.0022,0.0251,0.00,87.00,109.88,0.0028,9.6270,0.6040,9.6459
24,1,1,3,0,01.084,1084,0.5700,9.8700,0.7200,9.9126,-0.0185,0.0087,0.0098,-0.75,87.06,110.63,0.0776,9.6590,0.6193,9.6792
24,1,1,3,0,01.215,1215,0.0100,7.1400,0.4800,7.1561,-0.0131,-0.0327,-0.6403,2.44,87.19,107.50,0.0687,9.3271,0.6010,9.3467
24,1,1,3,0,01.346,1346,-0.9500,7.2100,0.2500,7.2766,-0.0120,-0.0175,-0.5138,5.88,87.25,104.19,-0.0656,9.0481,0.5547,9.0653
24,1,1,3,0,01.477,1477,-0.3600,8.9500,0.5300,8.9729,0.0033,0.0131,-0.0185,7.25,87.25,102.75,-0.1044,9.0352,0.5515,9.0526
24,1,1,3,0,01.608,1608,-2.0700,9.8800,0.4000,10.1024,-0.0087,-0.0087,-0.3916,9.19,87.25,100.88,-0.3634,9.1465,0.5315,9.1691
24,1,1,3,0,01.739,1739,-1.8700,9.9700,0.5300,10.1577,0.0185,0.0295,0.0971,10.81,87.19,99.19,-0.5619,9.2550,0.5313,9.2873
24,1,1,3,0,01.874,1874,-2.4300,10.7800,0.6100,11.0673,0.0175,0.0164,-0.2454,11.50,87.13,97.88,-0.8081,9.4560,0.5417,9.5059
24,1,1,3,0,02.046,2046,-2.3900,10.8800,0.3600,11.1452,0.0360,0.0513,0.2356,12.88,86.88,95.75,-1.0165,9.6436,0.5177,9.7109
24,1,1,3,0,02.176,2176,-2.7600,11.0200,0.8600,11.3929,0.0447,0.0436,-0.1069,12.31,86.50,96.00,-1.2463,9.8250,0.5628,9.9197
24,1,1,3,0,02.306,2306,-2.1500,9.9300,0.9400,10.2035,0.0633,0.0502,-0.1713,12.56,86.06,95.31,-1.3654,9.8388,0.6125,9.9520
