participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
24,1,1,3,0,00.000,0,2.9200,10.9600,0.5000,11.3533,0.1189,-0.0436,0.0218,-12.63,87.94,298.50,2.1036,9.7070,0.3356,9.9380
24,1,1,3,0,00.131,131,1.9300,9.5500,0.5200,9.7569,0.2487,-0.0545,0.0360,-12.75,86.25,298.69,2.0807,9.6863,0.3599,9.9138
24,1,1,3,0,00.261,261,1.8300,7.7800,0.3700,8.0009,0.1734,-0.0087,0.0578,-13.13,84.50,298.94,2.0477,9.4351,0.3613,9.6615
24,1,1,3,0,00.434,434,1.4100,7.2100,0.5800,7.3694,-0.0011,0.0905,-0.0567,-13.44,84.06,298.69,1.9636,9.1419,0.3901,9.3585
24,1,1,3,0,00.565,565,3.8500,13.4200,-2.6800,14.2162,-0.7701,0.1298,-0.0175,-12.19,84.94,296.88,2.2122,9.7056,-0.0145,9.9546
24,1,1,3,0,00.695,695,2.9000,10.6600,0.2400,11.0500,-0.0960,0.0076,-0.2618,-10.00,85.69,294.75,2.3029,9.8314,0.0191,10.0975
24,2,1,3,0,00.826,826,1.6100,9.0500,1.8600,9.3784,0.1647,0.0098,-0.3818,-7.38,85.88,292.13,2.2116,9.7284,0.2616,9.9801
24,2,1,3,0,00.957,957,0.8000,8.7200,0.6800,8.7830,0.0927,0.0545,-0.0949,-5.56,85.69,290.06,2.0255,9.5955,0.3168,9.8121
24,2,1,3,0,01.089,1089,1.3200,9.9800,0.1100,10.0675,-0.0371,0.1025,0.2411,-6.31,85.31,290.13,1.9326,9.6462,0.2895,9.8421
24,2,1,3,0,01.220,1220,1.5400,9.3900,0.7700,9.5465,0.0731,0.1233,0.4658,-9.13,85.00,292.06,1.8808,9.6124,0.3528,9.8011
24,2,1,3,0,01.354,1354,1.4100,8.5400,1.1900,8.7370,-0.0044,0.1320,0.5269,-12.00,85.19,294.13,1.8188,9.4711,0.4632,9.6553
24,2,1,3,0,01.527,1527,4.4300,10.5400,1.1700,11.4928,-0.0164,0.0742,0.6698,-19.31,86.13,300.56,2.1629,9.6120,0.5563,9.8680
24,2,1,3,0,01.658,1658,3.8200,9.1400,1.4200,10.0074,-0.0513,0.0098,0.4178,-23.44,86.63,304.56,2.3813,9.5498,0.6701,9.8650
24,2,1,3,0,01.788,1788,4.0500,8.5100,0.4300,9.4344,-0.1254,-0.0262,0.1756,-25.56,87.00,306.94,2.6011,9.4128,0.6385,9.7864
24,2,1,3,0,01.919,1919,4.9300,8.7200,1.5000,10.1288,0.0284,-0.0698,-0.0905,-25.69,87.19,307.56,2.9080,9.3215,0.7520,9.7935
24,2,1,3,0,02.049,2049,4.6500,8.8500,0.1700,9.9987,-0.0545,-0.0949,-0.1931,-24.31,87.25,306.94,3.1376,9.2593,0.6753,9.7998
24,2,1,3,0,02.181,2181,3.4300,9.1700,-1.0100,9.8425,-0.0425,-0.1124,-0.1014,-22.94,87.13,306.31,3.1761,9.2476,0.4532,9.7883
24,2,1,3,0,02.312,2312,3.0900,8.7900,-0.8100,9.3524,-0.0676,-0.0905,0.0818,-22.56,87.44,306.69,3.1648,9.1873,0.2868,9.7213
24,2,1,3,0,02.447,2447,3.6800,8.4200,-0.0600,9.1893,-0.0851,-0.0513,0.2378,-23.44,88.25,308.19,3.2327,9.0862,0.2411,9.6471
24,2,1,3,0,02.619,2619,4.4600,8.3300,1.6700,9.5953,-0.1658,-0.0338,0.4145,-26.81,89.25,312.44,3.3944,8.9865,0.4294,9.6158
24,2,1,3,0,02.749,2749,5.1700,9.1200,1.2100,10.5531,-0.0884,-0.0611,0.3153,-29.44,88.81,315.81,3.6284,9.0041,0.5322,9.7223
24,2,1,3,0,02.879,2879,4.6400,8.8800,-0.6600,10.0409,-0.0131,-0.0960,0.0185,-30.56,88.81,317.69,3.7617,8.9878,0.3751,9.7504
24,2,1,3,0,03.009,3009,4.9000,7.8100,-0.5900,9.2387,-0.0316,-0.0753,0.0851,-30.25,88.38,317.94,3.9117,8.8326,0.2479,9.6632
24,2,1,3,0,03.140,3140,6.0400,9.5000,0.6500,11.2763,-0.0502,-0.0480,0.1178,-30.75,88.44,319.00,4.1921,8.9205,0.3009,9.8610
24,2,1,3,0,03.270,3270,4.7500,7.3800,0.5900,8.7963,-0.0894,-0.0425,0.1058,-31.69,88.50,320.44,4.2657,8.7175,0.3390,9.7111
24,2,1,3,0,03.400,3400,5.7200,7.8600,0.2900,9.7253,-0.0698,-0.0262,-0.0938,-31.81,88.94,321.06,4.4573,8.6045,0.3326,9.6962
24,2,1,3,0,03.531,3531,4.3000,8.8500,-0.2500,9.8425,-0.0327,-0.0654,-0.4527,-29.69,89.13,319.50,4.4366,8.6369,0.2558,9.7131
24,2,1,3,0,03.704,3704,4.4100,9.4800,-0.4400,10.4648,-0.0404,-0.0556,-0.4571,-24.88,89.00,315.25,4.4331,8.7480,0.1641,9.8085
24,2,1,3,0,03.836,3836,3.7300,9.6100,-0.0100,10.3085,0.1244,-0.0404,-0.0905,-22.94,88.56,313.56,4.3404,8.8616,0.1412,9.8685
24,2,1,3,0,03.967,3967,1.8500,5.3800,-0.2400,5.6943,0.0600,-0.0044,0.2378,-23.56,87.44,313.94,4.0122,8.4028,0.0909,9.3120
24,2,1,3,0,04.102,4102,2.6500,5.5000,0.5600,6.1308,0.1047,0.0491,0.3251,-25.75,86.75,315.81,3.8327,8.0203,0.1527,8.8903
24,2,1,3,0,04.233,4233,5.3900,8.3900,0.7000,9.9967,0.0196,0.0960,0.3403,-28.50,87.06,318.00,4.0379,8.0690,0.2249,9.0257
24,2,1,3,0,04.364,4364,5.6200,8.7000,0.2900,10.3614,-0.0447,0.0556,0.0851,-30.25,87.69,319.25,4.2464,8.1521,0.2334,9.1948
24,2,1,3,0,04.494,4494,5.7600,9.1300,0.1000,10.7956,-0.0916,0.0774,-0.0393,-30.63,88.31,319.25,4.4459,8.2810,0.2159,9.4015
24,2,1,3,0,04.624,4624,5.6600,9.1200,0.6600,10.7539,0.0142,0.0273,-0.1025,-30.00,88.81,318.50,4.6059,8.3916,0.2744,9.5764
24,2,1,3,0,04.797,4797,5.5000,11.4500,0.0700,12.7027,-0.0251,0.0240,-0.0513,-29.81,89.50,318.19,4.7237,8.7946,0.2475,9.9859
24,2,1,3,0,04.928,4928,5.7700,10.2500,0.2800,11.7658,0.0360,0.0338,0.0502,-29.88,89.50,318.00,4.8616,8.9864,0.2517,10.2202
24,2,1,3,0,05.058,5058,4.4200,9.1400,0.1900,10.1544,0.1516,-0.0251,-0.0589,-29.81,88.63,317.50,4.8034,9.0066,0.2436,10.2103
24,2,1,3,0,05.189,5189,5.4000,9.0300,0.5200,10.5343,0.1516,-0.0087,-0.0131,-29.50,87.44,316.81,4.8820,9.0097,0.2800,10.2512
24,3,1,3,0,05.320,5320,4.8500,8.9100,0.8000,10.1760,0.1014,0.0044,-0.1254,-29.06,86.38,315.88,4.8778,8.9966,0.3485,10.2397
24,3,1,3,0,05.451,5451,4.8500,8.0400,0.0900,9.3900,-0.0120,0.0894,-0.1614,-27.88,86.25,314.25,4.8741,8.8705,0.3145,10.1263
24,3,1,3,0,05.582,5582,4.6100,9.4100,0.5700,10.4941,-0.0458,0.0927,-0.1396,-26.56,87.00,312.50,4.8393,8.9416,0.3481,10.1731
24,3,1,3,0,05.717,5717,5.3400,9.4600,0.9700,10.9063,0.0349,0.0742,-0.1593,-25.38,87.44,310.75,4.9053,9.0099,0.4301,10.2677
24,3,1,3,0,05.890,5890,5.2700,10.5300,0.5200,11.7866,0.0425,0.0578,-0.1734,-23.94,87.56,308.56,4.9534,9.2102,0.4419,10.4671
24,3,1,3,0,06.020,6020,4.5400,9.7500,0.5900,10.7714,0.0545,0.0218,-0.2934,-22.44,87.50,306.75,4.8989,9.2813,0.4615,10.5050
24,3,1,3,0,06.150,6150,1.3100,4.2200,-0.1800,4.4223,0.0262,0.0033,-0.4505,-19.50,87.25,303.63,4.4260,8.6144,0.3769,9.6922
24,3,1,3,0,06.280,6280,1.8900,4.5300,0.5900,4.9438,-0.0873,0.0142,-0.1985,-17.25,87.50,301.25,4.0918,8.0762,0.4050,9.0626
24,3,1,3,0,06.410,6410,2.9100,10.9100,0.8800,11.3257,-0.0065,-0.0109,-0.0251,-16.19,87.81,300.19,3.9361,8.4496,0.4676,9.3331
