participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
19,1,0,0,0,00.000,0,5.4200,8.6900,-0.9300,10.2838,-0.3883,0.1887,0.2302,-31.06,93.50,228.25,4.4051,8.6950,-0.7944,9.7795
19,1,0,0,0,00.121,121,5.0900,8.6600,-1.0000,10.0947,-0.2476,0.0469,0.1854,-31.56,96.19,229.75,4.4954,8.6904,-0.8215,9.8186
19,1,0,0,0,00.246,246,5.7700,8.7800,-0.9700,10.5509,-0.3272,-0.1091,0.6861,-35.38,98.13,235.06,4.6633,8.7022,-0.8411,9.9087
19,1,0,0,0,00.367,367,5.9700,8.4500,-1.0300,10.3973,-0.1189,0.0185,-0.1898,-36.19,99.19,237.06,4.8355,8.6689,-0.8660,9.9641
19,1,0,0,0,00.534,534,6.2200,9.2300,-1.0200,11.1768,0.0196,-0.2738,0.0218,-35.81,97.81,237.94,5.0179,8.7429,-0.8863,10.1194
19,1,0,0,0,00.656,656,5.9700,9.7300,-0.8600,11.4479,0.0458,-0.1004,-1.1279,-32.44,96.50,235.38,5.1434,8.8730,-0.8828,10.2938
19,1,0,0,0,00.778,778,4.5100,9.8600,-0.8500,10.8758,0.1789,-0.2509,-1.5959,-22.06,94.69,225.31,5.0599,9.0030,-0.8785,10.3648
19,1,0,0,0,00.899,899,2.5400,9.9800,-0.6300,10.3174,0.4920,-0.2083,-1.6384,-11.19,91.69,215.31,4.7279,9.1318,-0.8457,10.3178
19,1,0,0,0,01.020,1020,1.4100,9.6900,-0.0500,9.7922,0.5541,-0.2596,-1.4104,-1.13,87.88,206.44,4.2907,9.2053,-0.7409,10.1832
19,1,0,0,0,01.141,1141,-0.7600,9.2800,0.4100,9.3201,0.4527,-0.2247,-1.6864,8.94,84.69,198.19,3.6251,9.2152,-0.5892,9.9201
19,1,0,0,0,01.262,1262,-2.2800,9.0600,0.6500,9.3651,0.4494,-0.1233,-1.2883,19.06,81.69,189.69,2.8470,9.1947,-0.4259,9.6348
19,1,0,0,0,01.383,1383,-3.8700,8.4000,1.3300,9.3438,0.4483,0.0251,-1.1934,27.06,78.06,183.06,1.9618,9.0900,-0.1945,9.3013
19,1,0,0,0,01.550,1550,-5.3300,7.0700,1.7800,9.0312,0.4712,0.0796,-1.8097,39.94,71.63,171.31,1.0010,8.8238,0.0656,8.8806
19,1,0,0,0,01.671,1671,-6.5000,5.4000,2.4700,8.8040,0.4909,-0.0916,-1.5446,50.50,63.75,161.88,0.0125,8.3726,0.3825,8.3814
19,1,0,0,0,01.792,1792,-8.1400,3.6000,2.5300,9.2531,0.1844,-0.3371,-1.3330,59.63,57.00,154.69,-1.0618,7.7437,0.6655,7.8445
19,1,0,0,0,01.913,1913,-9.0500,3.4800,1.6400,9.8337,0.0600,0.1462,-0.9174,66.31,48.25,147.31,-2.1144,7.1819,0.7939,7.5286
19,1,0,0,0,02.034,2034,-8.0700,2.5100,2.3600,8.7747,0.7832,0.2727,-0.6818,68.06,34.38,144.50,-2.8992,6.5662,1.0003,7.2472
19,1,0,0,0,02.156,2156,-8.0500,0.0200,3.6200,8.8265,0.7876,0.0076,-1.2065,69.63,12.06,141.88,-3.5779,5.7036,1.3455,6.8661
19,1,0,0,0,02.282,2282,-9.0100,-1.6700,2.7900,9.5788,0.2073,-0.2782,-0.5552,70.94,-9.06,137.69,-4.2938,4.7320,1.5358,6.5716
19,1,0,0,0,02.403,2403,-8.6300,-1.6500,1.6900,8.9474,-0.2203,-0.0305,0.1822,72.19,-10.31,136.75,-4.8652,3.8910,1.5561,6.4211
