participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
36,1,0,0,0,00.000,0,-0.4200,9.4900,-0.4200,9.5086,0.1560,-0.0153,0.0589,3.44,90.75,8.31,-0.2521,9.7358,-0.4552,9.7497
36,1,0,0,0,00.113,113,-0.5500,10.5100,-0.1400,10.5253,0.0175,0.0567,0.1680,2.38,90.13,9.25,-0.2914,9.8379,-0.4136,9.8509
36,1,0,0,0,00.215,215,-2.1700,11.5900,0.0400,11.7915,-0.1331,-0.0611,-0.9108,4.44,90.63,7.50,-0.5389,10.0687,-0.3539,10.0894
36,1,0,0,0,00.325,325,-2.2100,11.1500,0.3200,11.3714,0.2302,0.1865,-1.3821,11.13,90.56,0.38,-0.7591,10.2112,-0.2651,10.2428
36,1,0,0,0,00.427,427,-2.5800,9.2500,0.6200,9.6231,0.6032,0.0404,-1.3897,20.00,87.69,351.50,-0.9991,10.0846,-0.1484,10.1350
36,1,0,0,0,00.538,538,-2.5400,9.3900,0.8100,9.7611,0.6992,-0.4625,-0.6850,25.38,83.94,349.25,-1.2021,9.9930,-0.0221,10.0651
36,1,0,0,0,00.640,640,-4.9100,8.1300,0.6800,9.5219,0.5029,-0.1134,-1.4290,32.50,81.19,345.44,-1.6907,9.7475,0.0704,9.8933
36,1,0,0,0,00.750,750,-5.4900,7.4800,1.1600,9.3507,0.9785,-0.1713,-1.1312,40.00,75.81,340.19,-2.1914,9.4487,0.2140,9.7019
36,1,0,0,0,00.853,853,-7.2400,5.9800,1.9500,9.5906,0.7243,-0.1473,-1.1312,45.94,70.50,337.88,-2.8567,8.9916,0.4427,9.4449
36,1,0,0,0,00.965,965,-6.7000,5.3000,1.5200,8.6770,0.2749,-0.2051,-0.9588,52.94,65.25,332.88,-3.3631,8.5052,0.5847,9.1646
36,1,0,0,0,01.067,1067,-8.2200,3.4900,1.9700,9.1449,0.0229,-0.1331,-1.1956,59.50,61.81,327.19,-4.0031,7.8443,0.7672,8.8401
36,1,0,0,0,01.177,1177,-8.7300,2.6400,1.9900,9.3350,-0.0469,0.0469,-1.1116,65.81,54.69,319.94,-4.6260,7.1585,0.9284,8.5736
36,1,0,0,0,01.279,1279,-9.0100,1.4100,1.9400,9.3237,-0.1134,-0.1342,-0.7734,69.50,48.69,315.13,-5.2037,6.4010,1.0617,8.3174
36,1,0,0,0,01.390,1390,-8.0100,0.8400,1.6700,8.2252,-0.1276,0.0873,0.0567,71.00,45.56,312.25,-5.5735,5.6682,1.1418,8.0310
36,1,0,0,0,01.492,1492,-8.3900,1.2900,1.6800,8.6532,0.0000,-0.1484,0.6174,69.44,50.00,317.69,-5.9446,5.0913,1.2128,7.9203
36,2,0,0,0,01.602,1602,-8.0100,3.3200,1.5100,8.8013,-0.3087,-0.2869,1.1726,65.63,61.25,326.75,-6.2168,4.8579,1.2519,7.9884
36,2,0,0,0,01.704,1704,-8.2400,3.9400,1.4400,9.2463,-0.6392,-0.3971,0.8323,61.19,72.31,332.81,-6.4834,4.7369,1.2767,8.1304
36,2,0,0,0,01.817,1817,-6.8800,5.5900,0.5000,8.8788,-0.7069,-0.3469,1.0636,55.69,83.00,337.25,-6.5357,4.8493,1.1744,8.2225
36,2,0,0,0,01.919,1919,-7.6600,7.1000,-0.5900,10.4611,-0.3698,-0.1145,0.6883,51.38,88.19,340.25,-6.6838,5.1459,0.9419,8.4877
36,2,0,0,0,02.029,2029,-6.8200,7.4400,-0.0400,10.0929,0.2967,0.2062,1.0319,46.00,88.06,345.31,-6.7018,5.4482,0.8125,8.6751
36,2,0,0,0,02.131,2131,-6.5600,7.4300,0.6600,9.9335,0.4898,0.4342,0.7952,40.88,84.00,350.81,-6.6831,5.7094,0.7924,8.8254
36,2,0,0,0,02.241,2241,-4.4700,7.4900,1.3100,8.8203,0.0109,0.2040,0.9370,35.25,81.38,355.38,-6.3915,5.9440,0.8606,8.7706
36,2,0,0,0,02.343,2343,-4.8500,8.3600,0.7700,9.6956,-0.3807,-0.3065,0.8978,30.75,83.31,359.13,-6.1883,6.2624,0.8487,8.8449
36,2,0,0,0,02.453,2453,-4.4200,9.5100,0.3100,10.4915,-0.2923,-0.3120,0.6970,25.13,86.94,5.19,-5.9553,6.6903,0.7777,8.9906
36,2,0,0,0,02.555,2555,-4.1100,10.0800,-0.0600,10.8859,0.0698,0.0698,0.7014,21.44,87.88,9.19,-5.7121,7.1370,0.6673,9.1657
36,2,0,0,0,02.669,2669,-2.8700,8.8900,0.7100,9.3687,0.4211,0.2094,0.7429,16.63,85.69,13.63,-5.3376,7.3680,0.6729,9.1231
36,2,0,0,0,02.771,2771,-1.6500,9.4600,0.8100,9.6369,0.0971,0.2673,0.9436,11.38,83.88,16.81,-4.8517,7.6437,0.6910,9.0798
36,2,0,0,0,02.881,2881,-0.3500,9.1600,1.1900,9.2436,0.0273,-0.0938,1.0221,5.19,83.50,21.81,-4.2585,7.8435,0.7567,8.9570
36,2,0,0,0,02.988,2988,-0.4100,10.0000,1.0500,10.0633,-0.1745,-0.0295,0.7505,0.50,84.13,26.19,-3.7514,8.1277,0.7954,8.9869
36,2,0,0,0,03.098,3098,0.8600,10.0600,0.7300,10.1230,-0.0382,-0.0785,0.8945,-4.25,84.81,30.44,-3.1437,8.3823,0.7868,8.9869
36,2,0,0,0,03.200,3200,1.3700,9.8900,1.0600,10.0405,0.0327,-0.0676,0.7134,-9.00,84.56,35.75,-2.5489,8.5810,0.8228,8.9893
36,2,0,0,0,03.310,3310,2.0100,10.0500,0.8600,10.2850,0.0862,0.0436,0.5541,-12.19,84.38,38.06,-1.9482,8.7745,0.8277,9.0262
36,2,0,0,0,03.413,3413,2.1100,9.5600,1.2300,9.8670,0.1233,0.0764,0.2454,-14.44,83.56,39.44,-1.4134,8.8781,0.8807,9.0329
