participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
3,1,0,0,0,00.000,0,-2.8900,9.6100,0.0200,10.0352,-0.0065,0.0262,0.0164,15.94,89.00,201.25,-2.8279,9.3920,0.2390,9.8114
3,1,0,0,0,00.130,130,-2.7800,9.4000,0.1500,9.8036,-0.0076,0.0273,-0.0087,15.81,88.94,201.13,-2.8216,9.3930,0.2272,9.8103
3,1,0,0,0,00.260,260,-2.6900,9.4400,0.1300,9.8166,0.0316,0.0120,0.0098,15.69,88.75,201.13,-2.8043,9.3992,0.2144,9.8110
3,1,0,0,0,00.390,390,-2.6500,9.4000,0.1400,9.7674,0.0011,-0.0273,0.0458,15.56,88.69,201.38,-2.7839,9.3993,0.2046,9.8051
3,1,0,0,0,00.520,520,-2.8100,9.4000,0.0600,9.8112,-0.0131,-0.0153,0.0185,15.50,88.75,201.56,-2.7874,9.3994,0.1856,9.8058
3,1,0,0,0,00.651,651,-2.8300,9.4700,0.1700,9.8853,-0.0065,0.0185,-0.0316,15.38,88.81,201.69,-2.7930,9.4087,0.1835,9.8162
3,1,0,0,0,00.824,824,-3.4600,9.6100,0.5900,10.2309,0.1364,0.2051,-0.1189,15.94,88.13,200.50,-2.8809,9.4352,0.2371,9.8681
3,1,0,0,0,00.954,954,-4.0200,9.9900,1.1200,10.8266,0.3643,0.5541,-0.5018,19.00,85.00,195.13,-3.0310,9.5083,0.3534,9.9860
3,1,0,0,0,01.084,1084,-5.1500,10.1600,2.3200,11.6246,0.7014,0.3556,-1.1094,24.63,79.19,187.56,-3.3102,9.5942,0.6126,10.1677
3,1,0,0,0,01.214,1214,-5.8600,8.0800,2.6400,10.3245,1.0930,0.1080,-1.9100,34.81,69.56,178.25,-3.6462,9.3947,0.8797,10.1158
3,1,0,0,0,01.344,1344,-6.9400,6.2700,3.1000,9.8532,0.9359,0.0545,-2.3584,47.75,56.38,166.63,-4.0803,8.9829,1.1723,9.9356
3,1,0,0,0,01.474,1474,-7.4800,3.9700,3.5100,9.1669,0.8421,0.1985,-2.3082,58.38,34.13,154.00,-4.5283,8.3224,1.4804,9.5895
3,1,0,0,0,01.604,1604,-6.6600,0.6300,3.5300,7.5640,0.6054,0.1407,-2.1206,61.94,0.44,140.63,-4.8092,7.3087,1.7504,8.9224
3,1,0,0,0,01.734,1734,-7.5900,-1.5100,3.8100,8.6258,0.5476,-0.1582,-2.0813,58.81,-28.06,129.06,-5.1756,6.1466,2.0218,8.2859
3,1,0,0,0,01.907,1907,-6.8300,-4.8200,3.8400,9.1993,0.5214,-0.0960,-1.8806,47.81,-52.75,113.31,-5.3936,4.7015,2.2614,7.5039
3,1,0,0,0,02.038,2038,-4.9800,-5.7700,2.9300,8.1657,0.4025,0.0218,-1.7257,37.63,-62.06,102.50,-5.3391,3.3216,2.3495,6.7126
3,1,0,0,0,02.168,2168,-4.0400,-7.1600,3.0700,8.7757,0.2498,0.1582,-0.7865,29.25,-66.88,95.00,-5.1679,1.9404,2.4445,6.0372
3,1,0,0,0,02.299,2299,-3.2100,-7.9100,2.7300,8.9624,0.1167,0.1265,-0.8116,23.88,-68.75,90.81,-4.9099,0.6424,2.4821,5.5390
3,1,0,0,0,02.430,2430,-2.4600,-8.3300,2.8200,9.1320,0.0829,0.0229,-0.1222,19.81,-70.00,87.38,-4.5871,-0.5400,2.5266,5.2647
3,2,0,0,0,02.560,2560,-2.9300,-8.3200,2.8900,9.2822,-0.0589,-0.1713,0.1124,19.38,-70.19,86.00,-4.3687,-1.5652,2.5745,5.3069
3,2,0,0,0,02.691,2691,-3.1000,-8.2000,2.8600,9.2211,-0.1014,-0.1724,0.1745,20.31,-70.19,84.56,-4.2015,-2.4395,2.6121,5.5161
3,2,0,0,0,02.821,2821,-3.8500,-8.1800,3.2600,9.6105,0.0120,0.1244,0.1756,21.44,-69.63,85.00,-4.1552,-3.1959,2.6975,5.8954
3,2,0,0,0,02.994,2994,-2.7400,-7.7700,3.0100,8.7716,-0.1691,0.0502,0.5040,24.81,-67.94,89.25,-3.9687,-3.7987,2.7387,6.1385
