participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
12,1,0,0,0,00.000,0,-3.1500,9.3300,0.5600,9.8633,0.0153,-0.0218,0.0065,17.69,85.88,229.44,-3.1651,9.2808,0.5631,9.8218
12,1,0,0,0,00.130,130,-3.0400,9.3300,0.5700,9.8293,0.0120,0.0000,0.0164,17.56,85.75,229.63,-3.1486,9.2873,0.5640,9.8227
12,1,0,0,0,00.260,260,-2.9300,9.3400,0.6000,9.8072,0.0076,-0.0153,0.0436,17.31,85.75,229.88,-3.1198,9.2942,0.5688,9.8203
12,1,0,0,0,00.390,390,-3.0800,9.2800,0.6700,9.8007,-0.0109,-0.0316,0.0229,17.25,85.81,230.13,-3.1146,9.2923,0.5821,9.8177
12,1,0,0,0,00.563,563,-2.9600,9.3700,0.5900,9.8441,0.0153,-0.0044,0.0360,17.13,85.88,230.44,-3.0942,9.3026,0.5831,9.8210
12,1,0,0,0,00.693,693,-2.9800,9.3300,0.6200,9.8140,-0.0065,-0.0022,0.0513,17.06,85.81,230.50,-3.0792,9.3062,0.5880,9.8200
12,1,0,0,0,00.823,823,-2.9500,9.3400,0.5800,9.8120,0.0033,-0.0164,0.0240,16.88,85.88,230.69,-3.0621,9.3106,0.5869,9.8188
12,1,0,0,0,00.953,953,-2.9000,9.3800,0.5700,9.8346,-0.0164,-0.0120,0.0120,16.75,85.94,230.94,-3.0408,9.3198,0.5847,9.8207
12,1,0,0,0,01.083,1083,-2.9300,9.2400,0.5100,9.7068,0.0033,0.0185,-0.0262,16.81,85.94,230.94,-3.0262,9.3093,0.5749,9.8056
12,1,0,0,0,01.213,1213,-3.5000,9.5500,0.5700,10.1871,0.0087,0.0764,-0.0818,17.38,85.88,230.06,-3.0886,9.3410,0.5742,9.8551
