participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
17,1,0,0,0,00.000,0,6.1500,7.6700,-0.9800,9.8799,-0.1473,-0.0742,0.5956,-38.13,95.13,223.00,6.7868,6.4593,-0.7612,9.4002
17,1,0,0,0,00.164,164,6.8600,7.0700,-0.8300,9.8860,0.1069,0.1156,0.4538,-42.69,95.81,227.88,6.7964,6.5398,-0.7703,9.4633
17,1,0,0,0,00.285,285,8.0000,7.5600,-0.4700,11.0170,0.0698,-0.0382,0.6687,-45.94,95.69,230.44,6.9550,6.6742,-0.7307,9.6671
17,1,0,0,0,00.409,409,9.4100,9.0900,-0.3900,13.0892,0.0764,0.0611,-0.6545,-47.75,95.50,232.31,7.2785,6.9926,-0.6858,10.1165
17,1,0,0,0,00.531,531,6.9300,8.9800,-0.3200,11.3476,0.3447,0.0916,-1.9090,-36.81,93.94,219.44,7.2326,7.2545,-0.6376,10.2637
17,1,0,0,0,00.653,653,5.3300,8.2200,-0.0700,9.7971,0.2585,-0.2847,-1.6188,-24.94,90.81,207.38,6.9819,7.3817,-0.5628,10.1761
17,1,0,0,0,00.774,774,2.8200,8.5200,-0.1100,8.9752,0.0654,-0.2858,-1.6690,-13.38,89.00,197.31,6.4335,7.5317,-0.5031,9.9181
17,1,0,0,0,00.895,895,0.9600,8.9800,-0.0500,9.0313,-0.0338,-0.1244,-1.4933,-2.81,88.81,188.06,5.7122,7.7225,-0.4434,9.6158
17,1,0,0,0,01.016,1016,-0.5800,9.4200,-0.1900,9.4398,0.0164,-0.1276,-1.4170,6.81,88.94,179.06,4.8831,7.9462,-0.4100,9.3357
17,1,0,0,0,01.180,1180,-2.8400,8.9300,0.0200,9.3707,0.3338,-0.1134,-1.4988,20.13,87.38,167.13,3.8654,8.0759,-0.3534,8.9602
