participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
17,1,0,0,0,00.000,0,5.3900,7.9200,-0.2200,9.5826,0.1167,-0.4614,1.2785,-36.69,93.00,164.44,1.1862,9.5647,-0.1535,9.6392
17,1,0,0,0,00.164,164,6.8000,6.6500,0.3000,9.5159,-0.1069,-0.2116,1.4192,-50.00,90.06,180.13,1.9259,9.1806,-0.0937,9.3809
17,1,0,0,0,00.286,286,8.2500,5.1400,0.3000,9.7248,-0.1331,-0.1713,1.7431,-61.06,89.19,192.44,2.7593,8.6482,-0.0418,9.0778
17,1,0,0,0,00.411,411,8.6300,3.7600,0.4200,9.4229,0.1254,-0.1625,1.1781,-70.75,85.88,202.75,3.5329,8.0040,0.0190,8.7491
17,1,0,0,0,00.533,533,9.0100,1.8300,1.0200,9.2504,0.1996,-0.3578,1.4497,-79.81,70.00,211.19,4.2546,7.1905,0.1509,8.3563
17,1,0,0,0,00.654,654,8.9600,0.6800,1.0000,9.0412,0.3512,-0.3403,0.9305,-83.44,1.94,217.31,4.8747,6.3325,0.2628,7.9958
17,1,0,0,0,00.775,775,9.0100,-1.1900,1.7600,9.2571,0.3218,-0.3163,0.8923,-80.69,-29.44,221.13,5.4196,5.3413,0.4601,7.6232
17,1,0,0,0,00.896,896,8.3700,-2.1200,1.8700,8.8345,0.1865,-0.2018,0.8399,-75.44,-47.06,225.69,5.8084,4.3581,0.6459,7.2902
17,1,0,0,0,01.018,1018,8.3300,-2.5800,1.7900,8.9022,0.0753,-0.1113,0.4571,-71.38,-54.75,229.25,6.1407,3.4438,0.7967,7.0854
17,1,0,0,0,01.182,1182,8.1100,-3.2800,2.2200,9.0255,-0.1287,-0.0273,0.0022,-69.31,-57.00,231.31,6.4002,2.5578,0.9842,6.9623
17,1,0,0,0,01.305,1305,8.0000,-2.4400,1.8500,8.5660,-0.1713,0.1374,-0.3218,-69.94,-53.75,231.69,6.6110,1.8992,1.0983,6.9655
17,1,0,0,0,01.426,1426,8.2700,-2.5300,2.4000,8.9752,-0.1844,0.1124,-0.7799,-72.44,-48.00,229.94,6.8296,1.3155,1.2698,7.0701
