participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
15,1,0,0,0,00.000,0,-0.7100,9.7800,-1.2000,9.8789,-0.1320,0.2683,-0.1778,2.38,97.50,130.69,-4.7396,6.9935,-0.7860,8.4847
15,1,0,0,0,00.121,121,-1.2000,9.9000,-1.5400,10.0907,-0.1636,0.2553,0.1178,3.38,98.63,127.81,-4.2731,7.3765,-0.8853,8.5707
15,1,0,0,0,00.242,242,0.1200,8.9600,-0.9300,9.0089,-0.2967,0.0894,-0.0295,2.25,99.69,131.31,-3.6942,7.5852,-0.8912,8.4839
15,1,0,0,0,00.363,363,-0.8200,10.0500,-1.9600,10.2721,-0.5814,-0.0960,-0.8967,5.69,103.00,129.69,-3.3155,7.9100,-1.0321,8.6386
15,1,0,0,0,00.484,484,-2.3700,10.1100,-2.9200,10.7868,-0.3327,-0.2313,-0.4821,10.50,106.69,127.44,-3.1909,8.1999,-1.2808,8.8916
15,1,0,0,0,00.605,605,-2.1200,9.9600,-2.8900,10.5853,0.3153,-0.1320,0.3502,10.06,106.69,130.19,-3.0498,8.4318,-1.4929,9.0899
15,1,0,0,0,00.772,772,-1.4900,9.3400,-1.8700,9.6412,0.5880,0.0055,0.0000,8.06,101.75,134.63,-2.8442,8.5515,-1.5426,9.1432
15,1,0,0,0,00.893,893,-1.9500,9.4200,-1.3000,9.7072,0.4254,0.0240,-0.3763,9.81,98.38,134.13,-2.7264,8.6660,-1.5106,9.2095
15,1,0,0,0,01.014,1014,-2.2400,9.5600,-0.9400,9.8638,0.4265,0.1113,-0.1713,11.75,95.75,132.56,-2.6623,8.7838,-1.4354,9.2899
15,1,0,0,0,01.135,1135,-2.6200,9.3500,-0.0900,9.7106,0.4538,0.2236,-0.8345,14.81,92.31,129.06,-2.6567,8.8584,-1.2581,9.3334
15,1,0,0,0,01.256,1256,-3.7000,8.9600,0.3900,9.7017,0.0982,0.2149,-0.5094,20.06,89.88,122.94,-2.7942,8.8718,-1.0409,9.3595
15,1,0,0,0,01.378,1378,-3.4400,8.8100,0.1600,9.4591,-0.1865,0.0676,0.2825,20.63,90.06,121.31,-2.8793,8.8636,-0.8827,9.3613
15,1,0,0,0,01.503,1503,-3.1400,10.5700,-0.5300,11.0393,0.0011,0.1036,0.6021,16.38,91.13,124.88,-2.9137,9.0885,-0.8362,9.5807
15,1,0,0,0,01.625,1625,-1.9700,9.5900,0.0500,9.7904,0.2858,0.1876,0.3545,13.25,89.44,127.25,-2.7893,9.1546,-0.7194,9.5971
15,1,0,0,0,01.789,1789,-2.5300,9.4000,0.5300,9.7489,0.3196,0.0240,-0.7669,15.50,86.38,124.81,-2.7551,9.1869,-0.5548,9.6072
15,1,0,0,0,01.915,1915,-3.7200,9.0100,0.8200,9.7822,0.2978,-0.0447,-0.9152,21.56,84.13,119.50,-2.8823,9.1636,-0.3736,9.6135
15,1,0,0,0,02.036,2036,-4.6800,8.6600,1.1800,9.9142,0.1713,-0.0600,-0.4418,26.56,82.38,115.50,-3.1192,9.0972,-0.1689,9.6186
15,1,0,0,0,02.157,2157,-4.4400,8.0200,1.2700,9.2546,-0.1233,-0.1353,0.0916,27.75,82.38,114.94,-3.2932,8.9553,0.0207,9.5416
15,1,0,0,0,02.278,2278,-4.3100,8.7800,0.8300,9.8160,-0.3982,-0.1909,0.3338,26.19,85.00,116.81,-3.4272,8.9322,0.1274,9.5680
15,1,0,0,0,02.399,2399,-4.0300,8.9900,0.2000,9.8540,-0.4451,-0.1920,0.2400,24.38,88.56,118.44,-3.5066,8.9398,0.1369,9.6039
15,1,0,0,0,02.520,2520,-3.7900,9.2900,-0.0600,10.0335,-0.3545,-0.1822,0.2673,22.88,91.75,119.56,-3.5440,8.9860,0.1110,9.6602
15,1,0,0,0,02.641,2641,-2.4100,9.7800,0.2200,10.0750,-0.3403,-0.2574,0.7887,19.25,94.38,123.38,-3.3946,9.0906,0.1253,9.7045
15,1,0,0,0,02.807,2807,-1.7600,11.5000,-1.3700,11.7143,-0.1844,-0.1560,0.7483,11.69,97.88,132.50,-3.1792,9.4081,-0.0717,9.9310
15,1,0,0,0,02.929,2929,-0.1100,11.0400,-1.1500,11.1003,0.5356,-0.0207,1.0265,5.25,96.06,139.38,-2.7747,9.6231,-0.2138,10.0175
15,1,0,0,0,03.050,3050,-0.0500,10.6100,-0.9200,10.6499,0.2618,-0.5432,1.0559,-1.63,93.19,148.50,-2.4157,9.7532,-0.3069,10.0526
15,1,0,0,0,03.171,3171,0.6300,11.1800,-1.0700,11.2487,0.4952,-0.5989,1.2381,-8.94,91.19,159.63,-2.0143,9.9412,-0.4074,10.1514
15,1,0,0,0,03.293,3293,1.8800,10.3400,0.4900,10.5209,0.8770,-0.5607,1.1017,-16.63,85.25,169.94,-1.5012,9.9937,-0.2892,10.1100
15,1,0,0,0,03.419,3419,2.3400,8.3300,1.5200,8.7849,0.6709,-0.4047,1.5588,-24.75,78.19,179.81,-0.9950,9.7745,-0.0508,9.8252
15,1,0,0,0,03.540,3540,3.9400,6.7700,2.0100,8.0868,0.5563,0.1560,2.1588,-37.44,71.75,192.06,-0.3447,9.3786,0.2208,9.3875
15,1,0,0,0,03.661,3661,7.5200,5.1200,2.7000,9.4897,0.3589,0.3512,1.3701,-50.19,65.69,202.00,0.6917,8.8174,0.5475,8.8614
15,1,0,0,0,03.828,3828,7.3800,4.3500,2.2000,8.8446,-0.0589,-0.1156,1.2326,-59.63,59.75,211.13,1.5730,8.2287,0.7652,8.4126
15,1,0,0,0,03.950,3950,7.6300,4.1500,2.4700,9.0300,-0.1745,0.0316,0.0535,-63.00,54.75,216.25,2.3712,7.6913,0.9899,8.1091
15,1,0,0,0,04.087,4087,7.4600,1.7100,2.9100,8.1880,0.1473,0.2662,0.4952,-65.25,55.25,216.81,3.0418,6.9031,1.2429,7.6452
15,1,0,0,0,04.211,4211,6.6200,0.9700,2.6400,7.1927,-0.2160,0.0622,-0.3153,-66.06,57.56,218.31,3.5133,6.1212,1.4270,7.2006
15,1,0,0,0,04.332,4332,6.6100,3.6100,1.8000,7.7437,-0.0665,-0.1025,-1.4443,-60.63,63.56,214.38,3.9213,5.7903,1.4762,7.1473
15,2,0,0,0,04.453,4453,6.0900,5.1700,2.0000,8.2351,-0.1844,-0.1593,-1.6199,-50.75,69.31,206.00,4.2071,5.7086,1.5452,7.2578
15,2,0,0,0,04.574,4574,4.8300,7.9000,1.2900,9.3490,-0.6272,-0.4592,-1.5555,-39.50,73.63,198.31,4.2892,5.9974,1.5116,7.5266
