participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
16,1,0,0,0,00.000,0,-2.9900,9.1900,-0.5300,9.6787,-0.0065,0.0622,0.1276,18.19,93.63,91.31,-3.3069,9.1851,-0.5924,9.7802
16,1,0,0,0,00.121,121,-3.2600,9.3000,-0.6600,9.8769,0.0098,0.0382,-0.0480,18.13,93.50,91.06,-3.3007,9.2002,-0.6013,9.7929
16,1,0,0,0,00.247,247,-2.7800,9.8500,-0.4500,10.2447,0.0469,0.0087,0.0687,18.13,93.25,91.06,-3.2321,9.2859,-0.5813,9.8495
16,1,0,0,0,00.411,411,-1.7000,10.4600,-0.0100,10.5972,0.2203,-0.1320,1.2992,12.69,92.00,97.25,-3.0302,9.4406,-0.5060,9.9279
16,1,0,0,0,00.532,532,-0.9500,10.5500,-0.2500,10.5956,0.2105,-0.0055,1.1694,3.75,90.63,107.13,-2.7561,9.5868,-0.4723,9.9863
16,1,0,0,0,00.654,654,0.1400,10.1200,0.3100,10.1257,0.1996,0.3818,1.3919,-3.81,89.13,113.13,-2.3745,9.6570,-0.3692,9.9515
16,1,0,0,0,00.779,779,2.2400,9.6300,0.1900,9.8889,0.0633,0.0611,1.6701,-15.06,88.75,122.94,-1.7664,9.6535,-0.2955,9.8182
16,1,0,0,0,00.900,900,2.8300,8.5700,0.7100,9.0531,0.1833,0.1396,0.8847,-23.19,87.81,130.06,-1.1607,9.5107,-0.1630,9.5827
16,1,0,0,0,01.021,1021,4.5100,9.0900,0.0200,10.1473,-0.0545,0.2313,1.3461,-30.69,87.81,136.31,-0.4135,9.4553,-0.1389,9.4653
16,1,0,0,0,01.142,1142,4.7800,7.6200,0.1800,8.9970,-0.0905,-0.0305,0.9883,-37.94,88.63,143.44,0.2709,9.2134,-0.0969,9.2179
16,1,0,0,0,01.263,1263,6.0600,6.5800,0.0600,8.9456,-0.1396,0.0033,0.8323,-46.06,88.69,152.25,1.0338,8.8664,-0.0762,8.9268
16,1,0,0,0,01.431,1431,7.3700,5.6300,0.1100,9.2750,-0.1222,0.0905,0.7756,-51.13,90.94,157.69,1.8687,8.4399,-0.0517,8.6445
16,1,0,0,0,01.552,1552,6.7400,4.4600,0.3600,8.0900,-0.0218,-0.1047,0.2127,-55.19,90.88,162.81,2.5106,7.9155,0.0026,8.3041
16,1,0,0,0,01.673,1673,7.2200,4.1200,0.8800,8.3593,-0.0371,0.1374,-0.2760,-54.88,91.31,162.31,3.1312,7.4153,0.1182,8.0502
16,2,0,0,0,01.794,1794,6.9600,6.2500,-0.0200,9.3544,-0.0480,-0.0142,-0.5585,-51.75,92.31,159.75,3.6357,7.2618,0.1000,8.1217
16,2,0,0,0,01.915,1915,6.7600,5.8300,0.2600,8.9305,0.2673,0.1833,-1.0897,-46.31,91.81,153.06,4.0474,7.0731,0.1211,8.1502
16,2,0,0,0,02.036,2036,5.4100,7.5500,-0.2100,9.2906,0.2094,0.1985,-1.1912,-38.81,91.13,143.56,4.2270,7.1359,0.0774,8.2943
16,2,0,0,0,02.158,2158,3.4600,8.8800,-0.1500,9.5314,0.2094,0.1189,-1.8959,-28.13,90.25,131.31,4.1259,7.3658,0.0475,8.4427
16,2,0,0,0,02.283,2283,2.2000,9.8300,-0.1000,10.0737,0.1963,-0.0654,-1.6657,-16.31,88.75,118.56,3.8721,7.6905,0.0280,8.6103
16,2,0,0,0,02.447,2447,-1.3100,10.5200,0.2600,10.6044,-0.0960,-0.0120,-1.7322,1.50,88.44,101.56,3.1893,8.0633,0.0586,8.6714
16,2,0,0,0,02.569,2569,-1.9600,10.4200,0.5000,10.6145,-0.2596,0.0873,-1.2926,10.56,89.63,92.25,2.5107,8.3739,0.1168,8.7430
16,2,0,0,0,02.694,2694,-3.2100,10.6000,-0.3000,11.0794,-0.0589,-0.0284,-1.2392,19.75,90.75,82.31,1.7569,8.6672,0.0619,8.8437
16,2,0,0,0,02.815,2815,-4.6900,9.3500,0.0600,10.4605,0.0076,-0.0589,-0.9425,27.94,90.50,74.56,0.9073,8.7572,0.0616,8.8043
16,2,0,0,0,02.937,2937,-5.2200,9.4100,-0.3700,10.7672,-0.1254,0.0709,-0.6087,32.63,91.56,69.69,0.0999,8.8432,0.0047,8.8438
16,2,0,0,0,03.058,3058,-5.0600,8.7200,-0.1200,10.0825,-0.0862,0.1985,-0.3131,34.94,91.31,66.06,-0.5800,8.8270,-0.0117,8.8460
16,2,0,0,0,03.179,3179,-5.3500,8.7800,-0.4300,10.2906,-0.1418,0.0502,0.1931,34.19,91.69,65.69,-1.2086,8.8208,-0.0668,8.9035
16,2,0,0,0,03.300,3300,-4.6500,10.4700,-0.5000,11.4671,-0.0273,0.0033,0.5640,31.19,92.13,68.25,-1.6621,9.0381,-0.1239,9.1905
16,2,0,0,0,03.464,3464,-3.2700,10.6100,-0.2300,11.1049,0.0033,-0.0774,2.0529,19.31,91.81,80.44,-1.8740,9.2453,-0.1379,9.4343
16,2,0,0,0,03.587,3587,-2.0200,11.2100,-0.2300,11.3929,0.1331,0.1385,1.8271,5.75,91.31,93.75,-1.8932,9.5042,-0.1500,9.6920
16,2,0,0,0,03.708,3708,0.2400,10.2400,-0.0900,10.2432,-0.0753,-0.0927,2.3715,-9.38,90.81,109.25,-1.6121,9.6011,-0.1421,9.7366
16,2,0,0,0,03.830,3830,1.1400,9.2100,-0.3000,9.2851,-0.3076,0.1713,1.7453,-21.81,92.56,121.69,-1.2494,9.5496,-0.1629,9.6324
16,2,0,0,0,03.951,3951,4.6900,7.6700,-0.1400,8.9914,0.0120,0.0327,1.6962,-34.19,94.63,133.69,-0.4668,9.3019,-0.1599,9.3150
16,2,0,0,0,04.073,4073,4.3600,6.6700,-0.3300,7.9754,0.1014,-0.1069,0.9665,-42.50,93.56,142.38,0.1693,8.9551,-0.1823,8.9585
16,2,0,0,0,04.199,4199,6.4900,5.4500,-0.4700,8.4878,-0.1909,0.0404,0.4909,-47.88,94.69,147.75,1.0022,8.4932,-0.2202,8.5550
16,2,0,0,0,04.320,4320,7.4200,6.1100,-0.6000,9.6306,0.0469,-0.2062,0.3545,-49.94,94.94,150.75,1.8479,8.1792,-0.2703,8.3897
