participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
14,1,0,0,0,00.000,0,3.4500,10.0000,0.9300,10.6192,0.0993,-0.1113,-0.4461,-20.38,85.38,316.50,3.2276,9.2228,0.7067,9.7968
14,1,0,0,0,00.122,122,1.8800,10.2500,1.0500,10.4737,0.0687,-0.2302,-1.1497,-14.50,84.50,311.44,3.0500,9.3582,0.7520,9.8714
14,1,0,0,0,00.286,286,0.1200,10.3800,1.1500,10.4442,0.4581,-0.2302,-1.2959,-2.31,82.50,300.81,2.6639,9.4928,0.8044,9.8923
14,1,0,0,0,00.408,408,-0.0200,10.2300,1.8300,10.3924,0.3305,-0.0109,-1.2915,6.06,79.38,293.06,2.3103,9.5900,0.9396,9.9090
14,1,0,0,0,00.530,530,-2.2400,10.1300,2.1600,10.5972,0.5945,-0.3491,-1.6624,17.19,76.25,283.38,1.7106,9.6611,1.1004,9.8729
14,1,0,0,0,00.651,651,-4.2700,8.5900,2.4100,9.8909,0.6087,-0.3589,-2.2460,30.88,71.44,272.69,0.9225,9.5200,1.2730,9.6489
14,1,0,0,0,00.772,772,-5.3300,6.7000,2.2400,8.8497,0.3545,-0.3949,-2.1020,45.81,65.81,260.69,0.0986,9.1484,1.4004,9.2555
14,1,0,0,0,00.893,893,-7.1300,4.2900,2.2500,8.6199,0.4178,-0.3545,-2.3049,60.69,56.25,248.25,-0.8539,8.5082,1.5124,8.6836
14,1,0,0,0,01.020,1020,-8.0800,2.0100,2.1400,8.5969,0.4821,-0.0338,-2.0562,72.13,28.88,235.31,-1.8061,7.6519,1.5951,8.0223
14,1,0,0,0,01.141,1141,-8.0200,-0.9600,2.2400,8.3821,0.4985,-0.2051,-1.8610,73.44,-23.69,223.75,-2.6250,6.5171,1.6800,7.2239
14,1,0,0,0,01.310,1310,-8.0600,-4.6200,0.8800,9.3318,0.1865,-0.9392,-1.5173,66.69,-67.31,210.94,-3.3412,5.0495,1.5746,6.2562
14,1,0,0,0,01.431,1431,-8.7600,-5.9000,0.1400,10.5625,-0.3022,-0.3392,-0.2749,61.31,-81.44,201.44,-4.0552,3.6066,1.3856,5.6011
14,1,0,0,0,01.553,1553,-7.5500,-4.3800,0.8000,8.7651,-0.1931,0.6360,0.7690,63.19,-75.81,202.63,-4.5158,2.5542,1.3084,5.3505
14,2,0,0,0,01.674,1674,-7.9700,-3.1800,1.8100,8.7698,-0.2683,1.3723,2.7456,70.69,-45.63,216.00,-4.9709,1.7986,1.3745,5.4621
14,2,0,0,0,01.795,1795,-6.1800,1.3600,3.1500,7.0686,-0.2803,0.9076,2.6474,67.25,15.25,234.56,-5.1303,1.7408,1.6085,5.6513
14,2,0,0,0,01.919,1919,-6.6700,3.7800,3.9700,8.6336,-0.5672,0.0753,2.3606,57.13,41.63,247.88,-5.3332,2.0095,1.9197,6.0138
14,2,0,0,0,02.041,2041,-5.5100,7.1900,2.7400,9.4638,-0.9817,-0.3480,2.0213,46.31,60.94,260.13,-5.3565,2.6922,2.0278,6.3286
14,2,0,0,0,02.164,2164,-6.0700,9.6700,2.4800,11.6835,-0.0415,-0.0764,2.0508,34.06,70.56,273.19,-5.4505,3.6117,2.0874,6.8636
14,2,0,0,0,02.327,2327,-2.4200,9.8900,2.9900,10.6117,0.0436,0.3949,1.4104,17.13,72.31,288.63,-5.0511,4.4390,2.2063,7.0772
14,2,0,0,0,02.451,2451,-0.1300,8.9600,2.7800,9.3823,-0.1647,0.0251,1.7977,6.75,73.06,298.06,-4.4027,5.0347,2.2819,7.0668
14,2,0,0,0,02.575,2575,0.2700,10.5200,1.9400,10.7008,-0.3752,0.0600,1.0199,-2.00,75.69,307.50,-3.7869,5.7576,2.2368,7.2453
14,2,0,0,0,02.696,2696,2.0500,9.6700,1.9900,10.0832,-0.1614,0.2269,1.3646,-10.38,77.19,315.00,-3.0178,6.2731,2.2043,7.3019
14,2,0,0,0,02.817,2817,2.9000,9.7700,1.8300,10.3543,-0.0894,0.2269,0.9196,-17.50,78.00,320.69,-2.2380,6.7339,2.1550,7.4161
14,2,0,0,0,02.938,2938,3.5000,9.7400,1.9600,10.5337,-0.0567,0.1974,0.7636,-23.38,78.50,325.50,-1.4818,7.1300,2.1293,7.5873
14,2,0,0,0,03.059,3059,3.4800,9.5200,1.8700,10.3072,-0.0404,0.1953,0.1047,-25.06,79.19,326.38,-0.8280,7.4450,2.0951,7.7784
14,2,0,0,0,03.180,3180,3.4400,9.8500,1.9000,10.6050,0.1429,0.0785,-0.3403,-22.81,79.25,323.38,-0.2656,7.7619,2.0694,8.0374
14,2,0,0,0,03.344,3344,2.7500,10.0800,2.0700,10.6515,0.3523,0.1593,-1.2381,-15.13,77.81,313.63,0.1318,8.0674,2.0695,8.3296
14,2,0,0,0,03.467,3467,2.3400,10.3000,2.3200,10.8143,0.5858,0.1298,-1.3799,-6.44,75.19,302.88,0.4228,8.3616,2.1025,8.6322
14,2,0,0,0,03.588,3588,1.4400,9.5800,3.0800,10.1655,0.4614,-0.3905,-1.7072,3.19,71.38,293.50,0.5568,8.5221,2.2313,8.8270
14,2,0,0,0,03.709,3709,-1.9500,9.1000,3.1100,9.8125,0.0524,-0.5978,-1.9722,17.13,69.50,282.56,0.2265,8.5983,2.3471,8.9157
14,2,0,0,0,03.830,3830,-3.2100,8.7000,1.8700,9.4600,-0.1309,-0.6687,-1.4726,28.31,70.56,275.06,-0.2264,8.6117,2.2842,8.9123
14,2,0,0,0,03.951,3951,-5.2600,7.8200,1.8600,9.6062,0.5389,-0.0164,-2.1413,40.69,67.13,264.56,-0.8897,8.5074,2.2283,8.8392
14,2,0,0,0,04.077,4077,-6.2000,6.3200,3.1800,9.4072,0.8934,0.5934,-1.6973,51.50,51.63,251.81,-1.5894,8.2191,2.3537,8.6960
14,2,0,0,0,04.200,4200,-6.4600,2.9600,4.6200,8.4757,0.6610,-0.0829,-2.1140,58.50,30.06,242.13,-2.2312,7.5261,2.6524,8.2859
14,2,0,0,0,04.363,4363,-8.0000,0.5100,3.3900,8.7036,0.2727,-0.9632,-1.8053,68.13,-2.44,228.44,-2.9914,6.6016,2.7496,7.7517
14,2,0,0,0,04.485,4485,-8.9000,-1.3500,2.1900,9.2644,0.2596,-0.8323,-1.4432,70.56,-36.13,218.50,-3.7700,5.5537,2.6758,7.2261
14,2,0,0,0,04.610,4610,-7.9000,-3.3500,1.1300,8.6550,0.2956,-0.4614,-1.9809,64.00,-63.88,207.13,-4.3142,4.3805,2.4721,6.6267
14,2,0,0,0,04.732,4732,-7.0000,-6.5600,1.3500,9.6879,0.0273,0.0785,0.0164,56.50,-73.69,199.19,-4.6682,2.9388,2.3243,5.9858
14,2,0,0,0,04.853,4853,-6.4100,-4.9600,1.9600,8.3385,-0.5661,0.6447,1.1879,60.44,-64.06,204.13,-4.8977,1.8979,2.2763,5.7246
14,3,0,0,0,04.974,4974,-7.3900,-0.3100,2.3100,7.7488,-0.5378,0.4243,2.5765,67.56,-35.13,214.94,-5.2261,1.6070,2.2807,5.9242
14,3,0,0,0,05.096,5096,-8.4000,1.1600,3.3000,9.0992,-0.5694,0.1407,1.9297,70.25,9.38,228.69,-5.6443,1.5481,2.4150,6.3315
14,3,0,0,0,05.222,5222,-8.4800,5.1700,2.8500,10.3326,-0.5760,0.4243,1.9275,63.13,37.94,237.31,-6.0180,2.0254,2.4723,6.8140
14,3,0,0,0,05.385,5385,-6.2700,6.6200,3.6800,9.8326,-0.4058,0.2105,1.7355,47.44,55.94,253.81,-6.0512,2.6308,2.6315,7.1037
14,3,0,0,0,05.506,5506,-5.1700,6.7900,3.5300,9.2355,-0.2313,0.2160,1.9166,36.81,63.00,263.38,-5.9351,3.1789,2.7499,7.2727
14,3,0,0,0,05.631,5631,-2.5700,9.3300,2.8500,10.0884,-0.3578,0.4625,1.7519,24.88,66.69,273.31,-5.4917,3.9894,2.7631,7.3286
14,3,0,0,0,05.752,5752,-1.0500,9.6500,3.0000,10.1600,-0.2498,0.2356,1.7421,13.44,69.31,282.63,-4.9064,4.7354,2.7943,7.3691
14,3,0,0,0,05.874,5874,0.5900,9.8200,2.5300,10.1578,-0.6381,0.1167,1.3123,2.44,72.88,292.75,-4.1821,5.4054,2.7595,7.3704
14,3,0,0,0,05.996,5996,1.7000,10.5200,1.7100,10.7928,-0.6250,-0.0535,1.1170,-5.44,77.31,301.00,-3.4070,6.0794,2.6212,7.4456
