participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
3,1,0,0,0,00.000,0,-0.6300,9.7300,0.3100,9.7553,0.0055,0.0338,0.0916,3.38,87.31,197.38,-0.7321,9.7219,0.4382,9.7592
3,1,0,0,0,00.130,130,-0.5100,9.7500,0.3800,9.7707,-0.0218,0.1625,0.0458,3.19,87.25,196.75,-0.7028,9.7256,0.4306,9.7604
3,1,0,0,0,00.303,303,-0.3300,9.8000,0.4300,9.8150,-0.0316,0.1102,-0.0087,2.63,87.56,195.88,-0.6537,9.7354,0.4305,9.7668
3,1,0,0,0,00.433,433,-0.3300,9.7500,0.5000,9.7684,-0.0087,0.0087,0.0524,2.50,87.63,195.63,-0.6110,9.7373,0.4397,9.7664
3,1,0,0,0,00.564,564,-0.3700,9.8500,0.4500,9.8672,-0.0022,-0.0622,0.0000,2.31,87.63,196.00,-0.5793,9.7522,0.4410,9.7793
3,1,0,0,0,00.695,695,-0.4600,9.8400,0.3600,9.8573,0.0393,-0.0535,-0.0033,2.31,87.56,196.56,-0.5635,9.7637,0.4303,9.7894
3,1,0,0,0,00.825,825,-0.3700,9.7800,0.3900,9.7948,0.0229,-0.0033,0.0447,2.13,87.25,196.81,-0.5380,9.7659,0.4250,9.7899
3,1,0,0,0,00.956,956,-0.3300,9.7000,0.4400,9.7156,0.0207,-0.0458,0.0131,1.75,87.13,197.38,-0.5106,9.7572,0.4270,9.7799
3,1,0,0,0,01.087,1087,-0.2200,9.6600,0.4600,9.6734,0.0305,-0.0709,-0.0185,1.81,86.94,197.75,-0.4723,9.7444,0.4313,9.7654
3,1,0,0,0,01.222,1222,-0.3000,9.7300,0.4900,9.7469,-0.0535,-0.0905,0.1145,1.50,87.06,198.69,-0.4496,9.7425,0.4391,9.7627
3,1,0,0,0,01.395,1395,-0.9900,10.5500,0.8100,10.6273,0.2705,0.0044,-0.4309,2.31,86.75,198.50,-0.5208,9.8489,0.4880,9.8747
3,1,0,0,0,01.525,1525,-1.9100,9.8900,1.7200,10.2185,0.4996,0.2847,-0.4767,6.13,83.38,193.81,-0.7039,9.8543,0.6503,9.9008
3,1,0,0,0,01.655,1655,-2.6300,10.6600,2.1100,11.1805,0.6294,0.2542,-0.9392,10.44,79.00,187.69,-0.9577,9.9605,0.8427,10.0418
3,1,0,0,0,01.785,1785,-3.0700,9.2600,2.7900,10.1468,1.0101,-0.0644,-1.4235,18.69,72.44,179.75,-1.2360,9.8682,1.0993,10.0059
3,1,0,0,0,01.915,1915,-4.4400,8.2000,3.6400,10.0102,0.8956,-0.0654,-1.5315,28.69,63.75,171.69,-1.6582,9.6484,1.4341,9.8943
3,1,0,0,0,02.046,2046,-5.6100,7.0200,3.9500,9.8161,0.7429,-0.0044,-1.7955,39.19,53.81,161.75,-2.1790,9.3020,1.7656,9.7156
3,1,0,0,0,02.176,2176,-6.7300,4.9900,4.3100,9.4217,0.7276,-0.0065,-1.7573,49.00,39.75,151.13,-2.7787,8.7338,2.1009,9.4029
3,1,0,0,0,02.306,2306,-7.6500,2.6900,4.4900,9.2692,0.7243,-0.0960,-1.5653,55.69,20.06,141.63,-3.4206,7.9374,2.4157,8.9743
3,1,0,0,0,02.479,2479,-7.7400,-0.9700,4.0700,8.7985,0.6687,-0.0240,-1.4497,57.63,-12.13,129.44,-3.9898,6.7636,2.6337,8.2826
3,1,0,0,0,02.610,2610,-6.8400,-2.7600,4.0400,8.4098,0.3774,-0.0251,-1.4377,54.00,-30.50,121.13,-4.3654,5.5086,2.8190,7.5729
3,1,0,0,0,02.740,2740,-6.6300,-4.2600,4.3400,8.9967,0.2902,-0.1353,-1.7824,47.44,-44.19,110.63,-4.6638,4.2214,3.0194,6.9777
3,1,0,0,0,02.871,2871,-5.3000,-5.4000,4.0900,8.6011,0.1647,-0.2127,-1.1159,40.19,-53.56,100.13,-4.7476,2.9535,3.1605,6.4228
3,1,0,0,0,03.002,3002,-5.3100,-7.0300,4.0100,9.6797,0.3305,-0.1440,-0.8421,35.06,-59.63,93.25,-4.8217,1.6380,3.2725,6.0532
3,1,0,0,0,03.132,3132,-4.8800,-6.7700,3.5600,9.0731,0.0644,0.0971,-0.5956,31.38,-62.25,89.31,-4.8294,0.5300,3.3103,5.8790
3,1,0,0,0,03.263,3263,-4.0000,-7.6000,3.5900,9.3085,0.1298,0.2596,-0.1560,28.06,-63.13,87.50,-4.7201,-0.5413,3.3472,5.8117
3,2,0,0,0,03.393,3393,-3.5100,-7.6500,3.4200,9.0851,-0.1374,0.1254,0.1473,27.44,-62.44,88.56,-4.5607,-1.4781,3.3568,5.8525
3,2,0,0,0,03.566,3566,-4.4800,-7.1300,4.1300,9.3789,-0.1069,-0.0098,0.9665,32.06,-59.38,93.81,-4.5500,-2.2228,3.4587,6.1324
3,2,0,0,0,03.700,3700,-6.0600,-5.9700,4.5100,9.6283,-0.3371,0.0644,1.2141,38.19,-54.75,100.69,-4.7490,-2.7166,3.5972,6.5478
3,2,0,0,0,03.831,3831,-6.2700,-4.5300,4.3300,8.8647,-0.3360,0.1353,1.3930,45.13,-45.50,110.50,-4.9494,-2.9556,3.6938,6.8466
3,2,0,0,0,03.961,3961,-6.3800,-2.7500,4.7100,8.3935,-0.3578,0.1691,1.9111,51.69,-31.94,122.00,-5.1379,-2.9285,3.8277,7.0446
3,2,0,0,0,04.092,4092,-7.7700,-0.5400,4.8500,9.1753,-0.5291,0.0425,1.6155,56.00,-11.38,133.75,-5.4848,-2.6137,3.9624,7.2536
3,2,0,0,0,04.222,4222,-8.0800,2.0100,4.8600,9.6409,-0.5094,-0.0764,1.3995,56.38,10.31,143.13,-5.8268,-2.0045,4.0807,7.3906
3,2,0,0,0,04.353,4353,-8.2400,3.9800,4.5100,10.2019,-0.6174,-0.0262,1.3210,53.63,28.50,151.75,-6.1448,-1.2159,4.1373,7.5069
3,2,0,0,0,04.483,4483,-7.9000,4.7600,5.1500,10.5636,-0.4036,0.0033,1.1476,48.13,41.38,159.50,-6.3761,-0.4284,4.2707,7.6861
