participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
19,1,0,0,0,00.000,0,6.0400,8.5400,0.0800,10.4604,0.0447,0.4647,0.8116,-33.38,89.63,126.13,4.9825,8.5353,0.3484,9.8893
19,1,0,0,0,00.121,121,7.0500,7.9600,0.1200,10.6338,0.2476,0.2673,0.8618,-39.81,90.44,129.25,5.2550,8.4595,0.3183,9.9638
19,1,0,0,0,00.242,242,7.5400,7.3200,0.0000,10.5088,0.0905,0.0055,1.1530,-46.00,90.00,134.06,5.5561,8.3093,0.2764,9.9995
19,1,0,0,0,00.364,364,7.8300,6.2400,0.2600,10.0157,0.2007,0.0327,1.4366,-54.94,88.94,142.44,5.8557,8.0366,0.2742,9.9475
19,1,0,0,0,00.530,530,9.3900,3.6900,0.4300,10.0982,0.3033,0.3087,1.7355,-71.19,89.63,155.56,6.3214,7.4639,0.2947,9.7855
19,1,0,0,0,00.651,651,9.7500,1.9000,0.0400,9.9335,0.3567,0.1811,1.7508,-82.00,98.50,163.94,6.7732,6.7307,0.2612,9.5523
19,1,0,0,0,00.772,772,9.8200,0.0000,-0.1800,9.8216,0.1473,-0.1287,1.8021,-85.19,-175.38,174.63,7.1747,5.8437,0.2030,9.2557
19,1,0,0,0,00.893,893,8.1600,-1.7800,-0.2000,8.3543,0.1854,-0.1516,1.7464,-74.25,-90.38,184.50,7.3046,4.8391,0.1499,8.7633
19,1,0,0,0,01.015,1015,8.1400,-3.8200,-0.4100,9.0011,0.1025,0.1745,1.5293,-63.00,-91.56,192.69,7.4146,3.6981,0.0761,8.2860
19,1,0,0,0,01.141,1141,7.7100,-5.4500,-0.2900,9.4462,0.0393,-0.0044,1.5370,-52.69,-92.63,201.19,7.4536,2.4926,0.0279,7.8594
19,1,0,0,0,01.262,1262,6.1700,-6.5000,-0.1000,8.9626,-0.0676,-0.1091,1.5948,-41.63,-91.25,210.63,7.2844,1.3076,0.0110,7.4009
19,1,0,0,0,01.383,1383,4.6800,-7.2700,-0.0800,8.6465,0.0175,0.0022,1.1759,-32.06,-90.50,220.13,6.9412,0.1773,-0.0010,6.9435
19,1,0,0,0,01.551,1551,3.2300,-8.2500,-0.3100,8.8652,0.0524,0.1156,0.8323,-23.88,-91.19,228.63,6.4522,-0.9332,-0.0417,6.5195
19,1,0,0,0,01.673,1673,2.3200,-8.8700,-0.2100,9.1708,-0.0033,-0.1309,0.3872,-19.50,-91.69,233.13,5.9077,-1.9791,-0.0639,6.2307
