participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
20,1,0,0,0,00.000,0,1.7300,11.1600,1.3300,11.3713,-0.1669,0.3458,-1.4715,-5.19,82.94,135.81,4.5994,7.3695,1.5736,8.8284
20,1,0,0,0,00.165,165,0.7100,9.4700,1.3600,9.5935,0.0262,0.1953,-0.6850,3.75,83.06,124.19,4.0869,7.6463,1.5454,8.8066
20,1,0,0,0,00.286,286,-0.2800,9.8200,1.3100,9.9109,0.0360,0.0218,-0.2585,7.19,82.75,120.31,3.5115,7.9327,1.5144,8.8064
20,1,0,0,0,00.407,407,-0.5100,9.0900,1.5300,9.2320,-0.0927,-0.0338,0.4996,6.00,82.81,121.88,2.9815,8.0852,1.5165,8.7499
20,1,0,0,0,00.528,528,-0.5000,9.5300,0.9700,9.5923,-0.2127,-0.2083,0.0513,3.81,84.06,125.00,2.5228,8.2756,1.4445,8.7713
20,1,0,0,0,00.649,649,-1.1100,10.1000,0.7500,10.1885,0.0371,-0.2978,-0.3098,5.38,84.81,125.31,2.0441,8.5160,1.3529,8.8618
20,1,0,0,0,00.770,770,-1.0800,9.2000,1.0400,9.3214,0.1156,-0.2040,-0.0458,6.81,84.13,126.06,1.6324,8.6061,1.3117,8.8573
20,1,0,0,0,00.894,894,-1.0500,9.5200,0.8100,9.6119,-0.0044,-0.0709,0.0098,6.81,84.06,127.06,1.2789,8.7266,1.2456,8.9073
20,1,0,0,0,01.016,1016,-1.1900,9.7900,0.8800,9.9012,0.1604,0.0665,-0.1167,7.31,83.69,126.88,0.9536,8.8667,1.1974,8.9979
20,1,0,0,0,01.180,1180,-1.1900,9.3900,1.3100,9.5553,0.0382,-0.0578,-0.0218,7.94,82.38,126.13,0.6711,8.9357,1.2123,9.0425
20,1,0,0,0,01.301,1301,-0.6600,9.8000,1.5700,9.9469,-0.0829,-0.0818,0.2182,7.31,82.56,127.31,0.4957,9.0496,1.2594,9.1502
20,1,0,0,0,01.422,1422,0.7000,10.7600,1.6500,10.9083,-0.0862,0.2880,1.2588,2.75,83.25,131.25,0.5226,9.2750,1.3109,9.3817
20,1,0,0,0,01.549,1549,3.2400,11.1000,1.8200,11.7056,0.2989,0.7254,2.7205,-11.31,82.81,141.94,0.8807,9.5154,1.3780,9.6550
20,1,0,0,0,01.670,1670,6.5400,9.0700,2.2500,11.4061,0.6250,0.8323,3.2758,-34.19,80.06,157.94,1.6265,9.4567,1.4929,9.7110
20,1,0,0,0,01.791,1791,8.8100,7.1800,1.5800,11.4745,0.3742,0.2640,3.6106,-57.44,75.25,176.56,2.5731,9.1567,1.5044,9.6296
20,1,0,0,0,01.912,1912,7.9000,2.9900,1.1800,8.5289,0.2640,0.0447,3.4230,-78.75,42.38,198.56,3.2750,8.3441,1.4616,9.0822
20,1,0,0,0,02.033,2033,8.1200,0.3000,0.4700,8.1391,0.2029,0.3327,2.3835,-75.88,-60.94,217.25,3.9135,7.2841,1.3309,8.3752
20,1,0,0,0,02.201,2201,6.4000,-4.7100,1.0600,8.0167,0.1211,-0.1244,0.7549,-60.81,-80.00,231.94,4.2411,5.7036,1.2952,7.2247
