participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
11,1,0,1,2,00.000,0,-0.4600,1.2100,-9.6100,9.6968,-0.0338,0.0316,0.0240,3.06,173.44,181.81,-0.5215,1.1033,-9.6394,9.7164
11,1,0,1,2,00.130,130,-0.4400,1.0800,-9.6300,9.7004,0.0338,-0.0044,0.0044,3.06,173.38,181.63,-0.5107,1.1002,-9.6382,9.7142
11,1,0,1,2,00.260,260,-0.6100,1.0100,-9.5600,9.6325,-0.0131,-0.0142,-0.0185,2.94,173.25,181.69,-0.5238,1.0884,-9.6279,9.7034
11,1,0,1,2,00.390,390,-0.5200,1.2100,-9.6500,9.7395,-0.0120,0.0425,0.0142,3.06,173.50,181.63,-0.5233,1.1044,-9.6308,9.7080
11,1,0,1,2,00.520,520,-0.4600,1.0700,-9.7900,9.8590,0.0371,0.0218,-0.0065,3.25,173.31,181.63,-0.5150,1.0999,-9.6518,9.7279
11,1,0,1,2,00.693,693,-1.0000,2.3300,-12.5000,12.7546,0.0000,-0.0622,-0.1058,3.25,173.25,182.06,-0.5789,1.2620,-10.0271,10.1228
11,1,0,1,2,00.826,826,-0.8400,5.0300,-20.7900,21.4063,1.1486,0.0753,-0.0240,3.69,170.75,182.56,-0.6133,1.7585,-11.4454,11.5959
11,1,0,1,2,00.956,956,1.1000,-3.0300,-7.5700,8.2277,2.0769,0.1036,-1.3974,4.63,156.44,188.44,-0.3875,1.1275,-10.9347,10.9995
11,1,0,1,2,01.090,1090,-2.3200,-0.3000,-0.2800,2.3560,0.6818,1.2065,-0.2029,15.75,148.19,198.88,-0.6422,0.9394,-9.5307,9.5984
11,1,0,1,2,01.222,1222,-1.9400,4.8900,-6.4600,8.3311,-1.5675,-0.8410,0.1636,14.06,150.38,193.56,-0.8132,1.4600,-9.1260,9.2778
11,2,0,1,2,01.352,1352,-3.1700,7.0400,-8.2300,11.2847,-0.2443,-0.3087,0.3949,7.63,159.00,192.31,-1.1238,2.1953,-9.0080,9.3395
11,2,0,1,2,01.482,1482,-1.0600,2.9500,-8.9000,9.4359,0.3960,0.1473,0.0316,8.13,156.06,191.88,-1.1154,2.2947,-8.9937,9.3486
11,2,0,1,2,01.612,1612,-0.8800,3.0100,-9.1800,9.7009,-0.4211,-0.0818,0.1734,7.19,156.50,189.94,-1.0843,2.3890,-9.0183,9.3922
11,2,0,1,2,01.785,1785,-1.0500,3.5400,-9.3800,10.0806,-0.1505,0.0218,0.2051,5.88,158.94,187.44,-1.0798,2.5407,-9.0660,9.4769
11,2,0,1,2,01.915,1915,-0.8300,3.2600,-9.1700,9.7676,-0.0949,0.1004,0.1353,5.75,159.63,185.94,-1.0469,2.6354,-9.0797,9.5122
11,2,0,1,2,02.045,2045,-0.8400,2.6700,-9.2100,9.6259,-0.1898,0.1680,0.1625,6.31,160.25,184.69,-1.0196,2.6400,-9.0968,9.5269
11,2,0,1,2,02.175,2175,-0.5400,3.2200,-9.2300,9.7904,-0.2760,-0.1124,0.0589,5.94,162.13,183.44,-0.9564,2.7164,-9.1144,9.5585
11,2,0,1,2,02.305,2305,-1.1200,2.9700,-9.7400,10.2442,-0.0829,-0.0938,-0.0207,4.63,163.31,183.88,-0.9780,2.7498,-9.1968,9.6488
11,2,0,1,2,02.435,2435,-0.5100,2.5300,-9.0700,9.4301,0.0196,-0.0709,0.0851,4.44,163.25,183.63,-0.9163,2.7209,-9.1801,9.6186
11,2,0,1,2,02.565,2565,-1.0400,2.5100,-9.4100,9.7944,-0.1854,-0.0785,0.0611,3.50,164.06,183.13,-0.9326,2.6931,-9.2104,9.6413
11,2,0,1,2,02.696,2696,-0.6800,2.6000,-9.5100,9.8824,-0.1134,0.1200,0.0535,3.88,165.13,182.44,-0.8993,2.6808,-9.2499,9.6724
11,2,0,1,2,02.868,2868,-0.3400,2.2700,-9.5100,9.7831,-0.1233,-0.0131,-0.0033,4.31,165.75,181.63,-0.8256,2.6267,-9.2842,9.6838
