participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
1,1,0,1,2,00.000,0,0.4200,-0.7300,-9.4500,9.4875,0.0327,-0.0022,0.0142,-2.63,-175.56,152.50,0.4079,-0.6566,-9.5008,9.5322
1,1,0,1,2,00.131,131,0.2900,-0.8900,-9.6600,9.7052,-0.0513,0.0338,0.0316,-2.50,-175.56,152.50,0.3924,-0.6873,-9.5218,9.5546
1,1,0,1,2,00.261,261,0.4500,-0.6300,-9.4900,9.5215,0.0273,0.0251,0.0033,-2.13,-175.25,152.38,0.4000,-0.6798,-9.5176,9.5502
1,1,0,1,2,00.391,391,0.3900,-0.7600,-9.2900,9.3292,0.0567,-0.0535,-0.0447,-2.31,-175.69,152.56,0.3987,-0.6904,-9.4876,9.5210
1,1,0,1,2,00.522,522,0.3200,-0.9200,-9.3500,9.4006,-0.0611,-0.0338,0.0011,-2.69,-175.69,152.69,0.3883,-0.7206,-9.4695,9.5048
1,1,0,1,2,00.694,694,0.5300,-0.3500,-9.8100,9.8305,-0.0458,0.0327,0.0382,-2.19,-174.69,152.56,0.4070,-0.6718,-9.5143,9.5467
1,1,0,1,2,00.824,824,0.3800,-0.7900,-9.3200,9.3611,0.2258,0.0273,0.0087,-2.13,-176.00,152.44,0.4034,-0.6874,-9.4887,9.5221
1,1,0,1,2,00.954,954,0.3400,-0.9800,-9.3100,9.3676,-0.0916,-0.0044,-0.0022,-2.06,-176.19,152.44,0.3951,-0.7259,-9.4652,9.5012
1,1,0,1,2,01.084,1084,0.4300,-0.7200,-10.7800,10.8126,-0.2378,0.0404,-0.0284,-1.94,-174.81,152.63,0.3997,-0.7251,-9.6384,9.6739
1,1,0,1,2,01.214,1214,0.0600,-0.2300,-10.1900,10.1928,0.3774,0.1200,-0.1124,-1.56,-175.19,153.13,0.3549,-0.6599,-9.7111,9.7400
1,1,0,1,2,01.344,1344,0.3200,-0.5400,-9.3300,9.3511,0.4352,0.1145,-0.0164,-0.38,-178.44,153.56,0.3503,-0.6441,-9.6609,9.6887
1,1,0,1,2,01.474,1474,0.0900,-0.2000,-9.6800,9.6825,0.1178,-0.0371,-0.0611,-0.38,-179.94,153.94,0.3160,-0.5856,-9.6634,9.6863
1,1,0,1,2,01.605,1605,-0.1200,0.1600,-10.2800,10.2819,0.2127,-0.0415,0.0164,-0.81,178.81,154.19,0.2585,-0.4873,-9.7447,9.7603
1,1,0,1,2,01.778,1778,-0.0300,1.0500,-11.4200,11.4682,0.2193,-0.0600,0.0295,-0.31,177.44,154.31,0.2205,-0.2847,-9.9654,9.9719
1,1,0,1,2,01.912,1912,-0.1400,1.3100,-6.4500,6.5832,1.3930,-0.0185,-0.5334,-0.38,171.19,156.19,0.1730,-0.0746,-9.5022,9.5041
1,1,0,1,2,02.042,2042,0.1500,-0.1000,-6.5300,6.5325,0.3414,-0.4756,-0.0196,-1.94,162.50,158.06,0.1700,-0.0779,-9.1105,9.1124
1,1,0,1,2,02.176,2176,-0.1300,3.0100,-9.4400,9.9091,-1.2468,0.2051,0.1036,-2.63,169.63,158.50,0.1305,0.3290,-9.1539,9.1608
1,1,0,1,2,02.306,2306,0.8000,3.0300,-10.2300,10.6992,0.5181,0.4243,-0.1254,0.31,171.56,157.75,0.2187,0.6849,-9.2957,9.3235
1,1,0,1,2,02.437,2437,0.2000,1.6100,-7.9500,8.1139,0.7003,0.0469,0.0251,2.06,165.75,158.19,0.2162,0.8068,-9.1184,9.1566
1,1,0,1,2,02.567,2567,0.4500,2.1200,-8.4700,8.7429,-0.0753,-0.1429,0.0338,1.56,163.69,157.94,0.2470,0.9798,-9.0330,9.0893
1,2,0,1,2,02.697,2697,-0.4400,3.4700,-9.4200,10.0484,-0.3894,-0.2782,0.0022,-0.06,166.44,158.88,0.1565,1.3080,-9.0840,9.1790
1,2,0,1,2,02.870,2870,-0.4400,1.6100,-9.3200,9.4683,0.0415,-0.0796,-0.0665,-0.81,164.25,158.94,0.0779,1.3478,-9.1151,9.2145
1,2,0,1,2,03.000,3000,0.1400,2.2600,-10.0700,10.3214,-0.4767,0.2203,0.0949,-0.44,166.75,158.75,0.0861,1.4680,-9.2409,9.3572
1,2,0,1,2,03.130,3130,0.0700,2.7300,-10.1200,10.4820,0.0185,0.0480,0.1276,0.44,168.50,158.00,0.0840,1.6343,-9.3567,9.4988
1,2,0,1,2,03.260,3260,-0.0100,1.7600,-9.2000,9.3668,0.2651,-0.1462,0.0960,-0.50,166.50,157.25,0.0716,1.6509,-9.3361,9.4812
1,2,0,1,2,03.390,3390,-0.2000,1.7400,-8.5500,8.7275,-0.0535,0.1625,0.0720,-0.19,166.06,156.88,0.0358,1.6626,-9.2325,9.3811
1,2,0,1,2,03.520,3520,0.3200,1.8700,-10.2000,10.3749,-0.5432,0.0545,0.0251,0.38,168.31,156.50,0.0732,1.6899,-9.3600,9.5116
