participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
2,1,0,1,2,00.000,0,0.3000,-0.3600,-9.6200,9.6314,-0.0709,-0.0087,0.0316,-1.63,-176.88,130.06,0.3346,-0.3109,-9.6371,9.6479
2,1,0,1,2,00.134,134,0.4100,-0.4700,-9.7000,9.7200,-0.0175,0.0098,0.0098,-1.63,-176.69,130.13,0.3446,-0.3318,-9.6454,9.6573
2,1,0,1,2,00.265,265,0.4200,-0.5400,-9.6000,9.6243,0.0120,-0.0131,0.0295,-1.63,-176.69,130.13,0.3545,-0.3593,-9.6394,9.6526
2,1,0,1,2,00.397,397,0.3400,-0.6200,-9.9700,9.9950,0.0000,-0.0764,-0.0120,-2.13,-176.75,130.19,0.3526,-0.3936,-9.6830,9.6974
2,1,0,1,2,00.527,527,0.4000,-0.4000,-10.0300,10.0459,0.0764,-0.0120,0.0022,-2.31,-176.88,130.25,0.3588,-0.3945,-9.7287,9.7433
2,1,0,1,2,00.658,658,0.6900,-0.2800,-10.0500,10.0775,0.3360,-0.1353,-0.0305,-2.81,-178.50,130.13,0.4025,-0.3794,-9.7710,9.7867
2,1,0,1,2,00.788,788,0.3600,-0.3000,-10.0800,10.0909,0.2574,-0.1385,-0.0993,-4.00,179.31,130.56,0.3969,-0.3689,-9.8118,9.8267
2,1,0,1,2,00.919,919,0.5500,0.4600,-10.6900,10.7140,0.2716,-0.0404,0.0251,-4.25,177.69,130.75,0.4171,-0.2597,-9.9275,9.9396
2,1,0,1,2,01.092,1092,1.1800,0.9900,-11.6400,11.7415,0.4385,-0.2683,0.0502,-5.38,174.25,130.19,0.5176,-0.0950,-10.1532,10.1668
2,1,0,1,2,01.223,1223,1.1500,3.0900,-8.1600,8.8009,1.4803,-0.3589,0.2029,-7.25,167.75,130.06,0.6009,0.3247,-9.8905,9.9141
2,1,0,1,2,01.353,1353,0.6100,1.0000,-3.4400,3.6340,1.5239,0.0360,-0.1516,-8.50,154.13,130.25,0.6021,0.4137,-9.0405,9.0700
2,1,0,1,2,01.487,1487,1.7900,4.1400,-7.5400,8.7861,-1.1126,0.0698,0.1963,-8.25,154.19,129.56,0.7587,0.9047,-8.8428,8.9212
2,2,0,1,2,01.618,1618,2.0500,4.9200,-9.9700,11.3053,0.0829,0.0807,0.0371,-8.25,159.06,129.13,0.9288,1.4338,-8.9913,9.1522
2,2,0,1,2,01.751,1751,1.7800,2.5800,-8.3800,8.9470,0.0000,-0.0251,0.0524,-8.44,157.50,128.88,1.0410,1.5849,-8.9108,9.1103
2,2,0,1,2,01.881,1881,1.6800,2.9600,-8.8000,9.4353,-0.7483,-0.0949,0.0164,-8.56,161.13,130.44,1.1252,1.7661,-8.8962,9.1393
2,2,0,1,2,02.012,2012,1.3500,3.0700,-9.6600,10.2256,-0.3120,-0.0349,-0.0622,-8.69,165.13,132.13,1.1548,1.9379,-8.9968,9.2753
2,2,0,1,2,02.185,2185,1.3300,1.9300,-9.3000,9.5908,-0.3523,0.1429,0.1058,-8.44,166.88,133.31,1.1779,1.9369,-9.0368,9.3168
2,2,0,1,2,02.316,2316,1.9100,1.5900,-9.5200,9.8390,-0.4156,0.1647,0.0098,-7.00,169.81,133.13,1.2744,1.8911,-9.1004,9.3818
2,2,0,1,2,02.446,2446,1.2900,1.5700,-9.9600,10.1652,-0.3065,-0.0327,-0.0633,-6.81,172.50,133.88,1.2764,1.8488,-9.2137,9.4837
2,2,0,1,2,02.577,2577,1.0300,1.0700,-9.5800,9.6944,-0.2367,-0.0087,-0.0469,-7.00,174.19,134.44,1.2440,1.7462,-9.2620,9.5069
2,2,0,1,2,02.707,2707,1.2300,0.8800,-9.7900,9.9061,-0.1440,0.1113,0.0185,-6.50,175.56,134.38,1.2421,1.6321,-9.3316,9.5543
2,2,0,1,2,02.837,2837,1.0500,0.7800,-9.6500,9.7382,-0.1113,-0.0185,-0.0185,-6.38,176.44,134.31,1.2168,1.5198,-9.3735,9.5736
2,2,0,1,2,02.967,2967,0.9500,0.4200,-9.7700,9.8251,-0.1298,0.0316,-0.0131,-6.44,177.31,134.25,1.1816,1.3749,-9.4258,9.5985
2,2,0,1,2,03.097,3097,1.0600,0.4300,-9.6100,9.6778,-0.0644,0.0578,-0.0065,-6.13,178.00,133.88,1.1656,1.2503,-9.4500,9.6034
2,2,0,1,2,03.270,3270,1.2000,0.4100,-9.3500,9.4356,-0.1058,-0.0153,0.0742,-5.56,178.63,133.63,1.1701,1.1396,-9.4369,9.5772
2,2,0,1,2,03.405,3405,1.0200,0.2400,-9.5300,9.5874,0.0175,-0.0742,0.0098,-6.06,178.81,133.69,1.1504,1.0211,-9.4491,9.5735
2,2,0,1,2,03.535,3535,1.2200,0.1200,-9.8200,9.8962,0.0087,-0.0567,-0.0273,-6.50,178.69,133.88,1.1595,0.9023,-9.4980,9.6110
2,2,0,1,2,03.666,3666,0.9900,0.2900,-10.0200,10.0730,0.0556,0.0076,-0.0207,-6.75,178.44,134.13,1.1372,0.8216,-9.5668,9.6691
2,2,0,1,2,03.796,3796,1.3200,0.4000,-9.2800,9.3819,0.1647,0.0502,0.0000,-6.50,177.63,134.19,1.1613,0.7661,-9.5290,9.6300
2,2,0,1,2,03.927,3927,1.0500,0.3300,-9.7900,9.8517,0.0382,-0.2062,-0.0022,-7.44,176.88,134.31,1.1466,0.7086,-9.5634,9.6579
2,2,0,1,2,04.057,4057,1.2500,1.0300,-10.3500,10.4760,0.1440,0.0109,-0.0535,-8.00,176.75,134.44,1.1602,0.7510,-9.6670,9.7653
2,2,0,1,2,04.187,4187,1.6700,0.7500,-11.1000,11.2500,0.4418,-0.0076,0.0589,-7.81,174.13,133.88,1.2274,0.7508,-9.8559,9.9603
2,2,0,1,2,04.360,4360,0.4700,1.8900,-11.4200,11.5849,0.2803,-0.2127,-0.0164,-8.75,172.56,133.06,1.1276,0.9009,-10.0620,10.1650
2,2,0,1,2,04.491,4491,3.7000,2.3400,-6.0600,7.4759,1.7268,0.3251,-0.0120,-6.88,164.38,131.13,1.4666,1.0906,-9.5346,9.7082
2,2,0,1,2,04.622,4622,1.9500,1.5700,-2.4300,3.4889,0.8388,0.0731,-0.0371,-5.19,152.75,132.19,1.5303,1.1538,-8.5984,8.8094
2,3,0,1,2,04.752,4752,0.5300,4.0800,-9.1700,10.0507,-1.4224,-0.6534,-0.0535,-7.25,157.00,134.56,1.3985,1.5394,-8.6737,8.9196
2,3,0,1,2,04.883,4883,0.5000,4.8500,-10.3300,11.4228,-0.2062,0.4145,0.2422,-8.44,164.00,134.00,1.2801,1.9756,-8.8920,9.1983
2,3,0,1,2,05.013,5013,2.3100,2.3600,-10.1400,10.6642,0.2509,-0.0011,0.0600,-7.19,162.75,132.75,1.4158,2.0263,-9.0564,9.3877
2,3,0,1,2,05.149,5149,1.8900,2.1000,-8.4400,8.9003,-0.3371,-0.3883,0.0840,-9.00,163.06,132.81,1.4783,2.0360,-8.9752,9.3212
2,3,0,1,2,05.279,5279,1.7100,2.4400,-9.6700,10.1186,-0.5367,-0.2956,-0.1898,-11.88,166.56,133.94,1.5088,2.0892,-9.0668,9.4259
2,3,0,1,2,05.452,5452,2.1500,2.1000,-9.5100,9.9736,-0.4385,0.1702,-0.1516,-12.19,170.81,135.06,1.5933,2.0906,-9.1252,9.4962
