participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
1,1,0,1,2,00.000,0,-0.2600,-0.4100,-9.5200,9.5324,-0.0338,-0.0578,-0.0305,1.69,-177.88,150.31,-0.2289,-0.2831,-9.5212,9.5281
1,1,0,1,2,00.130,130,-0.6500,-0.1700,-9.3900,9.4140,0.0295,0.1254,-0.0905,1.88,-177.63,151.00,-0.2844,-0.2682,-9.5039,9.5119
1,1,0,1,2,00.261,261,-0.4200,-0.7500,-9.8300,9.8675,-0.0164,0.0578,-0.0480,2.56,-178.06,151.38,-0.3023,-0.3317,-9.5469,9.5574
1,1,0,1,2,00.433,433,-0.5800,-0.1800,-9.4200,9.4396,0.0873,-0.0240,0.0033,2.25,-178.06,151.56,-0.3389,-0.3117,-9.5301,9.5413
1,1,0,1,2,00.563,563,-0.2900,-0.4000,-9.3800,9.3930,0.0218,-0.0229,0.0513,2.31,-178.56,151.31,-0.3324,-0.3233,-9.5104,9.5217
1,1,0,1,2,00.693,693,-0.4200,-0.2300,-9.7400,9.7518,-0.1178,-0.0185,-0.0087,2.06,-178.00,151.25,-0.3440,-0.3110,-9.5406,9.5519
1,1,0,1,2,00.823,823,-0.2500,-0.0600,-9.5300,9.5335,0.1036,0.0033,0.0153,2.00,-178.19,151.13,-0.3316,-0.2780,-9.5392,9.5490
1,1,0,1,2,00.953,953,-0.3000,-0.4200,-9.5800,9.5939,-0.0044,-0.0175,0.0109,1.94,-178.75,151.13,-0.3274,-0.2967,-9.5446,9.5548
1,1,0,1,2,01.083,1083,-0.1500,0.6600,-9.4200,9.4443,0.1178,0.1134,-0.0109,2.44,-178.38,151.25,-0.3041,-0.1706,-9.5282,9.5346
1,1,0,1,2,01.214,1214,-0.3100,-0.8400,-9.3700,9.4127,0.1167,-0.0818,-0.0055,2.19,179.63,151.00,-0.3048,-0.2588,-9.5073,9.5157
1,1,0,1,2,01.344,1344,-0.4000,0.3400,-9.4800,9.4945,-0.1036,0.0360,-0.0393,2.00,-179.31,151.25,-0.3174,-0.1799,-9.5037,9.5107
1,1,0,1,2,01.517,1517,0.4600,0.3200,-13.7800,13.7914,-0.5400,-0.0076,-0.4429,3.00,-176.88,152.75,-0.2149,-0.1140,-10.0672,10.0702
1,1,0,1,2,01.647,1647,-0.4000,0.4600,-12.4800,12.4949,1.0625,-0.5378,-0.1854,-0.44,-177.69,154.69,-0.2393,-0.0384,-10.3852,10.3880
1,1,0,1,2,01.778,1778,-1.0800,0.2700,-8.4700,8.5428,0.8738,0.2585,-0.3360,-1.13,174.06,157.50,-0.3501,0.0022,-10.1328,10.1388
1,1,0,1,2,01.908,1908,-0.1600,1.8900,-5.1800,5.5163,1.6668,0.8290,0.2967,4.19,164.94,157.31,-0.3251,0.2510,-9.4801,9.4890
1,1,0,1,2,02.040,2040,0.1300,-0.0600,-5.8300,5.8318,0.2203,-0.0229,0.2662,5.06,154.19,153.38,-0.2651,0.2100,-8.9992,9.0055
1,2,0,1,2,02.171,2171,-0.6600,4.7100,-8.8900,10.0823,-1.4050,-0.2127,-0.1996,4.31,162.19,154.25,-0.3171,0.8030,-8.9848,9.0262
1,2,0,1,2,02.306,2306,-0.4800,2.3300,-10.5300,10.7954,0.1298,-0.1145,-0.1004,4.00,167.06,155.50,-0.3386,1.0042,-9.1884,9.2493
1,2,0,1,2,02.437,2437,-0.0900,1.4100,-8.8800,8.9917,0.0262,-0.3327,0.0753,3.63,166.50,156.56,-0.3058,1.0577,-9.1478,9.2138
1,2,0,1,2,02.610,2610,-0.6200,2.2600,-9.6100,9.8916,-0.3927,-0.0622,0.0262,1.81,169.69,157.19,-0.3472,1.2161,-9.2087,9.2951
1,2,0,1,2,02.741,2741,-0.4500,1.0200,-9.7600,9.8235,-0.0164,0.1276,-0.0098,2.13,170.06,157.13,-0.3608,1.1903,-9.2813,9.3643
1,2,0,1,2,02.872,2872,0.0200,1.9000,-9.4700,9.6587,-0.1724,0.0578,0.0011,2.88,171.63,157.44,-0.3106,1.2838,-9.3062,9.3994
1,2,0,1,2,03.004,3004,-0.6800,0.7600,-9.6900,9.7435,-0.2040,-0.1309,-0.1178,1.56,172.00,157.81,-0.3593,1.2148,-9.3568,9.4421
1,2,0,1,2,03.135,3135,-0.4500,1.7100,-9.5900,9.7517,-0.1145,0.0447,-0.0022,1.88,174.13,158.31,-0.3712,1.2800,-9.3875,9.4816
1,2,0,1,2,03.269,3269,-0.2400,0.6900,-9.6600,9.6876,-0.0196,-0.0742,0.0098,1.69,173.50,158.25,-0.3539,1.2023,-9.4234,9.5064
1,2,0,1,2,03.400,3400,-0.0400,0.9600,-9.3300,9.3793,-0.0316,-0.2443,0.0153,0.38,173.81,158.06,-0.3126,1.1704,-9.4111,9.4887
1,2,0,1,2,03.530,3530,-0.0800,0.8800,-9.4400,9.4813,-0.1331,-0.0949,-0.0109,-0.56,174.44,158.44,-0.2819,1.1321,-9.4149,9.4869
1,2,0,1,2,03.703,3703,0.3600,1.0400,-9.3400,9.4046,-0.1702,-0.1833,0.0764,-1.31,175.50,158.13,-0.1973,1.1200,-9.4050,9.4735
1,2,0,1,2,03.834,3834,-0.0400,0.7600,-9.4600,9.4906,-0.0774,-0.0884,0.1451,-2.75,176.50,157.31,-0.1766,1.0725,-9.4123,9.4748
1,2,0,1,2,03.964,3964,0.1000,0.3500,-9.9000,9.9067,-0.0011,0.3971,0.1734,-0.44,176.50,156.50,-0.1402,0.9773,-9.4765,9.5278
1,2,0,1,2,04.095,4095,0.4600,0.7000,-9.7000,9.7361,0.1156,-0.0371,0.2629,0.69,176.25,155.00,-0.0611,0.9408,-9.5060,9.5526
