participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
3,1,0,1,1,00.000,0,-0.7100,2.1000,-11.1000,11.3192,-1.1639,0.3218,-0.1058,2.06,174.13,161.88,-0.5418,0.8793,-9.3105,9.3676
3,1,0,1,1,00.131,131,0.0000,1.1600,-12.1500,12.2052,-0.2716,-0.2225,-0.0731,2.81,178.56,161.94,-0.4704,0.9163,-9.6846,9.7393
3,1,0,1,1,00.261,261,-1.2300,1.2300,-10.0900,10.2388,0.5487,-0.0087,-0.0295,1.19,178.44,161.63,-0.5705,0.9576,-9.7381,9.8016
3,1,0,1,1,00.392,392,-0.1900,-0.5800,-8.8000,8.8211,0.0938,0.2269,0.1276,2.75,174.56,161.75,-0.5204,0.7550,-9.6144,9.6581
3,1,0,1,1,00.523,523,-0.2500,0.5000,-9.0900,9.1072,-0.1538,-0.0884,-0.0131,2.94,175.63,161.44,-0.4847,0.7214,-9.5453,9.5848
3,1,0,1,1,00.654,654,-0.8700,1.0300,-10.1500,10.2392,-0.3349,0.0622,-0.0731,2.69,177.88,161.75,-0.5355,0.7621,-9.6250,9.6700
3,1,0,1,1,00.785,785,-0.4100,0.4800,-9.5300,9.5509,0.2280,-0.0371,0.0545,2.63,178.00,161.31,-0.5190,0.7249,-9.6125,9.6537
3,1,0,1,1,00.918,918,-0.4100,0.1500,-9.3000,9.3102,-0.0927,0.0327,-0.0076,2.56,177.56,161.19,-0.5046,0.6491,-9.5713,9.6066
3,1,0,1,1,01.091,1091,-0.2500,0.3800,-9.7100,9.7206,-0.1353,-0.0654,0.0022,2.19,178.94,161.00,-0.4711,0.6137,-9.5896,9.6207
3,1,0,1,1,01.222,1222,-0.8000,0.5400,-10.3000,10.3451,0.0218,0.1691,-0.0218,2.44,179.31,161.06,-0.5144,0.6040,-9.6832,9.7156
3,1,0,1,1,01.352,1352,-0.5500,0.4500,-10.3700,10.3943,0.4287,0.1418,0.0065,4.31,177.19,161.38,-0.5191,0.5837,-9.7737,9.8049
3,1,0,1,1,01.482,1482,-0.3000,0.7200,-9.7200,9.7512,0.5072,-0.0131,0.0938,4.94,174.13,160.88,-0.4902,0.6016,-9.7666,9.7974
3,1,0,1,1,01.628,1628,0.0700,1.3300,-10.3900,10.4750,0.0753,-0.0458,0.0098,3.81,172.00,160.38,-0.4164,0.6976,-9.8488,9.8822
3,1,0,1,1,01.763,1763,-0.2200,1.0000,-9.7000,9.7539,0.4527,-0.5247,-0.0196,1.63,170.31,162.50,-0.3905,0.7375,-9.8292,9.8645
3,1,0,1,1,01.894,1894,-0.4500,2.3600,-8.6400,8.9678,0.6360,0.2214,0.2902,0.88,167.88,162.63,-0.3984,0.9513,-9.6725,9.7273
3,1,0,1,1,02.024,2024,-0.6200,2.1200,-8.5200,8.8017,0.1953,0.3731,-0.1887,2.81,165.25,161.94,-0.4276,1.1053,-9.5206,9.5941
3,1,0,1,1,02.197,2197,-0.8800,2.3500,-9.3300,9.6616,-0.1909,-0.1058,-0.1854,3.13,164.56,163.13,-0.4872,1.2693,-9.4955,9.5923
3,1,0,1,1,02.328,2328,-1.6900,1.6100,-8.9700,9.2687,-0.3894,0.5552,-0.1004,5.06,166.31,164.75,-0.6457,1.3142,-9.4262,9.5393
3,1,0,1,1,02.458,2458,-1.6800,3.7900,-4.9500,6.4567,0.2782,0.3818,0.3054,7.75,167.31,163.25,-0.7820,1.6404,-8.8364,9.0213
3,1,0,1,1,02.589,2589,0.0500,1.7600,-9.8900,10.0455,0.7254,-0.3262,-0.3229,7.94,162.75,162.88,-0.6723,1.6562,-8.9752,9.1515
3,1,0,1,1,02.719,2719,-2.1800,3.2400,-6.9700,7.9894,0.3949,0.0349,-0.1724,6.31,160.00,165.25,-0.8710,1.8649,-8.7110,8.9509
3,2,0,1,1,02.850,2850,-0.7600,3.2600,-9.3000,9.8841,-0.5683,0.0142,-0.1058,7.44,160.06,166.19,-0.8564,2.0487,-8.7886,9.0648
3,2,0,1,1,02.981,2981,-0.6900,2.2600,-8.4500,8.7742,0.0600,0.1407,-0.2847,7.31,162.31,166.56,-0.8345,2.0766,-8.7440,9.0258
3,2,0,1,1,03.113,3113,-2.8200,7.4000,-11.0400,13.5865,0.5072,0.0415,0.4178,6.69,163.31,166.00,-1.0961,2.7781,-9.0465,9.5268
3,2,0,1,1,03.286,3286,-0.7400,-0.1700,-6.4900,6.5343,-0.1113,-0.0196,-0.0862,12.38,149.81,166.44,-1.0492,2.3896,-8.7097,9.0922
