participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
11,1,0,1,1,00.000,0,-0.0500,0.0100,-9.5100,9.5101,-0.0458,-0.0196,-0.0676,-0.94,-179.00,121.88,0.0570,-0.2726,-9.5204,9.5245
11,1,0,1,1,00.130,130,0.3900,-0.2400,-9.6300,9.6409,-0.1582,-0.0785,0.1233,-1.31,-178.50,121.38,0.1009,-0.2683,-9.5348,9.5391
11,1,0,1,1,00.260,260,0.6200,0.2900,-9.3700,9.3950,0.2389,0.0873,-0.1505,-0.56,-178.44,121.81,0.1693,-0.1947,-9.5131,9.5166
11,1,0,1,1,00.390,390,0.3200,-1.5600,-9.6300,9.7608,-0.1298,-0.3992,0.2629,-2.13,179.50,121.50,0.1891,-0.3746,-9.5285,9.5377
11,1,0,1,1,00.520,520,1.5000,1.5500,-11.6200,11.8185,-0.3862,0.1549,-0.1167,-3.19,-176.31,120.69,0.3619,-0.1210,-9.8041,9.8115
11,1,0,1,1,00.650,650,0.1800,-0.9300,-6.9800,7.0440,1.1792,-0.9447,-0.0676,-5.44,179.38,123.19,0.3379,-0.2276,-9.4320,9.4408
11,1,0,1,1,00.780,780,-0.2600,-0.0500,-11.4800,11.4831,-0.9174,0.6480,-0.2520,-9.00,178.25,121.88,0.2591,-0.2042,-9.7018,9.7075
11,1,0,1,1,00.910,910,1.3300,1.4100,-7.5500,7.7948,0.5498,0.5661,-0.0305,-1.25,-179.63,125.06,0.4002,0.0085,-9.4183,9.4268
11,1,0,1,1,01.083,1083,0.6800,1.3400,-10.1400,10.2507,-0.0502,-0.3272,-0.1996,-3.94,178.38,123.50,0.4371,0.1840,-9.5134,9.5252
11,1,0,1,1,01.213,1213,0.7900,0.2000,-11.2400,11.2695,0.3840,-0.1058,0.0600,-5.88,175.56,124.38,0.4836,0.1861,-9.7409,9.7547
11,1,0,1,1,01.343,1343,1.4100,1.0600,-7.4900,7.6949,0.6294,-0.5541,-0.0938,-6.75,172.75,125.38,0.6057,0.3012,-9.4443,9.4685
11,1,0,1,1,01.473,1473,0.5000,1.4800,-10.3300,10.4475,0.0698,0.0469,-0.0535,-10.31,169.56,125.44,0.5918,0.4566,-9.5610,9.5902
