participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
10,1,0,0,2,00.000,0,-2.4700,8.8800,3.4700,9.8487,0.0000,0.0360,0.0338,14.31,68.81,158.50,-1.8034,9.0202,3.2609,9.7596
10,1,0,0,2,00.121,121,-2.5400,8.9100,3.5200,9.9111,0.0098,-0.0033,-0.0229,14.25,68.75,158.38,-1.9005,9.0057,3.2951,9.7760
10,1,0,0,2,00.283,283,-2.7000,9.0200,3.3500,9.9936,0.0873,-0.0022,-0.1298,15.13,68.44,157.69,-2.0058,9.0075,3.3023,9.8012
10,1,0,0,2,00.404,404,-3.4500,8.2500,3.8100,9.7201,0.3022,0.1745,-0.1647,16.06,66.81,156.44,-2.1961,8.9077,3.3692,9.7735
10,1,0,0,2,00.527,527,-5.3100,8.6800,4.1400,10.9854,0.4538,0.3480,-0.4243,16.94,63.94,154.00,-2.6065,8.8777,3.4708,9.8820
10,1,0,0,2,00.648,648,-4.4900,9.5500,5.9800,12.1294,0.7985,0.2531,-1.3363,20.50,58.63,148.25,-2.8547,8.9663,3.8014,10.1486
10,1,0,0,2,00.772,772,-5.1800,7.6800,6.5300,11.3338,1.4748,0.3916,-1.8555,29.00,45.63,137.75,-3.1611,8.7968,4.1610,10.2318
10,1,0,0,2,00.893,893,-5.0700,5.2900,7.3800,10.3997,1.4126,1.1486,-1.9471,32.88,26.13,125.06,-3.4126,8.3347,4.5852,10.1063
10,1,0,0,2,01.014,1014,-3.0700,2.6000,8.5200,9.4221,1.0832,0.8116,-1.2915,29.19,9.94,115.31,-3.3675,7.5790,5.1037,9.7380
10,1,0,0,2,01.135,1135,-3.8900,1.1000,7.4500,8.4761,0.6741,-1.0854,-1.4497,31.44,0.00,108.31,-3.4363,6.7252,5.4129,9.2917
10,1,0,0,2,01.297,1297,-6.3100,-1.4100,5.7300,8.6393,0.5040,-1.3635,-2.4489,41.69,-16.81,94.75,-3.8150,5.6532,5.4547,8.7331
10,1,0,0,2,01.419,1419,-5.3000,-3.7000,4.1600,7.6867,0.7145,-1.2217,-1.6701,42.69,-36.13,80.25,-4.0107,4.4207,5.2841,7.9718
10,1,0,0,2,01.541,1541,-5.7100,-5.3900,4.8600,9.2345,-0.2149,-0.5640,-0.2563,44.19,-45.38,74.06,-4.2346,3.1279,5.2282,7.4195
10,1,0,0,2,01.665,1665,-6.7600,-4.1400,4.4000,9.0663,-0.5978,0.5432,0.5400,43.94,-41.88,72.56,-4.5674,2.1702,5.1190,7.1955
10,1,0,0,2,01.787,1787,-5.2900,-3.9300,6.0100,8.9190,-0.0742,0.9381,1.2697,43.31,-29.56,81.19,-4.6626,1.3663,5.2364,7.1433
10,2,0,0,2,01.907,1907,-4.9400,-1.0900,6.3200,8.0953,-0.5541,0.5694,1.4443,42.31,-17.50,90.44,-4.6992,1.0427,5.3792,7.2184
10,2,0,0,2,02.028,2028,-6.3000,0.3700,6.7600,9.2479,-0.7221,0.3883,1.7868,41.50,-4.94,97.75,-4.9101,0.9540,5.5612,7.4797
10,2,0,0,2,02.149,2149,-4.9700,1.9500,7.3700,9.1006,-0.8476,0.2422,2.3693,38.13,13.06,112.31,-4.9180,1.0853,5.7995,7.6811
10,2,0,0,2,02.311,2311,-4.5500,6.0000,7.6900,10.7628,-1.0341,-0.0065,2.5656,28.63,33.94,130.44,-4.8695,1.7329,6.0487,7.9562
10,2,0,0,2,02.438,2438,-2.4400,7.8000,6.5800,10.4924,-1.0177,-0.0720,2.2820,18.31,46.50,145.06,-4.5494,2.5324,6.1187,8.0342
10,2,0,0,2,02.559,2559,-0.8700,9.0700,5.8500,10.8279,-0.7101,-0.0633,2.1304,6.50,54.81,160.50,-4.0645,3.3939,6.0833,8.0650
10,2,0,0,2,02.680,2680,0.9400,9.4000,5.5900,10.9769,-0.1385,-0.1309,1.7224,-3.75,57.44,173.25,-3.4051,4.1853,6.0183,8.0828
10,2,0,0,2,02.801,2801,1.1600,8.7100,5.3000,10.2616,-0.1189,-0.1942,1.4792,-11.19,57.31,184.00,-2.8035,4.7816,5.9236,8.1125
10,2,0,0,2,02.922,2922,2.5200,9.0200,5.3800,10.8007,0.0894,0.2040,0.8759,-18.25,56.44,192.44,-2.1020,5.3401,5.8520,8.1964
10,2,0,0,2,03.044,3044,2.0600,8.5700,5.5000,10.3893,0.4549,0.6447,-0.2967,-20.88,55.31,192.00,-1.5535,5.7657,5.8056,8.3284
10,2,0,0,2,03.170,3170,1.1200,8.8800,5.8500,10.6926,0.8552,1.0657,-1.0243,-20.00,53.88,183.00,-1.2012,6.1761,5.8115,8.5650
10,2,0,0,2,03.332,3332,2.2300,8.3800,6.6500,10.9279,0.7690,0.8225,-2.0879,-16.00,52.75,164.31,-0.7491,6.4665,5.9220,8.8004
