participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
1,1,0,0,2,00.000,0,-1.5800,9.6900,0.4700,9.8292,-0.0502,0.0142,0.0000,8.50,87.31,319.75,-1.4485,9.5781,0.5953,9.7053
1,1,0,0,2,00.121,121,-1.6300,9.4600,0.6400,9.6207,0.0175,0.0720,-0.0807,9.06,87.19,318.81,-1.4724,9.5625,0.6012,9.6939
1,1,0,0,2,00.242,242,-1.2800,9.9300,0.1900,10.0140,-0.1549,0.0393,0.1036,8.50,87.88,318.94,-1.4470,9.6109,0.5470,9.7346
1,1,0,0,2,00.363,363,-1.8200,9.4900,0.4200,9.6721,0.0916,0.0676,-0.1353,9.31,87.81,317.75,-1.4962,9.5950,0.5303,9.7254
1,1,0,0,2,00.485,485,-1.2900,9.7500,0.2800,9.8390,-0.0600,-0.0316,0.0436,8.88,87.88,318.06,-1.4690,9.6154,0.4973,9.7397
1,1,0,0,2,00.608,608,-1.7400,9.6000,0.4300,9.7659,0.0382,-0.0687,0.0153,9.06,87.94,318.19,-1.5047,9.6134,0.4884,9.7427
1,1,0,0,2,00.772,772,-1.8400,9.7800,0.1900,9.9534,0.0796,-0.0949,-0.0949,9.19,88.06,319.13,-1.5489,9.6354,0.4491,9.7694
1,1,0,0,2,00.893,893,-1.7800,9.7600,0.2500,9.9241,-0.0316,-0.0611,-0.0709,9.38,88.00,319.50,-1.5794,9.6518,0.4229,9.7893
1,1,0,0,2,01.014,1014,-2.0100,9.5300,0.3800,9.7471,-0.0120,0.0502,-0.0480,9.94,88.00,318.94,-1.6361,9.6357,0.4172,9.7825
1,1,0,0,2,01.135,1135,-1.5900,9.5800,0.3800,9.7185,-0.0305,0.1276,-0.0851,10.13,88.13,318.06,-1.6300,9.6284,0.4123,9.7741
1,1,0,0,2,01.257,1257,-1.4200,9.7900,0.5000,9.9051,-0.0622,0.1014,-0.0524,10.69,88.31,316.69,-1.6024,9.6497,0.4239,9.7910
1,1,0,0,2,01.383,1383,-0.7000,9.9100,0.7000,9.9593,-0.0240,0.0185,-0.2018,11.25,88.25,315.63,-1.4834,9.6840,0.4602,9.8078
1,1,0,0,2,01.505,1505,0.3100,12.5900,0.5500,12.6058,0.2400,-0.3109,0.2520,11.75,88.19,316.13,-1.2471,10.0669,0.4721,10.1549
1,1,0,0,2,01.625,1625,1.5400,13.9100,1.2500,14.0507,0.8868,-1.2185,1.7257,5.06,84.50,328.13,-0.8798,10.5733,0.5746,10.6254
1,1,0,0,2,01.787,1787,0.5100,15.8400,1.3000,15.9014,1.8686,-1.4268,3.6826,-17.25,70.38,3.50,-0.6967,11.2674,0.6702,11.3087
1,1,0,0,2,01.908,1908,1.5500,9.3700,1.5500,9.6230,2.1806,-1.1574,4.5837,-36.56,44.50,31.31,-0.4006,11.0173,0.7861,11.0526
1,1,0,0,2,02.030,2030,-2.2000,-0.9500,2.1900,3.2463,1.5817,-0.5334,1.6886,-43.13,12.00,50.25,-0.6378,9.4403,0.9711,9.5116
1,1,0,0,2,02.151,2151,-0.4000,-11.3800,5.8400,12.7973,-0.5934,0.3229,-1.2479,-43.38,4.44,52.38,-0.6064,6.6968,1.6127,6.9148
1,1,0,0,2,02.276,2276,1.1500,4.3700,2.5300,5.1788,-1.6537,0.1756,-4.3044,-38.25,32.94,34.75,-0.3750,6.3901,1.7336,6.6317
