participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
11,1,0,0,2,00.000,0,2.0500,9.4000,-0.1700,9.6224,0.0098,0.0654,0.0960,-12.44,91.06,6.50,2.1829,9.5032,0.0325,9.7507
11,1,0,0,2,00.126,126,2.3200,9.6500,-0.2800,9.9289,0.0949,0.1233,0.0011,-12.69,90.94,5.75,2.2010,9.5225,-0.0087,9.7736
11,1,0,0,2,00.288,288,2.3100,9.4300,0.0400,9.7089,0.1025,0.0949,0.0207,-12.63,90.13,4.25,2.2153,9.5103,-0.0023,9.7649
11,1,0,0,2,00.409,409,2.2500,9.3400,0.1100,9.6078,0.0338,0.0764,-0.0676,-12.69,89.81,3.63,2.2199,9.4879,0.0125,9.7441
11,1,0,0,2,00.530,530,2.1700,9.4600,0.0500,9.7058,0.0513,0.0415,-0.0513,-12.38,89.69,2.81,2.2133,9.4842,0.0175,9.7391
11,1,0,0,2,00.651,651,2.1800,9.8300,0.1100,10.0694,0.0295,0.0785,0.0349,-12.13,89.44,2.19,2.2089,9.5298,0.0297,9.7825
11,1,0,0,2,00.772,772,2.4400,9.6200,0.2100,9.9268,0.0076,0.0840,-0.0153,-12.63,89.50,2.06,2.2394,9.5417,0.0534,9.8011
11,1,0,0,2,00.893,893,1.9800,9.8700,0.2900,10.0708,0.1942,0.0055,-0.1374,-11.88,88.94,0.88,2.2052,9.5849,0.0846,9.8357
11,1,0,0,2,01.019,1019,1.7700,10.1300,0.6800,10.3059,0.3076,-0.0644,-0.1320,-10.94,87.00,359.81,2.1479,9.6568,0.1631,9.8941
11,1,0,0,2,01.140,1140,1.4900,11.4500,1.3400,11.6240,0.3785,-0.1898,-0.8498,-7.50,84.44,356.94,2.0612,9.8931,0.3181,10.1105
11,1,0,0,2,01.302,1302,-1.2400,11.6100,2.4000,11.9201,1.0701,-0.1178,-1.6712,5.13,78.00,346.25,1.6262,10.1193,0.5925,10.2662
11,1,0,0,2,01.426,1426,-1.7200,11.6900,2.9400,12.1761,1.4323,0.3982,-1.9384,16.44,68.38,334.56,1.1852,10.3263,0.9018,10.4331
11,1,0,0,2,01.547,1547,-2.3700,12.1500,2.8800,12.7096,1.5643,0.3720,-2.2013,27.25,54.63,321.56,0.7167,10.5666,1.1625,10.6545
11,1,0,0,2,01.671,1671,-2.4000,1.9700,4.2900,5.2958,1.6548,-0.6163,-1.7541,38.31,36.19,311.63,0.3060,9.4338,1.5746,9.5692
11,1,0,0,2,01.792,1792,-2.6200,-5.1600,1.8900,6.0879,0.9599,-1.2021,-2.3311,52.19,20.81,304.38,-0.0795,7.5107,1.6162,7.6830
11,1,0,0,2,01.912,1912,-9.2700,2.6800,4.2800,10.5562,-0.8705,0.4331,0.8759,55.25,14.00,297.88,-1.2906,6.8741,1.9672,7.2656
11,2,0,0,2,02.033,2033,-5.7400,4.8800,5.3700,9.2520,-0.2923,0.1844,1.7017,47.94,30.63,307.00,-1.8769,6.6114,2.4156,7.2848
11,2,0,0,2,02.154,2154,-5.7400,5.2900,4.8500,9.1899,-0.4767,-0.0829,1.0068,42.81,40.69,314.88,-2.3860,6.4372,2.7364,7.3905
11,2,0,0,2,02.316,2316,-5.0600,6.5800,5.1600,9.7737,-0.5214,0.0284,1.4988,34.31,52.19,324.56,-2.7384,6.4561,3.0558,7.6496
11,2,0,0,2,02.439,2439,-4.2700,9.0800,4.2700,10.9047,-0.4963,0.1287,1.2577,26.44,58.75,332.06,-2.9402,6.8018,3.2158,8.0778
11,2,0,0,2,02.564,2564,-2.7400,8.6700,4.5700,10.1765,-0.5061,0.1451,1.1410,18.31,63.31,339.31,-2.9138,7.0480,3.3942,8.3478
11,2,0,0,2,02.685,2685,-1.8300,9.5500,3.7300,10.4146,-0.5356,0.0993,0.8247,12.31,67.63,344.44,-2.7710,7.3777,3.4385,8.5984
11,2,0,0,2,02.805,2805,-0.8600,9.9100,3.4200,10.5187,-0.3163,0.0709,0.6556,7.38,70.75,348.69,-2.5192,7.7114,3.4360,8.8101
11,2,0,0,2,02.926,2926,-0.2900,9.3300,3.0900,9.8327,-0.2411,-0.0862,0.4047,3.94,72.56,352.25,-2.2254,7.9247,3.3904,8.9021
11,2,0,0,2,03.048,3048,0.0100,9.7500,2.5200,10.0704,-0.3207,-0.1418,0.4363,1.63,74.63,355.38,-1.9308,8.1652,3.2757,9.0072
11,2,0,0,2,03.168,3168,0.3600,9.8900,2.2300,10.1447,-0.1865,-0.0600,0.4854,-1.25,76.31,359.25,-1.6290,8.3925,3.1379,9.1068
11,2,0,0,2,03.330,3330,0.8000,9.6900,2.0100,9.9286,-0.1985,0.0491,0.3512,-4.88,77.75,2.94,-1.3089,8.5635,2.9893,9.1642
11,2,0,0,2,03.452,3452,1.1400,9.8300,1.9700,10.0901,-0.1331,-0.0044,0.1854,-6.56,78.94,4.56,-0.9862,8.7304,2.8550,9.2381
11,2,0,0,2,03.577,3577,1.3200,10.0600,1.9300,10.3282,-0.1756,-0.0480,0.0109,-7.31,79.88,5.69,-0.6823,8.9056,2.7331,9.3405
11,2,0,0,2,03.699,3699,0.8300,10.0800,1.9900,10.3080,0.0502,-0.0284,-0.3654,-5.63,80.19,4.50,-0.4830,9.0603,2.6352,9.4481
11,2,0,0,2,03.820,3820,0.6700,10.5100,1.8000,10.6841,0.2029,0.0033,-0.4516,-2.88,79.38,1.63,-0.3311,9.2514,2.5251,9.5955
