participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
1,1,0,0,2,00.000,0,0.5600,9.7700,1.1800,9.8569,-0.0044,0.0153,0.0196,-2.19,82.88,144.38,-0.1925,9.7252,1.5282,9.8464
1,1,0,0,2,00.121,121,0.4400,9.5300,1.2100,9.6166,-0.0076,0.0774,0.0229,-2.25,82.81,144.06,-0.1091,9.6995,1.4863,9.8133
1,1,0,0,2,00.242,242,0.5700,9.8300,1.1400,9.9123,0.0109,0.0611,0.0654,-2.75,83.00,144.00,-0.0196,9.7167,1.4407,9.8229
1,1,0,0,2,00.363,363,0.7800,9.6500,1.2600,9.7631,0.0382,-0.0196,0.1833,-3.63,82.75,144.75,0.0857,9.7079,1.4169,9.8111
1,1,0,0,2,00.484,484,0.6200,9.6700,1.1800,9.7614,-0.1156,-0.0447,0.0436,-4.06,83.00,145.50,0.1561,9.7029,1.3857,9.8026
1,1,0,0,2,00.605,605,0.8300,9.8400,1.1400,9.9405,-0.0436,-0.1309,0.0240,-4.56,83.56,146.63,0.2449,9.7210,1.3533,9.8178
1,1,0,0,2,00.767,767,0.7500,9.7400,1.1400,9.8351,-0.0654,-0.1058,0.0295,-4.31,83.81,147.63,0.3115,9.7235,1.3252,9.8183
1,1,0,0,2,00.892,892,0.3700,10.1700,1.0700,10.2328,0.0633,-0.1222,-0.0513,-3.88,83.81,148.00,0.3192,9.7823,1.2915,9.8724
1,1,0,0,2,01.013,1013,-0.9900,11.0000,1.7700,11.1854,0.2389,-0.0153,-0.8508,-1.69,82.56,146.44,0.1467,9.9428,1.3546,10.0357
1,1,0,0,2,01.134,1134,-2.5200,14.3000,2.7500,14.7785,0.4920,0.0884,-1.7039,6.56,80.38,137.75,-0.2047,10.5169,1.5385,10.6309
1,1,0,0,2,01.255,1255,-8.0600,12.8100,3.0900,15.4469,1.1246,0.3469,-4.5586,28.88,72.38,115.19,-1.2398,10.8191,1.7429,11.0285
1,1,0,0,2,01.377,1377,-1.6500,10.2200,2.0000,10.5438,1.5904,0.3534,-3.6357,48.69,51.50,94.31,-1.2939,10.7402,1.7768,10.9628
1,1,0,0,2,01.502,1502,0.1600,-0.5300,2.9700,3.0212,1.3777,-0.8890,-3.4983,65.19,2.50,73.69,-1.1023,9.2550,1.9340,9.5190
1,1,0,0,2,01.624,1624,-6.8700,-3.1200,-0.4200,7.5570,0.3371,-0.6305,0.0393,70.19,-23.44,68.81,-1.8623,7.6243,1.6238,8.0147
1,1,0,0,2,01.786,1786,-4.2000,-0.7400,1.4900,4.5175,-0.3436,1.1748,2.8340,67.19,14.88,86.81,-2.1704,6.5221,1.6062,7.0589
1,2,0,0,2,01.907,1907,-3.6300,7.1200,1.5500,8.1409,-1.8042,0.6392,4.2390,48.75,49.38,104.75,-2.3627,6.6009,1.5988,7.1910
1,2,0,0,2,02.028,2028,-2.2100,12.3000,1.4300,12.5785,-2.1424,-0.1549,2.7227,27.81,71.25,121.75,-2.3426,7.3519,1.5765,7.8755
1,2,0,0,2,02.155,2155,-3.8600,13.4900,1.3500,14.0962,-0.9599,0.0578,1.7715,14.88,83.50,131.88,-2.5426,8.1607,1.5467,8.6865
1,2,0,0,2,02.277,2277,-1.6400,11.3100,1.5000,11.5263,-0.2029,0.4276,1.1770,3.56,86.94,140.19,-2.4236,8.5757,1.5405,9.0438
1,2,0,0,2,02.397,2397,0.1100,10.6600,1.0200,10.7093,-0.0524,0.1211,0.4014,-1.81,87.56,143.63,-2.0898,8.8504,1.4719,9.2121
1,2,0,0,2,02.518,2518,0.6200,9.5800,0.6000,9.6188,0.0087,-0.2945,0.3251,-4.31,87.44,147.13,-1.7327,8.9465,1.3570,9.2133
1,2,0,0,2,02.639,2639,0.7500,10.1700,0.1800,10.1992,0.0960,-0.1822,0.3360,-6.31,87.13,150.69,-1.4055,9.1078,1.2019,9.2936
1,2,0,0,2,02.801,2801,0.9000,9.6300,0.8200,9.7067,0.0600,-0.0469,0.3218,-9.00,85.75,154.63,-1.1017,9.1766,1.1516,9.3139
1,2,0,0,2,02.923,2923,1.5000,10.1400,0.6800,10.2729,-0.0251,0.0109,-0.0818,-9.88,85.88,155.31,-0.7589,9.3035,1.0895,9.3978
1,2,0,0,2,03.048,3048,1.1500,10.2300,1.0900,10.3520,-0.0327,0.0796,0.0055,-10.13,86.06,155.56,-0.5073,9.4256,1.0895,9.5019
1,2,0,0,2,03.169,3169,-0.5200,11.8300,1.4300,11.9275,0.3305,0.1549,-0.7614,-6.63,85.25,151.19,-0.5090,9.7425,1.1344,9.8215
1,2,0,0,2,03.290,3290,-4.2300,14.2700,2.4600,15.0857,1.3123,-0.0447,-2.9703,5.06,79.81,139.13,-0.9993,10.3391,1.3091,10.4694
1,2,0,0,2,03.412,3412,-2.3600,16.1200,3.0500,16.5749,1.5479,0.2029,-4.2237,28.31,68.00,115.38,-1.1786,11.1008,1.5385,11.2688
