participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
1,1,0,0,2,00.000,0,-0.9300,9.8800,0.8300,9.9583,-0.0305,0.1189,-0.1974,2.69,85.13,157.38,-1.1378,9.4781,1.2288,9.6249
1,1,0,0,2,00.125,125,-0.3900,9.5300,0.9100,9.5813,0.0665,0.0938,-0.1254,3.00,84.69,156.25,-1.0393,9.4849,1.1868,9.6152
1,1,0,0,2,00.246,246,-1.3800,9.5700,0.9400,9.7146,-0.0873,0.0076,-0.3458,5.75,84.75,153.19,-1.0842,9.4961,1.1543,9.6273
1,1,0,0,2,00.367,367,-0.7900,10.0200,0.7000,10.0754,-0.1505,-0.0284,0.1374,5.63,85.75,153.25,-1.0454,9.5652,1.0944,9.6842
1,1,0,0,2,00.488,488,-0.7100,9.5900,0.8900,9.6573,-0.0622,-0.0480,-0.0665,5.38,86.25,153.75,-1.0012,9.5684,1.0675,9.6797
1,1,0,0,2,00.609,609,-1.5100,9.5700,0.7300,9.7159,-0.1309,-0.1429,-0.1364,6.31,87.00,153.38,-1.0683,9.5686,1.0230,9.6823
1,1,0,0,2,00.730,730,-0.9000,10.1200,0.2000,10.1619,-0.1244,-0.1287,0.2083,4.94,88.25,155.69,-1.0461,9.6413,0.9146,9.7409
1,1,0,0,2,00.852,852,-1.1400,9.7400,0.3800,9.8138,0.1724,0.0404,-0.2629,5.25,87.94,155.63,-1.0585,9.6543,0.8441,9.7488
1,1,0,0,2,01.018,1018,-1.2900,9.5500,0.7300,9.6643,-0.0153,0.0927,-0.0502,7.25,86.69,152.81,-1.0890,9.6406,0.8291,9.7372
1,1,0,0,2,01.139,1139,-1.1400,9.6200,0.7500,9.7163,-0.1004,0.0851,-0.1833,8.00,87.13,151.44,-1.0957,9.6378,0.8187,9.7344
1,1,0,0,2,01.259,1259,-1.1000,10.5900,0.8500,10.6809,-0.1025,-0.0164,-0.2225,9.69,87.38,149.25,-1.0963,9.7633,0.8228,9.8591
1,1,0,0,2,01.380,1380,0.5200,11.1800,1.1900,11.2552,0.3283,-0.1658,0.9479,7.25,86.69,152.31,-0.8833,9.9500,0.8712,10.0270
1,1,0,0,2,01.501,1501,3.4300,14.2400,1.9100,14.7713,0.6229,-0.1800,2.0169,-1.63,83.50,162.75,-0.3149,10.5153,1.0081,10.5682
1,1,0,0,2,01.623,1623,4.6100,16.3300,1.3100,17.0187,0.9305,-0.3163,4.1921,-22.06,77.25,183.94,0.3341,11.2815,1.0479,11.3350
1,1,0,0,2,01.744,1744,3.3400,11.1000,1.8000,11.7305,1.2108,-0.4243,6.1916,-54.38,55.06,217.63,0.7302,11.2576,1.1470,11.3394
1,1,0,0,2,01.870,1870,-2.6500,-2.1200,1.9100,3.8942,0.0535,0.4134,5.5774,-65.94,-30.63,257.50,0.2848,9.4948,1.2475,9.5806
1,1,0,0,2,02.032,2032,4.1500,-0.8000,1.7000,4.5555,-0.2825,0.2160,-3.8441,-62.44,-43.88,273.38,0.7941,8.1382,1.3071,8.2807
1,1,0,0,2,02.153,2153,5.0000,3.7500,2.6400,6.7847,0.2400,-0.2454,-5.4967,-65.06,39.44,233.44,1.3483,7.5599,1.4828,7.8211
1,2,0,0,2,02.274,2274,0.3800,12.1900,1.4600,12.2830,-0.7527,-0.2978,-5.3920,-30.88,67.06,195.75,1.2207,8.1701,1.4798,8.3923
1,2,0,0,2,02.396,2396,-1.8900,15.8900,0.2200,16.0035,-1.3286,0.1953,-3.3052,-4.13,76.63,169.19,0.8108,9.1874,1.3138,9.3162
1,2,0,0,2,02.522,2522,-1.1500,11.6600,0.8400,11.7466,-1.0319,0.8901,-1.6210,10.38,82.88,149.19,0.5524,9.5132,1.2513,9.6110
1,2,0,0,2,02.643,2643,-2.6000,11.6200,-0.4600,11.9162,-0.6447,0.7341,-1.2719,19.94,88.13,132.69,0.1370,9.7908,1.0258,9.8454
1,2,0,0,2,02.764,2764,-2.8100,10.1800,-0.1500,10.5618,-0.2858,0.2138,-0.6589,25.56,89.63,123.13,-0.2513,9.8421,0.8709,9.8837
1,2,0,0,2,02.885,2885,-3.8300,9.3800,-0.1100,10.1324,-0.1429,-0.0185,-0.1822,28.94,90.63,118.69,-0.7229,9.7812,0.7416,9.8359
1,2,0,0,2,03.048,3048,-4.6500,8.4400,0.1900,9.6381,-0.0316,-0.0011,0.2945,28.00,91.50,119.88,-1.2404,9.6045,0.6689,9.7073
