participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
1,1,0,0,2,00.000,0,-3.1400,9.4400,0.7600,9.9775,-0.1276,0.0731,-0.1494,18.94,85.44,120.00,-2.7198,9.3408,0.9463,9.7747
1,1,0,0,2,00.121,121,-3.1300,9.2100,0.7200,9.7539,-0.0327,0.0927,-0.0360,19.44,85.63,118.75,-2.7738,9.3236,0.9165,9.7705
1,1,0,0,2,00.288,288,-3.3400,9.1900,0.6200,9.7978,-0.0142,0.0033,-0.0415,20.00,85.75,117.69,-2.8484,9.3060,0.8774,9.7716
1,1,0,0,2,00.408,408,-3.4100,9.1500,0.6200,9.7844,0.0000,-0.0415,-0.1036,20.44,85.81,117.38,-2.9224,9.2854,0.8435,9.7709
1,1,0,0,2,00.529,529,-3.4700,9.0600,0.6100,9.7209,0.0065,-0.0916,-0.1134,21.19,85.94,117.06,-2.9946,9.2557,0.8127,9.7620
1,1,0,0,2,00.651,651,-3.5900,9.0600,0.6000,9.7638,-0.0371,-0.1287,-0.0905,22.00,86.38,116.94,-3.0730,9.2299,0.7847,9.7597
1,1,0,0,2,00.771,771,-3.7100,9.0800,0.5200,9.8225,0.0044,-0.1014,-0.0851,22.69,86.81,116.94,-3.1570,9.2102,0.7498,9.7650
1,1,0,0,2,00.892,892,-3.8100,8.9400,0.5900,9.7359,0.0207,-0.0600,-0.1320,23.44,86.81,116.75,-3.2430,9.1746,0.7288,9.7581
1,1,0,0,2,01.014,1014,-3.5400,8.7800,0.6400,9.4884,0.0065,-0.0305,-0.0011,23.94,86.94,116.56,-3.2822,9.1226,0.7171,9.7215
1,1,0,0,2,01.140,1140,-2.7400,9.5800,1.4100,10.0634,0.0796,0.0011,-0.3174,24.69,86.50,115.94,-3.2107,9.1829,0.8084,9.7615
1,1,0,0,2,01.302,1302,-3.9300,13.4900,1.5100,14.1317,0.4276,0.0065,1.5730,23.38,85.69,118.75,-3.3055,9.7504,0.9008,10.3348
1,1,0,0,2,01.423,1423,-2.3200,13.1900,1.6600,13.4950,0.7887,-0.0349,3.9783,3.44,81.13,139.31,-3.1756,10.2037,1.0009,10.7332
1,1,0,0,2,01.544,1544,0.5100,11.7900,0.9200,11.8368,1.5435,0.0142,3.5812,-21.50,72.81,164.50,-2.6900,10.4127,0.9902,10.8000
1,1,0,0,2,01.666,1666,2.4200,7.1400,3.0900,8.1476,2.2068,0.7450,3.8703,-44.25,54.25,181.75,-2.0166,9.9815,1.2669,10.2616
1,1,0,0,2,01.792,1792,4.9900,1.2500,2.6100,5.7684,1.9799,0.6469,4.8978,-64.38,7.63,202.00,-1.0933,8.8309,1.4439,9.0147
1,1,0,0,2,01.913,1913,0.8200,-8.7400,-1.3000,8.8741,0.9665,-0.2345,1.8500,-55.50,-50.13,220.88,-0.8412,6.5155,1.0823,6.6581
1,1,0,0,2,02.033,2033,6.2800,-5.6800,2.8100,8.9217,-0.0404,-0.4952,-2.9921,-54.88,-45.25,214.44,0.0972,4.9084,1.3100,5.0812
1,1,0,0,2,02.154,2154,7.6500,-2.2000,3.6100,8.7404,-1.4421,0.2323,-1.5992,-62.94,-19.13,202.81,1.0925,3.9717,1.6131,4.4238
1,2,0,0,2,02.317,2317,7.4200,3.1800,3.6800,8.8719,-1.2566,0.4505,-2.2100,-64.13,32.38,191.56,1.9263,3.8674,1.8854,4.7140
1,2,0,0,2,02.443,2443,7.9400,5.7400,3.0300,10.2553,-1.0450,0.1614,-1.7650,-56.31,59.13,183.13,2.7187,4.1142,2.0363,5.3352
1,2,0,0,2,02.565,2565,5.9200,7.4900,2.5200,9.8741,-0.4691,0.0611,-1.7868,-43.94,71.81,172.69,3.1406,4.5590,2.1000,5.9210
1,2,0,0,2,02.686,2686,4.0100,8.8900,1.9700,9.9495,-0.3316,-0.2313,-2.2111,-30.56,76.50,160.31,3.2551,5.1297,2.0829,6.4225
1,2,0,0,2,02.806,2806,2.2300,10.4900,1.7500,10.8663,-0.3491,-0.2007,-1.9155,-16.81,79.19,148.75,3.1201,5.8361,2.0390,6.9247
1,2,0,0,2,02.927,2927,0.1800,10.2000,1.0900,10.2597,-0.5683,0.0949,-1.7257,-5.56,82.25,137.94,2.7326,6.4111,1.9140,7.2272
1,2,0,0,2,03.048,3048,-0.8600,11.6900,0.4600,11.7306,-0.5029,0.2007,-1.4563,5.63,86.19,125.50,2.2592,7.1067,1.7224,7.6535
1,2,0,0,2,03.169,3169,-1.7700,10.0400,0.3500,10.2008,-0.1025,0.1309,-1.2708,14.25,87.44,115.38,1.7283,7.4933,1.5415,7.8430
1,2,0,0,2,03.334,3334,-3.0900,9.4600,0.1200,9.9526,-0.0960,-0.3578,-1.5370,25.88,88.63,104.50,1.0933,7.7524,1.3542,7.9454
1,2,0,0,2,03.457,3457,-5.3500,9.0000,0.1500,10.4712,0.1134,-0.3949,-0.9218,36.13,90.25,96.94,0.2443,7.9168,1.1955,8.0103
