participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
2,1,0,0,2,00.000,0,0.1200,9.5600,0.5500,9.5766,-0.0556,-0.0229,0.0120,-1.50,86.94,313.31,0.2256,9.7030,0.5481,9.7211
2,1,0,0,2,00.124,124,0.2100,9.9200,0.3200,9.9274,-0.0120,-0.0742,-0.0065,-1.63,87.38,313.94,0.2236,9.7316,0.5181,9.7479
2,1,0,0,2,00.245,245,-0.1000,9.5200,0.5600,9.5370,0.0644,-0.0382,0.0578,-1.13,86.94,313.81,0.1809,9.7037,0.5236,9.7195
2,1,0,0,2,00.365,365,0.0800,9.7400,0.4200,9.7494,-0.0207,-0.0131,-0.1124,-1.38,86.94,313.88,0.1676,9.7085,0.5099,9.7233
2,1,0,0,2,00.486,486,0.4000,9.6200,0.5900,9.6464,-0.0011,0.0185,-0.0480,-0.94,86.94,313.38,0.1983,9.6968,0.5205,9.7128
2,1,0,0,2,00.607,607,-0.2900,9.8200,0.4400,9.8341,-0.0709,-0.0076,0.0480,-0.06,87.31,312.50,0.1339,9.7131,0.5099,9.7274
2,1,0,0,2,00.728,728,0.1300,9.7200,0.3500,9.7272,0.0295,-0.0262,-0.0709,-0.81,87.56,313.38,0.1334,9.7140,0.4888,9.7272
2,1,0,0,2,00.849,849,-0.0300,9.6700,0.4700,9.6815,-0.0196,-0.0633,-0.1931,0.06,87.38,312.75,0.1119,9.7082,0.4863,9.7210
2,1,0,0,2,01.011,1011,-0.1100,9.6400,0.3200,9.6459,-0.0044,-0.0480,0.0654,0.69,87.69,312.44,0.0826,9.6992,0.4644,9.7107
2,1,0,0,2,01.136,1136,-0.0400,9.6400,0.4500,9.6506,-0.0076,-0.0185,-0.1145,1.25,87.69,311.88,0.0665,9.6914,0.4625,9.7027
2,1,0,0,2,01.257,1257,0.3200,9.8200,0.4500,9.8355,-0.0229,-0.0098,-0.0873,1.63,87.75,311.63,0.0999,9.7083,0.4609,9.7198
2,1,0,0,2,01.379,1379,0.1800,9.6900,0.6000,9.7102,-0.0109,0.0087,-0.0480,2.25,87.63,310.94,0.1104,9.7059,0.4792,9.7184
2,1,0,0,2,01.499,1499,0.4300,11.0500,0.4700,11.0683,-0.0033,0.0545,0.1036,2.69,87.81,310.19,0.1525,9.8830,0.4780,9.8958
2,1,0,0,2,01.620,1620,2.7000,12.1100,0.7700,12.4312,0.2574,-0.3785,1.3570,-3.31,87.06,317.13,0.4882,10.1765,0.5165,10.2013
2,1,0,0,2,01.741,1741,2.5800,15.0000,1.4100,15.2854,0.5749,-0.3458,1.8675,-13.25,83.31,329.19,0.7639,10.8121,0.6342,10.8576
2,1,0,0,2,01.862,1862,3.6800,9.3700,1.3500,10.1569,0.7134,-0.5607,4.8771,-34.00,75.56,351.31,1.1481,10.6221,0.7285,10.7088
2,1,0,0,2,02.026,2026,5.0900,6.1800,0.9800,8.0660,0.8650,-1.1912,3.8332,-61.19,40.00,28.06,1.6676,10.0367,0.7617,10.2028
2,1,0,0,2,02.151,2151,4.5200,0.0000,3.4800,5.7045,0.4483,-0.9359,4.1135,-58.00,-18.38,54.19,2.0435,8.7141,1.1199,9.0203
2,1,0,0,2,02.272,2272,3.0100,-5.0800,4.3200,7.3163,0.2018,-0.1822,2.4358,-41.50,-43.31,77.63,2.1708,6.8964,1.5416,7.3925
2,1,0,0,2,02.392,2392,4.7300,-6.9500,5.8600,10.2477,-0.0829,0.4647,-0.1014,-37.13,-48.81,85.81,2.5081,5.0718,2.1106,6.0389
2,1,0,0,2,02.513,2513,6.8900,-4.5100,6.1100,10.2540,-0.2040,0.1593,-1.0221,-45.25,-43.06,78.50,3.0855,3.8092,2.6376,5.5666
2,1,0,0,2,02.634,2634,6.9500,-2.5900,5.0300,8.9617,0.1233,-0.2291,-1.6068,-50.63,-33.75,68.94,3.5947,2.9659,2.9529,5.5171
2,2,0,0,2,02.755,2755,6.5900,-1.9100,4.9800,8.4780,0.0633,-0.1942,-1.3515,-53.88,-22.44,58.44,3.9894,2.3234,3.2200,5.6287
2,2,0,0,2,02.876,2876,7.5400,0.7200,4.5100,8.8153,-0.1396,0.3763,-1.1694,-56.81,-9.56,50.00,4.4573,2.1121,3.3900,5.9850
2,2,0,0,2,03.044,3044,7.7500,1.5700,4.1000,8.9072,-0.3731,0.5520,-1.5217,-61.56,9.31,41.88,4.8912,2.0407,3.4836,6.3422
2,2,0,0,2,03.165,3165,8.2400,2.8400,4.1500,9.6533,-0.2389,0.3512,-1.4094,-60.88,32.00,32.25,5.3325,2.1460,3.5714,6.7672
2,2,0,0,2,03.286,3286,7.6500,5.8000,3.0600,10.0760,-0.3851,0.1669,-1.3810,-55.31,48.69,24.38,5.6379,2.6275,3.5040,7.1391
2,2,0,0,2,03.406,3406,7.1100,6.7600,3.0700,10.2798,-0.3829,0.1974,-1.5588,-48.25,59.25,17.00,5.8319,3.1721,3.4468,7.4802
2,2,0,0,2,03.527,3527,6.3300,8.0500,2.6500,10.5780,-0.4265,0.2465,-1.2490,-41.13,67.38,9.94,5.8975,3.8149,3.3418,7.7783
2,2,0,0,2,03.648,3648,5.4400,8.4300,2.6800,10.3846,-0.2596,0.2313,-1.0614,-34.19,72.88,2.44,5.8372,4.4230,3.2546,8.0143
2,2,0,0,2,03.769,3769,4.3600,9.5500,1.8400,10.6582,-0.2378,0.1353,-1.2577,-27.44,76.56,355.69,5.6426,5.0986,3.0682,8.2005
2,2,0,0,2,03.891,3891,3.6000,9.1100,2.0200,10.0016,-0.0633,-0.0327,-0.8563,-21.56,77.94,349.56,5.3734,5.6272,2.9301,8.3141
2,2,0,0,2,04.057,4057,1.7300,9.4700,1.4700,9.7383,-0.2553,0.0567,-0.7756,-13.50,80.00,341.69,4.8933,6.1336,2.7377,8.3102
