participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
11,1,0,0,2,00.000,0,0.2600,9.6900,1.2000,9.7675,-0.0153,-0.0360,0.0065,-1.13,82.69,352.13,0.2268,9.7142,1.2084,9.7917
11,1,0,0,2,00.121,121,0.4800,9.9200,1.2400,10.0087,-0.0153,-0.0698,-0.0295,-1.00,82.81,352.38,0.2601,9.7413,1.2125,9.8199
11,1,0,0,2,00.244,244,0.9600,9.9000,1.6000,10.0743,0.0251,-0.0633,0.2356,-1.81,82.69,353.63,0.3524,9.7622,1.2636,9.8499
11,1,0,0,2,00.368,368,1.9400,10.7700,2.4700,11.2186,0.1614,-0.1124,0.6643,-4.50,82.06,356.88,0.5616,9.8950,1.4226,10.0125
11,1,0,0,2,00.530,530,3.2200,11.9300,2.4600,12.5994,1.0614,-0.0076,2.0388,-17.25,76.00,9.50,0.9119,10.1632,1.5593,10.3224
11,1,0,0,2,00.651,651,4.5300,10.5600,3.1900,11.9252,1.0527,-0.2727,1.8991,-29.75,66.13,21.63,1.3887,10.2155,1.7742,10.4610
11,1,0,0,2,00.772,772,8.4500,10.4200,4.1200,14.0340,0.9392,-0.7090,1.5075,-39.19,53.06,33.38,2.3192,10.2424,2.0833,10.7063
11,1,0,0,2,00.910,910,1.0000,6.8500,1.4300,7.0688,1.3635,0.1102,3.0543,-44.69,36.38,43.31,2.1453,9.7954,1.9972,10.2245
11,1,0,0,2,01.031,1031,0.1000,-9.7800,3.6800,10.4499,1.0177,-0.6949,0.5334,-50.38,6.19,53.69,1.8758,7.2158,2.2189,7.7789
11,2,0,0,2,01.152,1152,3.2300,7.3400,3.3900,8.7064,-1.8839,-0.1516,-1.2403,-42.63,26.38,47.13,2.0543,7.2322,2.3733,7.8840
11,2,0,0,2,01.273,1273,5.7000,4.6500,6.1500,9.5883,-0.3949,0.5018,-1.5490,-40.63,38.56,40.75,2.5347,6.8919,2.8709,7.8845
11,2,0,0,2,01.395,1395,6.0100,6.4200,5.4600,10.3512,-0.7341,0.0229,-1.2599,-36.19,48.44,33.69,2.9926,6.8297,3.2121,8.1190
11,2,0,0,2,01.557,1557,4.8900,8.5000,4.1200,10.6366,-0.7036,0.0338,-0.8803,-29.06,57.88,26.88,3.2427,7.0498,3.3317,8.4449
11,2,0,0,2,01.682,1682,3.6800,9.0600,3.9000,10.5279,-0.5967,0.3752,-0.8879,-24.00,64.56,20.69,3.3003,7.3147,3.4066,8.7179
11,2,0,0,2,01.803,1803,2.6500,9.6000,2.8200,10.3506,-0.8323,0.2585,-0.9894,-19.44,71.38,14.94,3.2146,7.6159,3.3293,8.9118
11,2,0,0,2,01.923,1923,2.7400,10.2200,2.2200,10.8113,-0.4102,0.4243,-0.6501,-14.94,76.63,8.88,3.1521,7.9590,3.1831,9.1331
11,2,0,0,2,02.044,2044,2.2400,9.9700,2.1500,10.4423,-0.1876,0.3796,-0.6687,-10.69,79.44,2.06,3.0319,8.2240,3.0470,9.2796
11,2,0,0,2,02.165,2165,1.4300,9.9800,1.6600,10.2177,-0.2563,0.2509,-0.5869,-7.13,81.31,356.63,2.8208,8.4554,2.8642,9.3624
11,2,0,0,2,02.287,2287,1.1800,9.9600,1.3000,10.1136,-0.1669,0.1516,-0.3305,-4.56,82.88,352.75,2.6046,8.6537,2.6581,9.4200
