participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
2,1,0,0,2,00.000,0,0.1300,9.7400,1.6900,9.8864,-0.0480,-0.0142,-0.1004,-2.25,79.81,24.19,0.2715,9.6343,1.6748,9.7826
2,1,0,0,2,00.121,121,0.3500,9.5700,1.7500,9.7350,0.0851,0.0873,-0.0305,-2.25,79.75,23.94,0.2818,9.6258,1.6847,9.7762
2,1,0,0,2,00.242,242,0.4600,9.4400,1.8300,9.6267,0.0698,0.1844,0.0676,-2.44,79.19,23.00,0.3053,9.6014,1.7039,9.7561
2,1,0,0,2,00.363,363,0.6000,9.4100,1.7600,9.5920,0.0382,0.1134,0.0665,-3.06,78.94,22.63,0.3441,9.5761,1.7113,9.7339
2,1,0,0,2,00.484,484,0.9100,9.6400,1.8600,9.8599,0.0022,-0.0327,0.0927,-3.81,78.81,23.13,0.4187,9.5846,1.7309,9.7486
2,1,0,0,2,00.646,646,0.4500,9.6400,1.8300,9.8225,-0.0862,-0.0818,-0.0196,-3.50,79.31,23.44,0.4228,9.5919,1.7439,9.7583
2,1,0,0,2,00.767,767,0.4900,9.5700,1.7200,9.7357,0.0185,-0.0938,-0.0425,-3.56,79.50,24.13,0.4317,9.5890,1.7408,9.7553
2,1,0,0,2,00.893,893,0.8300,9.5300,1.7500,9.7248,-0.0644,-0.1778,-0.0535,-3.56,79.56,25.00,0.4842,9.5812,1.7420,9.7503
2,1,0,0,2,01.014,1014,0.2100,9.4700,1.5300,9.5951,-0.0240,-0.1582,-0.0142,-2.31,79.94,25.19,0.4480,9.5666,1.7141,9.7292
2,1,0,0,2,01.135,1135,0.4300,9.7700,1.5700,9.9047,0.0164,0.0087,0.2302,-3.25,79.94,26.63,0.4457,9.5934,1.6951,9.7522
2,1,0,0,2,01.256,1256,0.4000,9.5600,1.7200,9.7217,-0.0229,0.1069,0.0524,-4.25,79.94,27.19,0.4396,9.5890,1.6984,9.7481
2,1,0,0,2,01.377,1377,0.1100,9.8600,1.7600,10.0165,0.0196,0.1811,0.0916,-4.75,80.06,26.75,0.3962,9.6247,1.7065,9.7828
2,1,0,0,2,01.499,1499,-0.6000,9.3700,1.9000,9.5795,0.0447,0.2443,-0.3916,-3.88,80.06,24.38,0.2649,9.5911,1.7320,9.7498
2,1,0,0,2,01.661,1661,-0.7400,13.3500,2.1400,13.5407,0.1451,0.0687,-0.5345,-1.94,79.50,20.56,0.1325,10.0864,1.7857,10.2442
2,1,0,0,2,01.786,1786,-1.9500,13.1300,1.7200,13.3850,0.5291,-0.2694,-3.2594,10.94,76.88,8.31,-0.1419,10.4875,1.7771,10.6380
2,1,0,0,2,01.908,1908,-3.7800,9.7000,2.0600,10.6124,0.4309,0.2923,-3.6063,36.38,69.50,343.31,-0.6213,10.3837,1.8144,10.5594
2,1,0,0,2,02.028,2028,-4.2800,6.8400,2.0500,8.3251,0.7505,0.6938,-3.1580,53.94,50.88,320.88,-1.1034,9.9168,1.8454,10.1472
