participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
1,1,0,0,2,00.000,0,2.1700,10.1000,0.7200,10.3555,-0.2345,-0.1156,-0.2509,-13.38,85.06,3.88,1.8451,9.6924,0.8830,9.9059
1,1,0,0,2,00.126,126,1.2500,9.6800,0.6700,9.7833,0.0415,-0.0458,-0.2487,-11.25,85.38,2.63,1.7667,9.6907,0.8549,9.8875
1,1,0,0,2,00.248,248,1.6400,9.7400,0.6100,9.8959,0.0065,0.3731,-0.2345,-10.06,85.50,0.06,1.7500,9.6972,0.8227,9.8882
1,1,0,0,2,00.368,368,1.6000,9.7600,0.4400,9.9001,0.0742,0.6021,-0.1593,-8.56,85.94,355.13,1.7302,9.7055,0.7722,9.8887
1,1,0,0,2,00.489,489,1.9700,9.6500,0.7000,9.8739,0.1396,0.4451,-0.0600,-8.56,85.81,351.44,1.7618,9.6982,0.7627,9.8864
1,1,0,0,2,00.610,610,1.9100,9.6400,0.9600,9.8742,0.0175,0.1418,0.0131,-9.25,85.38,350.19,1.7814,9.6905,0.7887,9.8844
1,1,0,0,2,00.772,772,1.4200,9.8800,0.8700,10.0194,0.0469,-0.0600,0.0676,-9.06,85.19,349.81,1.7337,9.7155,0.7994,9.9013
1,1,0,0,2,00.909,909,1.2700,9.5900,0.9600,9.7212,0.0720,-0.1287,0.0327,-9.56,84.56,351.06,1.6726,9.6990,0.8206,9.8763
1,1,0,0,2,01.030,1030,0.3400,12.6900,1.7700,12.8174,0.3589,0.1974,0.3360,-11.56,83.38,352.94,1.4970,10.0931,0.9457,10.2472
1,1,0,0,2,01.151,1151,-1.1900,13.5300,3.3600,13.9917,0.4014,-0.1800,-3.0205,-2.44,80.38,343.56,1.1429,10.5460,1.2638,10.6828
1,1,0,0,2,01.272,1272,-2.9900,14.8100,0.5900,15.1203,0.9937,0.4963,-3.4339,20.25,75.63,319.81,0.5983,11.1079,1.1750,11.1859
1,1,0,0,2,01.398,1398,-3.2000,9.4300,0.8400,9.9935,1.9591,1.0199,-3.4896,40.13,56.00,297.06,0.0978,10.8868,1.1309,10.9458
1,1,0,0,2,01.520,1520,-0.3300,1.9900,2.7700,3.4266,1.3799,0.0218,-2.6802,50.63,25.56,281.38,0.0414,9.7144,1.3469,9.8074
1,1,0,0,2,01.641,1641,-3.3800,-4.3200,4.2600,6.9451,-0.3905,-0.9905,-0.8759,58.56,9.06,271.56,-0.4094,7.8650,1.7308,8.0636
1,1,0,0,2,01.803,1803,-4.4000,1.2900,2.4600,5.2034,-0.9817,-0.3251,3.4678,58.50,37.63,279.69,-0.9353,6.9986,1.8269,7.2933
1,2,0,0,2,01.924,1924,-1.4700,8.4200,1.5100,8.6797,-1.0876,-0.5400,4.1604,39.00,65.88,303.31,-1.0057,7.1859,1.7851,7.4723
1,2,0,0,2,02.045,2045,0.1300,13.5100,0.1600,13.5116,-0.9785,-0.5400,4.1299,14.50,79.13,330.63,-0.8561,8.0193,1.5710,8.2164
1,2,0,0,2,02.166,2166,2.5400,15.1500,0.3900,15.3664,-0.6185,0.0556,3.0565,-10.63,85.25,357.31,-0.4086,8.9589,1.4153,9.0792
1,2,0,0,2,02.292,2292,2.1500,11.9800,1.5400,12.2684,-0.0731,0.1582,1.4301,-23.75,86.81,10.13,-0.0714,9.3570,1.4318,9.4662
1,2,0,0,2,02.414,2414,2.8800,9.9500,1.4100,10.4539,-0.1898,-0.0676,0.0982,-29.19,87.69,15.75,0.3175,9.4352,1.4289,9.5480
1,2,0,0,2,02.534,2534,3.9400,9.8300,0.3000,10.5945,0.0644,-0.3818,-0.3687,-27.94,87.56,16.19,0.7949,9.4872,1.2801,9.6061
1,2,0,0,2,02.655,2655,3.8200,8.7500,0.3900,9.5555,0.0676,-0.3872,-0.4843,-24.63,85.31,15.06,1.1935,9.3900,1.1628,9.5367
1,2,0,0,2,02.817,2817,3.9200,8.8600,0.5900,9.7064,-0.0087,-0.1124,-0.0774,-21.00,85.31,13.00,1.5528,9.3202,1.0874,9.5110
1,2,0,0,2,02.938,2938,3.6800,8.9000,0.9500,9.6775,-0.1189,-0.1102,0.1407,-22.00,85.31,14.81,1.8331,9.2648,1.0693,9.5048
1,2,0,0,2,03.059,3059,3.2600,9.6500,0.5100,10.1985,-0.2356,0.0622,0.1025,-23.19,86.38,16.69,2.0211,9.3156,0.9956,9.5842
1,2,0,0,2,03.185,3185,2.3900,10.9400,0.9400,11.2374,0.2487,0.0131,-0.0327,-22.94,86.19,15.94,2.0697,9.5296,0.9882,9.8018
1,2,0,0,2,03.306,3306,0.4400,12.1700,0.8900,12.2104,0.2334,0.0676,-1.5064,-16.00,84.69,8.13,1.8550,9.8776,0.9753,10.0975
1,2,0,0,2,03.427,3427,0.1000,13.5800,0.7000,13.5984,0.1876,-0.1102,-2.7598,-2.88,83.06,355.06,1.6237,10.3655,0.9390,10.5338
1,2,0,0,2,03.548,3548,-3.3100,13.3100,0.6400,13.7303,0.2193,0.5585,-4.0470,21.75,80.63,329.13,0.9736,10.7535,0.8996,10.8349
1,2,0,0,2,03.670,3670,-2.7000,10.0400,1.0300,10.4476,-0.0785,0.6567,-4.2499,48.44,71.50,297.19,0.4895,10.6595,0.9168,10.7100
1,2,0,0,2,03.837,3837,-2.0400,-1.5500,2.6400,3.6788,0.0774,-0.3153,-2.1446,74.19,30.88,264.94,0.1562,9.0506,1.1439,9.1239
1,2,0,0,2,03.958,3958,-5.7100,-3.8200,1.4700,7.0255,0.2782,0.4963,1.7279,75.13,26.44,265.19,-0.6168,7.3545,1.1868,7.4752
1,2,0,0,2,04.078,4078,-4.3500,3.5700,2.6500,6.2201,-0.0622,0.5912,4.0099,56.19,57.13,286.94,-1.1088,6.8558,1.3797,7.0806
1,3,0,0,2,04.199,4199,-0.4000,9.7200,2.4500,10.0320,-0.3676,-0.2400,3.9957,28.75,69.88,316.06,-1.0154,7.2333,1.5207,7.4608
1,3,0,0,2,04.321,4321,1.1000,14.5900,0.1900,14.6326,-0.8923,-0.4701,3.7056,6.69,77.94,340.69,-0.7366,8.2027,1.3453,8.3449
1,3,0,0,2,04.441,4441,0.3100,14.3400,1.4300,14.4145,-0.2487,-0.4374,1.8653,-11.56,80.81,3.19,-0.5987,9.0114,1.3565,9.1326
1,3,0,0,2,04.562,4562,0.9100,11.1900,2.1500,11.4310,-0.2956,0.1505,1.6755,-22.88,81.50,15.69,-0.3999,9.2985,1.4611,9.4211
1,3,0,0,2,04.685,4685,1.9400,10.2500,1.2300,10.5042,0.0175,-0.1320,-0.3742,-25.94,82.44,19.19,-0.0916,9.4239,1.4306,9.5323
1,3,0,0,2,04.850,4850,2.5900,9.3000,1.4300,9.7593,-0.1047,0.1233,-0.8116,-21.06,81.81,15.13,0.2618,9.4076,1.4305,9.5193
1,3,0,0,2,04.971,4971,3.6600,9.3600,0.4300,10.0593,-0.1418,0.3033,-0.4429,-17.63,84.13,10.13,0.7096,9.4013,1.2987,9.5171
1,3,0,0,2,05.092,5092,3.5200,8.9200,1.0600,9.6478,0.1407,-0.0545,0.2269,-17.63,84.13,9.44,1.0799,9.3379,1.2672,9.4852
1,3,0,0,2,05.213,5213,2.6000,9.2300,0.9500,9.6362,-0.1320,0.0327,0.0436,-18.13,84.06,10.13,1.2802,9.3237,1.2254,9.4906
1,3,0,0,2,05.334,5334,2.5700,10.5400,1.2400,10.9194,-0.0229,-0.0022,0.5421,-21.63,84.44,13.25,1.4502,9.4839,1.2274,9.6724
1,3,0,0,2,05.462,5462,-0.1200,12.6100,1.1500,12.6629,-0.2618,-0.1102,-0.9087,-19.38,85.50,11.31,1.2433,9.8959,1.2172,10.0477
1,3,0,0,2,05.583,5583,-2.3100,12.5700,0.5000,12.7903,0.2247,-0.3087,-2.5951,-5.69,85.25,359.75,0.7751,10.2483,1.1227,10.3387
1,3,0,0,2,05.703,5703,-2.3400,13.8100,0.4200,14.0131,0.2323,0.4385,-3.5267,13.69,83.25,339.69,0.3646,10.7176,1.0301,10.7732
1,3,0,0,2,05.865,5865,-3.9300,8.7200,1.5200,9.6847,0.2356,0.3643,-5.4236,52.50,72.00,298.13,-0.2013,10.4544,1.0946,10.5135
1,3,0,0,2,05.986,5986,-3.4800,1.9600,1.2100,4.1733,0.3731,0.4440,-3.0696,74.94,20.13,267.88,-0.6334,9.3350,1.1098,9.4221
1,3,0,0,2,06.107,6107,-4.7800,-6.0300,1.7100,7.8825,1.0014,0.1909,0.4603,74.06,-4.63,267.00,-1.1798,7.3103,1.1889,7.4997
1,3,0,0,2,06.228,6228,-5.0900,-0.7300,2.4100,5.6788,-0.2607,0.5770,2.6256,69.00,23.69,279.31,-1.6951,6.2508,1.3498,6.6157
1,4,0,0,2,06.354,6354,-5.2400,5.0000,3.4300,8.0139,-0.6152,0.0240,3.4710,54.44,55.88,298.13,-2.1622,6.0860,1.6239,6.6597
1,4,0,0,2,06.475,6475,-3.5600,11.1900,1.3300,11.8177,-0.2345,-0.3207,3.6019,31.63,71.13,321.94,-2.3464,6.7586,1.5852,7.3278
1,4,0,0,2,06.596,6596,-2.5500,11.6300,2.3900,12.1438,-0.3153,0.2520,2.4544,13.13,74.56,341.50,-2.3732,7.4005,1.6913,7.9536
1,4,0,0,2,06.717,6717,0.8200,11.6200,2.0500,11.8279,-0.1800,0.5989,2.6518,-4.38,76.19,356.13,-1.9524,7.9565,1.7385,8.3750
1,4,0,0,2,06.880,6880,2.8700,10.0800,1.8500,10.6426,-0.5847,-0.0044,1.0254,-24.31,78.63,14.69,-1.3170,8.2363,1.7532,8.5232
1,4,0,0,2,07.006,7006,3.5300,11.0000,1.4900,11.6482,-0.3425,0.0065,0.9610,-30.25,81.25,22.06,-0.6783,8.6005,1.7185,8.7967
1,4,0,0,2,07.128,7128,3.5500,9.8000,1.9100,10.5967,-0.0469,0.0447,-0.3676,-31.38,82.06,23.69,-0.1211,8.7586,1.7438,8.9313
1,4,0,0,2,07.248,7248,4.3400,8.8500,1.4000,9.9558,0.3098,0.2083,-0.1756,-29.63,81.13,20.63,0.4668,8.7706,1.6985,8.9458
1,4,0,0,2,07.369,7369,4.3000,8.3700,1.0800,9.4717,0.1953,0.3425,-0.0654,-28.25,80.63,16.69,0.9719,8.7178,1.6170,8.9196
1,4,0,0,2,07.490,7490,4.2600,7.9300,1.1800,9.0788,0.0404,0.1549,0.0480,-29.13,80.81,15.75,1.4052,8.6140,1.5594,8.8661
1,4,0,0,2,07.611,7611,3.4400,10.8600,1.7600,11.5270,0.3087,-0.3142,-0.2520,-30.25,80.25,17.00,1.6733,8.9100,1.5858,9.2034
1,4,0,0,2,07.733,7733,0.2100,13.3500,2.7900,13.6400,0.3185,0.2793,-1.6722,-23.19,78.31,10.06,1.4805,9.4951,1.7445,9.7668
1,4,0,0,2,07.900,7900,1.7300,13.8600,2.6700,14.2205,1.6406,0.4014,-3.3816,0.94,70.75,339.31,1.5134,10.0702,1.8665,10.3530
1,4,0,0,2,08.021,8021,0.7300,10.8400,3.7400,11.4903,1.1585,-0.2018,-3.8310,23.75,58.56,314.50,1.4101,10.1717,2.1133,10.4842
1,4,0,0,2,08.141,8141,-2.7900,3.3700,4.8600,6.5392,0.9098,-1.1868,-3.2910,46.75,42.94,294.63,0.8567,9.2754,2.4753,9.6381
1,4,0,0,2,08.262,8262,-5.0100,-2.6900,2.7600,6.3209,0.2160,-1.0690,-2.5820,64.19,21.75,278.38,0.0836,7.6987,2.5128,8.0988
1,4,0,0,2,08.384,8384,-5.7900,-3.2700,1.4900,6.8145,-0.1342,0.0185,0.7527,68.88,14.56,274.06,-0.6904,6.2533,2.3780,6.7257
1,4,0,0,2,08.504,8504,-4.1300,0.7900,2.7100,5.0025,-0.5105,0.4920,3.2169,58.81,42.88,288.75,-1.1436,5.5334,2.4218,6.1474
1,5,0,0,2,08.626,8626,-2.4300,7.4600,2.8200,8.3372,-0.8519,-0.0731,3.8495,38.19,63.13,309.19,-1.3132,5.7872,2.4742,6.4295
1,5,0,0,2,08.752,8752,-1.8500,11.8900,1.3200,12.1052,-1.0003,-0.1636,3.0183,17.69,75.38,329.81,-1.3839,6.5914,2.3221,7.1242
1,5,0,0,2,08.914,8914,2.0200,13.2400,2.1700,13.5679,-0.3556,0.5105,2.2842,-13.75,81.81,359.06,-0.9354,7.4675,2.3021,7.8701
1,5,0,0,2,09.035,9035,3.1700,10.5300,2.0300,11.1826,-0.2793,0.3065,1.6657,-26.69,84.50,9.94,-0.3944,7.8711,2.2662,8.2003
1,5,0,0,2,09.156,9156,3.3100,10.4600,1.5500,11.0802,-0.3709,-0.3251,0.3971,-32.31,86.50,17.00,0.0938,8.2122,2.1719,8.4951
1,5,0,0,2,09.278,9278,3.5000,9.4900,0.9500,10.1594,-0.1429,-0.5487,-0.3872,-31.00,86.06,19.44,0.5426,8.3806,2.0108,8.6355
1,5,0,0,2,09.403,9403,3.8400,8.7700,0.6300,9.5946,-0.0065,-0.2542,-0.4134,-27.81,84.94,18.81,0.9771,8.4319,1.8289,8.6831
1,5,0,0,2,09.525,9525,4.2900,8.6100,0.2000,9.6217,0.0065,0.1134,0.0065,-26.25,85.19,17.31,1.4137,8.4554,1.6142,8.7234
1,5,0,0,2,09.646,9646,3.9000,8.1700,0.5600,9.0704,0.0316,0.3011,0.5269,-27.69,85.94,17.25,1.7413,8.4178,1.4753,8.7217
1,5,0,0,2,09.767,9767,4.4000,9.4900,1.0700,10.5150,-0.1124,0.4200,0.5181,-32.81,87.69,20.38,2.0917,8.5591,1.4219,8.9249
1,5,0,0,2,09.930,9930,2.7600,13.0200,0.4600,13.3173,0.1516,0.1985,-1.2359,-28.56,91.00,13.50,2.1797,9.1469,1.2952,9.4918
