participant,rep,equipment_code,exercise_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
1,10,0,0,23.613,23613,-8.6800,5.2800,-1.5200,10.2728,0.3632,0.1080,0.2727,54.88,101.19,342.69,-6.0551,5.9914,-0.5924,8.5389
1,10,0,0,23.734,23734,-7.3500,7.7500,-0.3700,10.6875,0.2945,-0.0164,1.3788,48.56,97.19,351.00,-6.2257,6.2232,-0.5631,8.8207
1,10,0,0,23.855,23855,-5.5500,10.1500,-0.5700,11.5823,0.3512,0.1963,2.0540,34.81,93.56,6.00,-6.1367,6.7406,-0.5640,9.1331
1,10,0,0,24.016,24016,-4.0100,11.2700,-0.9000,11.9960,0.7429,-0.0840,2.9856,14.13,87.19,26.75,-5.8564,7.3375,-0.6083,9.4078
1,10,0,0,24.140,24140,-2.5700,11.3100,0.5300,11.6104,1.3515,-0.2662,3.0205,-3.63,80.38,46.75,-5.4234,7.8610,-0.4583,9.5613
1,10,0,0,24.261,24261,0.7000,9.6300,1.8900,9.8386,1.1868,-0.4451,2.7707,-21.75,70.00,66.75,-4.6165,8.0941,-0.1488,9.3192
1,10,0,0,24.385,24385,2.5700,8.1400,3.4000,9.1883,0.8170,0.2269,3.3467,-39.06,56.69,84.69,-3.6695,8.1001,0.3188,8.8982
1,10,0,0,24.507,24507,5.0000,5.5000,2.7100,7.9116,0.5127,0.5247,4.0175,-57.38,37.25,105.00,-2.5271,7.7575,0.6339,8.1833
1,10,0,0,24.627,24627,3.7400,-6.2600,3.6500,8.1546,0.7690,-0.1833,2.2406,-65.00,-4.88,122.94,-1.7012,5.9103,1.0314,6.2362
1,10,0,0,24.749,24749,3.1200,-2.0000,3.3300,4.9823,0.1702,-0.2574,-4.0110,-62.25,8.06,113.00,-1.0659,4.8680,1.3343,5.1588
1,10,0,0,24.869,24869,5.7900,5.0300,3.6700,8.5026,-0.9828,-0.3785,-2.7587,-51.69,41.31,94.06,-0.1625,4.8893,1.6421,5.1602
1,10,0,0,25.037,25037,3.2900,8.5300,2.9600,9.6097,-1.1072,-0.0491,-1.9330,-30.25,62.63,74.25,0.2925,5.3691,1.8157,5.6753
1,10,0,0,25.158,25158,0.6500,10.3900,1.9200,10.5859,-1.0843,-0.0524,-2.3966,-13.19,73.50,58.63,0.3396,6.0307,1.8295,6.3112
1,10,0,0,25.278,25278,-3.0800,10.7100,0.6100,11.1608,-0.8530,-0.0687,-2.3180,2.25,80.06,43.81,-0.1110,6.6473,1.6688,6.8545
1,10,0,0,25.399,25399,-6.2900,7.8300,-0.3700,10.0504,-0.8618,0.1669,-3.2725,19.25,84.94,25.44,-0.9253,6.8032,1.4001,7.0071
1,10,0,0,25.521,25521,-10.7000,5.1900,-1.6200,12.0021,-0.8279,0.3011,-5.1662,42.38,89.13,358.06,-2.2133,6.5906,1.0021,7.0242
1,10,0,0,25.642,25642,-12.1800,6.2900,-0.7300,13.7277,-0.5869,-0.3742,-1.0167,67.19,97.31,329.06,-3.5267,6.5510,0.7739,7.4801
