participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original
2,10,0,1,1,41.957,41957,-0.15,1.38,-9.69,9.7889,0.0447,-0.0796,0.0164,-0.19,172.0,140.75,-0.0168,0.7664,-9.381,9.4123,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,8
2,10,0,1,1,42.088,42088,-0.06,1.4,-9.29,9.3951,-0.0305,0.0131,-0.0382,-0.25,171.88,140.81,-0.0225,0.8499,-9.369,9.4075,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,8
2,10,0,1,1,42.219,42219,-0.17,1.1,-9.79,9.8531,-0.0502,0.072,0.0251,0.06,172.19,141.06,-0.0419,0.8829,-9.4245,9.4659,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,8
2,10,0,1,1,42.391,42391,0.07,1.35,-9.02,9.1207,0.0393,0.1451,0.0284,1.06,172.44,140.25,-0.0272,0.9444,-9.3712,9.4187,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,8
2,10,0,1,1,42.521,42521,-0.15,1.31,-8.07,8.177,-0.1058,0.0404,-0.1167,1.75,172.63,140.44,-0.0434,0.9926,-9.1997,9.2532,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,8
2,10,0,1,1,42.651,42651,-0.22,0.97,-9.55,9.6017,-0.5498,0.024,-0.1876,1.5,175.19,141.31,-0.0666,0.9896,-9.2459,9.2989,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,9
2,10,0,1,1,42.781,42781,-0.46,0.98,-9.26,9.3231,-0.2945,-0.0044,-0.1833,1.44,178.19,141.81,-0.1185,0.9884,-9.2477,9.3012,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,9
2,11,0,1,1,42.911,42911,-1.13,-0.23,-9.79,9.8577,-0.0535,0.1876,0.0905,1.69,179.0,141.75,-0.2518,0.8278,-9.3192,9.3593,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,9
2,11,0,1,1,43.041,43041,-0.6,-0.38,-9.87,9.8955,-0.2803,0.4145,0.0567,4.38,-179.69,141.06,-0.2977,0.6687,-9.3918,9.4203,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,9
2,11,0,1,1,43.171,43171,-0.2,-0.37,-9.5,9.5093,-0.1593,-0.2029,0.0535,5.06,-178.06,140.88,-0.2848,0.5318,-9.406,9.4254,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,9
2,11,0,1,1,43.302,43302,-0.74,-0.85,-9.08,9.1497,-0.1593,-0.3251,-0.0251,2.75,-176.94,140.94,-0.3448,0.3497,-9.3631,9.3759,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,9
2,11,0,1,1,43.475,43475,-0.89,-1.49,-10.07,10.2185,-0.444,0.2269,0.0087,2.75,-173.81,140.88,-0.4166,0.1073,-9.4562,9.466,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,9
2,11,0,1,1,43.605,43605,-0.53,-1.23,-10.32,10.4065,-0.3054,0.2018,0.0982,4.63,-171.0,140.31,-0.4316,-0.0689,-9.5701,9.58,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,9
2,11,0,1,1,43.735,43735,-0.33,-1.41,-9.9,10.0053,0.0055,-0.18,0.0458,4.0,-170.69,138.81,-0.4182,-0.2457,-9.6135,9.6258,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,9
2,11,0,1,1,43.865,43865,-0.47,-1.68,-9.6,9.7572,0.0818,-0.2345,-0.0938,1.94,-171.31,138.19,-0.425,-0.4347,-9.6118,9.631,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,9
2,11,0,1,1,43.995,43995,-0.6,-1.53,-9.29,9.4342,0.0371,-0.0098,-0.0894,1.44,-171.5,137.88,-0.4481,-0.579,-9.5694,9.5973,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,9
2,11,0,1,1,44.125,44125,-0.39,-1.55,-9.7,9.8308,0.0076,-0.0284,-0.0196,1.5,-171.56,137.63,-0.4404,-0.707,-9.5866,9.6227,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,9
2,11,0,1,1,44.255,44255,-0.17,-1.07,-9.97,10.0287,0.0327,-0.0894,0.012,1.19,-171.5,137.5,-0.4048,-0.7548,-9.6371,9.6751,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,9
2,11,0,1,1,44.385,44385,-0.13,-1.3,-10.06,10.1445,0.3174,-0.0884,-0.0207,0.44,-173.38,137.44,-0.3686,-0.8266,-9.6928,9.735,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,9
2,11,0,1,1,44.558,44558,-0.05,-0.56,-10.01,10.0258,0.3534,-0.0873,-0.0371,-0.25,-176.0,137.5,-0.3266,-0.7915,-9.7346,9.7722,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,9
2,11,0,1,1,44.689,44689,-0.14,-0.71,-9.8,9.8267,0.3567,-0.0076,-0.1342,-0.44,-178.69,138.25,-0.302,-0.7808,-9.7432,9.7791,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,9
2,11,0,1,1,44.819,44819,0.0,0.16,-9.82,9.8213,-0.0131,0.1276,-0.0131,-0.13,-179.75,138.63,-0.2622,-0.6568,-9.7534,9.779,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,9
2,11,0,1,1,44.955,44955,0.19,0.38,-10.37,10.3787,-0.0851,0.0785,-0.0665,0.63,-179.25,139.13,-0.2026,-0.5202,-9.8346,9.8504,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,9
2,11,0,1,1,45.085,45085,-0.29,0.43,-9.01,9.0249,0.5563,-0.0229,-0.0796,0.38,178.69,139.63,-0.2141,-0.395,-9.7259,9.7363,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,9
2,11,0,1,1,45.217,45217,-0.37,0.11,-8.69,8.6986,0.3851,0.2389,-0.0142,1.44,174.75,140.56,-0.2347,-0.3284,-9.5894,9.5979,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,9
2,11,0,1,1,45.347,45347,-0.04,0.84,-8.8,8.8401,0.0654,0.1036,0.0142,2.81,173.75,140.81,-0.209,-0.1745,-9.4854,9.4893,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,9
2,11,0,1,1,45.478,45478,-0.04,0.5,-9.05,9.0639,-0.0229,-0.3905,-0.1353,0.88,173.25,140.63,-0.1867,-0.0856,-9.428,9.4303,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,9
2,11,0,1,1,45.651,45651,-0.02,1.94,-9.43,9.6275,-0.2247,-0.0251,-0.0905,-1.69,175.75,142.13,-0.1648,0.1813,-9.4283,9.4315,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,9
2,11,0,1,1,45.782,45782,0.01,1.04,-9.67,9.7258,0.3098,0.084,-0.0382,-1.06,174.75,143.25,-0.1417,0.2945,-9.4601,9.4658,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,9
2,11,0,1,1,45.912,45912,0.04,0.81,-8.96,8.9966,0.0709,0.0709,0.0284,-0.38,173.31,143.25,-0.1178,0.3624,-9.3942,9.402,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,9
2,11,0,1,1,46.042,46042,0.11,1.4,-9.33,9.4351,-0.2018,-0.0425,0.0196,-0.44,174.31,143.25,-0.0878,0.4991,-9.3858,9.3994,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,9
2,11,0,1,1,46.172,46172,-0.07,1.12,-9.15,9.2186,0.0076,0.0316,0.0284,-0.63,174.69,143.19,-0.0854,0.581,-9.3547,9.3731,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,9
2,11,0,1,1,46.303,46303,-0.27,0.74,-8.51,8.5464,0.0065,0.2662,-0.0796,0.06,174.5,142.75,-0.1098,0.6019,-9.2434,9.2636,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,9
2,12,0,1,1,46.433,46433,0.01,0.73,-8.91,8.9399,-0.1702,0.1178,-0.1571,2.0,175.13,142.94,-0.094,0.6188,-9.1995,9.2207,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,9
2,12,0,1,1,46.563,46563,-0.6,0.33,-9.27,9.2953,-0.2422,-0.2749,0.0982,1.38,176.81,142.88,-0.1607,0.5807,-9.2088,9.2284,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,12,0,1,1,46.736,46736,-0.43,0.05,-10.07,10.0793,-0.3742,0.0556,-0.0218,-0.06,-179.94,142.81,-0.1961,0.5108,-9.3222,9.3383,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,12,0,1,1,46.866,46866,-0.15,0.02,-10.01,10.0111,-0.1287,0.1985,0.1058,1.25,-178.19,142.13,-0.1901,0.4461,-9.4129,9.4254,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,12,0,1,1,46.997,46997,-0.04,-0.79,-9.58,9.6126,-0.0327,-0.036,0.1091,1.75,-178.19,141.31,-0.1703,0.2832,-9.4349,9.4407,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,12,0,1,1,47.132,47132,-0.12,-1.0,-9.69,9.7422,-0.2934,0.0371,-0.036,1.88,-176.88,141.06,-0.1637,0.1141,-9.4685,9.4706,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,12,0,1,1,47.263,47263,-0.13,-1.06,-9.93,9.9873,-0.3611,-0.1953,-0.0055,0.94,-173.75,141.38,-0.1592,-0.0406,-9.5293,9.5307,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,12,0,1,1,47.393,47393,-0.29,-0.93,-9.94,9.9876,-0.0993,-0.1102,-0.0076,-0.06,-172.38,141.13,-0.1765,-0.1578,-9.5834,9.5864,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,12,0,1,1,47.539,47539,-0.03,-0.88,-9.79,9.8295,0.1287,0.0338,-0.0633,-0.06,-172.38,141.31,-0.1572,-0.253,-9.6107,9.6153,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,12,0,1,1,47.671,47671,0.13,-1.39,-9.47,9.5724,0.2225,-0.0371,0.0185,-0.13,-174.44,141.31,-0.1193,-0.4028,-9.5921,9.6013,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,12,0,1,1,47.844,47844,-0.01,-1.05,-9.72,9.7766,-0.0011,-0.0349,0.0251,-0.25,-174.5,141.5,-0.1049,-0.4881,-9.609,9.6219,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,12,0,1,1,47.976,47976,-0.04,-0.47,-10.25,10.2608,0.0011,-0.0415,0.0,-0.56,-174.06,141.63,-0.0964,-0.4857,-9.6934,9.7061,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,12,0,1,1,48.106,48106,0.32,-0.49,-10.16,10.1768,0.384,-0.0894,-0.0076,-0.94,-175.56,141.69,-0.0415,-0.4863,-9.7549,9.7671,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,12,0,1,1,48.237,48237,0.4,-0.8,-10.03,10.0698,0.3578,0.0164,-0.1636,-1.44,-178.56,142.25,0.0167,-0.5276,-9.7912,9.8054,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,12,0,1,1,48.367,48367,0.41,-0.03,-9.76,9.7687,0.036,0.0131,-0.0382,-1.25,179.88,142.75,0.0685,-0.462,-9.7871,9.7982,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,12,0,1,1,48.497,48497,-0.26,0.47,-9.89,9.9046,0.1571,-0.0753,-0.0382,-1.94,179.31,142.69,0.0252,-0.3392,-9.8006,9.8065,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,12,0,1,1,48.628,48628,-0.02,0.38,-10.16,10.1671,0.3371,0.2182,-0.0993,-1.0,177.19,143.38,0.0193,-0.2444,-9.848,9.851,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,12,0,1,1,48.758,48758,0.46,0.39,-8.77,8.7907,0.1614,-0.1625,-0.0589,-0.75,175.13,143.25,0.0773,-0.1608,-9.7059,9.7076,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,12,0,1,1,48.931,48931,-0.46,1.46,-8.84,8.9716,-0.1789,0.3392,-0.0044,-1.56,175.13,142.25,0.0065,0.0527,-9.5918,9.592,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,12,0,1,1,49.062,49062,1.02,1.42,-9.6,9.7579,0.3643,0.0622,-0.0764,0.5,174.44,141.25,0.1401,0.2329,-9.5929,9.5968,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,12,0,1,1,49.193,49193,0.29,0.64,-9.54,9.5658,0.3578,-0.0665,-0.108,-0.38,171.19,142.38,0.1598,0.2866,-9.5859,9.5915,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,12,0,1,1,49.325,49325,0.01,1.52,-8.78,8.9106,-0.0949,0.0469,0.0731,-0.38,170.88,142.69,0.1401,0.4491,-9.4797,9.4914,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,12,0,1,1,49.456,49456,0.11,1.83,-9.64,9.8128,-0.0949,-0.2051,-0.1571,-0.94,171.75,142.94,0.1361,0.6311,-9.5009,9.5228,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,12,0,1,1,49.59,49590,-0.09,1.48,-9.43,9.5459,0.1494,0.1265,-0.0098,-1.19,171.5,143.81,0.1063,0.7429,-9.4915,9.5211,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,12,0,1,1,49.721,49721,0.07,1.41,-9.45,9.5549,0.0927,0.168,0.1418,0.0,170.5,142.88,0.1015,0.8308,-9.486,9.5229,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,12,0,1,1,49.852,49852,0.2,1.58,-9.51,9.6424,-0.0011,-0.0851,-0.0513,0.25,170.5,142.63,0.1145,0.9296,-9.4892,9.5353,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,12,0,1,1,50.027,50027,-0.45,1.65,-9.04,9.2004,-0.0622,0.0971,0.0742,-0.5,170.63,142.25,0.0401,1.0245,-9.43,9.4856,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,12,0,1,1,50.157,50157,0.13,1.56,-8.68,8.82,0.084,0.1407,0.0142,0.69,170.44,141.5,0.052,1.0951,-9.3312,9.3954,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,12,0,1,1,50.291,50291,-0.25,1.43,-8.52,8.6428,-0.3251,0.1942,-0.1058,1.31,171.31,141.25,0.0122,1.1392,-9.2243,9.2944,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,12,0,1,1,50.423,50423,0.06,1.66,-8.64,8.7982,-0.2465,0.0251,0.0447,2.44,173.88,140.69,0.0185,1.2078,-9.1473,9.2267,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,13,0,1,1,50.553,50553,-0.67,0.33,-10.22,10.2473,-0.2356,-0.1036,0.1036,1.31,175.06,140.31,-0.0722,1.0921,-9.2886,9.3529,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,13,0,1,1,50.684,50684,-0.7,0.18,-10.38,10.4051,-0.3392,0.2029,-0.0033,2.19,177.31,140.0,-0.155,0.972,-9.4325,9.4837,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,13,0,1,1,50.814,50814,-0.19,0.38,-9.65,9.6593,-0.12,0.0055,0.0436,3.19,179.31,139.88,-0.1596,0.8939,-9.4611,9.5046,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,13,0,1,1,50.945,50945,-0.04,-0.22,-9.56,9.5626,-0.0993,-0.1756,0.0676,2.44,179.81,139.69,-0.1438,0.7472,-9.4742,9.5047,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,13,0,1,1,51.117,51117,-0.29,-0.54,-9.77,9.7892,-0.2389,-0.2411,-0.0055,0.25,-177.94,139.75,-0.1631,0.5775,-9.5131,9.532,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,13,0,1,1,51.247,51247,0.04,-0.15,-11.06,11.0611,-0.0218,-0.1549,0.1047,-0.75,-176.81,139.19,-0.1363,0.4817,-9.717,9.7299,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,13,0,1,1,51.377,51377,-1.03,1.32,-11.83,11.9479,0.9697,-0.2563,0.18,-2.25,-179.56,138.44,-0.2541,0.5921,-9.9954,10.0162,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,13,0,1,1,51.507,51507,4.23,1.71,-11.18,12.0752,2.9103,-0.0905,2.3169,-3.44,166.19,131.94,0.3368,0.7394,-10.1515,10.184,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,13,0,1,1,51.637,51637,0.73,2.8,-7.61,8.1416,1.7421,-0.6447,0.5749,-8.94,148.81,125.94,0.3886,1.011,-9.8166,9.8762,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,13,0,1,1,51.767,51767,2.31,4.8,-7.04,8.8282,0.961,0.637,1.0777,-10.5,140.06,121.75,0.6418,1.5103,-9.4507,9.5921,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,13,0,1,1,51.898,51898,1.92,6.17,-6.36,9.0667,0.8018,0.3076,0.6436,-10.44,135.69,324.44,0.8102,2.1243,-9.0434,9.3249,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,13,0,1,1,52.028,52028,1.8,6.15,-6.21,8.9234,0.2913,-0.636,0.384,-15.44,131.38,330.94,0.9407,2.6548,-8.6701,9.1161,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,13,0,1,1,52.201,52201,2.74,6.96,-5.08,9.0419,-0.132,-0.5225,0.7145,-19.94,131.75,340.75,1.1778,3.2221,-8.197,8.8859,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,13,0,1,1,52.331,52331,4.15,7.06,-6.28,10.3201,-0.096,-0.5825,0.3567,-25.38,132.56,352.63,1.5694,3.7278,-7.9444,8.9148,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,13,0,1,1,52.462,52462,3.79,7.94,-5.91,10.5989,1.2043,-1.0112,-1.2675,-28.5,125.94,356.31,1.862,4.2829,-7.6763,8.9853,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,13,0,1,1,52.592,52592,3.14,5.88,-3.04,7.3264,0.9119,0.0022,-0.4352,-26.38,112.69,349.06,2.0304,4.4934,-7.0654,8.6158,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,13,0,1,1,52.723,52723,3.43,8.35,-3.78,9.7865,-0.3011,-0.6785,0.1505,-28.38,112.56,351.38,2.2149,5.0016,-6.6324,8.5971,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,13,0,1,1,52.854,52854,4.68,8.44,-3.0,10.1062,0.4571,-0.3676,0.1429,-32.56,109.75,359.19,2.5397,5.4547,-6.1538,8.6065,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,13,0,1,1,52.986,52986,5.53,7.73,-2.01,9.7146,1.0679,-0.3785,-0.2116,-33.44,102.0,357.25,2.9338,5.7545,-5.6077,8.5538,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,13,0,1,1,53.117,53117,5.72,8.57,-0.53,10.3172,1.0003,-0.3262,0.0393,-33.5,92.75,353.94,3.3009,6.1255,-4.9386,8.5327,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,13,0,1,1,53.291,53291,5.05,7.88,1.02,9.4147,0.7101,-0.0644,-0.228,-33.13,83.63,350.0,3.5314,6.3567,-4.1534,8.3743,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,13,0,1,1,53.422,53422,5.25,8.1,1.88,9.834,0.504,-0.0502,0.0731,-32.13,79.19,347.25,3.7579,6.5864,-3.3584,8.2934,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,13,0,1,1,53.553,53553,4.46,8.09,2.25,9.508,0.4614,-0.0916,0.0262,-31.75,75.06,346.0,3.8504,6.7846,-2.6193,8.229,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,13,0,1,1,53.683,53683,5.09,7.69,3.03,9.707,0.4222,-0.0589,0.0262,-32.5,71.5,345.63,4.0137,6.9039,-1.8749,8.203,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,10
2,1,0,1,1,0.0,0,-0.07,-0.84,-9.43,9.4676,-0.0404,-0.0044,0.0196,0.31,-174.69,130.38,-0.1935,-0.8606,-9.4053,9.4466,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,1
2,1,0,1,1,0.173,173,-0.04,-0.85,-9.45,9.4882,0.0011,0.024,-0.0305,0.69,-174.56,130.56,-0.1733,-0.8592,-9.4112,9.4519,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,1
2,1,0,1,1,0.303,303,-0.37,-0.84,-9.39,9.4348,-0.0076,-0.0251,-0.0207,0.5,-174.56,130.69,-0.1992,-0.8567,-9.4084,9.4494,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,1
2,1,0,1,1,0.434,434,-0.1,-1.06,-9.28,9.3409,-0.0556,0.0404,0.0316,0.63,-174.38,130.63,-0.1862,-0.8835,-9.3915,9.4348,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,1
2,1,0,1,1,0.564,564,0.13,-0.89,-9.57,9.6122,-0.0578,-0.0251,0.0164,0.69,-173.94,130.44,-0.1445,-0.8843,-9.415,9.4575,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,1
2,1,0,1,1,0.694,694,-0.2,-0.97,-9.39,9.4421,0.0513,-0.0654,0.06,0.25,-174.0,130.38,-0.1518,-0.8956,-9.4117,9.4554,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,1
2,1,0,1,1,0.824,824,0.11,-1.01,-10.11,10.1609,0.0218,-0.0589,-0.0545,0.06,-174.0,130.38,-0.1173,-0.9107,-9.5037,9.548,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,1
2,1,0,1,1,0.954,954,-0.23,-0.95,-9.49,9.5402,0.1265,-0.036,0.0218,-0.31,-175.0,130.5,-0.1322,-0.9159,-9.5019,9.5469,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,1
2,1,0,1,1,1.084,1084,0.27,-0.51,-9.65,9.6672,0.0458,0.0033,-0.0109,-0.06,-175.19,130.25,-0.0792,-0.8624,-9.5214,9.5607,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,1
2,1,0,1,1,1.258,1258,-0.06,-0.62,-9.52,9.5404,0.3218,-0.1353,0.0065,-0.94,-177.44,130.13,-0.0766,-0.8304,-9.5212,9.5577,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,1
2,1,0,1,1,1.393,1393,0.06,-0.49,-9.36,9.373,0.0262,-0.0076,-0.0011,-1.19,-178.5,129.94,-0.0586,-0.7856,-9.5,9.5326,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,1
2,1,0,1,1,1.524,1524,0.37,0.15,-9.72,9.7282,-0.036,-0.0633,-0.0524,-1.19,-178.06,129.88,-0.0022,-0.6623,-9.529,9.552,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,1
2,1,0,1,1,1.67,1670,0.0,-0.22,-9.96,9.9624,0.2018,0.0153,-0.0502,-1.63,-179.19,130.19,-0.0019,-0.604,-9.5858,9.6048,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,1
2,1,0,1,1,1.805,1805,0.2,-0.5,-9.69,9.705,0.0873,0.0338,0.0469,-1.06,179.5,130.19,0.0247,-0.5903,-9.5995,9.6177,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,1
2,1,0,1,1,1.936,1936,0.13,-0.04,-9.75,9.7509,0.0742,-0.0087,0.0687,-1.69,179.06,129.75,0.0386,-0.5178,-9.6193,9.6333,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,1
2,1,0,1,1,2.066,2066,0.71,0.14,-9.46,9.4876,0.2138,0.1745,0.108,-0.63,177.75,129.25,0.1271,-0.4311,-9.5983,9.6089,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,1
2,1,0,1,1,2.197,2197,-0.07,0.19,-10.09,10.092,0.1614,-0.0665,-0.0087,-1.06,176.63,128.81,0.1011,-0.3493,-9.6631,9.67,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,1
2,1,0,1,1,2.37,2370,0.0,1.51,-8.92,9.0469,0.2291,-0.0535,0.1451,-1.06,175.38,128.19,0.0878,-0.1043,-9.5652,9.5662,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,1
2,1,0,1,1,2.5,2500,1.13,0.13,-9.5,9.5679,0.3174,0.2345,0.0447,0.38,172.25,127.94,0.2251,-0.0734,-9.5566,9.5595,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,1
2,1,0,1,1,2.631,2631,0.07,1.49,-9.14,9.2609,-0.0153,-0.2094,-0.1549,-0.5,172.13,127.94,0.2047,0.1326,-9.5017,9.5048,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,1
2,1,0,1,1,2.761,2761,0.16,1.31,-9.52,9.611,-0.0044,0.0894,-0.0971,-0.69,172.0,128.56,0.1988,0.2878,-9.5041,9.5106,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,1
2,1,0,1,1,2.892,2892,0.21,1.83,-9.41,9.5886,-0.0316,0.1036,0.0196,-0.13,172.63,128.5,0.2003,0.491,-9.4917,9.5065,P002_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,1
