participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
24,1,2,5,2,00.000,0,-0.1600,-0.1900,10.1000,10.1031,-0.0011,0.0033,-0.0055,1.38,-1.88,337.88,-0.2138,-0.2857,9.8196,9.8261
24,1,2,5,2,00.130,130,-0.3300,-0.3000,10.0300,10.0399,0.0076,-0.0087,0.0065,1.44,-1.88,337.88,-0.2291,-0.2876,9.8473,9.8542
24,1,2,5,2,00.261,261,-0.2800,-0.3700,10.0600,10.0707,0.0011,0.0033,-0.0055,1.44,-1.88,337.94,-0.2358,-0.2984,9.8753,9.8827
24,1,2,5,2,00.392,392,-0.2700,-0.2400,9.9600,9.9665,0.0098,-0.0076,-0.0087,1.44,-1.88,337.94,-0.2403,-0.2907,9.8865,9.8937
24,1,2,5,2,00.522,522,-0.3200,-0.2800,9.7500,9.7593,-0.0022,-0.0044,0.0044,1.44,-1.88,337.94,-0.2508,-0.2893,9.8685,9.8759
24,1,2,5,2,00.655,655,-0.3200,-0.3000,9.5700,9.5800,0.0044,-0.0033,-0.0033,1.44,-1.88,337.94,-0.2599,-0.2907,9.8292,9.8369
24,1,2,5,2,00.790,790,-0.2300,-0.3200,9.8500,9.8579,0.0011,-0.0033,0.0000,1.44,-1.88,337.94,-0.2560,-0.2946,9.8319,9.8397
24,1,2,5,2,00.920,920,-0.2600,-0.3300,9.6900,9.6991,0.0011,0.0011,0.0044,1.44,-1.88,337.94,-0.2565,-0.2993,9.8132,9.8211
24,1,2,5,2,01.093,1093,-0.2700,-0.3700,10.0200,10.0305,0.0044,-0.0076,0.0033,1.44,-1.88,337.94,-0.2583,-0.3086,9.8405,9.8487
24,1,2,5,2,01.223,1223,-0.3600,-0.2600,9.9200,9.9299,0.0022,-0.0098,0.0011,1.44,-1.88,337.94,-0.2717,-0.3022,9.8509,9.8593
24,1,2,5,2,01.353,1353,-0.2500,-0.2300,9.8400,9.8459,0.0011,-0.0022,0.0022,1.44,-1.88,337.94,-0.2688,-0.2927,9.8495,9.8575
24,1,2,5,2,01.483,1483,-0.3000,-0.2400,9.6700,9.6776,0.0000,-0.0055,-0.0011,1.44,-1.88,337.94,-0.2729,-0.2857,9.8259,9.8338
24,1,2,5,2,01.613,1613,-0.2100,-0.3900,9.7700,9.7800,0.0000,-0.0011,-0.0011,1.44,-1.88,337.94,-0.2646,-0.2995,9.8185,9.8266
24,1,2,5,2,01.743,1743,-0.2100,-0.3400,9.9300,9.9380,-0.0011,0.0011,0.0022,1.44,-1.88,337.94,-0.2574,-0.3048,9.8332,9.8413
24,1,2,5,2,01.873,1873,-0.2300,-0.3100,9.8000,9.8076,-0.0011,-0.0011,0.0000,1.44,-1.88,337.94,-0.2538,-0.3055,9.8288,9.8368
24,1,2,5,2,02.003,2003,-0.2900,-0.2700,9.8300,9.8380,-0.0011,0.0000,0.0044,1.44,-1.88,337.94,-0.2586,-0.3008,9.8290,9.8370
24,1,2,5,2,02.176,2176,-0.1800,-0.4300,9.7800,9.7911,-0.0055,0.0142,0.0065,1.38,-1.88,337.94,-0.2482,-0.3178,9.8225,9.8308
24,1,2,5,2,02.307,2307,-0.0300,-0.3700,9.5700,9.5772,0.0000,0.0065,-0.0153,1.38,-1.88,337.94,-0.2195,-0.3247,9.7892,9.7971
24,1,2,5,2,02.442,2442,-0.3200,-0.4700,10.0300,10.0461,-0.0011,0.0011,0.0055,1.38,-1.88,337.94,-0.2327,-0.3439,9.8210,9.8297
24,1,2,5,2,02.575,2575,-0.0500,-0.3500,9.8400,9.8463,-0.0055,0.0098,-0.0044,1.31,-1.88,337.94,-0.2086,-0.3447,9.8235,9.8317
24,1,2,5,2,02.705,2705,-0.1100,-0.2100,8.8200,8.8232,-0.0011,-0.0022,0.0000,1.31,-1.88,337.94,-0.1956,-0.3269,9.6912,9.6987
24,1,2,5,2,02.836,2836,-0.2500,-0.3000,8.4700,8.4790,-0.0044,0.0055,0.0033,1.31,-1.81,337.94,-0.2028,-0.3234,9.5303,9.5380
24,1,2,5,2,02.966,2966,0.0100,-0.5500,9.5600,9.5758,-0.0076,0.0175,-0.0196,1.19,-1.81,337.94,-0.1748,-0.3532,9.5342,9.5424
24,1,2,5,2,03.097,3097,-0.4200,-0.5400,11.3200,11.3407,-0.0142,0.0076,0.0076,1.19,-1.75,337.88,-0.2071,-0.3778,9.7695,9.7790
24,1,2,5,2,03.269,3269,-0.3000,-0.3000,10.1000,10.1089,-0.0055,0.0033,0.0000,1.19,-1.69,337.88,-0.2193,-0.3676,9.8131,9.8224
24,1,2,5,2,03.400,3400,-0.2300,-0.2500,9.5300,9.5361,-0.0011,0.0022,-0.0098,1.19,-1.69,337.88,-0.2207,-0.3521,9.7758,9.7846
24,1,2,5,2,03.530,3530,-0.2900,-0.2100,9.2100,9.2170,-0.0055,0.0011,0.0076,1.19,-1.69,337.88,-0.2299,-0.3334,9.7012,9.7097
24,1,2,5,2,03.661,3661,-0.3300,-0.2600,9.9800,9.9888,-0.0065,0.0098,-0.0055,1.13,-1.69,337.88,-0.2431,-0.3237,9.7380,9.7464
24,1,2,5,2,03.797,3797,-0.6600,-0.3100,9.8100,9.8371,-0.0076,-0.0055,0.0033,1.13,-1.69,337.88,-0.2980,-0.3219,9.7475,9.7573
24,1,2,5,2,03.929,3929,-0.3000,-0.5300,9.8200,9.8389,-0.0044,0.0022,-0.0011,1.13,-1.69,337.88,-0.2983,-0.3493,9.7570,9.7678
24,1,2,5,2,04.059,4059,-0.2900,-0.4100,10.2100,10.2223,0.0011,-0.0055,0.0000,1.13,-1.69,337.88,-0.2972,-0.3573,9.8167,9.8277
24,1,2,5,2,04.189,4189,-0.1200,-0.3400,10.3700,10.3763,-0.0076,0.0011,0.0044,1.13,-1.69,337.88,-0.2738,-0.3550,9.8896,9.8998
24,1,2,5,2,04.362,4362,-0.3400,-0.3500,9.6800,9.6923,0.0022,0.0142,0.0120,1.13,-1.69,337.88,-0.2825,-0.3544,9.8620,9.8724
24,1,2,5,2,04.493,4493,-0.2000,-0.2400,9.7300,9.7350,0.0011,0.0022,0.0033,1.06,-1.69,337.88,-0.2717,-0.3393,9.8446,9.8542
24,1,2,5,2,04.629,4629,-0.3300,-0.3600,9.6300,9.6424,0.0044,-0.0011,0.0044,1.06,-1.69,337.88,-0.2794,-0.3420,9.8163,9.8263
24,1,2,5,2,04.761,4761,-0.2600,-0.1300,9.6600,9.6644,0.0011,0.0164,0.0033,1.06,-1.69,337.88,-0.2768,-0.3141,9.7957,9.8047
24,1,2,5,2,04.891,4891,-0.3200,-0.3100,9.5500,9.5604,0.0033,-0.0044,0.0033,1.06,-1.69,337.88,-0.2825,-0.3135,9.7633,9.7725
24,1,2,5,2,05.023,5023,-0.2400,-0.2800,9.5900,9.5971,0.0000,0.0011,-0.0044,1.06,-1.69,337.88,-0.2769,-0.3091,9.7405,9.7493
24,1,2,5,2,05.153,5153,-0.1700,-0.3500,9.7500,9.7578,0.0000,0.0022,-0.0011,1.06,-1.69,337.88,-0.2628,-0.3145,9.7418,9.7504
24,1,2,5,2,05.283,5283,-0.2000,-0.3200,9.9600,9.9671,0.0011,0.0022,0.0000,1.06,-1.69,337.88,-0.2545,-0.3152,9.7705,9.7789
24,1,2,5,2,05.456,5456,-0.2600,-0.2800,9.4900,9.4977,-0.0011,0.0055,-0.0065,1.06,-1.69,337.88,-0.2553,-0.3106,9.7335,9.7418
24,1,2,5,2,05.586,5586,-0.1700,-0.3600,9.8000,9.8081,0.0011,0.0131,0.0022,1.06,-1.69,337.88,-0.2440,-0.3171,9.7423,9.7505
24,1,2,5,2,05.719,5719,-0.3300,-0.3300,9.6300,9.6413,-0.0011,0.0011,0.0011,0.94,-1.69,337.88,-0.2553,-0.3188,9.7275,9.7361
24,1,2,5,2,05.854,5854,-0.3200,-0.2700,9.2700,9.2795,-0.0033,0.0022,-0.0022,0.94,-1.69,337.88,-0.2639,-0.3124,9.6672,9.6759
24,1,2,5,2,05.984,5984,-0.3200,-0.3200,9.5300,9.5407,-0.0011,0.0044,0.0055,0.94,-1.69,337.88,-0.2713,-0.3134,9.6491,9.6580
24,1,2,5,2,06.115,6115,-0.3100,-0.3900,9.4700,9.4831,-0.0022,0.0065,0.0011,0.94,-1.69,337.88,-0.2764,-0.3235,9.6255,9.6349
24,1,2,5,2,06.245,6245,-0.3400,-0.4600,7.9300,7.9506,-0.0164,-0.0164,0.0131,1.00,-1.69,337.88,-0.2848,-0.3415,9.4021,9.4126
24,1,2,5,2,06.375,6375,-0.3900,0.7200,9.2500,9.2862,-0.0185,0.0251,-0.0120,0.88,-1.56,337.81,-0.2986,-0.2016,9.3821,9.3890
