participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
3,1,2,5,2,00.000,0,-0.5300,-0.3300,9.8000,9.8199,0.0044,-0.0087,0.0055,3.44,-2.06,296.50,-0.4534,-0.2862,9.7956,9.8102
3,1,2,5,2,00.130,130,-0.5500,-0.3000,9.9100,9.9298,0.0022,0.0022,-0.0011,3.44,-2.00,296.50,-0.4661,-0.2880,9.8106,9.8259
3,1,2,5,2,00.260,260,-0.5400,-0.2900,9.7500,9.7692,0.0022,0.0000,0.0011,3.44,-2.00,296.50,-0.4758,-0.2883,9.8027,9.8184
3,1,2,5,2,00.390,390,-0.5400,-0.2300,9.8300,9.8475,-0.0044,0.0044,-0.0033,3.38,-2.00,296.50,-0.4843,-0.2806,9.8063,9.8222
3,1,2,5,2,00.520,520,-0.2700,0.0000,9.6400,9.6438,-0.0218,0.0229,-0.0491,3.25,-1.88,296.31,-0.4561,-0.2436,9.7843,9.7980
3,1,2,5,2,00.650,650,-0.5100,-0.2600,9.8200,9.8367,0.0011,-0.0044,0.0011,3.25,-1.81,296.31,-0.4632,-0.2458,9.7890,9.8031
3,1,2,5,2,00.780,780,-0.5100,-0.2200,9.8500,9.8656,0.0087,-0.0033,0.0131,3.25,-1.81,296.31,-0.4693,-0.2424,9.7971,9.8113
3,1,2,5,2,00.953,953,-0.5100,-0.2500,9.8100,9.8264,-0.0033,0.0011,-0.0055,3.25,-1.81,296.38,-0.4747,-0.2434,9.7988,9.8133
3,1,2,5,2,01.083,1083,-0.5100,-0.2500,9.8300,9.8464,0.0000,-0.0033,-0.0011,3.25,-1.81,296.38,-0.4793,-0.2442,9.8029,9.8176
3,1,2,5,2,01.213,1213,-0.4700,-0.3000,9.8300,9.8458,-0.0011,0.0022,-0.0022,3.19,-1.81,296.25,-0.4781,-0.2516,9.8065,9.8213
3,1,2,5,2,01.343,1343,-0.4200,-0.3100,10.7800,10.7926,0.0076,-0.0033,-0.0087,3.19,-1.81,296.25,-0.4705,-0.2593,9.9348,9.9493
3,1,2,5,2,01.473,1473,-0.6800,-0.1600,11.0600,11.0820,0.0055,-0.0076,0.0055,3.25,-1.81,296.25,-0.4981,-0.2462,10.0830,10.0983
3,1,2,5,2,01.603,1603,-0.4900,-0.3400,10.8400,10.8564,0.0033,0.0098,-0.0131,3.25,-1.81,296.25,-0.4970,-0.2586,10.1828,10.1982
3,1,2,5,2,01.733,1733,-0.5300,-0.2800,10.7600,10.7767,0.0109,-0.0120,0.0000,3.25,-1.88,296.25,-0.5014,-0.2614,10.2588,10.2744
3,1,2,5,2,01.863,1863,-0.7600,0.2200,10.1600,10.1908,0.0076,-0.0131,0.0033,3.31,-1.94,296.25,-0.5354,-0.1980,10.2458,10.2617
3,1,2,5,2,02.036,2036,-0.6900,-0.0500,9.0700,9.0963,-0.0022,-0.0065,0.0065,3.31,-2.00,296.31,-0.5558,-0.1785,10.0909,10.1077
3,1,2,5,2,02.167,2167,-0.3100,-0.4700,8.4700,8.4887,0.0120,-0.0011,-0.0218,3.31,-2.00,296.25,-0.5234,-0.2169,9.8773,9.8935
3,1,2,5,2,02.298,2298,-0.5900,-0.3100,8.7000,8.7255,-0.0022,0.0055,0.0044,3.31,-2.00,296.25,-0.5322,-0.2291,9.7221,9.7394
3,1,2,5,2,02.433,2433,-0.4100,-0.2200,9.9900,10.0008,0.0000,0.0022,-0.0033,3.31,-2.00,296.25,-0.5161,-0.2279,9.7574,9.7737
3,1,2,5,2,02.565,2565,-0.7000,-0.2800,10.4200,10.4472,-0.0011,0.0022,0.0120,3.31,-2.00,296.25,-0.5403,-0.2348,9.8448,9.8624
3,1,2,5,2,02.695,2695,-0.5400,-0.3400,9.9000,9.9205,0.0044,-0.0022,-0.0065,3.31,-2.00,296.25,-0.5403,-0.2487,9.8520,9.8700
3,1,2,5,2,02.826,2826,-0.4600,-0.4600,9.2200,9.2429,-0.0011,0.0076,0.0044,3.31,-2.06,296.25,-0.5297,-0.2765,9.7687,9.7870
3,1,2,5,2,02.956,2956,-0.4600,-0.2700,9.7700,9.7845,0.0011,-0.0011,0.0011,3.31,-2.06,296.25,-0.5205,-0.2757,9.7689,9.7867
3,1,2,5,2,03.129,3129,-0.5700,-0.3300,9.7100,9.7323,-0.0011,-0.0033,0.0000,3.31,-2.06,296.25,-0.5270,-0.2828,9.7611,9.7795
3,1,2,5,2,03.263,3263,-0.4800,-0.2500,8.3700,8.3875,-0.0022,0.0044,0.0055,3.31,-2.06,296.25,-0.5208,-0.2785,9.5778,9.5960
3,1,2,5,2,03.397,3397,-0.4300,-0.2800,9.0900,9.1045,0.0011,0.0055,-0.0076,3.31,-2.00,296.25,-0.5089,-0.2787,9.5135,9.5312
3,2,2,5,2,03.528,3528,-0.6700,-0.1700,10.5800,10.6026,0.0098,-0.0055,-0.0076,3.38,-1.94,296.25,-0.5301,-0.2644,9.6541,9.6722
3,2,2,5,2,03.658,3658,-0.6000,-0.2800,10.3400,10.3612,-0.0033,0.0087,-0.0087,3.25,-1.94,296.19,-0.5393,-0.2664,9.7445,9.7630
3,2,2,5,2,03.788,3788,-0.5600,-0.2700,10.8300,10.8478,-0.0044,0.0065,0.0022,3.25,-1.88,296.19,-0.5420,-0.2669,9.8875,9.9060
3,2,2,5,2,03.919,3919,-0.7300,-0.4800,10.4500,10.4865,-0.0044,-0.0076,-0.0055,3.25,-1.88,296.19,-0.5668,-0.2950,9.9616,9.9821
3,2,2,5,2,04.049,4049,-0.3800,-0.2300,10.2800,10.2896,-0.0011,0.0065,-0.0076,3.25,-1.88,296.19,-0.5422,-0.2864,10.0036,10.0224
3,2,2,5,2,04.222,4222,-0.5000,-0.3100,10.0800,10.0972,-0.0011,0.0055,-0.0044,3.25,-1.88,296.19,-0.5366,-0.2895,10.0137,10.0322
3,2,2,5,2,04.352,4352,-0.7100,-0.3200,10.0900,10.1200,0.0000,-0.0065,0.0000,3.25,-1.88,296.19,-0.5595,-0.2935,10.0237,10.0436
3,2,2,5,2,04.483,4483,-0.5100,-0.3200,9.5700,9.5889,0.0033,-0.0065,-0.0011,3.25,-1.88,296.19,-0.5530,-0.2970,9.9639,9.9837
3,2,2,5,2,04.615,4615,-0.4500,-0.2700,9.5700,9.5844,-0.0022,-0.0011,-0.0033,3.25,-1.88,296.19,-0.5394,-0.2935,9.9120,9.9310
3,2,2,5,2,04.750,4750,-0.5400,-0.3100,9.8700,9.8896,0.0022,-0.0011,0.0011,3.25,-1.88,296.19,-0.5395,-0.2956,9.9065,9.9256
