participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
4,1,2,5,2,00.000,0,0.0900,-0.3200,9.8500,9.8556,-0.0011,0.0022,0.0011,-0.25,-2.25,324.94,0.0715,-0.3299,9.8249,9.8307
4,1,2,5,2,00.130,130,0.0500,-0.3400,9.8000,9.8060,-0.0022,0.0000,0.0011,-0.25,-2.25,324.94,0.0687,-0.3312,9.8216,9.8275
4,1,2,5,2,00.303,303,0.0900,-0.3400,9.8300,9.8363,-0.0011,-0.0011,-0.0033,-0.25,-2.25,324.94,0.0715,-0.3324,9.8227,9.8286
4,1,2,5,2,00.434,434,0.0800,-0.3600,9.8100,9.8169,-0.0011,0.0000,-0.0011,-0.25,-2.25,324.94,0.0726,-0.3360,9.8211,9.8271
4,1,2,5,2,00.570,570,0.0600,-0.3600,9.8200,9.8268,0.0022,0.0022,0.0000,-0.25,-2.25,324.94,0.0710,-0.3392,9.8209,9.8270
4,1,2,5,2,00.701,701,0.0800,-0.3300,9.8300,9.8359,0.0000,0.0011,0.0000,-0.25,-2.25,324.94,0.0721,-0.3380,9.8221,9.8282
4,1,2,5,2,00.832,832,0.0700,-0.3200,9.8100,9.8155,-0.0011,0.0022,0.0011,-0.25,-2.25,324.94,0.0719,-0.3356,9.8205,9.8265
4,1,2,5,2,00.962,962,0.0700,-0.3000,9.8400,9.8448,0.0011,0.0011,0.0011,-0.25,-2.25,324.94,0.0716,-0.3309,9.8231,9.8289
4,1,2,5,2,01.093,1093,0.0800,-0.3200,9.8100,9.8155,0.0011,-0.0033,0.0011,-0.25,-2.25,324.94,0.0727,-0.3295,9.8214,9.8272
4,1,2,5,2,01.224,1224,0.0800,-0.3300,9.8300,9.8359,-0.0011,0.0000,0.0000,-0.25,-2.25,324.94,0.0737,-0.3295,9.8225,9.8283
4,1,2,5,2,01.397,1397,0.0600,-0.4400,11.3700,11.3787,-0.0229,0.0142,-0.0142,-0.25,-2.25,324.94,0.0719,-0.3441,10.0264,10.0326
4,1,2,5,2,01.531,1531,0.1000,-0.3200,11.0600,11.0651,0.0098,-0.0098,0.0033,-0.31,-2.19,324.88,0.0756,-0.3409,10.1626,10.1686
4,1,2,5,2,01.664,1664,0.0000,-0.4000,10.6400,10.6475,0.0033,0.0033,-0.0011,-0.25,-2.19,324.88,0.0656,-0.3487,10.2255,10.2317
4,1,2,5,2,01.795,1795,0.0100,-0.0800,9.9200,9.9203,0.0087,-0.0131,0.0033,-0.25,-2.25,324.88,0.0583,-0.3133,10.1853,10.1903
4,1,2,5,2,01.925,1925,0.0900,-0.1300,10.0400,10.0412,0.0055,0.0022,0.0011,-0.25,-2.25,324.88,0.0625,-0.2891,10.1661,10.1704
4,1,2,5,2,02.055,2055,-0.0100,-0.1200,9.9700,9.9707,0.0033,-0.0076,0.0011,-0.19,-2.25,324.88,0.0529,-0.2669,10.1403,10.1439
4,1,2,5,2,02.185,2185,0.1700,-0.2900,10.2200,10.2255,0.0153,-0.0175,0.0033,-0.19,-2.31,324.88,0.0684,-0.2699,10.1508,10.1546
4,1,2,5,2,02.316,2316,-0.6500,0.6600,10.2200,10.2619,-0.0109,-0.0175,-0.0011,-0.19,-2.38,324.88,-0.0263,-0.1474,10.1599,10.1610
4,1,2,5,2,02.490,2490,0.1500,-0.5100,9.2400,9.2553,0.0229,0.0087,-0.0098,-0.19,-2.44,324.88,-0.0031,-0.1952,10.0387,10.0406
4,1,2,5,2,02.626,2626,0.1700,-0.2100,8.6900,8.6942,0.0065,-0.0065,-0.0022,-0.19,-2.50,324.88,0.0197,-0.1971,9.8610,9.8630
4,1,2,5,2,02.757,2757,0.0600,-0.4200,8.6300,8.6404,-0.0044,0.0000,0.0098,-0.19,-2.50,324.88,0.0250,-0.2265,9.6988,9.7014
4,1,2,5,2,02.887,2887,0.0600,-0.2800,8.6100,8.6148,-0.0055,0.0033,0.0022,-0.19,-2.50,324.88,0.0296,-0.2335,9.5553,9.5582
4,1,2,5,2,03.018,3018,-0.2200,-0.1900,9.3000,9.3045,-0.0022,0.0011,-0.0055,-0.13,-2.44,324.88,-0.0033,-0.2278,9.5216,9.5244
4,2,2,5,2,03.148,3148,-0.1400,0.1300,9.6100,9.6119,-0.0207,0.0076,0.0120,-0.13,-2.38,324.88,-0.0213,-0.1806,9.5333,9.5350
4,2,2,5,2,03.278,3278,0.2300,-0.1500,10.8300,10.8335,-0.0022,0.0022,0.0022,-0.25,-2.31,324.81,0.0118,-0.1766,9.7042,9.7058
4,2,2,5,2,03.409,3409,0.0500,-0.1700,11.6200,11.6214,-0.0076,0.0131,-0.0109,-0.25,-2.25,324.81,0.0169,-0.1757,9.9566,9.9582
4,2,2,5,2,03.583,3583,0.1100,-0.3100,9.6500,9.6556,0.0000,0.0044,-0.0022,-0.19,-2.25,324.81,0.0291,-0.1934,9.9162,9.9181
4,2,2,5,2,03.719,3719,1.1000,-0.1000,13.6900,13.7345,-0.0011,-0.0011,-0.0011,-0.19,-2.25,324.81,0.1703,-0.1811,10.4135,10.4165
4,2,2,5,2,03.850,3850,-0.1200,-0.1500,10.0800,10.0818,0.0011,0.0055,0.0000,-0.25,-2.31,324.81,0.1320,-0.1770,10.3696,10.3719
