participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
11,1,0,0,1,00.000,0,2.6900,9.1000,1.9700,9.6916,0.0109,-0.0305,0.1102,-16.38,78.25,345.69,2.6237,9.0842,1.9254,9.6496
11,1,0,0,1,00.121,121,2.9400,9.1500,2.0700,9.8311,0.0960,0.0949,0.1713,-17.19,77.94,346.13,2.6654,9.0929,1.9445,9.6730
11,1,0,0,1,00.243,243,3.7500,9.3500,2.0700,10.2844,0.1614,-0.0327,0.3894,-18.81,77.19,347.19,2.8083,9.1268,1.9610,9.7484
11,1,0,0,1,00.365,365,4.2900,8.6200,2.4600,9.9378,0.4527,-0.6512,0.5640,-21.63,73.94,351.69,3.0036,9.0600,2.0268,9.7577
11,1,0,0,1,00.490,490,3.5800,8.2700,2.9200,9.4729,0.0698,-0.3403,0.8258,-23.50,70.13,356.88,3.0795,8.9559,2.1445,9.7103
11,1,0,0,1,00.652,652,4.1800,8.0700,4.0500,9.9499,0.4429,-0.5301,0.5781,-25.88,65.00,1.94,3.2245,8.8392,2.3956,9.7091
11,1,0,0,1,00.773,773,4.5100,6.7900,4.4600,9.2917,0.4898,-1.2992,0.4821,-26.63,58.19,8.94,3.3939,8.5691,2.6676,9.5951
11,1,0,0,1,00.894,894,2.9000,7.0100,5.3600,9.2887,0.0862,-0.5192,0.6076,-24.00,53.31,13.63,3.3288,8.3637,3.0224,9.4956
11,1,0,0,1,01.016,1016,4.0700,6.8700,5.3200,9.5950,0.2683,-0.7101,0.8061,-25.38,50.75,18.31,3.4265,8.1669,3.3252,9.4602
11,1,0,0,1,01.142,1142,2.5200,5.8500,5.5900,8.4747,-0.0065,0.1680,0.1538,-26.31,47.44,22.44,3.3071,7.8616,3.6236,9.2667
11,1,0,0,1,01.264,1264,4.3000,6.5100,4.8900,9.2077,-0.1494,0.9632,-0.4571,-28.75,50.19,19.25,3.4379,7.6835,3.7905,9.2316
11,1,0,0,1,01.384,1384,6.4400,7.6000,5.3100,11.2885,-0.2083,0.4102,-0.3502,-29.31,54.81,14.69,3.8335,7.6725,3.9907,9.4598
11,1,0,0,1,01.505,1505,6.9800,7.0600,5.7000,11.4479,-0.0491,-0.1102,0.6949,-31.00,55.75,16.00,4.2481,7.5917,4.2160,9.6672
11,1,0,0,1,01.667,1667,5.5300,7.0300,5.8100,10.6657,0.3982,0.0022,0.9021,-35.31,50.19,22.75,4.4170,7.5177,4.4260,9.7783
11,1,0,0,1,01.788,1788,6.6900,5.3000,5.9100,10.3814,0.6545,0.1047,1.2337,-41.50,42.81,28.94,4.7166,7.2255,4.6216,9.7884
