participant,rep,equipment_code,exercise_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
7,1,0,0,01.663,1663,-1.0200,11.8900,0.3100,11.9377,0.0829,0.1004,0.7614,9.06,88.31,351.00,-2.1976,9.8979,0.3029,10.1434
7,1,0,0,01.784,1784,-0.8800,11.2500,0.1100,11.2849,0.3207,-0.1058,1.4966,1.00,87.06,359.38,-2.0240,10.0760,0.2775,10.2811
7,1,0,0,01.906,1906,0.1000,9.6500,1.0000,9.7022,0.3371,-0.0633,1.6242,-9.50,84.50,10.63,-1.7441,10.0199,0.3727,10.1774
7,1,0,0,02.027,2027,3.0500,10.3000,0.5400,10.7557,0.2651,-0.3742,1.9417,-21.31,82.13,23.44,-1.1124,10.0568,0.3948,10.1258
7,1,0,0,02.189,2189,4.1600,6.5700,2.6700,8.2219,2.3551,-0.6927,1.6832,-34.88,64.63,37.00,-0.4176,9.5973,0.6946,9.6315
7,1,0,0,02.314,2314,4.4000,2.4700,4.8800,7.0196,1.8097,-0.2171,1.2697,-41.56,42.94,42.44,0.2172,8.6581,1.2461,8.7500
7,1,0,0,02.435,2435,5.6600,0.8200,5.9000,8.2169,1.2545,-0.2345,0.3349,-43.38,30.06,42.56,0.9345,7.6253,1.8594,7.9041
7,1,0,0,02.555,2555,6.8300,0.5500,6.0600,9.1474,-0.6774,0.1604,0.0600,-44.00,26.88,42.69,1.7113,6.6929,2.4129,7.3175
7,1,0,0,02.676,2676,6.2500,3.7600,5.0200,8.8544,-1.2043,0.3098,-0.5181,-44.75,36.31,43.63,2.3094,6.3064,2.7565,7.2597
7,2,0,0,02.797,2797,6.7100,4.8400,4.8200,9.5751,-0.7919,0.1680,-0.6545,-43.69,47.00,41.63,2.8893,6.1132,3.0284,7.4088
7,2,0,0,02.918,2918,6.2400,6.4600,4.5100,10.0503,-0.2880,-0.2116,-1.1203,-38.88,55.31,36.81,3.3308,6.1589,3.2236,7.7083
7,2,0,0,03.040,3040,3.9300,7.9300,4.8900,10.1115,0.0055,-0.2313,-1.3003,-31.88,57.69,30.13,3.4098,6.3923,3.4432,8.0215
7,2,0,0,03.207,3207,3.6700,7.4800,3.8200,9.1658,-0.5378,-0.1331,-0.3949,-25.06,61.25,24.38,3.4441,6.5356,3.4929,8.1717
7,2,0,0,03.328,3328,4.1100,9.8200,1.6400,10.7710,-1.2643,0.1353,-0.7876,-20.88,70.63,21.31,3.5318,6.9684,3.2487,8.4609
7,2,0,0,03.449,3449,2.5100,10.4700,1.8500,10.9244,-0.5705,-0.1451,-1.0919,-15.44,75.00,16.44,3.3972,7.4298,3.0644,8.7255
7,2,0,0,03.570,3570,1.7500,6.9000,4.1700,8.2499,0.0011,-0.2749,-0.5138,-9.38,74.56,11.88,3.1801,7.3600,3.2101,8.6364
7,2,0,0,03.691,3691,0.6800,8.2000,3.2300,8.8394,0.0873,0.0480,-0.6120,-3.38,76.25,7.50,2.8507,7.4707,3.2127,8.6174
7,2,0,0,03.812,3812,0.2000,11.4600,1.3500,11.5410,-0.1462,-0.0633,-0.7505,0.75,79.38,3.94,2.5014,7.9964,2.9672,8.8884
7,2,0,0,03.935,3935,-2.1300,10.2700,1.9900,10.6757,0.1876,-0.5192,-0.9381,5.69,78.00,0.19,1.8911,8.2960,2.8385,8.9698
7,2,0,0,04.060,4060,-2.4600,9.4500,2.7000,10.1313,-0.2880,0.0687,-0.7581,9.94,77.19,356.69,1.3177,8.4481,2.8202,9.0033
7,2,0,0,04.222,4222,-2.4700,11.5800,1.6500,11.9549,0.2236,0.1364,-0.3109,13.31,79.44,351.75,0.8186,8.8608,2.6660,9.2893
7,2,0,0,04.343,4343,-2.3700,10.9300,2.5700,11.4755,0.2531,0.1320,0.0654,12.75,76.75,351.94,0.3984,9.1334,2.6534,9.5194
7,2,0,0,04.465,4465,-0.9600,9.6900,2.6900,10.1022,-0.5258,0.4243,0.8967,7.63,75.94,354.94,0.2194,9.2068,2.6582,9.5854
7,2,0,0,04.585,4585,-0.0600,10.7300,2.1000,10.9337,0.2705,0.4778,1.1781,0.63,77.81,358.81,0.1826,9.4075,2.5846,9.7578
7,2,0,0,04.708,4708,0.6300,9.6600,2.5300,10.0057,-0.1625,0.3272,1.3603,-8.25,77.00,5.69,0.2416,9.4408,2.5774,9.7893
7,2,0,0,04.833,4833,2.9700,9.2900,1.7900,9.9161,0.0524,0.3480,1.3723,-18.56,78.06,12.94,0.6011,9.4209,2.4737,9.7588
7,2,0,0,04.954,4954,3.5500,7.6300,2.4800,8.7732,0.3305,0.1025,1.1628,-26.69,75.56,20.13,0.9897,9.1849,2.4745,9.5637
7,2,0,0,05.075,5075,5.4000,7.2600,2.3600,9.3508,0.0295,0.2498,1.1257,-34.19,74.06,26.31,1.5708,8.9313,2.4594,9.3959
7,2,0,0,05.236,5236,5.8200,6.9800,2.1300,9.3343,0.2705,0.1582,0.6152,-42.00,73.31,32.69,2.1308,8.6741,2.4160,9.2530
7,2,0,0,05.357,5357,7.5900,5.4600,2.5600,9.6940,0.0829,0.0491,0.7374,-46.88,70.63,36.19,2.8502,8.2506,2.4350,9.0623
7,2,0,0,05.479,5479,7.6300,4.8100,2.2300,9.2912,-0.2051,-0.0567,0.8879,-51.88,69.31,42.06,3.4800,7.7972,2.4080,8.8716
7,2,0,0,05.600,5600,7.8000,3.6200,2.1500,8.8638,-0.5487,0.3262,-0.3883,-53.81,70.81,45.13,4.0493,7.2468,2.3740,8.6341
7,3,0,0,05.726,5726,7.7300,7.1800,1.1200,10.6094,0.0436,0.0545,-1.1934,-49.50,77.50,41.31,4.5343,7.2380,2.2087,8.8219
7,3,0,0,05.847,5847,6.6400,6.2000,2.2500,9.3591,0.4549,-0.2923,-0.7341,-43.00,74.06,33.56,4.8118,7.1012,2.2142,8.8590
7,3,0,0,05.968,5968,6.4400,6.1900,3.2800,9.5157,0.3414,-0.2498,-1.2228,-35.44,71.38,26.00,5.0263,6.9811,2.3546,8.9188
7,3,0,0,06.088,6088,4.3500,7.1900,3.3500,9.0466,-0.1658,-0.2389,-1.1366,-27.50,71.88,19.44,4.9372,7.0086,2.4858,8.9262
7,3,0,0,06.251,6251,2.5300,9.7400,2.3100,10.3250,-0.1560,-0.3905,-1.0527,-17.56,74.19,12.94,4.6200,7.3686,2.4626,9.0391
7,3,0,0,06.371,6371,1.0800,9.0000,3.1100,9.5832,0.3960,-0.4331,-1.3941,-9.31,72.44,6.31,4.1535,7.5835,2.5479,9.0141
7,3,0,0,06.492,6492,-1.1500,9.3500,2.8800,9.8509,-0.8694,-0.3153,-0.9152,-2.50,73.81,2.38,3.4547,7.8163,2.5917,8.9301
7,3,0,0,06.617,6617,0.6800,10.8600,1.3500,10.9647,-0.7636,0.0087,-0.6163,2.25,80.63,357.88,3.0890,8.2174,2.4281,9.1084
7,3,0,0,06.740,6740,-1.6100,10.7800,1.4400,10.9943,0.5421,-0.4592,-1.1399,9.75,81.19,352.56,2.4698,8.5551,2.2979,9.1962
7,3,0,0,06.861,6861,-2.5200,8.0200,3.3600,9.0532,1.2490,-0.4309,-0.5661,18.25,74.19,349.13,1.8123,8.4846,2.4378,9.0120
7,3,0,0,06.982,6982,-3.6100,9.0500,2.2300,9.9954,-0.6774,-0.1854,-0.4276,22.94,74.00,346.69,1.0978,8.5591,2.4104,8.9595
7,3,0,0,07.103,7103,-3.8400,9.6100,2.2300,10.5863,0.1134,-0.0796,-0.8672,27.00,74.88,341.50,0.4471,8.6976,2.3867,9.0302
7,3,0,0,07.266,7266,-5.7100,6.8600,2.8700,9.3755,-0.0076,-0.2902,-0.7538,32.75,71.81,340.13,-0.3643,8.4554,2.4504,8.8109
7,3,0,0,07.392,7392,-6.9300,10.0900,2.5600,12.5055,-1.0101,0.3731,0.0622,34.13,75.88,336.88,-1.2295,8.6708,2.4648,9.0978
7,3,0,0,07.513,7513,-2.9400,12.4900,2.8500,13.1441,0.1833,0.7821,2.0639,25.44,77.44,339.69,-1.4549,9.1741,2.5156,9.6233
7,3,0,0,07.634,7634,-2.6400,11.0800,2.6200,11.6876,-0.2236,0.7352,2.8482,8.81,76.75,353.06,-1.6110,9.4252,2.5293,9.8908
7,3,0,0,07.756,7756,0.6000,9.0700,1.9500,9.2966,0.1942,0.4320,2.8405,-10.94,76.63,8.00,-1.3197,9.3784,2.4530,9.7833
7,3,0,0,07.876,7876,2.5200,7.1900,2.1100,7.9056,0.4451,0.3000,2.1424,-27.44,73.50,22.13,-0.8137,9.0900,2.4078,9.4387
7,3,0,0,07.998,7998,5.1700,6.2800,2.6300,8.5489,0.1811,0.3447,1.8206,-40.44,70.25,33.06,-0.0252,8.7198,2.4371,9.0540
7,3,0,0,08.119,8119,7.5900,4.4200,2.0400,9.0170,0.1167,0.2989,1.7671,-52.69,67.44,43.50,0.9783,8.1532,2.3847,8.5509
7,3,0,0,08.285,8285,8.0000,2.4400,2.2900,8.6717,0.0295,0.0556,1.6090,-66.44,54.88,57.75,1.9036,7.4003,2.3723,8.0010
7,3,0,0,08.406,8406,8.1100,-2.2200,2.4900,8.7693,-0.0044,0.0305,-0.4331,-71.19,47.13,63.06,2.7214,6.1326,2.3878,7.1215
7,3,0,0,08.527,8527,6.6100,1.3700,3.0400,7.4034,-0.0589,0.1974,-1.1879,-64.69,59.25,55.06,3.2338,5.5050,2.4737,6.8471
7,4,0,0,08.648,8648,8.9400,6.2300,-1.0600,10.9481,-1.9755,1.1694,-1.0570,-59.88,81.63,53.06,3.9858,5.6005,2.0081,7.1613
7,4,0,0,08.769,8769,8.3900,7.0100,-0.5700,10.9479,1.1050,-0.6381,-1.5457,-51.00,88.06,44.56,4.5661,5.7863,1.6683,7.5574
7,4,0,0,08.906,8906,6.7500,5.9000,2.4800,9.3018,-0.0938,-0.3949,-1.4912,-39.88,78.31,34.13,4.8539,5.8013,1.7753,7.7696
7,4,0,0,09.028,9028,4.5000,9.1000,1.1600,10.2179,-0.3643,-0.0862,-1.3123,-29.00,82.06,25.38,4.8073,6.2360,1.6942,8.0540
7,4,0,0,09.150,9150,2.6800,8.5200,1.7300,9.0976,-0.0098,-0.4243,-1.4737,-19.06,82.44,17.50,4.5270,6.5369,1.6989,8.1309
7,4,0,0,09.312,9312,1.7700,8.0500,2.5700,8.6337,-0.2629,-0.4592,-1.3297,-5.25,80.81,6.44,4.1637,6.7363,1.8137,8.1243
7,4,0,0,09.432,9432,-0.9500,10.4500,0.8300,10.5259,-0.9425,0.3054,-1.2741,3.31,86.44,358.25,3.4898,7.2257,1.6841,8.1991
7,4,0,0,09.555,9555,-0.6500,10.4900,-0.0900,10.5105,-0.3534,0.0022,-0.9883,9.88,90.88,350.13,2.9443,7.6558,1.4503,8.3297
7,4,0,0,09.680,9680,-2.1700,9.9600,-0.0600,10.1938,0.1342,-0.2040,-1.0690,16.50,91.94,344.81,2.2704,7.9595,1.2513,8.3710
7,4,0,0,09.801,9801,-3.9300,9.9100,0.0900,10.6612,0.1756,-0.2683,-1.1596,25.19,91.56,338.31,1.4533,8.2165,1.0983,8.4160
7,4,0,0,09.923,9923,-4.8600,10.6000,1.1600,11.7186,1.0047,0.1407,-0.8781,33.69,87.75,332.81,0.6214,8.5306,1.1064,8.6244
7,4,0,0,10.044,10044,-5.0700,8.9800,2.6300,10.6425,-0.4254,0.5552,1.3341,31.31,83.75,335.94,-0.1286,8.5898,1.3072,8.6896
7,4,0,0,10.165,10165,-2.3900,11.3600,0.0100,11.6087,-1.4464,1.1323,2.0355,19.44,89.19,339.13,-0.4266,8.9548,1.1362,9.0367
7,4,0,0,10.332,10332,-1.0300,11.3100,-1.0800,11.4080,0.2716,0.0502,2.1882,0.00,93.31,352.81,-0.5061,9.2652,0.8442,9.3173
7,4,0,0,10.454,10454,1.2200,9.1300,-0.1300,9.2121,0.5607,0.1691,2.2253,-15.38,89.25,7.25,-0.2787,9.2474,0.7158,9.2792
7,4,0,0,10.575,10575,3.7400,8.3800,0.2000,9.1789,0.4865,0.1647,1.9210,-28.94,86.38,18.38,0.2509,9.1331,0.6478,9.1595
7,4,0,0,10.696,10696,5.9700,6.2000,1.0200,8.6673,0.6272,-0.0447,2.2384,-43.06,82.00,30.00,1.0045,8.7466,0.6969,8.8316
7,4,0,0,10.816,10816,7.1000,3.3100,1.5900,7.9934,0.3829,-0.0055,2.0846,-56.81,74.31,42.00,1.8078,8.0302,0.8146,8.2713
7,4,0,0,10.937,10937,8.1700,0.0100,1.8200,8.3703,0.0644,-0.0055,1.1999,-67.50,65.56,52.06,2.6461,6.9733,0.9471,7.5184
7,4,0,0,11.058,11058,8.9500,0.1300,1.0000,9.0066,-0.3305,-0.0164,-0.1898,-70.31,64.44,56.19,3.4768,6.0715,0.9540,7.0613
7,5,0,0,11.180,11180,8.0100,3.0600,1.6600,8.7338,0.0829,-0.4112,-1.4126,-63.81,67.63,50.63,4.0742,5.6747,1.0471,7.0638
7,5,0,0,11.346,11346,6.7400,4.8200,2.6500,8.6996,-0.1200,-0.4342,-1.6210,-50.50,69.13,39.50,4.4255,5.5621,1.2583,7.2184
7,5,0,0,11.467,11467,5.3300,6.4500,2.7200,8.7983,-0.2662,-0.4342,-1.3777,-40.56,71.31,32.13,4.5447,5.6791,1.4509,7.4169
7,5,0,0,11.587,11587,4.5200,7.8000,2.7800,9.4339,-0.2302,-0.3196,-1.5893,-30.38,73.25,24.38,4.5414,5.9586,1.6260,7.6664
7,5,0,0,11.709,11709,3.0300,9.1800,2.6300,10.0185,-0.2323,-0.2836,-1.5075,-20.19,75.31,16.13,4.3422,6.3831,1.7583,7.9177
7,5,0,0,11.829,11829,1.6700,8.8900,3.0700,9.5523,-0.2040,-0.2803,-1.8206,-9.69,76.56,7.38,3.9901,6.7134,1.9312,8.0449
7,5,0,0,11.950,11950,0.4000,10.2500,2.4400,10.5440,-0.4232,-0.1462,-1.1639,0.25,79.13,358.31,3.5170,7.1794,1.9982,8.2406
7,5,0,0,12.073,12073,-1.0000,10.2300,1.7200,10.4217,-0.2280,-0.3534,-1.3025,8.44,81.19,351.25,2.9218,7.5814,1.9616,8.3584
7,5,0,0,12.198,12198,-2.5400,9.4100,1.3300,9.8371,0.2465,-0.3131,-1.0407,17.38,81.31,344.13,2.2021,7.8224,1.8783,8.3407
7,5,0,0,12.361,12361,-4.3700,9.7500,2.3200,10.9335,0.4832,-0.5498,-1.1476,30.56,77.63,336.94,1.3360,8.0764,1.9365,8.4121
7,5,0,0,12.481,12481,-6.9400,9.1800,2.9400,11.8777,0.8672,-0.4342,-0.8236,37.63,74.50,335.44,0.2455,8.2218,2.0688,8.4817
7,5,0,0,12.603,12603,-6.1800,7.7400,4.0300,10.6930,0.5411,0.2083,0.6709,38.25,69.63,338.13,-0.6012,8.1583,2.3272,8.5050
7,5,0,0,12.724,12724,-4.9100,10.5700,3.6700,12.2189,-0.1091,0.8268,1.1345,31.81,68.44,341.75,-1.1690,8.4761,2.5042,8.9153
7,5,0,0,12.844,12844,-4.0400,8.6000,4.5500,10.5349,1.0876,0.5727,1.7202,21.19,64.25,349.94,-1.5473,8.4925,2.7737,9.0670
7,5,0,0,12.966,12966,-2.2400,8.7300,3.2500,9.5809,-1.0363,1.3406,1.9820,7.19,64.19,358.69,-1.6386,8.5238,2.8365,9.1316
7,5,0,0,13.092,13092,1.3900,10.4300,2.3300,10.7771,0.4156,0.6741,1.8217,-7.25,66.94,6.31,-1.2395,8.7749,2.7698,9.2848
7,5,0,0,13.213,13213,2.5400,6.8000,4.5300,8.5564,1.0450,0.4167,1.7388,-20.00,58.75,16.13,-0.7415,8.5147,3.0017,9.0587
7,5,0,0,13.376,13376,5.9000,5.1100,3.8200,8.6899,0.0971,0.6665,1.7104,-35.81,51.88,27.31,0.1337,8.0660,3.1095,8.6457
7,5,0,0,13.496,13496,6.7200,4.6600,3.7300,8.9882,0.5760,0.1691,1.4181,-45.13,45.63,35.19,1.0016,7.6172,3.1913,8.3192
7,5,0,0,13.617,13617,6.3400,0.7800,5.0600,8.1491,0.6861,-0.1822,0.9294,-50.06,33.44,40.63,1.7051,6.7162,3.4376,7.7351
7,5,0,0,13.740,13740,7.0400,2.0100,5.0400,8.8884,-0.7101,0.4069,0.3632,-52.88,29.88,44.00,2.4081,6.0961,3.6487,7.5016
7,5,0,0,13.865,13865,8.3200,0.8500,3.8200,9.1944,-0.3622,-0.0175,-0.3000,-55.50,34.06,46.69,3.1871,5.4048,3.6713,7.2696
7,6,0,0,13.985,13985,7.5400,2.6600,4.6100,9.2293,-0.5432,-0.0698,-0.8650,-51.56,40.56,43.63,3.7607,5.0431,3.7950,7.3469
7,6,0,0,14.107,14107,6.1700,5.4800,3.9800,9.1619,-0.8236,-0.0262,-1.4552,-45.56,51.75,37.94,4.0782,5.1007,3.8194,7.5654
7,6,0,0,14.227,14227,5.7000,5.8400,3.8300,9.0147,-0.9468,0.2214,-0.7985,-37.81,61.81,30.81,4.2919,5.1981,3.8208,7.7485
7,6,0,0,14.393,14393,3.9800,10.2900,1.9300,11.2004,-0.8236,0.3207,-1.4115,-27.69,76.44,21.31,4.2508,5.8691,3.5716,8.0791
7,6,0,0,14.517,14517,4.3100,8.5100,2.2400,9.7987,-0.4505,-0.1571,-1.0527,-20.88,80.50,15.88,4.2586,6.2171,3.3961,8.2657
7,6,0,0,14.638,14638,1.8000,9.3700,1.3000,9.6295,-0.5683,0.3752,-1.1225,-14.38,85.19,9.19,3.9346,6.6326,3.1199,8.3190
7,6,0,0,14.758,14758,0.4600,10.4500,0.4100,10.4682,-0.1953,0.1233,-1.1334,-6.56,88.13,0.63,3.4768,7.1356,2.7628,8.4046
7,6,0,0,14.879,14879,-1.2600,10.2300,0.4700,10.3180,-0.0044,0.0774,-1.7693,3.94,88.13,349.06,2.8526,7.5434,2.4607,8.4318
7,6,0,0,15.000,15000,-2.3700,8.6100,0.6500,8.9539,-0.1298,0.0894,-1.9330,13.56,88.38,338.56,2.1644,7.6839,2.2221,8.2864
7,6,0,0,15.121,15121,-4.4900,9.1700,0.0900,10.2106,-0.1364,0.2640,-1.4148,23.44,89.38,327.75,1.2875,7.8797,1.9411,8.2168
7,6,0,0,15.243,15243,-6.1500,9.6500,0.2400,11.4456,0.0589,0.2007,-1.6101,33.06,88.25,316.44,0.3074,8.1130,1.7170,8.2984
7,6,0,0,15.410,15410,-6.1000,9.1100,0.2400,10.9663,-0.3883,-0.2094,-1.3799,45.75,88.75,302.75,-0.5369,8.2444,1.5223,8.4009
7,6,0,0,15.531,15531,-7.4700,8.4000,-0.3500,11.2465,-0.0567,0.4538,1.3515,45.75,90.81,301.63,-1.4505,8.2649,1.2756,8.4876
7,6,0,0,15.651,15651,-7.4800,7.0800,0.7500,10.3266,0.4440,1.0177,0.0916,43.69,83.56,302.19,-2.2450,8.1088,1.2063,8.4999
7,6,0,0,15.772,15772,-4.0300,5.5500,1.7700,7.0835,-0.3229,0.0884,-1.7541,47.44,76.88,294.63,-2.4803,7.7716,1.2806,8.2577
7,6,0,0,15.893,15893,-12.2800,4.6400,-0.1900,13.1288,-0.9436,-1.2468,0.2716,58.50,88.69,283.88,-3.7716,7.3589,1.0868,8.3403
7,6,0,0,16.014,16014,-8.3200,8.1300,-1.2500,11.6996,0.1320,0.5171,1.0625,49.69,93.88,289.56,-4.3710,7.4605,0.7789,8.6817
7,6,0,0,16.136,16136,-7.6600,6.6700,0.6500,10.1778,0.7516,0.6436,1.5446,40.69,85.31,299.38,-4.8044,7.3564,0.7619,8.8192
7,6,0,0,16.256,16256,-3.5500,7.2300,1.3800,8.1719,0.1844,0.3436,2.2362,27.63,81.13,310.94,-4.6391,7.3397,0.8434,8.7237
7,6,0,0,16.423,16423,-0.6600,8.0100,1.3000,8.1416,0.0251,-0.0273,1.8762,9.75,81.00,328.63,-4.1147,7.4280,0.9035,8.5395
7,6,0,0,16.544,16544,2.8400,7.5200,1.2800,8.1397,0.1898,-0.0240,1.3843,-0.81,80.50,339.69,-3.1983,7.4402,0.9531,8.1543
7,6,0,0,16.665,16665,3.0400,6.7700,1.8300,7.6435,0.1811,-0.0774,-0.2018,-4.19,79.00,343.50,-2.3762,7.3518,1.0687,7.7999
7,6,0,0,16.786,16786,0.5300,7.9900,2.4000,8.3595,-0.0949,-0.3131,-0.9981,0.81,78.56,339.50,-1.9933,7.4359,1.2441,7.7983
7,7,0,0,16.907,16907,-0.5000,9.7600,1.7400,9.9265,-0.2913,-0.2989,-0.6992,7.69,80.56,334.50,-1.7965,7.7422,1.3095,8.0550
7,7,0,0,17.028,17028,-3.4300,8.5700,1.4500,9.3441,0.2967,-0.1920,-1.1825,15.06,80.25,329.25,-2.0118,7.8513,1.3280,8.2130
7,7,0,0,17.149,17149,-3.2800,8.7500,1.7100,9.4997,0.0927,0.0371,0.2869,15.63,78.75,329.06,-2.1789,7.9697,1.3783,8.3764
7,7,0,0,17.276,17276,-2.9600,9.0000,1.9200,9.6669,0.0720,-0.1320,-0.8465,16.31,78.50,328.44,-2.2818,8.1055,1.4497,8.5444
7,7,0,0,17.438,17438,-4.6200,9.5100,1.9400,10.7493,0.3065,-0.3447,-0.2422,21.69,76.69,326.44,-2.5899,8.2906,1.5143,8.8167
7,7,0,0,17.559,17559,-4.9600,8.4500,2.6000,10.1373,0.4200,-0.4320,-0.9556,26.50,74.75,324.81,-2.9022,8.3116,1.6574,8.9583
7,7,0,0,17.680,17680,-4.9700,7.6900,2.6700,9.5376,0.1091,-0.4407,-1.1290,33.00,73.50,321.13,-3.1747,8.2297,1.7908,9.0007
7,7,0,0,17.801,17801,-8.1200,8.3500,2.4300,11.8980,-0.1298,-0.5029,-1.2359,42.13,74.63,315.00,-3.8264,8.2455,1.8750,9.2815
7,7,0,0,17.922,17922,-7.7800,9.8600,2.0400,12.7244,-0.1898,-0.1200,0.5672,44.31,77.44,314.13,-4.3474,8.4583,1.8968,9.6974
7,7,0,0,18.043,18043,-5.5400,10.3600,2.1700,11.9470,0.0731,0.2836,2.1358,33.50,79.00,324.50,-4.5045,8.7089,1.9328,9.9935
7,7,0,0,18.169,18169,-2.6300,9.4000,2.3400,10.0376,0.2574,0.5509,3.4459,13.56,78.13,342.50,-4.2575,8.7999,1.9864,9.9755
7,7,0,0,18.291,18291,1.2300,8.8800,2.5400,9.3177,0.2902,0.2651,3.7885,-14.25,76.06,8.06,-3.5344,8.8105,2.0594,9.7138
7,7,0,0,18.452,18452,5.2400,5.6400,3.2200,8.3448,0.0764,0.3185,3.1972,-44.56,69.13,36.75,-2.3782,8.3927,2.2123,8.9993
7,7,0,0,18.573,18573,10.2100,4.2600,1.7800,11.2054,0.0851,0.4887,2.1522,-64.31,61.69,55.88,-0.7194,7.8481,2.1554,8.1704
7,7,0,0,18.694,18694,8.9700,2.7200,1.7500,9.5353,0.2498,-0.0251,1.5806,-73.88,46.19,64.75,0.5575,7.1724,2.1019,7.4948
7,7,0,0,18.816,18816,9.0100,0.0300,2.2600,9.2892,0.2127,0.1113,1.3974,-78.56,5.63,73.88,1.6713,6.2312,2.1228,6.7917
7,7,0,0,18.936,18936,8.7800,-1.4200,2.2200,9.1670,-0.0502,0.4996,1.4355,-77.94,-40.63,82.94,2.6080,5.2229,2.1356,6.2162
7,7,0,0,19.062,19062,7.7800,-2.8800,1.2600,8.3911,-0.1385,-0.0982,1.4552,-70.06,-65.00,94.44,3.2896,4.1552,2.0202,5.6717
7,7,0,0,19.184,19184,6.6600,-4.6000,1.5600,8.2431,-0.1844,-0.0142,0.6000,-62.00,-68.94,103.06,3.7337,3.0015,1.9596,5.1758
7,7,0,0,19.305,19305,7.1000,-5.0300,1.5300,8.8347,-0.2825,0.2029,-0.0731,-60.94,-70.75,106.13,4.1773,1.9431,1.9030,4.9847
7,8,0,0,19.466,19466,7.1400,-3.9900,2.2200,8.4751,0.1789,-0.0611,-1.4868,-67.69,-63.75,98.25,4.5677,1.1613,1.9447,5.0985
7,8,0,0,19.588,19588,8.4000,-2.0600,1.8700,8.8488,-0.1374,0.2782,-1.8784,-77.81,-43.25,85.94,5.0727,0.7368,1.9349,5.4790
7,8,0,0,19.713,19713,8.0900,2.1600,0.8100,8.4125,-0.4909,0.2073,-2.6354,-78.94,50.88,69.94,5.4703,0.9244,1.7867,5.8284
7,8,0,0,19.836,19836,7.3100,5.2100,0.6800,9.0024,-0.1102,0.0305,-2.4238,-62.56,77.63,53.56,5.7127,1.4891,1.6408,6.1274
7,8,0,0,19.957,19957,5.4500,6.4400,1.8400,8.6349,-0.1898,-0.2803,-2.2624,-46.88,80.25,38.19,5.6781,2.1415,1.6671,6.2933
7,8,0,0,20.077,20077,6.1100,9.0800,1.5200,11.0494,-0.2094,-0.0796,-1.6090,-33.38,82.69,26.31,5.7350,3.0558,1.6477,6.7040
7,8,0,0,20.199,20199,4.4000,10.2600,1.5700,11.2735,0.1047,-0.3622,-1.7933,-20.56,82.69,14.69,5.5591,4.0051,1.6375,7.0446
7,8,0,0,20.319,20319,2.5700,10.2900,1.7200,10.7446,0.2476,-0.5716,-1.8490,-9.94,81.00,6.69,5.1652,4.8333,1.6483,7.2634
7,8,0,0,20.488,20488,-0.0200,10.1000,2.5200,10.4096,0.6807,-0.5280,-0.8487,3.31,76.88,357.69,4.4819,5.5273,1.7632,7.3313
