participant,rep,equipment_code,exercise_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
4,6,0,0,20.575,20575,-5.9600,2.6400,3.4100,7.3566,-0.5225,0.1396,0.2607,44.75,59.06,22.00,-3.6023,7.1076,1.9951,8.2144
4,7,0,0,20.696,20696,-5.6900,7.9100,3.3700,10.3102,-0.6676,-0.1789,1.0668,37.75,66.00,27.31,-3.8774,7.2134,2.1763,8.4737
4,7,0,0,20.859,20859,-4.7400,8.6600,1.7500,10.0263,-0.2760,0.1909,1.9744,29.63,73.13,35.31,-3.9911,7.4040,2.1201,8.6743
4,7,0,0,20.984,20984,-3.5100,7.7200,3.1200,9.0362,0.0218,0.0524,0.7254,18.13,74.25,46.63,-3.9277,7.4456,2.2519,8.7141
4,7,0,0,21.105,21105,-0.7300,8.3300,1.9300,8.5818,-0.5770,0.0764,0.7625,10.06,77.38,53.56,-3.5063,7.5622,2.2095,8.6234
4,7,0,0,21.227,21227,0.4700,8.5900,0.7900,8.6390,-0.9119,0.0000,0.9098,3.31,83.06,59.50,-2.9824,7.6976,2.0224,8.4993
4,7,0,0,21.347,21347,2.4900,11.6600,-1.0200,11.9665,-1.0996,-0.3480,1.3352,-5.31,90.50,69.06,-2.2612,8.2198,1.6215,8.6780
4,7,0,0,21.469,21469,2.1900,11.6300,-0.9200,11.8701,-0.1004,-0.6327,1.4312,-11.25,94.00,79.06,-1.6747,8.6691,1.2866,8.9227
4,7,0,0,21.589,21589,2.9500,9.2100,0.3500,9.6772,0.4538,-0.3011,0.7210,-19.00,90.88,89.50,-1.0653,8.7404,1.1632,8.8816
4,7,0,0,21.710,21710,4.2200,8.6400,0.3300,9.6212,0.2029,0.0251,1.6079,-26.88,88.75,96.88,-0.3688,8.7272,1.0534,8.7983
4,7,0,0,21.878,21878,6.8900,8.2300,0.5600,10.7480,0.2465,-0.0295,2.1009,-44.13,86.31,112.56,0.5877,8.6617,0.9884,8.7377
4,7,0,0,22.000,22000,8.0900,7.1300,1.2200,10.8523,0.3000,-0.1418,0.2836,-53.06,82.44,119.56,1.5763,8.4598,1.0189,8.6655
4,7,0,0,22.121,22121,8.4400,6.7800,1.2200,10.8945,-0.1276,0.0949,0.0240,-52.38,82.19,117.88,2.4808,8.2385,1.0454,8.6672
4,7,0,0,22.241,22241,5.8100,7.4000,0.9300,9.4542,-0.3742,0.4483,-2.2471,-43.19,86.31,108.00,2.9195,8.1280,1.0302,8.6976
4,7,0,0,22.363,22363,3.1300,8.3900,-0.5500,8.9717,-0.6927,0.6229,-2.1915,-27.13,93.31,90.63,2.9472,8.1625,0.8220,8.7171
4,7,0,0,22.483,22483,5.2200,10.0600,-1.4900,11.4312,0.2094,-0.0589,-0.9447,-21.63,95.94,84.56,3.2467,8.4126,0.5173,9.0322
4,7,0,0,22.604,22604,1.7300,9.8600,-0.2300,10.0133,0.4145,0.1320,-0.1593,-16.38,93.06,78.69,3.0469,8.6033,0.4188,9.1365
4,7,0,0,22.727,22727,3.5200,10.3100,-0.5700,10.9092,0.4342,0.3414,-0.7505,-14.25,90.69,74.19,3.1092,8.8282,0.2885,9.3642
4,7,0,0,22.893,22893,1.0700,10.0800,0.5200,10.1500,0.0742,0.3207,-0.6294,-6.69,89.63,63.81,2.8405,8.9931,0.3190,9.4365
4,7,0,0,23.013,23013,0.1600,9.9500,0.5600,9.9670,0.5967,0.1145,-0.9807,-2.00,87.69,57.06,2.4873,9.1192,0.3508,9.4589
4,7,0,0,23.134,23134,1.6600,8.7600,1.5900,9.0566,0.6294,-0.5138,-0.5040,1.38,83.00,55.38,2.3783,9.0719,0.5141,9.3925
4,7,0,0,23.255,23255,-0.8400,9.8300,1.5500,9.9868,0.2585,-0.6469,-0.4811,5.94,80.75,55.50,1.9542,9.1718,0.6506,9.4002
4,7,0,0,23.376,23376,-2.0400,9.2700,1.4700,9.6050,0.5912,-0.4003,-0.6447,11.25,78.31,54.19,1.4278,9.1847,0.7586,9.3260
4,7,0,0,23.498,23498,-2.7100,8.5600,2.5300,9.3284,0.5280,-0.2007,-0.9730,16.38,74.31,51.50,0.8826,9.1024,0.9920,9.1987
4,7,0,0,23.624,23624,-3.2500,7.9900,2.1600,8.8920,0.1691,-0.0949,-0.7516,22.50,71.88,46.50,0.3380,8.9558,1.1459,9.0352
4,7,0,0,23.760,23760,-5.2400,8.2100,2.6300,10.0885,-0.3153,0.0709,-1.3744,30.19,71.25,38.81,-0.3970,8.8575,1.3415,8.9673
4,7,0,0,23.925,23925,-7.6400,5.4000,2.3800,9.6537,-0.0578,0.2040,-1.3177,44.94,68.50,21.25,-1.3515,8.4019,1.4783,8.6374
4,7,0,0,24.047,24047,-6.1800,5.1800,2.7500,8.5198,0.2476,0.5596,-0.3011,47.06,62.56,15.50,-1.9877,7.9774,1.6459,8.3844
4,7,0,0,24.168,24168,-6.2000,4.2900,4.4200,8.7396,0.2531,0.0938,0.5989,44.75,59.63,18.44,-2.5428,7.4915,2.0115,8.1630
4,7,0,0,24.289,24289,-5.0900,5.4500,3.4600,8.2208,-0.2291,0.0469,1.0527,40.69,61.44,22.88,-2.8785,7.2224,2.2023,8.0808
4,8,0,0,24.409,24409,-4.4200,7.3100,2.9900,9.0506,-0.2651,-0.0993,1.0712,34.31,65.81,29.38,-3.0816,7.2340,2.3061,8.1942
4,8,0,0,24.530,24530,-4.4300,8.2600,2.4100,9.6778,-0.1004,-0.0982,1.0036,28.25,69.31,36.56,-3.2593,7.3692,2.3198,8.3851
4,8,0,0,24.652,24652,-2.7600,8.9100,2.4500,9.6441,0.1756,0.1276,2.1642,18.94,70.19,46.69,-3.1935,7.5722,2.3370,8.5439
4,8,0,0,24.778,24778,-0.7900,9.1200,3.5200,9.8076,-0.0644,0.2847,1.4257,7.25,70.13,57.81,-2.8768,7.7762,2.4929,8.6579
4,8,0,0,24.941,24941,1.6900,9.1300,2.3600,9.5803,-0.5956,0.1211,0.6970,-2.06,73.56,64.63,-2.2750,7.9546,2.4754,8.6359
4,8,0,0,25.061,25061,3.7400,10.7100,1.9800,11.5157,-0.5203,-0.0415,1.5664,-10.00,77.44,73.31,-1.4824,8.3177,2.4101,8.7858
4,8,0,0,25.183,25183,3.4500,10.6300,2.2100,11.3923,-0.0873,-0.0600,1.1323,-17.44,78.63,81.56,-0.8324,8.6224,2.3837,8.9845
4,8,0,0,25.303,25303,2.8700,9.3600,2.0500,10.0024,-0.1385,0.0316,0.7178,-22.44,78.69,86.81,-0.3445,8.7196,2.3397,9.0346
4,8,0,0,25.426,25426,4.9100,9.8200,1.6000,11.0951,-0.0633,0.1974,0.6109,-28.81,79.56,92.19,0.3479,8.8646,2.2423,9.1504
4,8,0,0,25.551,25551,4.1900,8.6300,1.7000,9.7428,-0.0578,0.1898,0.2182,-31.06,80.31,92.94,0.8542,8.8337,2.1708,9.1365
4,8,0,0,25.672,25672,4.9500,8.8000,1.4600,10.2017,-0.1833,0.1058,-0.0873,-30.88,81.75,91.38,1.3939,8.8292,2.0771,9.1768
4,8,0,0,25.792,25792,4.5600,8.8200,1.3400,10.0191,0.0295,0.0491,-0.3938,-28.44,82.75,88.63,1.8111,8.8280,1.9800,9.2268
4,8,0,0,25.955,25955,3.2500,9.3500,0.9900,9.9481,-0.1560,0.0731,-1.2152,-23.38,83.31,83.13,2.0007,8.8968,1.8495,9.3047
4,8,0,0,26.076,26076,2.7200,10.4300,0.6100,10.7961,-0.0033,-0.0502,-1.2795,-15.13,84.56,75.00,2.0955,9.0988,1.6862,9.4881
4,8,0,0,26.197,26197,0.9500,9.5400,1.5600,9.7133,-0.0033,-0.1887,-1.2217,-6.81,84.06,67.69,1.9446,9.1570,1.6696,9.5089
4,8,0,0,26.318,26318,0.5200,11.4800,0.8300,11.5217,-0.0774,-0.1963,-2.3889,3.81,85.19,58.00,1.7568,9.4631,1.5589,9.7502
4,8,0,0,26.443,26443,-1.9500,8.9900,1.6400,9.3441,0.3185,-0.1276,-1.2315,13.94,83.56,50.56,1.2684,9.4007,1.5696,9.6149
4,8,0,0,26.564,26564,-1.7100,8.9700,1.0600,9.1929,0.1124,0.2018,-0.7581,19.00,82.06,45.25,0.8759,9.3440,1.5025,9.5045
4,8,0,0,26.685,26685,-2.4900,9.1900,1.3400,9.6152,-0.0229,0.4472,-0.1854,21.75,80.50,40.50,0.4324,9.3237,1.4811,9.4505
4,8,0,0,26.805,26805,-3.1000,8.8800,1.6200,9.5440,0.1669,-0.0491,-0.9697,25.88,79.19,35.50,-0.0331,9.2652,1.4994,9.3858
4,8,0,0,26.968,26968,-4.9300,8.4300,0.9300,9.8099,-0.0196,-0.0393,-1.0014,33.94,78.13,29.00,-0.6784,9.1552,1.4243,9.2901
4,8,0,0,27.088,27088,-6.0200,7.2500,1.1100,9.4887,0.4701,-0.2411,-1.2185,41.00,76.06,23.56,-1.3823,8.9041,1.3829,9.1163
4,8,0,0,27.209,27209,-7.7000,5.7000,1.7300,9.7351,0.2509,-0.0164,-1.4944,49.75,71.50,17.06,-2.2148,8.4819,1.4287,8.8819
4,8,0,0,27.333,27333,-8.1700,3.5400,1.6700,9.0592,-0.0731,-0.1265,-2.0060,60.06,66.25,7.19,-2.9995,7.8307,1.4605,8.5117
4,8,0,0,27.457,27457,-8.8000,2.0700,2.1600,9.2946,-0.8388,0.3098,-1.0156,69.00,59.13,354.38,-3.7639,7.0716,1.5526,8.1599
4,8,0,0,27.578,27578,-9.2100,3.5800,1.1500,9.9480,0.0185,0.0644,-0.7418,73.19,46.00,344.44,-4.4816,6.6115,1.4996,8.1268
4,8,0,0,27.700,27700,-9.9000,1.4700,2.2300,10.2540,0.5138,0.5683,-0.6501,74.13,32.69,343.94,-5.1956,5.9340,1.5958,8.0469
4,8,0,0,27.821,27821,-5.6800,0.8900,2.4200,6.2379,0.3687,0.5432,0.9872,70.44,18.81,343.94,-5.2594,5.2693,1.7044,7.6375
4,8,0,0,27.986,27986,-7.4800,-0.2600,3.8600,8.4213,-0.3425,-0.1091,0.8443,68.00,27.88,348.94,-5.5520,4.5407,1.9885,7.4429
4,8,0,0,28.109,28109,-6.1300,2.1500,2.5900,6.9934,-0.1113,-0.4494,1.6962,64.50,47.13,356.00,-5.6282,4.2256,2.0677,7.3354
4,9,0,0,28.230,28230,-8.6100,4.5500,2.2500,9.9949,-0.2400,-0.2542,1.9188,55.63,64.25,9.13,-6.0211,4.2684,2.0918,7.6713
4,9,0,0,28.351,28351,-7.0200,7.7700,1.7600,10.6184,-0.0567,-0.0295,1.6537,44.19,71.88,20.69,-6.1527,4.7298,2.0480,8.0263
4,9,0,0,28.471,28471,-1.8700,8.1600,2.7000,8.7962,-0.0774,0.0273,1.6886,29.81,75.13,35.38,-5.5884,5.1818,2.1340,7.9142
4,9,0,0,28.593,28593,-2.3200,10.4700,1.1200,10.7823,-0.6436,-0.2803,1.3439,22.25,79.00,42.56,-5.1577,5.8787,2.0003,8.0723
4,9,0,0,28.714,28714,-3.7100,8.5100,0.9500,9.3320,-0.2236,-0.3087,0.1800,20.44,82.88,46.13,-4.9669,6.2254,1.8619,8.1788
4,9,0,0,28.839,28839,-1.2700,8.4500,0.5400,8.5620,0.2083,-0.0676,1.5359,15.88,83.56,52.19,-4.4798,6.5186,1.6877,8.0875
4,9,0,0,29.002,29002,1.6000,11.2500,1.9200,11.5243,-0.2509,0.1342,1.4355,-2.19,81.50,69.63,-3.6786,7.1420,1.7183,8.2154
4,9,0,0,29.123,29123,0.8400,10.3300,0.8500,10.3989,-0.5181,0.0295,1.3330,-10.94,84.75,77.56,-3.0832,7.5621,1.6039,8.3225
4,9,0,0,29.244,29244,4.2900,10.3800,0.3200,11.2361,-0.0153,-0.0873,0.9065,-18.50,86.19,85.63,-2.1116,7.9335,1.4347,8.3341
4,9,0,0,29.365,29365,3.0300,8.8800,0.9700,9.4327,0.4156,0.3894,0.5443,-22.44,84.75,87.63,-1.4340,8.0582,1.3735,8.2992
4,9,0,0,29.486,29486,5.3100,9.3700,0.9100,10.8084,0.3796,0.4472,0.9370,-28.94,83.25,89.50,-0.5454,8.2310,1.3124,8.3528
4,9,0,0,29.611,29611,4.6500,8.7500,1.4100,10.0087,0.1396,0.3000,-0.3851,-31.19,82.50,88.19,0.1393,8.2994,1.3253,8.4057
4,9,0,0,29.732,29732,3.6600,9.1800,0.7600,9.9119,-0.3065,0.0371,-1.0461,-24.88,85.06,80.75,0.6032,8.4155,1.2508,8.5293
4,9,0,0,29.855,29855,3.0400,9.8500,0.5700,10.3242,-0.0327,-0.2683,-0.7341,-18.19,85.81,75.81,0.9243,8.6045,1.1611,8.7315
4,9,0,0,30.017,30017,0.5200,10.3100,0.8000,10.3541,-0.2705,-0.0055,-0.7974,-10.06,85.94,69.13,0.8710,8.8292,1.1135,8.9417
4,9,0,0,30.138,30138,-1.1000,9.6900,0.8400,9.7883,0.2662,-0.1440,-1.4955,-2.38,86.13,61.81,0.6113,8.9427,1.0775,9.0281
4,9,0,0,30.259,30259,1.2000,8.9900,0.8300,9.1076,-0.0687,0.2978,-0.7756,3.31,85.06,56.13,0.6889,8.9489,1.0448,9.0360
4,9,0,0,30.381,30381,-0.1000,10.1500,0.7300,10.1767,0.1974,0.0567,-0.8443,8.19,85.00,49.25,0.5849,9.1072,1.0034,9.1809
4,9,0,0,30.506,30506,-2.1800,9.2600,1.2400,9.5936,0.0720,-0.1047,-0.4134,12.13,83.94,46.75,0.2206,9.1273,1.0345,9.1884
4,9,0,0,30.628,30628,-4.5200,9.0600,0.8000,10.1565,-0.3022,0.0109,-1.2861,18.94,84.69,40.31,-0.4041,9.1184,1.0036,9.1824
4,9,0,0,30.749,30749,-4.8500,8.7400,1.0300,10.0484,0.2029,-0.1265,-0.8192,21.63,84.69,39.31,-0.9900,9.0686,1.0071,9.1779
4,9,0,0,30.869,30869,-3.3700,10.3100,0.2000,10.8486,0.0349,0.1429,-0.5149,25.44,84.25,35.00,-1.3036,9.2322,0.9008,9.3672
4,9,0,0,31.032,31032,-6.7400,6.7500,1.9000,9.7263,0.1865,0.2923,-2.2406,33.31,80.81,27.69,-2.0200,8.9051,1.0324,9.1895
4,9,0,0,31.152,31152,-6.9900,8.5300,0.4300,11.0366,0.1244,0.3774,-0.9556,42.00,78.13,16.38,-2.6749,8.8557,0.9530,9.2998
4,9,0,0,31.273,31273,-7.1100,5.8700,2.5000,9.5530,0.6578,0.4200,-0.6054,44.31,71.63,15.38,-3.2593,8.4622,1.1569,9.1417
4,9,0,0,31.399,31399,-5.9000,6.2100,2.6100,8.9547,0.2356,0.8596,-2.0246,49.75,60.94,5.88,-3.6073,8.1654,1.3484,9.0280
4,9,0,0,31.521,31521,-4.6300,4.8800,2.9500,7.3453,0.4952,0.1811,0.0851,54.63,48.00,357.06,-3.7421,7.7325,1.5594,8.7308
4,9,0,0,31.641,31641,-8.5800,4.3900,3.3700,10.2101,0.0796,0.0185,-0.4440,56.31,42.38,356.44,-4.3796,7.2920,1.7980,8.6941
4,9,0,0,31.762,31762,-8.8400,3.2300,4.3500,10.3683,0.3185,-0.0098,-0.3818,58.19,38.81,355.00,-4.9674,6.7568,2.1343,8.6535
4,9,0,0,31.883,31883,-7.9400,3.6200,3.7500,9.4979,0.5192,0.4091,-1.0025,59.50,28.31,351.13,-5.3591,6.3434,2.3472,8.6295
4,9,0,0,32.051,32051,-7.1400,-0.4200,4.3900,8.3921,0.3643,0.3163,-1.3635,59.13,1.69,341.69,-5.5938,5.4522,2.6164,8.2378
4,9,0,0,32.173,32173,-7.0300,-1.7100,4.9500,8.7663,-0.0087,-0.2291,-0.0654,58.63,-7.63,337.25,-5.7830,4.5084,2.9239,7.8942
4,9,0,0,32.294,32294,-8.4200,-0.6500,4.5700,9.6023,-0.2553,-0.3196,0.0644,60.56,-7.25,336.31,-6.1305,3.8286,3.1408,7.8808
4,9,0,0,32.416,32416,-7.5500,-0.1600,4.2000,8.6411,0.0338,-0.3262,0.7636,63.00,-1.25,338.88,-6.3176,3.3030,3.2804,7.8475
4,10,0,0,32.536,32536,-9.2600,0.5400,3.9500,10.0818,0.0633,-0.2858,1.7551,64.06,13.94,346.81,-6.7053,2.9389,3.3686,8.0589
4,10,0,0,32.658,32658,-7.0500,5.4200,3.2300,9.4611,0.1014,-0.3305,1.4846,55.63,46.00,7.06,-6.7507,3.2659,3.3504,8.2136
4,10,0,0,32.778,32778,-9.1700,4.7100,2.9100,10.7117,-0.0633,-0.2269,1.4628,50.19,55.06,15.94,-7.0695,3.4562,3.2923,8.5301
4,10,0,0,32.904,32904,-5.2100,7.3700,2.7400,9.4323,-0.4549,-0.1069,2.8471,38.56,65.13,29.69,-6.8245,3.9719,3.2195,8.5273
4,10,0,0,33.067,33067,-4.9700,7.2600,3.0200,9.3021,-0.3000,-0.0720,0.7352,26.94,71.00,39.63,-6.5801,4.4052,3.1933,8.5382
4,10,0,0,33.188,33188,-5.0400,12.0600,2.5100,13.3096,-0.1167,-0.1025,0.3436,18.63,74.81,48.88,-6.3772,5.4139,3.1032,8.9224
4,10,0,0,33.308,33308,-2.3700,8.5300,2.7800,9.2793,0.4811,0.2007,-0.1189,12.69,73.31,52.81,-5.8491,5.8245,3.0606,8.8037
4,10,0,0,33.429,33429,-2.2700,5.8100,2.8600,6.8621,0.1385,-0.0764,0.9272,10.69,71.00,55.00,-5.3775,5.8226,3.0342,8.4868
4,10,0,0,33.551,33551,-1.4700,7.3500,1.6200,7.6686,-0.6927,0.4047,0.6381,7.75,72.88,57.06,-4.8626,6.0239,2.8478,8.2488
4,10,0,0,33.677,33677,3.8300,12.1900,0.9200,12.8106,-0.6414,0.5258,1.8991,-6.69,78.25,67.75,-3.7171,6.8364,2.5938,8.2025
4,10,0,0,33.798,33798,4.7700,10.3400,1.4600,11.4804,-0.3174,0.3196,2.5438,-21.94,81.56,81.00,-2.5987,7.2981,2.4444,8.1235
4,10,0,0,33.919,33919,5.8600,8.7000,2.0200,10.6822,-0.2040,0.1200,2.1042,-37.13,82.06,95.00,-1.4841,7.4828,2.3885,7.9938
4,10,0,0,34.081,34081,8.6100,7.7600,2.0700,11.7743,-0.1887,-0.5640,0.3676,-53.81,79.56,114.56,-0.1539,7.5194,2.3465,7.8785
4,10,0,0,34.202,34202,7.7900,7.5000,2.3100,11.0576,-0.4254,-0.4669,-0.8803,-49.56,76.94,114.50,0.8929,7.5168,2.3417,7.9236
4,10,0,0,34.324,34324,1.5900,8.4200,0.1500,8.5701,-1.4759,0.3894,-1.9362,-30.69,86.69,98.13,0.9847,7.6358,2.0529,7.9681
4,10,0,0,34.445,34445,-1.1200,10.2700,-1.8800,10.5006,-1.0101,0.1418,-3.2278,-16.81,95.13,87.13,0.7074,7.9829,1.5346,8.1598
4,10,0,0,34.570,34570,-0.5500,9.6100,-0.6000,9.6444,0.2825,-0.0818,-1.1083,-9.94,96.31,81.88,0.5417,8.1973,1.2533,8.3103
4,10,0,0,34.691,34691,1.6100,10.5500,-1.3800,10.7610,0.5149,1.0101,-0.3709,-5.31,94.31,72.00,0.6825,8.5074,0.9063,8.5827
4,10,0,0,34.812,34812,-0.1600,8.9900,0.5600,9.0088,0.8748,0.5192,-0.4025,-2.19,88.94,63.75,0.5715,8.5710,0.8607,8.6330
4,10,0,0,34.932,34932,0.6600,9.4700,1.3700,9.5913,0.4778,0.1254,-0.7363,0.31,84.63,58.38,0.5831,8.6894,0.9278,8.7583
4,10,0,0,35.096,35096,-1.3100,9.9300,0.7300,10.0426,0.1353,0.0382,-0.7909,8.19,83.75,50.69,0.3337,8.8529,0.9017,8.9050
4,10,0,0,35.221,35221,-2.0200,10.7500,1.1400,10.9974,0.6490,-0.1047,-0.1473,10.44,80.94,48.38,0.0235,9.1029,0.9331,9.1506
4,10,0,0,35.343,35343,-2.0100,8.3600,2.3900,8.9242,0.4811,-0.0316,0.2662,10.56,77.13,50.69,-0.2445,9.0050,1.1251,9.0783
4,10,0,0,35.464,35464,-0.6900,9.2500,1.6700,9.4248,0.3142,0.2716,-0.5596,11.94,74.38,47.13,-0.3032,9.0373,1.1969,9.1212
4,10,0,0,35.584,35584,-5.9700,9.0400,3.1800,11.2905,0.0164,0.0044,-1.7617,18.50,72.13,41.38,-1.0499,9.0376,1.4582,9.2145
4,10,0,0,35.705,35705,-2.4500,8.8800,1.8500,9.3957,0.5683,1.0854,0.1091,19.56,69.94,36.06,-1.2344,9.0169,1.5099,9.2254
4,10,0,0,35.826,35826,-0.3900,7.0100,5.1800,8.7249,0.4571,0.0458,-0.2498,21.38,62.75,31.06,-1.1231,8.7524,1.9935,9.0466
4,10,0,0,35.947,35947,-4.6400,6.5600,4.4100,9.1658,-0.3872,-0.4342,-3.5256,32.69,61.00,19.56,-1.5866,8.4635,2.3119,8.9159
4,10,0,0,36.114,36114,-6.5400,7.1000,1.9100,9.8402,0.2465,-0.0851,-0.0295,45.25,62.94,9.69,-2.2393,8.2838,2.2590,8.8735
4,10,0,0,36.236,36236,-7.2700,5.4500,3.5800,9.7658,1.2872,0.0764,0.2127,45.44,54.63,13.25,-2.9022,7.9104,2.4330,8.7702
4,10,0,0,36.356,36356,-6.3500,3.9500,5.1000,9.0518,0.8410,0.3458,0.0153,45.31,45.00,15.06,-3.3566,7.3885,2.7845,8.5796
4,10,0,0,36.477,36477,-6.6600,2.8600,4.7000,8.6386,0.1374,-0.1844,0.1025,45.06,41.88,16.69,-3.7919,6.7918,3.0369,8.3504
4,10,0,0,36.599,36599,-6.1400,2.7000,3.7200,7.6699,-0.6414,-0.2422,0.7592,44.25,46.88,18.94,-4.1013,6.2526,3.1269,8.1051
4,10,0,0,36.719,36719,-5.1800,4.6800,2.8200,7.5291,-1.0156,-0.3851,0.8650,40.69,57.50,22.94,-4.2434,6.0454,3.0865,8.0050
4,10,0,0,36.840,36840,-1.9400,9.2400,2.5100,9.7694,-1.0908,-0.0654,2.3431,31.00,69.81,32.50,-3.9399,6.4663,3.0105,8.1486
4,10,0,0,36.962,36962,-3.6600,10.7500,2.4300,11.6131,-0.5181,-0.2956,1.7104,19.50,77.13,43.50,-3.9030,7.0308,2.9340,8.5600
4,10,0,0,37.128,37128,-1.3500,8.4200,1.1700,8.6074,-0.6021,-0.0698,1.2414,7.44,82.56,56.75,-3.5666,7.2139,2.7016,8.4888
4,10,0,0,37.249,37249,1.6300,10.4400,-0.0600,10.5666,-0.5912,-0.1920,1.6668,-0.88,87.00,65.50,-2.8818,7.6390,2.3377,8.4926
4,10,0,0,37.371,37371,2.1400,9.6100,0.5000,9.8581,-0.6032,-0.2400,0.7374,-8.75,90.38,74.94,-2.2201,7.8987,2.0955,8.4682
4,10,0,0,37.491,37491,2.8400,10.8400,-0.8300,11.2366,-0.4658,-0.3272,2.6507,-15.13,94.06,83.19,-1.5533,8.2863,1.7100,8.6023
4,10,0,0,37.612,37612,4.6000,9.6000,-0.3100,10.6497,0.2018,-0.6545,1.4999,-30.13,93.44,100.81,-0.7424,8.4594,1.4438,8.6138
