participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
3,1,0,0,1,00.000,0,-2.8600,9.0400,0.2900,9.4861,0.0011,-0.0578,-0.0491,16.88,88.81,317.38,-2.6655,9.2398,0.1599,9.6179
3,1,0,0,1,00.121,121,-2.9400,9.3000,0.1100,9.7543,-0.0305,-0.0295,-0.0262,17.25,89.06,317.31,-2.7017,9.2477,0.1533,9.6355
3,1,0,0,1,00.241,241,-2.8500,9.2200,0.1200,9.6512,0.0000,0.0327,-0.0567,17.44,89.13,317.00,-2.7212,9.2440,0.1489,9.6374
3,1,0,0,1,00.362,362,-2.9500,9.2000,0.1600,9.6627,0.0055,0.0447,-0.0327,17.81,89.00,316.38,-2.7514,9.2382,0.1504,9.6404
3,1,0,0,1,00.483,483,-2.8700,9.1100,0.1800,9.5531,-0.0044,0.0393,0.0338,17.75,88.94,316.19,-2.7670,9.2213,0.1543,9.6288
3,1,0,0,1,00.604,604,-3.0100,9.0500,0.1200,9.5382,-0.0185,0.0251,0.0535,17.44,88.94,316.25,-2.7990,9.1988,0.1498,9.6164
3,1,0,0,1,00.725,725,-2.8700,8.7600,0.1300,9.2191,-0.0262,0.0349,0.0327,17.19,89.06,316.25,-2.8084,9.1409,0.1472,9.5638
3,1,0,0,1,00.846,846,-3.0700,8.3900,0.4900,8.9475,-0.1134,-0.0415,0.0425,17.38,89.44,315.88,-2.8429,9.0420,0.1924,9.4803
3,1,0,0,1,01.009,1009,-2.4100,10.0500,-0.1000,10.3354,-0.0524,-0.0960,-0.2607,17.13,90.56,316.50,-2.7858,9.1748,0.1538,9.5897
3,1,0,0,1,01.134,1134,-2.3500,10.6200,0.1800,10.8784,0.1887,-0.0742,-0.5760,20.75,90.13,313.63,-2.7284,9.3653,0.1573,9.7559
3,1,0,0,1,01.255,1255,-3.8000,12.4200,0.3900,12.9942,0.7461,0.0109,1.1694,19.38,87.56,316.56,-2.8696,9.7678,0.1879,10.1823
3,1,0,0,1,01.376,1376,0.1100,10.0700,2.6300,10.4084,1.5283,0.6010,2.8842,3.38,78.63,331.63,-2.4770,9.8076,0.5097,10.1284
3,1,0,0,1,01.497,1497,1.7300,9.0000,2.9600,9.6309,0.4276,0.5847,1.6679,-11.75,72.13,343.06,-1.9226,9.7012,0.8326,9.9249
3,1,0,0,1,01.619,1619,3.5300,9.1200,2.5800,10.1139,0.2978,0.6665,2.9212,-26.75,70.13,354.25,-1.2041,9.6246,1.0629,9.7577
3,1,0,0,1,01.745,1745,8.1700,7.3600,3.0400,11.4088,0.3087,0.3905,3.3565,-47.88,63.81,12.44,0.0312,9.3262,1.3234,9.4197
3,1,0,0,1,01.867,1867,11.4100,5.3200,1.4200,12.6691,0.0349,-1.4606,2.4816,-63.94,34.38,36.81,1.5306,8.7983,1.3361,9.0298
3,1,0,0,1,02.029,2029,3.6000,-0.5700,5.5700,6.6566,0.5825,0.4047,1.7410,-54.50,18.50,26.56,1.8033,7.5638,1.8941,8.0031
