participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
2,1,0,0,1,00.000,0,0.9100,9.3400,0.8000,9.4183,-0.0109,-0.0982,-0.0207,-6.13,85.31,308.13,0.9770,9.6069,0.6991,9.6817
2,1,0,0,1,00.121,121,0.8300,9.6000,0.7000,9.6612,-0.0556,-0.0251,-0.0654,-5.63,85.69,308.25,0.9577,9.6060,0.6992,9.6789
2,1,0,0,1,00.242,242,0.9500,9.8600,0.7200,9.9318,-0.0491,-0.0654,-0.0371,-5.31,86.00,308.25,0.9566,9.6394,0.7019,9.7122
2,1,0,0,1,00.363,363,1.0300,9.7800,0.7000,9.8590,-0.0447,-0.0862,-0.0207,-5.31,86.25,308.75,0.9663,9.6580,0.7017,9.7315
2,1,0,0,1,00.485,485,1.0100,9.7300,0.6800,9.8059,-0.0415,-0.0731,0.0644,-5.44,86.44,309.56,0.9721,9.6675,0.6988,9.7413
2,1,0,0,1,00.647,647,0.5400,9.6200,0.5900,9.6532,0.0011,-0.0185,0.0796,-5.00,86.63,309.50,0.9151,9.6612,0.6845,9.7286
2,1,0,0,1,00.772,772,1.0400,9.7900,0.5000,9.8578,-0.0076,-0.0840,-0.0818,-5.50,86.63,310.38,0.9316,9.6782,0.6602,9.7453
2,1,0,0,1,00.892,892,1.3300,9.5900,0.5600,9.6980,0.0654,-0.2913,0.1069,-5.75,86.31,311.94,0.9841,9.6666,0.6470,9.7380
2,1,0,0,1,01.013,1013,1.3100,9.8200,0.7100,9.9324,0.0371,-0.4494,0.1625,-6.56,85.63,315.38,1.0270,9.6868,0.6553,9.7631
2,1,0,0,1,01.134,1134,0.9000,9.4700,0.9000,9.5552,0.0676,-0.3545,0.1953,-7.56,84.88,319.19,1.0103,9.6582,0.6875,9.7352
2,1,0,0,1,01.255,1255,1.2900,9.8200,1.0400,9.9588,-0.0055,-0.1364,-0.0022,-7.88,84.50,321.00,1.0472,9.6795,0.7340,9.7636
2,1,0,0,1,01.376,1376,2.1900,10.1100,1.5700,10.4629,0.1800,-0.1134,0.4865,-8.94,83.81,322.25,1.1978,9.7363,0.8441,9.8459
2,1,0,0,1,01.498,1498,3.0300,9.8400,1.7600,10.4453,0.2182,-0.1745,0.6174,-12.81,82.13,326.94,1.4392,9.7499,0.9648,9.9027
2,1,0,0,1,01.664,1664,3.9900,10.1800,2.1300,11.1395,0.5738,-0.3807,1.1028,-19.69,77.81,334.56,1.7753,9.8066,1.1184,10.0286
2,1,0,0,1,01.786,1786,4.7400,8.8200,3.1100,10.4849,0.7756,-0.8203,1.4203,-27.69,69.44,345.75,2.1660,9.6766,1.3808,10.0117
2,1,0,0,1,01.907,1907,4.9200,7.6000,3.9900,9.8938,0.6349,-0.7014,1.2599,-33.63,59.50,356.13,2.5289,9.4029,1.7246,9.8886
2,1,0,0,1,02.027,2027,5.4100,6.8200,4.8600,9.9700,0.7516,-0.3174,1.1977,-37.63,50.25,3.25,2.9086,9.0626,2.1378,9.7550
2,1,0,0,1,02.148,2148,6.7600,4.9100,5.5300,10.0193,0.8345,-0.2247,1.6395,-43.38,38.06,11.06,3.4161,8.5154,2.5848,9.5322
2,1,0,0,1,02.269,2269,6.6800,3.9700,6.2100,9.9472,0.6807,-0.2836,1.0952,-46.25,24.94,17.81,3.8462,7.9164,3.0625,9.3189
2,1,0,0,1,02.391,2391,7.4100,1.1700,6.8200,10.1385,0.7996,-0.3982,1.7661,-47.19,7.94,26.63,4.3158,7.0274,3.5577,8.9815
2,1,0,0,1,02.517,2517,5.7200,0.2300,6.5400,8.6915,0.7843,-0.2367,1.2086,-45.00,-5.69,33.19,4.5008,6.1317,3.9507,8.5710
2,1,0,0,1,02.680,2680,5.9700,-2.6800,5.9800,8.8647,0.6501,-0.1734,1.2501,-40.25,-24.81,43.75,4.6944,4.9705,4.2181,8.0334
2,1,0,0,1,02.802,2802,5.3700,-4.1700,6.3300,9.2895,0.5007,-0.3742,1.2403,-34.56,-33.63,50.00,4.7835,3.7660,4.4964,7.5685
2,1,0,0,1,02.928,2928,4.0700,-4.7700,5.6500,8.4404,0.7407,-0.4123,1.6013,-26.38,-40.94,57.94,4.6894,2.6412,4.6484,7.1116
2,1,0,0,1,03.050,3050,1.6500,-8.7900,5.9800,10.7586,0.6174,0.2509,0.6730,-20.50,-50.00,63.63,4.2889,1.1349,4.8239,6.5538
2,1,0,0,1,03.170,3170,1.9100,-6.6100,4.8700,8.4295,-0.3229,0.7156,0.1756,-20.88,-51.25,68.00,3.9754,0.1143,4.8299,6.2566
2,1,0,0,1,03.291,3291,3.1800,-6.3900,5.0400,8.7376,-0.2727,0.5781,-1.0886,-26.31,-50.06,67.00,3.8706,-0.7428,4.8576,6.2554
