participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
3,1,0,0,1,00.000,0,0.0300,9.6700,-0.3400,9.6760,0.0524,0.0360,-0.0382,0.31,92.19,339.25,-0.1087,9.6988,-0.3632,9.7062
3,1,0,0,1,00.121,121,0.0300,9.4900,-0.3200,9.4954,-0.0076,0.0076,0.0644,0.13,92.06,339.31,-0.0905,9.6713,-0.3575,9.6783
3,1,0,0,1,00.245,245,0.0200,9.7400,-0.4100,9.7486,-0.0065,-0.0469,0.0153,-0.06,92.13,339.69,-0.0759,9.6804,-0.3644,9.6875
3,1,0,0,1,00.366,366,0.0600,9.5700,-0.2700,9.5740,-0.0404,-0.1058,-0.0436,-0.06,92.25,340.25,-0.0580,9.6658,-0.3520,9.6724
3,1,0,0,1,00.528,528,-0.1500,9.6500,-0.3600,9.6579,-0.0524,-0.0644,-0.0753,0.50,92.75,340.38,-0.0701,9.6637,-0.3530,9.6704
3,1,0,0,1,00.649,649,-0.0500,9.9300,-0.5800,9.9471,-0.0175,-0.0415,0.0840,0.31,93.00,340.94,-0.0675,9.6988,-0.3829,9.7066
3,1,0,0,1,00.770,770,0.0400,9.7500,-0.4700,9.7614,0.0207,-0.0098,-0.0011,0.00,92.94,341.44,-0.0533,9.7056,-0.3944,9.7137
3,1,0,0,1,00.891,891,-0.1100,9.6400,-0.3800,9.6481,0.0284,0.0240,-0.0578,0.38,92.75,340.94,-0.0608,9.6969,-0.3925,9.7051
3,1,0,0,1,01.017,1017,-0.1200,9.5600,-0.1400,9.5618,0.0404,0.0207,-0.0076,0.44,92.56,340.75,-0.0686,9.6789,-0.3592,9.6858
3,1,0,0,1,01.138,1138,-0.9600,10.8900,0.9900,10.9770,0.2149,0.0840,-0.3163,1.50,91.69,339.44,-0.1860,9.8385,-0.1814,9.8419
3,1,0,0,1,01.259,1259,-2.1100,11.7700,0.6400,11.9747,0.8770,0.3632,-1.1519,6.81,88.06,332.63,-0.4396,10.0930,-0.0732,10.1028
3,1,0,0,1,01.380,1380,-2.6400,10.0600,1.6200,10.5260,1.7879,0.4363,-1.5392,15.75,78.00,322.56,-0.7295,10.0887,0.1499,10.1161
3,1,0,0,1,01.542,1542,-3.2100,6.5500,3.8700,8.2573,1.3090,0.2367,-1.1606,26.63,59.31,311.56,-1.0564,9.6224,0.6401,9.7013
