participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
10,1,0,0,1,00.000,0,0.3200,9.4400,2.2500,9.7097,0.0033,-0.2509,0.8476,-3.81,76.69,158.19,2.5678,9.0317,1.8379,9.5678
10,1,0,0,1,00.126,126,1.8000,9.2400,2.1500,9.6561,-0.1418,0.1822,0.4342,-8.63,77.19,163.63,2.4666,9.0592,1.8790,9.5751
10,1,0,0,1,00.248,248,1.8200,9.5400,1.8300,9.8830,-0.1254,0.1582,-0.1298,-9.50,78.50,163.44,2.3814,9.1225,1.8725,9.6124
10,1,0,0,1,00.410,410,1.4900,9.5300,1.6400,9.7842,-0.0862,-0.1396,-0.0273,-8.88,79.44,163.13,2.2639,9.1762,1.8419,9.6292
10,1,0,0,1,00.531,531,1.2500,9.7800,1.6200,9.9918,-0.1004,-0.1451,-0.1822,-8.00,79.88,163.88,2.1303,9.2558,1.8127,9.6692
10,1,0,0,1,00.653,653,1.0900,9.7000,1.5400,9.8818,-0.1222,-0.0829,-0.1996,-6.44,80.63,163.31,1.9932,9.3143,1.7767,9.6895
10,1,0,0,1,00.773,773,0.8000,9.7000,1.3500,9.8261,-0.0142,0.0349,-0.1527,-5.31,81.13,162.50,1.8360,9.3651,1.7205,9.6973
10,1,0,0,1,00.894,894,0.7600,9.5900,1.4100,9.7228,-0.0447,0.1036,-0.0589,-4.63,81.25,161.19,1.6942,9.3948,1.6796,9.6929
10,1,0,0,1,01.015,1015,0.9100,9.7500,1.2700,9.8744,-0.0807,0.1025,0.0382,-4.88,81.81,160.81,1.5909,9.4416,1.6256,9.7117
10,1,0,0,1,01.140,1140,0.9900,9.8000,1.1900,9.9215,-0.0109,0.0644,-0.0316,-5.00,82.19,160.31,1.5117,9.4888,1.5682,9.7356
10,1,0,0,1,01.261,1261,0.8700,9.6800,1.2600,9.8004,0.0153,-0.0338,-0.0273,-4.75,82.19,160.06,1.4271,9.5140,1.5276,9.7410
10,1,0,0,1,01.423,1423,0.7900,9.7200,1.1600,9.8208,-0.0295,-0.0709,-0.0327,-4.56,82.25,160.38,1.3432,9.5412,1.4792,9.7481
10,1,0,0,1,01.544,1544,0.7200,9.7100,1.2000,9.8103,-0.0120,-0.0556,-0.0665,-4.13,82.38,160.38,1.2611,9.5634,1.4424,9.7534
10,1,0,0,1,01.665,1665,0.9100,9.8400,1.2600,9.9620,0.0098,-0.0589,0.0000,-3.88,82.31,160.44,1.2148,9.5999,1.4183,9.7798
10,1,0,0,1,01.786,1786,1.4400,10.3300,1.4400,10.5288,0.0993,-0.1953,0.0240,-4.31,82.00,161.56,1.2445,9.6961,1.4212,9.8784
10,1,0,0,1,01.907,1907,1.5400,10.5200,1.8700,10.7953,0.3382,-0.3851,0.2182,-5.50,80.31,164.56,1.2834,9.8046,1.4803,9.9985
10,1,0,0,1,02.033,2033,1.3200,10.1000,2.3700,10.4580,0.6250,-0.4276,0.6883,-8.13,76.56,169.81,1.2882,9.8436,1.5976,10.0552
10,1,0,0,1,02.154,2154,1.7600,9.4700,2.8900,10.0564,0.5989,-0.3011,0.8279,-12.88,71.25,176.88,1.3504,9.7943,1.7679,10.0438
10,1,0,0,1,02.275,2275,2.5200,9.1600,3.4300,10.1005,0.5869,-0.2443,0.7996,-16.94,66.69,182.13,1.5045,9.7107,1.9869,10.0255
10,1,0,0,1,02.437,2437,3.1300,7.9400,4.2700,9.5432,0.5629,-0.1298,0.8454,-22.69,59.56,189.38,1.7187,9.4774,2.2878,9.9000
10,1,0,0,1,02.558,2558,3.8000,7.3900,4.6400,9.5174,0.5367,-0.0142,0.7134,-26.56,54.81,193.56,1.9930,9.2023,2.5977,9.7675
10,1,0,0,1,02.681,2681,4.7900,6.6800,5.4700,9.8736,0.5181,-0.2029,0.7538,-29.88,49.44,197.50,2.3616,8.8700,2.9762,9.6494
10,1,0,0,1,02.802,2802,4.9800,6.0700,6.1900,9.9981,0.5323,-0.2411,0.5421,-32.13,43.56,201.69,2.7066,8.5010,3.3997,9.5473
10,1,0,0,1,02.926,2926,4.6500,5.4100,6.9300,9.9456,0.7243,0.0153,0.4560,-33.81,36.50,204.06,2.9627,8.0937,3.8649,9.4458
10,1,0,0,1,03.048,3048,4.8600,4.3500,6.9400,9.5240,0.7898,0.3011,0.5803,-36.38,30.19,204.94,3.2127,7.6004,4.2701,9.2909
10,1,0,0,1,03.168,3168,6.1300,3.5300,7.0000,9.9518,0.8301,0.4309,0.4887,-40.38,22.88,206.25,3.5971,7.0640,4.6299,9.1801
10,1,0,0,1,03.289,3289,6.4100,2.3900,6.5100,9.4435,0.9250,0.4909,0.5934,-44.38,15.19,206.88,3.9678,6.4481,4.8776,9.0062
10,1,0,0,1,03.452,3452,6.8600,0.6200,6.0100,9.1413,1.0177,0.6643,0.6818,-50.31,0.25,205.81,4.3489,5.6801,5.0268,8.7433
10,1,0,0,1,03.577,3577,7.7000,-0.9200,5.2200,9.3480,0.8934,0.5901,0.5858,-54.25,-12.19,206.81,4.7905,4.8104,5.0523,8.4625
10,1,0,0,1,03.699,3699,7.7600,-1.5800,4.5100,9.1134,0.8236,0.2847,0.5574,-55.69,-24.94,207.94,5.1818,3.9683,4.9808,8.2102
10,1,0,0,1,03.820,3820,7.2700,-2.9900,4.2800,8.9505,0.7832,0.3349,0.5901,-55.13,-37.06,209.50,5.4570,3.0514,4.8885,7.9364
10,1,0,0,1,03.941,3941,7.6300,-3.6200,3.4000,9.1039,0.7559,0.6720,0.6425,-55.13,-49.38,211.50,5.7433,2.1722,4.6923,7.7280
10,1,0,0,1,04.062,4062,7.9500,-4.6800,2.5400,9.5685,0.7167,0.5694,0.8421,-53.13,-63.19,215.25,6.0341,1.2693,4.4087,7.5801
10,1,0,0,1,04.183,4183,6.9500,-5.4000,1.6100,8.9473,0.6425,0.2683,0.7243,-49.56,-73.19,218.63,6.1548,0.3904,4.0399,7.3726
10,1,0,0,1,04.304,4304,6.4000,-6.1300,1.0700,8.9265,0.6621,0.1494,0.7330,-45.13,-80.19,221.38,6.1871,-0.4688,3.6486,7.1981
10,1,0,0,1,04.466,4466,6.0000,-7.2400,-0.1000,9.4036,0.4920,-0.0993,0.4222,-40.13,-86.31,223.44,6.1625,-1.3611,3.1546,7.0555
10,1,0,0,1,04.592,4592,5.5500,-7.4300,-0.4100,9.2831,0.1233,-0.4254,-0.1505,-39.44,-87.31,221.31,6.0817,-2.1608,2.6849,6.9904
10,2,0,0,1,04.713,4713,5.5900,-7.1700,0.2900,9.0962,-0.2018,-0.2171,-0.3207,-40.94,-85.13,218.19,6.0169,-2.8209,2.3693,7.0551
10,2,0,0,1,04.833,4833,6.3300,-6.9300,0.6600,9.4090,-0.5596,0.0153,-0.3840,-42.75,-82.19,217.94,6.0582,-3.3624,2.1440,7.2529
10,2,0,0,1,04.954,4954,6.7000,-5.9000,1.3200,9.0245,-0.9523,-0.4789,-0.9130,-47.06,-74.69,212.06,6.1428,-3.6967,2.0355,7.4527
10,2,0,0,1,05.075,5075,6.5200,-4.5200,2.5800,8.3425,-1.1868,-0.5781,-1.0287,-51.38,-60.25,205.06,6.1925,-3.8052,2.1072,7.5675
10,2,0,0,1,05.196,5196,7.1200,-2.6700,3.5900,8.4090,-1.1606,-0.3022,-1.0079,-55.38,-43.50,201.63,6.3147,-3.6556,2.3026,7.6512
10,2,0,0,1,05.318,5318,7.9100,-1.7100,4.5800,9.2988,-1.1945,-0.7570,-1.1236,-56.69,-25.06,198.81,6.5249,-3.3993,2.6027,7.8041
10,2,0,0,1,05.485,5485,6.1700,1.3800,6.4000,8.9963,-0.9839,-0.7243,-1.0505,-51.13,2.19,193.00,6.4782,-2.7695,3.1031,7.6984
10,2,0,0,1,05.606,5606,7.1400,2.1500,7.2200,10.3793,-1.0036,-0.6600,-0.9043,-45.81,14.19,190.56,6.5654,-2.1212,3.6456,7.8035
10,2,0,0,1,05.727,5727,5.7700,4.2300,6.9500,9.9744,-0.8476,-0.8181,-0.6349,-39.06,24.19,187.94,6.4606,-1.2843,4.0810,7.7487
10,2,0,0,1,05.848,5848,4.9900,4.6700,7.0900,9.8477,-0.7952,-0.5367,-0.4647,-33.63,29.88,187.81,6.2668,-0.4997,4.4775,7.7182
10,2,0,0,1,05.969,5969,3.8900,5.5900,6.8100,9.6310,-0.8836,-0.5291,-0.4069,-28.69,36.00,187.19,5.9536,0.3028,4.7849,7.6441
10,2,0,0,1,06.090,6090,3.4500,6.4700,6.4000,9.7326,-0.6938,-0.1331,-0.3272,-25.56,41.50,187.19,5.6237,1.1155,4.9977,7.6057
10,2,0,0,1,06.211,6211,3.9600,6.9900,6.1100,10.0933,-0.6436,-0.0065,-0.2880,-23.69,46.69,186.06,5.4044,1.8896,5.1443,7.6969
10,2,0,0,1,06.336,6336,4.0400,7.6000,5.3700,10.1449,-0.6938,-0.5781,-0.3589,-20.94,51.25,185.75,5.2246,2.6421,5.1740,7.8133
10,2,0,0,1,06.499,6499,1.9500,8.1100,4.8900,9.6689,-0.5400,-0.7352,-0.2443,-14.25,55.63,187.50,4.7931,3.3626,5.1366,7.7888
10,2,0,0,1,06.620,6620,1.3000,8.6500,4.9800,10.0654,-0.5967,-0.3469,-0.2094,-10.81,58.94,188.31,4.3328,4.0594,5.1160,7.8374
10,2,0,0,1,06.742,6742,1.1300,8.6300,4.1500,9.6424,-0.6687,-0.0949,-0.0415,-9.25,63.25,188.50,3.9108,4.6616,4.9887,7.8684
10,2,0,0,1,06.863,6863,1.1100,9.6600,3.8900,10.4728,-0.5683,0.0774,-0.1516,-8.81,67.44,188.56,3.5417,5.3203,4.8439,8.0195
10,2,0,0,1,06.984,6984,0.9800,9.9800,3.5600,10.6412,-0.3360,0.3818,-0.0404,-8.31,70.75,185.94,3.2041,5.9343,4.6747,8.2058
10,2,0,0,1,07.111,7111,1.3600,9.2700,2.8500,9.7931,-0.0480,0.5607,0.1658,-9.69,72.31,183.00,2.9611,6.3739,4.4343,8.3101
10,2,0,0,1,07.232,7232,1.9100,9.2200,2.6400,9.7789,-0.0753,0.4003,-0.1854,-10.69,73.06,179.19,2.8226,6.7489,4.1978,8.4343
10,2,0,0,1,07.352,7352,1.6900,9.4800,2.0800,9.8515,-0.2825,0.2542,-0.1778,-10.00,75.06,176.50,2.6734,7.1088,3.9188,8.5463
10,2,0,0,1,07.514,7514,1.7800,10.0200,2.2000,10.4120,-0.0382,0.4331,0.0065,-9.75,77.38,173.63,2.5556,7.4924,3.6923,8.7350
10,2,0,0,1,07.635,7635,2.3000,10.2500,2.6400,10.8315,0.1265,0.6665,0.2989,-11.69,77.50,171.69,2.5220,7.8558,3.5536,8.9834
10,2,0,0,1,07.756,7756,2.9500,10.0600,2.7400,10.8358,0.4352,0.7909,0.6818,-16.06,76.63,170.88,2.5784,8.1463,3.4464,9.2134
10,2,0,0,1,07.877,7877,3.8800,9.4300,2.9500,10.6152,0.7974,0.7505,0.9436,-22.75,73.56,171.38,2.7499,8.3154,3.3810,9.3883
10,2,0,0,1,08.003,8003,5.2800,8.3600,2.9600,10.3213,0.8596,0.6829,1.1650,-31.06,69.06,173.38,3.0833,8.3213,3.3255,9.4768
10,2,0,0,1,08.125,8125,6.8500,7.0500,3.3600,10.3882,0.8934,-0.0295,1.0636,-39.50,61.56,177.56,3.5796,8.1538,3.3301,9.5072
10,2,0,0,1,08.245,8245,6.4700,6.1400,3.9700,9.7633,0.8890,-0.4200,0.7930,-43.13,51.81,181.31,3.9605,7.8884,3.4144,9.4642
10,2,0,0,1,08.366,8366,5.9000,5.1900,4.5100,9.0601,0.7941,-0.2618,0.9119,-45.38,40.50,185.25,4.2161,7.5328,3.5588,9.3372
10,2,0,0,1,08.528,8528,7.2400,3.2100,5.4300,9.6024,0.6480,-0.0894,0.8039,-48.81,26.19,189.94,4.6146,6.9632,3.8053,9.1794
10,2,0,0,1,08.649,8649,7.0600,1.8000,5.8000,9.3126,0.5018,-0.3338,0.8868,-49.50,15.88,194.06,4.9368,6.2828,4.0682,8.9664
10,2,0,0,1,08.772,8772,7.0600,1.3100,6.0700,9.4024,0.2716,-0.3611,0.6589,-48.25,7.31,198.19,5.2166,5.6275,4.3320,8.8118
10,2,0,0,1,08.896,8896,6.8100,0.3800,6.3100,9.2917,0.1963,-0.6000,0.7341,-45.44,0.94,202.19,5.4266,4.9360,4.5926,8.6547
10,2,0,0,1,09.018,9018,5.6300,-0.1000,7.0300,9.0071,0.2073,-0.4232,0.5858,-41.13,-4.94,206.50,5.4534,4.2724,4.9138,8.4934
10,2,0,0,1,09.138,9138,5.7100,-0.8300,7.3500,9.3443,0.1407,0.0480,0.8716,-39.56,-9.81,210.75,5.4872,3.6000,5.2348,8.3948
10,2,0,0,1,09.259,9259,6.4200,-2.0000,7.3900,9.9914,0.1538,-0.0087,0.8552,-38.69,-15.81,216.69,5.6101,2.8621,5.5188,8.3739
10,2,0,0,1,09.380,9380,5.2400,-2.5800,6.8700,9.0173,0.0055,-0.5421,0.5094,-35.63,-18.94,220.50,5.5613,2.1450,5.6969,8.2452
10,2,0,0,1,09.544,9544,3.4000,-2.6700,7.6100,8.7522,-0.0502,-0.0993,0.0316,-30.94,-19.75,222.44,5.2765,1.5105,5.9490,8.0941
10,3,0,0,1,09.669,9669,4.6000,-2.9500,7.7200,9.4584,-0.0175,0.4451,0.1451,-31.13,-20.19,223.56,5.1874,0.9227,6.1824,8.1229
10,3,0,0,1,09.790,9790,5.5800,-2.7600,7.2900,9.5863,-0.1963,0.1178,-0.0535,-33.38,-19.88,223.75,5.2391,0.4374,6.3283,8.2272
10,3,0,0,1,09.911,9911,4.8300,-2.3500,7.0800,8.8869,-0.2007,-0.1887,-0.3840,-33.25,-17.94,222.81,5.1852,0.0701,6.4274,8.2585
10,3,0,0,1,10.032,10032,4.5600,-1.7100,7.1900,8.6841,-0.5345,0.0589,-0.8290,-34.06,-12.06,218.06,5.1028,-0.1645,6.5279,8.2873
10,3,0,0,1,10.153,10153,5.0200,-0.7200,7.0100,8.6521,-0.6654,0.1298,-0.6796,-35.38,-5.31,214.63,5.0919,-0.2377,6.5914,8.3325
