participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
11,1,0,0,1,00.000,0,-4.7200,8.5800,1.3500,9.8852,-0.2651,0.9010,0.0185,31.44,78.25,326.13,-4.5742,8.4800,1.4170,9.7386
11,1,0,0,1,00.121,121,-4.0900,8.2200,1.9300,9.3820,-0.0491,0.5454,0.4331,27.75,76.56,324.75,-4.5104,8.4457,1.4846,9.6891
11,1,0,0,1,00.242,242,-4.9000,8.8300,1.8700,10.2701,-0.1527,-0.0545,0.0131,26.25,77.00,324.38,-4.5617,8.4963,1.5354,9.7650
11,1,0,0,1,00.364,364,-5.8000,8.4400,2.5100,10.5439,0.2367,-0.3785,-0.3752,27.81,77.25,324.56,-4.7249,8.4889,1.6638,9.8567
11,1,0,0,1,00.486,486,-6.9500,7.9500,2.5000,10.8515,0.3011,-0.1342,-1.3712,34.75,75.13,320.25,-5.0181,8.4179,1.7740,9.9594
11,1,0,0,1,00.651,651,-6.7000,6.3900,2.5300,9.5981,0.0796,0.5454,-1.3243,47.19,66.81,305.94,-5.2398,8.1507,1.8736,9.8691
11,1,0,0,1,00.772,772,-8.3500,5.2700,2.7100,10.2391,0.3436,-0.0262,-2.6987,56.19,56.56,293.88,-5.6496,7.7711,1.9838,9.8104
11,1,0,0,1,00.893,893,-9.2000,3.6100,3.0800,10.3517,0.4603,0.3480,-0.6174,62.81,42.88,286.50,-6.1175,7.2228,2.1283,9.7016
11,1,0,0,1,01.014,1014,-9.3400,1.0800,3.1900,9.9287,0.6076,0.3578,-2.0780,66.44,12.81,276.56,-6.5421,6.4133,2.2682,9.4379
11,1,0,0,1,01.136,1136,-9.0200,0.0900,4.4900,10.0761,0.0491,0.8890,0.1134,62.31,-2.88,271.94,-6.8686,5.5800,2.5610,9.2127
11,1,0,0,1,01.262,1262,-12.6500,-1.7900,4.9200,13.6906,0.0098,0.5825,-1.2817,55.63,-19.81,262.31,-7.6305,4.6089,2.8718,9.3655
11,1,0,0,1,01.384,1384,-8.0100,-1.9800,5.4600,9.8940,0.4734,0.2520,-2.0911,50.44,-24.81,261.13,-7.6805,3.7406,3.2129,9.1271
11,1,0,0,1,01.504,1504,-10.5100,-2.8100,6.2600,12.5516,0.4014,0.0524,-0.7178,48.00,-31.13,257.75,-8.0533,2.8774,3.6144,9.2844
11,1,0,0,1,01.666,1666,-9.1800,-4.0900,5.6200,11.5146,-0.3436,0.2978,1.4246,38.44,-41.56,248.75,-8.2018,1.9593,3.8787,9.2818
11,1,0,0,1,01.788,1788,-5.7300,-6.0800,5.7300,10.1308,0.6807,-0.0764,-2.5885,35.88,-44.50,248.44,-7.8761,0.8999,4.1227,8.9353
11,1,0,0,1,01.914,1914,-4.3400,-5.6700,4.8800,8.6486,0.3862,0.2193,-1.2261,28.50,-51.50,239.56,-7.4101,0.0342,4.2225,8.5288
11,1,0,0,1,02.035,2035,-0.5500,-6.1100,4.3500,7.5204,0.2727,-0.0065,-1.3548,19.94,-56.00,231.00,-6.5061,-0.7755,4.2393,7.8040
11,1,0,0,1,02.156,2156,0.6500,-6.2500,4.2400,7.5804,0.2225,-0.0884,-1.0352,21.88,-56.50,232.13,-5.5631,-1.4969,4.2394,7.1527
11,1,0,0,1,02.277,2277,-2.9300,-4.5300,4.7000,7.1551,0.0545,-0.3131,1.9144,26.69,-55.50,235.44,-5.2162,-1.8966,4.3001,7.0211
11,2,0,0,1,02.398,2398,-6.7100,-6.2100,4.3100,10.1076,0.2094,-0.5258,1.9035,35.19,-56.00,243.25,-5.4130,-2.4650,4.3014,7.3402
11,2,0,0,1,02.519,2519,-7.6600,-4.0100,3.0000,9.1518,0.0109,-0.0633,1.6941,48.06,-49.56,257.00,-5.7091,-2.6686,4.1299,7.5347
11,2,0,0,1,02.682,2682,-6.6700,-1.6700,3.3400,7.6442,-0.3272,-0.3283,2.2809,60.94,-27.94,275.50,-5.8357,-2.5370,4.0258,7.5299
11,2,0,0,1,02.807,2807,-10.1900,1.2000,3.1900,10.7449,-0.7461,-0.5738,2.2929,67.25,2.19,286.44,-6.4095,-2.0445,3.9157,7.7842
11,2,0,0,1,02.928,2928,-11.1700,4.4000,2.8800,12.3460,-0.8018,-0.1724,1.6690,63.56,42.38,298.25,-7.0368,-1.1953,3.7792,8.0764
11,2,0,0,1,03.049,3049,-8.6500,5.7200,2.9300,10.7762,-0.6141,0.0316,1.0767,53.81,60.75,308.44,-7.2494,-0.2841,3.6673,8.1292
11,2,0,0,1,03.170,3170,-8.3000,6.2300,2.3000,10.6298,-0.9185,-0.4691,1.0603,50.00,70.00,310.88,-7.3878,0.5743,3.4871,8.1896
11,2,0,0,1,03.292,3292,-7.4300,8.6400,1.2000,11.4584,-0.6032,-0.0589,1.1312,41.56,80.38,318.06,-7.3934,1.6372,3.1857,8.2153
11,2,0,0,1,03.418,3418,-5.9600,7.1500,1.9100,9.5022,0.0513,0.6916,0.3567,37.19,79.88,319.50,-7.2045,2.3636,3.0176,8.1607
11,2,0,0,1,03.540,3540,-4.9000,7.6300,2.1100,9.3102,-0.3534,0.0513,-0.8879,36.06,78.94,317.13,-6.9008,3.0576,2.8980,8.0851
11,2,0,0,1,03.701,3701,-7.7600,7.0800,1.3400,10.5896,0.4342,0.1276,1.0276,45.06,76.94,309.25,-7.0140,3.5877,2.6927,8.3258
11,2,0,0,1,03.822,3822,-6.7400,6.4000,1.8600,9.4788,0.4265,-0.0251,-1.8435,45.38,73.00,308.50,-6.9779,3.9582,2.5830,8.4280
11,2,0,0,1,03.943,3943,-8.6400,5.6100,1.9800,10.4901,0.3796,-0.0687,-0.4222,53.63,67.50,300.56,-7.1970,4.1759,2.5035,8.6892
11,2,0,0,1,04.066,4066,-9.4500,4.3100,2.9200,10.7891,0.2825,0.2411,-0.9447,58.69,60.63,296.38,-7.4938,4.1936,2.5584,8.9604
11,2,0,0,1,04.187,4187,-8.6300,4.1700,3.1900,10.1016,0.2476,0.6120,-1.3941,62.00,47.38,289.69,-7.6436,4.1905,2.6416,9.1084
11,2,0,0,1,04.311,4311,-7.9100,2.8200,3.0300,8.9276,0.3862,0.4800,-0.6043,64.38,27.25,282.31,-7.6787,4.0099,2.6928,9.0715
11,2,0,0,1,04.432,4432,-11.1200,0.5400,3.1000,11.5566,0.7669,-0.6283,-1.8686,67.19,1.06,274.00,-8.1322,3.5526,2.7465,9.2896
11,2,0,0,1,04.553,4553,-8.9900,-1.4900,3.7000,9.8352,0.7396,0.3218,-1.3854,67.06,-16.19,272.81,-8.2452,2.8881,2.8721,9.1964
11,2,0,0,1,04.715,4715,-8.5300,-2.3800,3.6100,9.5633,0.1069,0.4952,-1.2414,59.88,-35.63,264.69,-8.2827,2.1939,2.9694,9.0683
11,2,0,0,1,04.836,4836,-6.7900,-2.9900,4.0600,8.4574,0.0993,0.6240,-0.8574,52.56,-40.19,259.75,-8.0860,1.5108,3.1131,8.7953
11,2,0,0,1,04.961,4961,-5.7100,-3.8000,4.3800,8.1381,0.0982,0.2967,-0.1985,46.81,-43.38,256.69,-7.7729,0.8110,3.2800,8.4755
11,2,0,0,1,05.084,5084,-6.4600,-4.8500,4.5000,9.2468,-0.2258,0.2465,0.5694,39.94,-48.13,250.44,-7.5999,0.0650,3.4408,8.3428
11,2,0,0,1,05.204,5204,-5.8400,-6.3700,5.1400,10.0550,-0.0164,0.3436,-0.9447,31.31,-51.31,243.44,-7.3680,-0.7830,3.6647,8.2662
11,2,0,0,1,05.325,5325,-6.1000,-6.8700,5.6500,10.7856,0.0371,0.1080,-1.2141,23.25,-53.94,235.25,-7.2009,-1.5851,3.9263,8.3535
11,2,0,0,1,05.447,5447,1.0000,-6.4400,4.5900,7.9713,0.5585,0.1462,-2.5744,18.25,-56.38,230.25,-6.1202,-2.2248,4.0138,7.6497
11,2,0,0,1,05.567,5567,1.0000,-5.7400,4.0300,7.0844,0.0164,-0.0425,0.3109,16.94,-57.13,227.94,-5.1820,-2.6880,4.0159,7.0856
11,2,0,0,1,05.735,5735,-2.1700,-5.9400,5.0600,8.0991,0.0873,-0.2694,1.9090,22.13,-56.06,233.44,-4.7851,-3.1166,4.1535,7.0613
11,3,0,0,1,05.856,5856,-4.9700,-5.8300,4.6400,8.9565,-0.1909,-0.3196,1.5643,31.81,-54.06,241.69,-4.8094,-3.4741,4.2176,7.2793
11,3,0,0,1,05.977,5977,-6.7600,-3.9900,3.7500,8.6994,-0.3556,0.1734,2.6911,43.63,-44.44,255.81,-5.0665,-3.5421,4.1560,7.4490
11,3,0,0,1,06.098,6098,-7.0000,-2.4900,4.4800,8.6759,-0.5258,-0.2563,1.7486,51.81,-29.19,268.38,-5.3213,-3.4035,4.1987,7.5847
11,3,0,0,1,06.219,6219,-9.8200,0.2800,4.3400,10.7399,-0.5683,-0.5127,1.7781,58.38,-10.88,277.44,-5.9141,-2.9181,4.2173,7.8280
11,3,0,0,1,06.340,6340,-9.2300,2.0700,3.9400,10.2470,-0.3916,-0.8552,1.6472,62.94,14.06,287.75,-6.3510,-2.2608,4.1808,7.9326
11,3,0,0,1,06.465,6465,-9.6100,3.6900,3.4000,10.8410,-0.4287,-0.7963,1.9908,63.31,41.56,297.94,-6.7805,-1.4766,4.0779,8.0489
11,3,0,0,1,06.588,6588,-8.0700,4.2900,3.2200,9.6901,-0.8421,-0.4112,1.6930,53.56,65.81,311.31,-6.9504,-0.7167,3.9648,8.0338
11,3,0,0,1,06.750,6750,-6.2300,8.2500,1.4100,10.4338,-1.0156,0.2443,1.3439,41.50,79.38,317.56,-6.8555,0.4649,3.6282,7.7703
11,3,0,0,1,06.871,6871,-5.1400,8.7000,0.7100,10.1298,-0.7123,0.1298,2.0889,31.44,85.44,324.69,-6.6294,1.5500,3.2436,7.5414
11,3,0,0,1,06.992,6992,-8.4300,8.0900,1.0200,11.7283,-0.0982,0.0218,-0.2585,30.50,87.38,324.19,-6.8667,2.4118,2.9506,7.8533
