participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
15,1,0,1,0,00.000,0,-4.0800,8.8100,-1.3400,9.8009,-0.0600,0.0382,0.0251,24.25,98.25,160.63,-3.8117,8.9011,-1.3147,9.7717
15,1,0,1,0,00.122,122,-4.0200,8.8400,-1.4500,9.8188,-0.1811,0.0305,0.2018,23.56,98.94,160.63,-3.8391,8.8930,-1.3325,9.7776
15,1,0,1,0,00.244,244,-3.8000,9.0000,-1.7300,9.9213,-0.1636,0.0011,0.0207,22.50,100.13,161.06,-3.8340,8.9071,-1.3849,9.7956
15,1,0,1,0,00.365,365,-3.7900,8.9400,-1.7600,9.8684,-0.0393,-0.0622,0.0022,22.44,100.88,161.00,-3.8282,8.9115,-1.4343,9.8044
15,1,0,1,0,00.486,486,-3.6600,8.8700,-1.6600,9.7380,0.1102,-0.1331,-0.0764,22.50,100.88,161.69,-3.8060,8.9060,-1.4641,9.7952
15,1,0,1,0,00.607,607,-3.7700,8.9800,-1.6000,9.8698,0.1233,-0.2269,-0.0884,22.69,100.56,163.00,-3.8013,8.9158,-1.4820,9.8049
15,1,0,1,0,00.729,729,-3.9900,8.8200,-1.5900,9.8102,0.1134,-0.2029,-0.0262,22.88,100.44,164.50,-3.8261,8.9031,-1.4962,9.8053
15,1,0,1,0,00.854,854,-3.7100,8.9000,-1.6000,9.7742,0.0622,-0.1036,0.0469,22.38,100.19,166.13,-3.8108,8.9027,-1.5099,9.8011
15,1,0,1,0,01.018,1018,-3.3000,9.7400,-1.3100,10.3670,0.0284,-0.0251,0.2149,21.69,100.00,167.56,-3.7435,9.0131,-1.4836,9.8717
15,1,0,1,0,01.140,1140,-2.7700,10.9300,-0.6500,11.2943,0.2967,0.2454,0.3818,19.69,98.63,169.44,-3.6152,9.2657,-1.3737,10.0404
15,1,0,1,0,01.265,1265,-2.3100,10.3400,-0.2300,10.5974,0.4200,0.5236,1.1825,14.44,94.19,172.94,-3.4432,9.4072,-1.2230,10.0920
15,1,0,1,0,01.386,1386,-1.4200,10.6300,-0.2700,10.7278,0.1811,0.4832,1.2632,5.25,91.44,179.00,-3.1766,9.5684,-1.0974,10.1414
15,1,0,1,0,01.507,1507,-0.4200,10.9500,-0.3400,10.9633,0.3742,0.5443,1.8108,-4.56,89.94,185.56,-2.8134,9.7504,-0.9976,10.1971
15,1,0,1,0,01.628,1628,1.6200,9.4200,0.1000,9.5588,0.2225,0.5716,1.8806,-17.06,88.31,194.00,-2.2292,9.7069,-0.8530,9.9960
15,1,0,1,0,01.749,1749,3.6000,8.4200,-0.2300,9.1602,0.0884,0.4581,2.4838,-31.75,88.94,205.19,-1.4610,9.5373,-0.7709,9.6793
15,1,0,1,0,01.870,1870,6.8000,7.0300,-0.6800,9.8042,0.0654,0.2193,2.3715,-48.50,90.13,219.94,-0.3724,9.2069,-0.7589,9.2456
15,1,0,1,0,02.034,2034,7.7200,3.2200,0.0700,8.3649,0.0687,0.4014,2.0595,-66.88,94.56,236.25,0.6939,8.4180,-0.6497,8.4715
15,1,0,1,0,02.158,2158,8.7400,1.4600,-0.0200,8.8611,-0.4134,0.3294,1.2392,-78.13,114.38,249.19,1.7542,7.5011,-0.5667,7.7243
15,1,0,1,0,02.279,2279,8.1500,0.6500,-0.6200,8.1994,0.3665,0.0382,-0.0578,-79.81,128.81,252.31,2.5970,6.5983,-0.5737,7.1142
15,1,0,1,0,02.400,2400,8.1000,0.6500,-0.4500,8.1385,0.5672,-0.3687,-0.8279,-77.94,110.69,245.38,3.3222,5.8145,-0.5574,6.7198
15,1,0,1,0,02.521,2521,7.5100,1.8700,-0.3100,7.7455,0.2323,-0.3938,-1.2937,-71.19,93.19,234.81,3.8740,5.2947,-0.5248,6.5816
15,2,0,1,0,02.642,2642,7.2500,4.7100,-0.2300,8.6487,-0.0316,-0.5214,-1.8653,-60.94,85.50,224.19,4.3189,5.2176,-0.4860,6.7906
15,2,0,1,0,02.763,2763,5.7700,7.0500,0.2000,9.1124,-0.2782,-0.3349,-2.0649,-46.63,84.56,211.69,4.5101,5.4591,-0.3956,7.0922
15,2,0,1,0,02.885,2885,5.3600,8.8600,0.5100,10.3677,-0.5269,-0.4003,-1.2817,-35.88,86.19,204.25,4.6221,5.9072,-0.2762,7.5057
