participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
19,1,0,1,0,00.000,0,-0.6300,2.4600,-9.2100,9.5537,-0.0076,-0.0502,0.0273,3.75,165.19,162.81,-0.6689,2.4474,-9.3767,9.7139
19,1,0,1,0,00.121,121,-0.6200,2.2700,-9.2600,9.5543,-0.0764,-0.0251,0.1451,3.44,165.25,162.25,-0.6625,2.4241,-9.3613,9.6927
19,1,0,1,0,00.288,288,-0.5100,2.8700,-8.9500,9.4127,0.0545,0.0044,0.0480,3.25,165.88,161.38,-0.6424,2.4828,-9.3071,9.6540
19,1,0,1,0,00.409,409,-0.3600,2.1500,-7.1600,7.4845,0.0589,0.0447,-0.0153,3.25,164.88,161.50,-0.6052,2.4390,-9.0242,9.3675
19,1,0,1,0,00.530,530,-0.8000,2.6700,-8.0900,8.5567,-0.1909,0.0055,0.0196,3.31,165.94,161.38,-0.6308,2.4694,-8.9011,9.2588
19,1,0,1,0,00.651,651,-0.4900,2.4700,-9.3000,9.6349,-0.0709,-0.1058,-0.0109,3.31,166.56,161.50,-0.6123,2.4695,-8.9537,9.3081
19,1,0,1,0,00.773,773,-0.5400,2.9600,-9.5000,9.9651,-0.0884,-0.1462,-0.1560,2.50,167.13,162.00,-0.6028,2.5341,-9.0256,9.3940
19,1,0,1,0,00.899,899,-0.3400,2.1000,-9.1300,9.3746,0.5531,-0.0022,-0.1036,2.13,165.50,162.75,-0.5681,2.4769,-9.0394,9.3898
19,1,0,1,0,01.020,1020,-0.0400,1.2600,-9.6800,9.7617,-0.1102,-0.1309,-0.0535,2.19,163.81,163.63,-0.4985,2.3166,-9.1238,9.4265
19,1,0,1,0,01.141,1141,-0.5400,2.9400,-10.3000,10.7250,-0.4461,-0.1233,-0.2945,1.75,167.00,165.06,-0.5040,2.3987,-9.2788,9.5971
19,1,0,1,0,01.304,1304,-0.1000,1.2700,-10.3200,10.3983,0.1931,-0.0567,-0.0589,1.44,166.69,164.81,-0.4508,2.2500,-9.4160,9.6916
19,1,0,1,0,01.426,1426,-0.5700,1.7400,-9.9800,10.1466,-0.3131,-0.0327,0.0185,1.00,168.13,164.69,-0.4665,2.1828,-9.4903,9.7493
19,1,0,1,0,01.551,1551,0.0100,1.9100,-9.6300,9.8176,-0.2585,-0.0447,0.0229,0.50,170.06,163.69,-0.4037,2.1468,-9.5087,9.7564
19,1,0,1,0,01.672,1672,-0.2100,2.0900,-10.3800,10.5904,-0.2247,-0.0033,-0.0840,0.13,171.88,163.13,-0.3782,2.1393,-9.6235,9.8657
19,1,0,1,0,01.793,1793,-0.2800,2.2600,-10.1400,10.3926,0.0796,0.0273,0.0654,0.50,171.63,163.06,-0.3652,2.1552,-9.6916,9.9351
19,1,0,1,0,01.914,1914,-0.0200,1.7200,-10.0800,10.2257,0.2007,-0.0687,0.0447,0.50,169.69,162.25,-0.3197,2.0979,-9.7428,9.9712
19,1,0,1,0,02.035,2035,-0.2700,2.5000,-11.6100,11.8792,-0.0873,-0.0589,-0.0229,-0.31,169.94,161.88,-0.3132,2.1509,-9.9888,10.2226
19,1,0,1,0,02.162,2162,0.1800,3.4400,-11.0000,11.5268,0.3785,0.0000,0.2149,-0.81,169.13,160.88,-0.2482,2.3207,-10.1221,10.3877
19,2,0,1,0,02.325,2325,-0.2900,2.1200,-9.5600,9.7965,0.7330,0.0556,0.1440,-0.31,161.31,160.94,-0.2537,2.2943,-10.0480,10.3097
19,2,0,1,0,02.446,2446,0.2700,3.0000,-9.4400,9.9089,0.2509,0.1702,-0.3349,0.25,158.94,160.75,-0.1847,2.3873,-9.9679,10.2514
19,2,0,1,0,02.567,2567,-0.4100,3.5800,-8.4800,9.2138,0.7745,0.1833,-0.0862,2.00,155.81,162.38,-0.2144,2.5445,-9.7718,10.0999
19,2,0,1,0,02.690,2690,-0.1600,2.4400,-7.3600,7.7556,0.5029,0.0120,-0.0611,2.75,151.06,162.38,-0.2072,2.5307,-9.4540,9.7891
19,2,0,1,0,02.815,2815,-0.6800,3.6300,-7.2300,8.1186,-0.2869,-0.1494,0.1156,2.00,151.44,162.56,-0.2695,2.6756,-9.1609,9.5475
19,2,0,1,0,02.936,2936,-0.3200,4.5300,-8.0200,9.2165,-0.4505,-0.0535,0.0600,0.94,154.56,161.75,-0.2762,2.9199,-9.0106,9.4759
19,2,0,1,0,03.057,3057,0.2100,4.1500,-8.5400,9.4973,-0.3938,0.0109,0.0785,0.25,157.13,160.63,-0.2121,3.0820,-8.9486,9.4668
19,2,0,1,0,03.178,3178,0.0000,3.8900,-9.1000,9.8966,-0.1331,-0.0862,-0.0938,0.13,158.69,161.19,-0.1842,3.1885,-8.9685,9.5202
19,2,0,1,0,03.346,3346,-0.1200,3.3600,-8.7300,9.3550,0.0142,-0.0447,-0.0731,-0.13,158.25,161.94,-0.1757,3.2111,-8.9371,9.4981
19,2,0,1,0,03.467,3467,0.0000,3.4300,-8.3400,9.0178,-0.0851,0.0971,0.0927,0.13,158.69,161.81,-0.1525,3.2399,-8.8584,9.4336
19,2,0,1,0,03.588,3588,0.4100,3.0400,-6.4300,7.1242,0.0480,0.0556,-0.0044,0.06,159.00,161.31,-0.0784,3.2136,-8.5384,9.1235
19,2,0,1,0,03.709,3709,-0.6300,1.9700,-8.2800,8.5344,-0.3556,-0.1287,0.0207,0.06,159.38,161.38,-0.1511,3.0497,-8.5044,9.0359
19,2,0,1,0,03.830,3830,0.1200,3.4800,-9.5000,10.1180,-0.3938,-0.0273,0.0927,-0.38,163.00,161.25,-0.1154,3.1064,-8.6356,9.1780
19,2,0,1,0,03.951,3951,0.0700,3.0600,-10.0400,10.4962,-0.1145,0.0153,-0.0502,0.00,164.38,161.38,-0.0910,3.1003,-8.8206,9.3501
19,2,0,1,0,04.072,4072,0.2500,2.4300,-9.6700,9.9738,0.0044,-0.1614,0.0731,-0.38,164.50,161.56,-0.0460,3.0120,-8.9326,9.4268
19,2,0,1,0,04.193,4193,0.0000,2.0000,-9.5400,9.7474,-0.1985,0.0087,-0.0884,-0.88,165.38,161.75,-0.0400,2.8786,-9.0126,9.4612
19,2,0,1,0,04.359,4359,0.1700,2.0100,-10.1200,10.3191,-0.2967,0.0971,-0.0687,0.00,168.63,162.38,-0.0123,2.7642,-9.1585,9.5666
19,2,0,1,0,04.480,4480,0.0600,1.6900,-10.1500,10.2899,-0.1004,-0.0196,-0.0873,0.56,169.75,162.69,-0.0028,2.6226,-9.2892,9.6523
19,2,0,1,0,04.601,4601,-0.2100,1.5500,-10.1700,10.2896,-0.0556,0.0087,-0.0720,0.63,170.25,163.38,-0.0301,2.4813,-9.4052,9.7271
19,2,0,1,0,04.722,4722,-0.0300,1.7300,-9.8400,9.9910,0.0524,-0.0764,0.0993,0.31,170.56,163.19,-0.0301,2.3823,-9.4625,9.7579
19,2,0,1,0,04.843,4843,0.1800,1.5700,-10.2000,10.3217,-0.1036,-0.0556,0.1134,-0.19,170.69,162.25,-0.0024,2.2752,-9.5597,9.8267
19,2,0,1,0,04.965,4965,0.0300,2.1400,-9.9300,10.1580,0.0829,0.0044,0.0273,-0.38,170.88,161.75,0.0019,2.2574,-9.6085,9.8701
