participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
20,1,0,1,0,00.000,0,-4.5200,-2.4800,-9.6300,10.9233,-0.1484,0.1156,0.3589,19.44,-164.50,280.13,-2.3277,-0.9977,-9.4064,9.7413
20,1,0,1,0,00.122,122,-3.0600,-1.8800,-7.7800,8.5689,0.1004,0.4571,-0.3076,21.75,-163.94,280.94,-2.4242,-1.1140,-9.1921,9.5714
20,1,0,1,0,00.247,247,-2.6500,-2.7700,-7.4400,8.3695,-0.0578,-0.3556,0.0142,21.94,-164.50,280.19,-2.4540,-1.3322,-8.9612,9.3861
20,1,0,1,0,00.368,368,-3.8300,-1.9500,-8.8400,9.8294,0.9861,-0.0033,0.0120,19.94,-165.75,281.13,-2.6353,-1.4136,-8.9452,9.4319
20,1,0,1,0,00.490,490,-3.0400,-2.5000,-7.8700,8.7993,0.5214,0.4811,-0.3185,21.88,-171.38,283.75,-2.6886,-1.5568,-8.8035,9.3357
20,1,0,1,0,00.611,611,-1.8600,-0.2700,-9.8100,9.9884,-0.1036,-0.6960,-0.0905,21.00,-171.00,284.13,-2.5794,-1.3872,-8.9362,9.4039
20,1,0,1,0,00.733,733,-4.6100,-2.3400,-11.3800,12.4993,0.5705,-0.6534,0.1025,15.44,-173.06,283.81,-2.8470,-1.5128,-9.2582,9.8035
20,1,0,1,0,00.859,859,-3.1900,-2.4300,-11.4300,12.1130,-0.7123,0.3894,0.0142,15.19,-172.81,283.88,-2.8922,-1.6336,-9.5444,10.1059
20,1,0,1,0,01.022,1022,-2.6100,-0.3600,-9.1700,9.5410,-0.3033,0.0207,0.1604,17.25,-165.13,283.13,-2.8550,-1.4658,-9.4950,10.0228
20,1,0,1,0,01.143,1143,-3.4100,-2.4000,-7.4400,8.5289,-0.2313,0.0884,-0.0851,17.13,-164.31,282.56,-2.9282,-1.5889,-9.2242,9.8074
20,1,0,1,0,01.267,1267,-1.8300,-1.9700,-6.8300,7.3402,-0.2705,0.0785,-0.0916,18.38,-162.31,282.31,-2.7834,-1.6391,-8.9087,9.4763
20,1,0,1,0,01.389,1389,-3.1100,-2.8700,-6.4300,7.6977,0.1353,-0.1724,-0.4189,17.50,-161.19,283.31,-2.8265,-1.8013,-8.5821,9.2134
20,1,0,1,0,01.512,1512,-4.5300,-4.2800,-7.4900,9.7437,0.1091,0.4821,-0.3185,17.06,-162.13,286.13,-3.0510,-2.1279,-8.4382,9.2217
20,1,0,1,0,01.634,1634,-2.6600,-2.9300,-7.2600,8.2685,-0.0676,0.8378,-0.0109,21.63,-161.19,287.44,-2.9994,-2.2336,-8.2829,9.0881
20,1,0,1,0,01.755,1755,-2.0600,-1.7000,-7.7800,8.2257,0.2258,-0.4527,0.0916,22.31,-161.69,287.44,-2.8756,-2.1633,-8.2167,8.9701
20,1,0,1,0,01.877,1877,-3.2700,-1.7100,-10.2200,10.8658,0.9621,-0.9905,0.0273,17.50,-167.25,286.44,-2.9276,-2.1036,-8.4807,9.2151
20,1,0,1,0,02.041,2041,-1.4200,-1.4300,-10.4200,10.6131,0.1505,0.2083,0.1145,15.69,-172.06,286.06,-2.7289,-2.0148,-8.7362,9.3717
20,1,0,1,0,02.163,2163,-2.6300,-0.7700,-8.8200,9.2359,-0.1745,0.0218,0.1680,15.63,-172.06,285.69,-2.7159,-1.8508,-8.7473,9.3443
20,1,0,1,0,02.285,2285,-2.9600,-0.4600,-8.6300,9.1351,0.2171,-0.3000,0.1353,14.00,-172.94,284.69,-2.7481,-1.6675,-8.7318,9.3047
20,1,0,1,0,02.406,2406,-1.2300,0.4200,-9.9000,9.9850,0.5661,-0.3960,0.2029,13.00,-175.94,283.00,-2.5480,-1.3924,-8.8857,9.3481
20,1,0,1,0,02.527,2527,-2.9600,-0.5900,-9.0100,9.5021,0.2618,-0.4178,-0.0065,9.63,-179.69,282.81,-2.6023,-1.2867,-8.9021,9.3635
20,1,0,1,0,02.648,2648,-2.7400,-0.2800,-11.0100,11.3493,0.1484,-0.2476,-0.1222,7.94,178.88,282.56,-2.6205,-1.1540,-9.1799,9.6161
20,1,0,1,0,02.775,2775,-0.7200,0.9900,-13.6300,13.6849,-0.0196,0.2465,0.0535,9.88,179.88,282.56,-2.3700,-0.8715,-9.7663,10.0875
20,1,0,1,0,02.896,2896,-3.1700,-1.3700,-12.1700,12.6505,-1.2217,0.9425,-0.0764,12.38,-177.38,283.56,-2.4754,-0.9372,-10.0830,10.4247
20,2,0,1,0,03.065,3065,-1.8300,-0.1600,-8.3800,8.5790,-1.5010,0.8279,-0.0316,19.38,-164.81,283.50,-2.3904,-0.8348,-9.8586,10.1786
20,2,0,1,0,03.186,3186,-3.0900,-2.3200,-6.0000,7.1366,-0.3022,-0.1331,-0.1571,20.94,-159.56,283.25,-2.4826,-1.0305,-9.3502,9.7288
20,2,0,1,0,03.308,3308,-3.6500,-3.2600,-6.4100,8.0646,-0.4931,0.5094,0.1189,22.13,-156.44,282.50,-2.6364,-1.3243,-8.9627,9.4358
20,2,0,1,0,03.429,3429,-2.7800,-3.2200,-6.0400,7.3877,-0.0284,0.3622,-0.0709,24.69,-153.75,282.94,-2.6553,-1.5741,-8.5776,9.1161
20,2,0,1,0,03.550,3550,-3.8400,-3.8200,-6.8100,8.7014,0.5367,-0.0142,-0.0175,25.19,-155.44,284.06,-2.8114,-1.8700,-8.3447,9.0019
20,2,0,1,0,03.674,3674,-4.0600,-3.0300,-7.7000,9.2171,0.4080,-0.2553,0.0611,24.69,-157.56,285.06,-2.9760,-2.0229,-8.2597,9.0095
20,2,0,1,0,03.796,3796,-2.5800,-2.3500,-8.6100,9.2904,0.6218,-0.4342,0.2476,22.56,-162.06,284.19,-2.9238,-2.0660,-8.3059,9.0446
20,2,0,1,0,03.919,3919,-3.4800,-2.4800,-8.8900,9.8637,0.3207,-0.4821,-0.0404,18.94,-166.56,283.50,-2.9971,-2.1206,-8.3828,9.1516
20,2,0,1,0,04.082,4082,-3.1200,-1.3600,-9.1600,9.7719,0.3153,-0.2716,0.0840,16.44,-168.88,282.63,-3.0133,-2.0203,-8.4853,9.2283
20,2,0,1,0,04.206,4206,-1.9000,-0.2600,-9.7700,9.9564,0.3545,-0.1124,0.2542,15.94,-170.81,281.81,-2.8666,-1.7884,-8.6545,9.2907
20,2,0,1,0,04.330,4330,-1.4300,-0.9900,-9.1500,9.3138,0.2553,-0.3392,0.2214,14.00,-173.88,281.00,-2.6773,-1.6832,-8.7198,9.2756
20,2,0,1,0,04.451,4451,-1.9400,0.0800,-10.1900,10.3733,0.3687,-0.4560,0.1756,11.38,-175.56,280.00,-2.5801,-1.4508,-8.9136,9.3922
20,2,0,1,0,04.572,4572,-0.4600,1.0400,-12.5500,12.6014,0.3851,-0.2171,0.1724,10.50,-177.81,279.25,-2.3007,-1.1226,-9.3928,9.7354
20,2,0,1,0,04.694,4694,-3.1400,-0.8700,-12.9700,13.3730,-0.5269,0.1287,-0.0545,8.81,-179.19,279.81,-2.4113,-1.0893,-9.8641,10.2129
20,2,0,1,0,04.819,4819,-3.2000,-1.7300,-12.0500,12.5871,-1.1323,1.0177,-0.1484,12.63,-174.50,280.50,-2.5153,-1.1737,-10.1522,10.5248
20,2,0,1,0,04.940,4940,-2.8200,-0.9200,-9.8500,10.2869,-1.3166,0.6709,-0.3196,18.56,-164.81,281.19,-2.5554,-1.1403,-10.1124,10.4924
20,2,0,1,0,05.104,5104,-2.7800,-2.9200,-6.5700,7.7084,-0.5105,0.2160,-0.2083,22.06,-155.06,282.06,-2.5850,-1.3748,-9.6456,10.0802
20,2,0,1,0,05.225,5225,-2.4900,-2.7600,-6.8500,7.7936,-0.4461,0.6632,-0.2193,24.50,-150.25,282.63,-2.5725,-1.5574,-9.2772,9.7524
20,2,0,1,0,05.347,5347,-3.2800,-3.8400,-5.1200,7.1916,-0.1702,0.7418,-0.5138,26.75,-146.75,286.19,-2.6657,-1.8581,-8.7294,9.3145
20,2,0,1,0,05.473,5473,-4.8800,-5.5400,-5.7200,9.3394,0.4374,0.0415,-0.2062,26.94,-146.88,289.75,-2.9575,-2.3433,-8.3328,9.1473
20,2,0,1,0,05.594,5594,-4.2100,-5.2400,-6.2000,9.1445,-0.1156,-0.3611,-0.1811,27.00,-148.00,290.06,-3.1226,-2.7250,-8.0518,9.0558
20,2,0,1,0,05.715,5715,-3.4900,-3.0600,-7.6700,8.9651,-0.2476,-0.3403,0.3556,26.38,-146.81,287.69,-3.1710,-2.7692,-8.0015,9.0414
20,2,0,1,0,05.836,5836,-3.1900,-2.4100,-7.5100,8.5079,0.5432,-0.5334,0.2171,25.31,-150.19,284.13,-3.1735,-2.7218,-7.9367,8.9705
20,3,0,1,0,05.957,5957,-4.4500,-3.9600,-8.3100,10.2245,1.3374,-0.7952,-0.2094,21.00,-160.06,283.31,-3.3417,-2.8850,-7.9859,9.1249
20,3,0,1,0,06.125,6125,-1.1500,-1.1000,-10.3800,10.5013,0.6665,-0.3927,0.2334,18.25,-167.75,282.75,-3.0529,-2.6498,-8.3014,9.2333
20,3,0,1,0,06.246,6246,-3.2500,-0.8900,-9.4800,10.0611,0.1484,-0.1353,0.0251,14.81,-171.31,282.81,-3.0789,-2.4179,-8.4567,9.3189
20,3,0,1,0,06.367,6367,-2.4400,-1.0900,-10.2000,10.5443,0.4832,-0.4800,-0.0076,12.69,-173.88,282.88,-2.9947,-2.2429,-8.6864,9.4579
20,3,0,1,0,06.488,6488,-2.0000,0.2900,-12.0400,12.2084,0.2803,0.1320,0.1353,11.94,-174.81,282.81,-2.8636,-1.9091,-9.1283,9.7556
20,3,0,1,0,06.609,6609,-4.0500,-4.3500,-11.7100,13.1320,-0.3087,-0.0229,-0.2487,11.88,-177.19,283.25,-3.0199,-2.2308,-9.4685,10.1857
20,3,0,1,0,06.736,6736,-2.3900,-1.4200,-11.5000,11.8313,-1.9580,0.6032,-0.2596,15.69,-166.31,283.69,-2.9369,-2.1239,-9.7362,10.3890
20,3,0,1,0,06.857,6857,-0.1400,0.2000,-8.8800,8.8834,-1.0581,0.6207,-0.0807,20.63,-152.50,284.00,-2.5684,-1.8177,-9.6234,10.1247
20,3,0,1,0,06.979,6979,-3.0100,-2.9800,-4.8600,6.4467,-0.3578,0.6807,-0.2029,23.38,-147.88,284.94,-2.6266,-1.9709,-8.9957,9.5763
20,3,0,1,0,07.143,7143,-4.1600,-4.9400,-5.1400,8.2540,0.4701,0.4298,-0.9741,25.56,-146.19,290.88,-2.8286,-2.3621,-8.4876,9.2531
20,3,0,1,0,07.268,7268,-3.6400,-6.1800,-6.1600,9.4545,0.3502,0.0731,0.0447,26.56,-148.31,293.31,-2.9355,-2.8652,-8.1809,9.1517
20,3,0,1,0,07.389,7389,-2.6600,-4.3400,-6.9800,8.6390,-0.4222,-0.5181,0.4745,25.69,-148.94,290.63,-2.8992,-3.0596,-8.0226,9.0625
20,3,0,1,0,07.510,7510,-3.3400,-2.1800,-7.5500,8.5388,0.2814,-0.6436,0.6000,24.19,-150.56,285.56,-2.9573,-2.9437,-7.9604,8.9877
20,3,0,1,0,07.631,7631,-3.2600,-2.9500,-9.1200,10.1245,1.2915,-0.6709,0.2531,20.75,-157.63,283.50,-2.9972,-2.9445,-8.1132,9.1366
20,3,0,1,0,07.752,7752,-3.3400,-2.6300,-9.2200,10.1529,0.4232,-0.6545,0.1898,17.25,-164.44,282.63,-3.0424,-2.9030,-8.2590,9.2680
20,3,0,1,0,07.878,7878,-2.9600,-1.2400,-9.7600,10.2741,0.4374,-0.4614,0.1309,13.81,-167.63,281.31,-3.0315,-2.6839,-8.4568,9.3761
20,3,0,1,0,08.000,8000,-1.9300,-0.2300,-10.0800,10.2657,0.5487,-0.0262,0.1833,12.44,-171.19,280.56,-2.8864,-2.3605,-8.6707,9.4385
20,3,0,1,0,08.164,8164,-2.3100,-1.2200,-9.2600,9.6214,0.3153,-0.2029,-0.0502,10.75,-175.94,281.00,-2.8104,-2.2102,-8.7484,9.4508
20,3,0,1,0,08.291,8291,-1.4300,-0.5600,-10.9900,11.0968,0.2367,-0.0742,0.0065,10.13,-177.19,281.13,-2.6285,-1.9928,-9.0438,9.6265
20,3,0,1,0,08.412,8412,-3.1900,-2.0100,-12.5500,13.1041,-0.3676,0.2105,-0.1396,10.06,-177.06,281.38,-2.7025,-1.9951,-9.5058,10.0819
20,3,0,1,0,08.534,8534,-2.7900,-1.7300,-11.2300,11.7000,-1.3995,0.9359,-0.2062,14.13,-170.13,281.94,-2.7140,-1.9601,-9.7330,10.2927
20,3,0,1,0,08.655,8655,-2.6600,-1.4500,-9.2900,9.7715,-1.4443,0.5400,-0.4734,18.94,-159.13,283.00,-2.7069,-1.8929,-9.6746,10.2230
20,3,0,1,0,08.776,8776,-2.5400,-1.8300,-8.0200,8.6093,-0.8803,0.4963,-0.0993,20.75,-150.69,283.56,-2.6849,-1.8846,-9.4566,10.0094
20,3,0,1,0,08.898,8898,-3.1900,-2.8700,-6.1800,7.5237,-0.1920,0.4352,-0.1658,23.69,-147.69,283.38,-2.7515,-2.0145,-9.0248,9.6476
20,3,0,1,0,09.023,9023,-3.7800,-5.0300,-5.2200,8.1754,0.1331,0.4734,-0.5029,25.50,-147.25,285.44,-2.8870,-2.4118,-8.5234,9.3167
20,3,0,1,0,09.187,9187,-4.5600,-5.4000,-6.4200,9.5483,-0.3240,-0.0447,0.1582,26.88,-144.50,287.31,-3.1075,-2.8056,-8.2463,9.2482
20,3,0,1,0,09.309,9309,-3.7400,-3.2900,-6.2600,8.0000,0.0447,-0.1364,0.2967,27.81,-143.31,285.06,-3.1908,-2.8694,-7.9845,9.0646
20,3,0,1,0,09.434,9434,-2.6600,-3.3100,-7.7200,8.8108,0.9730,-0.5269,0.2891,26.81,-148.44,283.44,-3.1209,-2.9275,-7.9497,9.0281
20,4,0,1,0,09.555,9555,-4.2900,-3.9800,-8.3900,10.2292,0.8181,-0.7025,0.0818,22.69,-156.13,284.25,-3.2749,-3.0662,-8.0077,9.1788
20,4,0,1,0,09.676,9676,-3.0500,-2.9400,-9.6200,10.5114,0.4483,-0.2498,0.1342,20.31,-161.19,283.19,-3.2453,-3.0496,-8.2201,9.3489
20,4,0,1,0,09.797,9797,-3.3200,-2.1000,-8.7400,9.5823,0.1451,-0.0524,0.1887,19.25,-162.50,282.88,-3.2551,-2.9244,-8.2887,9.3728
20,4,0,1,0,09.918,9918,-2.9500,-2.9600,-8.2800,9.2748,0.2727,-0.1429,0.0153,19.44,-164.69,282.44,-3.2149,-2.9291,-8.2875,9.3594
20,4,0,1,0,10.039,10039,-2.8800,-1.5300,-9.3800,9.9307,0.0196,-0.3076,0.1058,17.69,-165.44,281.81,-3.1708,-2.7447,-8.4315,9.4169
20,4,0,1,0,10.203,10203,-2.5900,-0.4300,-9.3000,9.6635,0.1822,-0.0731,0.1484,16.00,-167.69,280.69,-3.0943,-2.4397,-8.5459,9.4106
20,4,0,1,0,10.327,10327,-2.4600,-1.9700,-9.4200,9.9332,0.6632,-0.4396,0.0240,13.44,-172.50,279.94,-3.0107,-2.3778,-8.6611,9.4727
20,4,0,1,0,10.448,10448,-2.7700,-2.0000,-9.7700,10.3502,-0.0131,0.2847,-0.1058,11.94,-174.31,280.06,-2.9790,-2.3280,-8.8072,9.5844
20,4,0,1,0,10.569,10569,-3.0300,-1.4500,-10.7700,11.2817,-0.2160,-0.1887,-0.1560,11.19,-173.06,280.44,-2.9857,-2.2123,-9.0659,9.7979
20,4,0,1,0,10.690,10690,-3.6500,-3.7600,-11.1700,12.3381,-0.3371,0.6458,-0.1887,12.75,-172.38,280.63,-3.0732,-2.4163,-9.3431,10.1281
20,4,0,1,0,10.811,10811,-2.7000,-2.4100,-10.8200,11.4092,-1.5643,0.5585,-0.3589,17.44,-163.56,281.38,-3.0240,-2.4154,-9.5378,10.2931
20,4,0,1,0,10.932,10932,-1.4000,-0.2900,-8.5800,8.6983,-1.4246,0.9621,0.0753,22.25,-151.19,281.25,-2.8100,-2.1354,-9.4115,10.0515
20,4,0,1,0,11.054,11054,-3.1500,-3.2900,-6.7500,8.1430,-0.1473,-0.2498,-0.2291,22.56,-147.38,282.00,-2.8548,-2.2875,-9.0608,9.7715
20,4,0,1,0,11.218,11218,-3.1000,-4.7200,-6.7900,8.8313,0.0785,0.3436,0.1669,23.44,-148.19,281.06,-2.8871,-2.6081,-8.7616,9.5866
20,4,0,1,0,11.340,11340,-3.8800,-4.8000,-5.7200,8.4150,0.2214,0.4331,-0.0807,25.69,-147.44,283.06,-3.0180,-2.8969,-8.3608,9.3490
